Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-08,-1.851263492146939,-1.8848063724040613,-1.8374153389673862,-1.8486563627680133,-0.13911060433295325,0.4113707012799806,-1.9110992452031184,-1.8842438235499182,-2.0182666189479153,-1.4967394878580746,-1.9110992452031184,-0.4240083984220581,-0.48594347679839756,2.4162173921816676,2.5599291315206054,-1.8569593580464865,0.0,0.0,0.0
2023-03-09,-1.765225490497834,-1.7675540362539963,-1.8324955576742352,-1.876392249575134,0.21299885974914481,-0.46060550222871044,-1.9140661179207163,-1.8871279423537388,-2.026588221640635,-1.4938747930299383,-1.9140661179207163,-0.42248116431196475,-0.47798808036166557,0.14868761593223875,-3.678936304161567,-1.8254806145011218,1.5003267976527257,-0.005907712264048056,0.08110232651401694
2023-03-10,-1.8501368391706912,-1.8978901896141844,-1.9138600677493942,-1.9166888380671006,1.8604332953249716,-0.6292222708598085,-1.925726195658969,-1.8984627897367872,-2.0217514855799865,-1.5216125141592363,-1.925726195658969,-0.4631264217448754,-0.4855796974346442,-1.028971816529126,-0.8631728095511113,-1.9094796984768931,2.1475567542495893,-0.07496911491846375,0.03746781817426026
2023-03-13,-1.8817163600157727,-1.876139653968648,-1.9027045569020766,-1.8979261042018465,1.5137970353477765,0.15811635078057978,-1.9289315171613468,-1.9015787063591836,-2.027904387941185,-1.5214650558871636,-1.9289315171613468,-0.4757002919211937,-0.4929979009841596,-0.5103697735569865,-1.411737895141968,-1.892256771690857,-0.9789139213736691,0.028402970900240933,0.04054918409845265
2023-03-14,-1.790037734955355,-1.8202110408567382,-1.821995930031056,-1.7904144757062939,0.95096921322691,1.3420644809558964,-1.9129674897359328,-1.8860599578098294,-1.9782980263358076,-1.5418962812232198,-1.9129674897359328,-0.37499942284085375,-0.4788342918108397,0.8449312179736015,-0.09971237697747502,-1.8108738155313626,-5.664689908502289,0.10224024876315951,0.07771506334510825
2023-03-15,-1.831768298418678,-1.8764664912609053,-1.9256702165052375,-1.9068992571437133,1.5849486887115165,-1.6239362693419157,-1.918374598183243,-1.8913162477257006,-1.9849484965292532,-1.5455210000265451,-1.918374598183243,-0.41672497525602076,-0.4755041776945701,-0.4215588246330882,-2.6861325903941373,-1.9030119883032854,6.506023215181381,-0.18462240159408558,0.13525574079894365
2023-03-16,-1.9060451767582307,-1.8089273634790766,-1.9164836605381603,-1.7847040127485658,2.1149372862029647,1.54019483866325,-1.9070001223437085,-1.8802590360503162,-1.9595120795157672,-1.5497859553913467,-1.9070001223437085,-0.3244568979692081,-0.4598749434861323,0.3149232050540416,-5.642903870831314,-1.8367050122552675,-6.4080597827795085,0.2584352785679813,0.10755629705908376
2023-03-17,-1.6972314236704755,-1.7819445993541883,-1.7955857846102015,-1.8297324586658152,5.4832383124287345,-0.6843266024923756,-1.9032073705580572,-1.8765720741262886,-1.9588136286643902,-1.5431232855179422,-1.9032073705580572,-0.29998523649714287,-0.44462303094484995,0.03031234094719948,-0.8037315987534828,-1.8024209475434017,2.5230203773623243,-0.24690169980258722,0.01364118525601321
2023-03-20,-1.771508241345666,-1.687749404658422,-1.7506377464640284,-1.7233626205676138,0.5559863169897378,1.312880883831638,-1.8894279647693037,-1.863177012347908,-1.9199378170307837,-1.5566637086219803,-1.8894279647693037,-0.17343507097274338,-0.4180129439721586,0.4381780928781814,-3.5499886671616796,-1.7205832572300215,-5.81340936454519,0.05914017452301371,0.1419830540073932
2023-03-21,-1.6708065694429615,-1.720619029729186,-1.8311819490736199,-1.7517492322063966,2.317901938426454,-0.46254426578003366,-1.880760761551024,-1.8547515603121318,-1.9055570708871954,-1.5547182527737282,-1.880760761551024,-0.1067354037563508,-0.3774638893735136,0.2905395085861924,-6.6173380788953375,-1.7678500703364006,1.6471641719508354,-0.06579738214289349,0.11056291934443396
2023-03-22,-1.6990033188852742,-1.7235633624021494,-1.7407957737712048,-1.7820945658810414,1.8887115165336374,-0.4896390872801716,-1.876092597764868,-1.8502136039397175,-1.9026849520984384,-1.5486082059669957,-1.876092597764868,-0.08969871757313014,-0.3394005644301383,0.14632576985094878,-1.0142659038689625,-1.7488179006847986,1.7322875396054114,-0.05731358118435777,0.0281858698042472
2023-03-23,-1.7507233786487097,-1.776547434731792,-1.7998497506070603,-1.839683713483137,1.8818700114025086,-0.8489904939291456,-1.876617617555396,-1.8507239795420336,-1.9077793539158088,-1.5443391061219516,-1.876617617555396,-0.13974319737792054,-0.3072090135246679,-0.09477598233595741,-1.3310107215940727,-1.8053602996073297,3.2315427421565768,-0.10837528985461631,0.02330231587526832
