Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.4915354806469223,-0.5209834003260897,-0.5092284872246968,-0.5588474764735681,1.0482054403418006,-0.00723102101283407,-0.6433323044699004,-0.6850244141965138,-0.9332853751364288,-0.11985284667142607,-0.6433323044699004,-0.08817995389195017,-0.08266318290298492,0.0,2.3914678724559075,-0.5296864546747849,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.5815381184562117,-0.628072847486769,-0.5971882022604791,-0.6400853471877967,1.1375396847012738,-0.8286194022792331,-0.6433323044699004,-0.6850244141965138,-0.8599598597073024,-0.21511603033153523,-0.6433323044699004,-0.13312907118494174,-0.09254661684732865,0.0,5.310854825523427,-0.6217821323116816,14.53668024536046,-0.09241130183806645,0.06922537101320081
2023-03-09 00:00:00-05:00,-0.6495367371127637,-0.6464311475677714,-0.7051911677682442,-0.7692690858066611,1.5668272014721678,-1.354374675633696,-0.6433323044699004,-0.6850244141965138,-0.7768744316541059,-0.3230591159789965,-0.6433323044699004,-0.23931106148501485,-0.12380071208016727,0.0,-9.046450622895508,-0.7069638003808922,20.182267753266146,-0.20240859565590721,0.06510582058044745
2023-03-10 00:00:00-05:00,-0.7222200530800228,-0.7422553706855883,-0.7638788700750937,-0.7618708388388536,2.0751963660004096,0.07396991797376519,-0.6433323044699004,-0.6850244141965138,-0.7745772559484284,-0.3260435651147276,-0.6433323044699004,-0.3166863191288052,-0.16581729784633983,0.0,-2.9940319847515307,-0.7560016931998451,-0.9617242008431403,0.015352815222367554,0.027013715121072757
2023-03-13 00:00:00-04:00,-0.831103145274842,-0.7553284547921449,-0.8291996902476754,-0.7470745619943202,1.5139300554549664,0.15468157138447441,-0.6433323044699004,-0.6850244141965138,-0.7838746253075517,-0.3139645909727713,-0.6433323044699004,-0.36651708156134893,-0.21038737892987833,0.0,-8.888335446149894,-0.7772009023447135,-1.9420978058543412,0.022400528223771546,0.07387123545553043
2023-03-14 00:00:00-04:00,-0.6912729344141835,-0.6656236650346622,-0.6384282984865636,-0.6221590511296171,0.9438108444478127,1.3515459424632559,-0.6433323044699004,-0.6850244141965138,-0.7882584181774028,-0.30826924655078564,-0.6433323044699004,-0.33327027915961294,-0.23873312058710427,0.0,3.9340997157866777,-0.6420703382169476,-16.720621637984884,0.11789661379384535,0.10864626350775664
2023-03-15 00:00:00-04:00,-0.6417289082615851,-0.6859290382562204,-0.654434075484032,-0.6621376763417287,0.9977548021300959,-0.4212665737479728,-0.6433323044699004,-0.6850244141965138,-0.7983578114510957,-0.2951482974424577,-0.6433323044699004,-0.32654943589991814,-0.2599319316024004,0.0,4.907829827630312,-0.6675002633606604,6.425788572797388,-0.03988886528794367,0.06376998712660331
2023-03-16 00:00:00-04:00,-0.6478332895864586,-0.6376692123277424,-0.6139150038124971,-0.6097811689334413,0.4090108695523459,0.543438751464995,-0.6433323044699004,-0.6850244141965138,-0.8002532761264586,-0.292685744012951,-0.6433323044699004,-0.28959836997365956,-0.26876616192543845,0.0,3.6667162520173573,-0.6204551283578935,-7.907193515637721,0.021414380621787493,0.048222672529231625
2023-03-17 00:00:00-04:00,-0.588919868812446,-0.6319669937678805,-0.6356885371947568,-0.6666902934127076,0.6946412479321326,-0.5938212011377063,-0.6433323044699004,-0.6850244141965138,-0.8078330144624889,-0.28283828503533565,-0.6433323044699004,-0.2898406991616404,-0.2758868296445114,0.0,-0.6319269605185567,-0.6447819414584482,9.332712680977865,-0.039531425247002636,0.025907368261315566
2023-03-20 00:00:00-04:00,-0.6803419740225335,-0.6289072770877133,-0.6498196943555571,-0.6223012457880259,0.6114481407843272,0.4604688124376482,-0.6433323044699004,-0.6850244141965138,-0.8113977946339428,-0.27820698710045294,-0.6433323044699004,-0.2631718588559965,-0.2757194061403565,0.0,-3.073809652548518,-0.6336760724104321,-6.658121179094937,0.027141600641298554,0.037783016324994256
2023-03-21 00:00:00-04:00,-0.535543085725661,-0.468133999377361,-0.48125462673007663,-0.41842428129012454,1.1729133929131799,2.1043202169130204,-0.6433323044699004,-0.6850244141965138,-0.760032747061079,-0.3449395280448604,-0.6433323044699004,-0.12747762357733977,-0.2457489523669389,0.0,-2.4499667164850383,-0.4559376357991874,-32.76177990608552,0.23913002216607343,0.15416724641066493
2023-03-22 00:00:00-04:00,-0.37910339503005536,-0.43113939749174535,-0.43929350594944266,-0.5099058117779076,1.1015075745823708,-0.8859861754128442,-0.6433323044699004,-0.6850244141965138,-0.7545152128742697,-0.35210780868377367,-0.6433323044699004,-0.0713335994844007,-0.2094276138089694,0.0,-2.1508930187899953,-0.4601129050730319,21.863341727138476,-0.10076759876668114,0.02086922465931812
2023-03-23 00:00:00-04:00,-0.4364552500338323,-0.44991491237322007,-0.47245865522649844,-0.4946825167759847,0.9550842008410019,0.14392025703114428,-0.6433323044699004,-0.6850244141965138,-0.7491993675587171,-0.3590140587884005,-0.6433323044699004,-0.019115010222473246,-0.1688886939582409,0.0,-5.16518998259979,-0.4723520281252344,-2.985511176827599,0.014539528541078381,0.05999089940468755
2023-03-24 00:00:00-04:00,-0.4877027237127358,-0.5465735650919814,-0.4940880717081692,-0.5204338608682797,0.29475208681431764,-0.26149144982798933,-0.6433323044699004,-0.6850244141965138,-0.7497440391162666,-0.35830643135042584,-0.6433323044699004,0.006761641856486774,-0.13076778713385712,0.0,10.76177983675296,-0.5203651658894768,5.2056305244271295,-0.007590262409477505,0.051891048315996724
2023-03-27 00:00:00-04:00,-0.4483798159447042,-0.47661772067872316,-0.4538572338378122,-0.500515754136969,0.40225632912516623,0.19130336751836804,-0.6433323044699004,-0.6850244141965138,-0.7486824921972344,-0.3596855739110989,-0.6433323044699004,0.03697415494180933,-0.09362791948704036,0.06969776341175586,5.076162224866492,-0.47699690288450136,-3.8272119147051207,0.008012184496860295,0.06657662703046752
