Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.40111921576609627,-0.4373817406901783,-0.4169705196477672,-0.4668534479381043,-0.5691375221172308,0.0,0.0,-0.2867297810535775,-0.019028921012525946,-1.6663758967252692e-15,-0.019028921012525946,0.0,-0.028193444328733674,-0.01895833957214214,-0.007036297726366005,-0.026323716106750106,5.088567248873327,-0.4404019027586832,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.453357825222708,-0.5066420653522481,-0.4270070655389649,-0.4761903744245007,-0.9364153145352558,0.0,0.0,-0.1374328893114859,-0.019028921012525946,-1.6663758967252692e-15,-0.019028921012525946,0.0,-0.028193444328733674,-0.022707765406205185,-0.007849033125118553,-0.026323716106750106,17.565595073640388,-0.4699465017719045,1.9999694824218768,0.008743240952551438,0.0398463823991394
2023-03-09 00:00:00-05:00,-0.44216424416639205,-0.4762815436576817,-0.5063868295569246,-0.5807658032128943,-0.8251327033844069,0.0,0.0,-0.8563405788547321,-0.019028921012525946,-1.6663758967252692e-15,-0.019028921012525946,0.0,-0.028193444328733674,-0.06759693435447396,-0.01822951569168199,-0.026323716106750106,-6.808620619245251,-0.5211447254758336,21.96084473878291,0.08628860626375075,0.030196455132423916
2023-03-10 00:00:00-05:00,-0.5410446725514575,-0.6062621878569495,-0.6888684695972991,-0.7516343361250793,-0.6357715619470692,0.0,0.0,-1.3708676598124776,-0.019028921012525946,-1.6663758967252692e-15,-0.019028921012525946,0.0,-0.028193444328734957,-0.17082783359377657,-0.04891050279531854,-0.026323716106750106,-15.267922582213961,-0.6822549978597761,29.421245529077567,0.10863335405718409,0.1081026663844048
2023-03-13 00:00:00-04:00,-0.7835819886398817,-0.6413668351311402,-0.7153283909366189,-0.7376285902145705,-0.418552121371833,0.0,0.0,0.04179745606475433,-0.019028921012525946,-1.6663758967252692e-15,-0.019028921012525946,0.0,-0.028193444328734957,-0.24435175498710493,-0.08939253092913588,-0.026323716106750106,-9.438904527892348,-0.6981079387607766,-1.8633722858794672,-0.005862134662238353,0.11026750099393912
2023-03-14 00:00:00-04:00,-0.7136192602472011,-0.6926003512129587,-0.6441599665866138,-0.6143793084533841,-0.6527124195309265,0.0,0.0,0.8891947666460539,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,-0.24989421620130572,-0.1229795518967409,-0.026323716106750106,6.787987281840592,-0.6503798754176522,-16.708853669206906,-0.0804463369037929,0.09346862362795672
2023-03-15 00:00:00-04:00,-0.6669774413187474,-0.5796968218556958,-0.5948905363544603,-0.5480862043295928,0.08206904340624177,0.0,0.0,0.4406237333571158,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,-0.22498355715814713,-0.14444946874165174,-0.026323716106750106,-2.277995260038105,-0.5742245208465829,-10.790256639774398,0.005440611639869934,0.034682486597688245
2023-03-16 00:00:00-04:00,-0.5774252343798373,-0.5132834068525615,-0.4936131704430754,-0.4500466953178594,-0.3257162218122953,0.0,0.0,0.6785197799826843,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,-0.163749106905182,-0.14835206183260563,-0.026323716106750106,3.4065425683399813,-0.4856477575378321,-17.887607503577506,-0.03193305846363427,0.054473033886517364
2023-03-17 00:00:00-04:00,-0.46548515363061893,-0.4705884481917455,-0.4370436114301625,-0.48832901998246164,1.6910740503708166,0.0,0.0,-0.35519226296212536,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,-0.12949637858431629,-0.1440494248849392,-0.0011872959282347214,7.206424630290605,-0.46532035986812326,8.506300582334942,-0.06473824582817952,0.0205417528738861
2023-03-20 00:00:00-04:00,-0.44776103469455003,-0.4222018417688625,-0.40693397375656953,-0.3426702598197297,0.011595075857395625,0.0,0.0,1.033760209697857,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,-0.042908372624505836,-0.12183827156773132,0.03327071119933939,3.4098250694610512,-0.390602025115054,-29.827995921267036,0.0016889243733810727,0.08139504622589211
2023-03-21 00:00:00-04:00,-0.3348879182914132,-0.3927895661086733,-0.395072917754342,-0.4136321833676336,-0.5640176184918873,0.0,0.0,-0.5953073531212745,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,-0.003291983217920964,-0.09548199621879083,0.0350330308313984,-0.6818256261134343,-0.40049822241021626,20.7085154063954,0.04002377512309212,0.052402657934612296
2023-03-22 00:00:00-04:00,-0.41884333470216517,-0.4497154538044934,-0.4635035327694824,-0.5480862043295928,-0.8151940669352107,0.0,0.0,-1.0753066126867232,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,-0.02642468287623949,-0.07941128071937938,0.07337434584026754,-3.2919418366281428,-0.4871017303011895,32.50569621234171,0.10960612016377158,0.04987134940184884
2023-03-23 00:00:00-04:00,-0.5345148463693811,-0.5398487728538152,-0.4899634541088023,-0.5443512912626685,0.0,0.0,0.0,-0.03862569011972576,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,-0.04296367878537693,-0.07013974454408016,0.15165833953952815,9.332821919513002,0.0,-0.6814462829789286,0.0,0.05812275022079044
2023-03-24 00:00:00-04:00,-0.5167907274333121,-0.44497205207680357,-0.4635035327694824,-0.3865545979038041,-0.8590144185521214,0.0,0.0,1.1324784013378177,-0.019028921012525946,0.0,-0.019028921012525946,0.0,-0.028193444328734957,0.007718338584199198,-0.05173654830660008,0.1244948049643425,-3.5858771663178093,-0.43167672758336334,-28.9880259111431,-0.13554963479511226,0.09937923918586489
2023-03-27 00:00:00-04:00,-0.37593294669170896,-0.3823530689150473,-0.3156931537363823,-0.3314662329807855,-0.7441930504837556,0.0,0.0,0.3449317132518978,-0.08304497172979335,0.0,-0.08304497172979335,-0.08761587602734135,-0.07613115578568722,0.06924427678762696,-0.023677467237354356,0.21488233378626898,17.731863026448366,-0.3431708185440717,-14.2511213737335,-0.04099637833822354,0.0708614441674218
2023-03-29 00:00:00-04:00,-0.4589553274485425,-0.41176534457523645,-0.41423340642511575,-0.36601293221663495,-0.5473779317095208,0.0,0.0,0.707591049116001,-0.18092239637319654,0.0,-0.18092239637319654,-0.21674931540476788,-0.15404645037364556,0.09545140857731395,0.021035184568979695,0.31874811897307037,-0.5377564443145102,-0.3973372277389957,10.422388707646151,0.018910100775110163,0.08276717344433027
2023-03-30 00:00:00-04:00,-0.3339548826374947,-0.35483873302748176,-0.29744526817723016,-0.30252083480257963,-0.5568648119564809,0.0,0.0,0.40677468772471814,-0.2193566490905204,0.0,-0.2193566490905204,-0.2678689167939757,-0.18424779145210327,0.14638071323464424,0.05126021577216102,0.7565162208858556,17.18599362793319,-0.3182682786690972,-17.34695466346958,-0.03535651488720048,0.06856766403940479
2023-03-31 00:00:00-04:00,-0.22947766372427125,-0.06641413885506892,-0.16788347081549546,-0.018674565334621283,0.1996762413883974,0.0,0.0,2.037423072858981,-0.25195906516513594,0.0,-0.25195906516513594,-0.31528164015981824,-0.2059896617102827,0.2983824172551584,0.10838852961826272,0.9978371284704599,-44.21752004689527,-0.08432405833506189,-93.82701513870671,0.05667735621948014,0.23610669594751071
2023-04-03 00:00:00-04:00,0.009328933143831965,0.0,-0.08576659357488427,-0.09897270300709299,-0.04558973007566917,0.0,0.0,-0.6456082644206504,-0.4031252253161278,0.0,-0.4031252253161278,-0.5256952561640428,-0.3158197130704459,0.38161036149787847,0.17213188864486278,0.7303849737253096,919.3612201154084,-0.06157976552732575,429.9866488651536,0.003660770422066907,0.08576659357488427
2023-04-04 00:00:00-04:00,-0.11753687127737635,-0.14611023685883004,-0.15146009536737323,-0.17740445268884533,-0.330422015585589,0.0,0.0,-0.6366955570522026,-0.3895179982145839,0.0,-0.3895179982145839,-0.4915206429279978,-0.32051711272787764,0.41075674849387406,0.22944442331952666,0.5139754051955848,-4.5516427742218974,-0.1583249283050162,79.24583981113605,0.025915576815748985,0.052487392360280244
2023-04-05 00:00:00-04:00,-0.1585818996776721,-0.14990539255214266,-0.17518220737182835,-0.24463146316982493,0.03587697172759101,0.0,0.0,-0.5591708105770147,-0.3786322299288267,0.0,-0.3786322299288267,-0.4713296373874243,-0.3174316085762416,0.40169887513461344,0.2733310426222621,0.2805362813003686,-15.939281135528352,-0.18990635436459866,37.89477065656911,-0.0024119015543565695,0.02749906013670267
2023-04-06 00:00:00-04:00,-0.3376863135554921,-0.27893779071703323,-0.43613100831854096,-0.289448995249259,0.2053984866167225,0.0,0.0,-0.3973567499336433,-0.36493719546845704,0.0,-0.36493719546845704,-0.460076412502874,-0.3000055140348467,0.3718110778666123,0.3019617805717899,0.2694912545616731,-46.55007066955827,-0.334839264761611,18.32042841043771,-0.009205453263012168,0.19149954514871603
2023-04-10 00:00:00-04:00,-0.3526120372274821,-0.394687505881297,-0.43430649820751105,-0.3286652262710494,-0.8069118698942137,0.0,0.0,-0.3573920539170798,-0.34505308175866484,0.0,-0.34505308175866484,-0.4741272336584141,-0.24561214691053054,0.3281934535477376,0.315411700039836,-0.001788611045373201,-11.235859285386367,-0.38588641011995245,13.54858080886387,0.03164404230399636,0.14485750295825206
2023-04-11 00:00:00-04:00,-0.3302234517194972,-0.4003798774952986,-0.295620061953987,-0.34173706582437,-0.809961224259308,0.0,0.0,-0.16420257336036623,-0.32644190684228697,0.0,-0.32644190684228697,-0.49627213665715986,-0.18609134908942804,0.284814701990367,0.3167687434103316,0.0958396681978893,31.7239175460797,-0.34591233509121855,3.9772505602829815,0.010587683167928833,0.07171465122424919
2023-04-12 00:00:00-04:00,-0.3470145350016476,-0.32258099541222646,-0.27737217639483486,-0.3062557478695039,-0.5250536460490155,0.0,0.0,0.19708895841050716,-0.31195677359595925,0.0,-0.31195677359595925,-0.5034069250756493,-0.14943551320719245,0.2616149182417264,0.3128255320032457,0.4137738768540273,13.027932394006767,-0.30206963989218844,-10.382636682759243,-0.018629595358826866,0.06436488942953517
2023-04-13 00:00:00-04:00,-0.26305983028857205,-0.29791284533166174,-0.27919668650586477,-0.23155962361650428,-0.506682227158077,0.0,0.0,0.48698400573867273,-0.29707660770099975,0.0,-0.29707660770099975,-0.49893883132359823,-0.12307374720413841,0.270236726184652,0.3115398486287769,0.5096844921266811,7.114791644648166,-0.2695563851513436,-24.390113417504818,-0.037847198596586286,0.027059061363639114
2023-04-14 00:00:00-04:00,-0.2835816327910434,-0.31309346810491223,-0.2572990846124395,-0.289448995249259,-0.8990701351503971,0.0,0.0,-0.4931381330975832,-0.289526782299336,0.0,-0.289526782299336,-0.49582307892894534,-0.11051095701651974,0.2504494218437998,0.30622215383148543,0.1561958151717324,19.674893237385625,-0.2866138493222035,24.99976927265513,0.052046605177632335,0.08153384448840795
2023-04-17 00:00:00-04:00,-0.266790549508893,-0.28273294641034585,-0.2116786746023459,-0.2296918109021279,-0.8742988367277792,0.0,0.0,0.3754247762574382,-0.2773680417314689,0.0,-0.2773680417314689,-0.49095042361627184,-0.0901400433978658,0.255873042766609,0.3031436363202824,0.16409075454192376,26.63297929360555,-0.2413678106382732,-20.645151763498504,-0.05224563676082417,0.07777032064691308
2023-04-18 00:00:00-04:00,-0.24067124478058716,-0.25996201225047016,-0.29926977828826007,-0.26704022920954196,-0.6082520799608478,0.0,0.0,-0.34188900659646326,-0.27381261393900624,0.0,-0.27381261393900624,-0.48673995641509554,-0.0868499108586432,0.24199234745418033,0.2976720063114888,0.38475153615240215,-16.332556086467925,-0.2754240065827574,16.26023068072213,0.022717253118732413,0.06957796738613217
2023-04-19 00:00:00-04:00,-0.26492518989873254,-0.2998107851042853,-0.24634993560962026,-0.30252083480257963,-1.1575876218800587,0.0,0.0,-0.32913440565892066,-0.26858918121580305,0.0,-0.26858918121580305,-0.4858314914225946,-0.07696425047130873,0.21389542922137295,0.2872043404585942,0.11350095471581371,20.17960221717702,-0.2828938518388284,13.286614416884971,0.04107190985130879,0.03277055589474337
2023-04-20 00:00:00-04:00,-0.3134323684373468,-0.24288417355653066,-0.2536493682781664,-0.22595689783520365,-0.613221398185446,0.0,0.0,0.5006209700727041,-0.25344562673306087,0.0,-0.25344562673306087,-0.49520604391950684,-0.036808558040380836,0.2199743195327396,0.2801478840178773,0.1396328298826748,-3.434614866137431,-0.2408301465566336,-25.308649243064668,-0.04695064447771666,0.059636661246048966
2023-04-21 00:00:00-04:00,-0.20895514952412333,-0.23719180194252906,-0.19160558281995058,-0.19421120530909022,-0.18130482249745888,0.0,0.0,0.16651196794955023,-0.23698526326618655,0.0,-0.23698526326618655,-0.5087027751908552,0.010004687206114098,0.23476220862442798,0.27770818057318825,-0.5289035333109835,21.81626977195682,-0.2076695300238566,-14.049446080316786,-0.005755647148505901,0.03435131501525307
2023-04-24 00:00:00-04:00,-0.18843263532397544,-0.10436424808432586,-0.1021899690230065,-0.07656393696737597,-0.7658773481910929,0.0,0.0,0.7956822690626862,-0.2224123561497288,0.0,-0.2224123561497288,-0.483153598623123,0.015552824860865814,0.29070032584297556,0.2878817111330318,0.0371763369177286,1.1538760563323218,-0.09437271802490277,-60.57697245350842,-0.09010337789947802,0.09202123628608372
2023-04-25 00:00:00-04:00,-0.07462648326692008,-0.028463305773877342,0.00729943266854617,0.018673852972792764,-0.6453337348944019,0.0,0.0,0.6231596941668193,-0.2059519926828545,0.0,-0.2059519926828545,-0.4358378788934177,0.004150180925515636,0.3692422135849569,0.3130454816067316,0.500865840774922,47.92231507748962,-0.0008300067108461366,-124.38988081392644,-0.06146015868517759,0.08386336963592214
