Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,1.0179201621105278,0.9986544083139427,0.9677418194446589,0.9195050287216562,-0.28362877997914493,0.0,0.0,0.15272617394278165,-0.0865898246787442,9.738197571972436e-16,-0.0865898246787442,-0.05851533541037021,-0.06476970110274742,0.24695609697793697,0.224153851370072,0.0303197796584127,3.036838253128862,0.9619670854934194,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,0.9594861883280658,1.0655391058505488,1.032965333183849,1.105994424372016,0.015821077990723097,0.0,0.0,1.391992354446776,-0.0865898246787442,9.738197571972436e-16,-0.0865898246787442,-0.05851533541037021,-0.06476970110274742,0.38969043487015936,0.2570308523295699,0.0303197796584127,3.3949183493157413,1.068166287802138,20.281498178387018,0.0029504632730271577,0.1460340771288926
2023-03-09 00:00:00-05:00,1.1114142823940192,1.1139724882844517,1.0746138951144866,1.0215034218304333,-0.014958110100320018,0.0,0.0,-0.5297124226637799,-0.0865898246787442,9.738197571972436e-16,-0.0865898246787442,-0.05851533541037021,-0.06476970110274742,0.43522542130323055,0.29382084583263757,0.0303197796584127,3.5413071249350496,1.070029935076457,-7.639369664052024,0.001263825718503411,0.03935859316996515
2023-03-10 00:00:00-05:00,1.0514223308559842,0.9755911442426924,0.8820870205417497,0.8540435207933292,-0.47693358742943437,0.0,0.0,-1.1225883107741685,-0.0865898246787442,9.738197571972436e-16,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.3405858243600132,0.3014538386187857,0.0303197796584127,8.89310802680205,0.9039072285259238,-16.39347431034861,0.0798672513522041,0.1394164012886836
2023-03-13 00:00:00-04:00,0.8301520410340788,0.8433596520304152,0.8113630644199857,0.8426262886126465,-0.3955269497680774,0.0,0.0,-0.028656907276257054,-0.0865898246787442,9.738197571972436e-16,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.256632521454372,0.2882226798738295,0.0303197796584127,3.8543045163838787,0.8324496683543492,-1.3368443062570294,0.004515823019219359,0.0426804563733435
2023-03-14 00:00:00-04:00,0.8963770924366451,0.9809726311797927,0.981100679019405,0.9796383013876351,-0.4055949084894466,0.0,0.0,1.0525961559813377,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.2956124505856773,0.2866162732982189,0.0303197796584127,-0.01428504149567375,0.9805705371956108,16.260116094950444,-0.055571374783426365,0.13847439040675846
2023-03-15 00:00:00-04:00,0.9135178198535465,0.8679608189626004,0.841224150446347,0.8959086412361273,0.4842688144978606,0.0,0.0,-0.5390401009347183,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.2615131966067128,0.27747682775054705,0.0303197796584127,2.926781277297876,0.8683645368816916,-8.546997400255442,-0.04054766325987941,0.13841415094128806
2023-03-16 00:00:00-04:00,0.8807949371964365,1.0048048466815105,0.9323799912677592,1.049666702188235,-0.2033727661716587,0.0,0.0,1.1624959477431454,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.3523139536734674,0.29108004642042157,0.0303197796584127,8.222669358690807,0.9956171800458349,17.162247786778853,-0.03127020217702066,0.10889620544538314
2023-03-17 00:00:00-04:00,1.04363065881476,1.0447815229945292,1.036108700060718,1.0260703147027062,0.9380460968681457,0.0,0.0,-0.11058437559990013,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.4041934014366569,0.3139123783599689,0.14883596170764746,0.8310241617145226,1.0356535125859845,-2.2479885697372004,-0.022134499180988785,0.01355800212751701
2023-03-20 00:00:00-04:00,1.0335023173507365,1.0809146152313822,1.0722565198408172,1.150142410516862,-0.02847794038330157,0.0,0.0,0.9255360886739367,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.5380095057476069,0.36300104559195207,0.22070203478341505,0.8377432004950972,1.1011045151963537,12.091968165954063,-0.0035333177478268124,0.05484430052867606
2023-03-21 00:00:00-04:00,1.220491152338839,1.2446666641738797,1.2341360170160287,1.2072308943566294,-0.4257308259321851,0.0,0.0,0.4455984275906137,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.683228438381095,0.4357212744668082,0.2156191400910598,0.8628204422187766,1.2286778585155125,4.9636013173457725,-0.02430432737632037,0.09452425365701767
2023-03-22 00:00:00-04:00,1.2290615160472897,1.2558138204942713,1.252210226674043,1.1630829082117833,-0.129157527596994,0.0,0.0,-0.24494416480701384,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.7582424219790747,0.5111759544381942,0.27288793386830756,0.2931988165911862,1.2237023184600326,-3.6569629182969168,0.005702044738854677,0.04858292613764181
2023-03-23 00:00:00-04:00,1.238410571422967,1.2881027421168731,1.2600683440982507,1.275737191111168,0.19790730286577254,0.0,0.0,0.8245038893492329,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.8974102186238169,0.6035951929191922,0.3710935352307651,2.2637402058357856,1.2746360924420974,9.68583426890765,0.022295105284894933,0.12501983390508986
2023-03-24 00:00:00-04:00,1.2610051126160533,1.2109935126688194,1.2608543357014503,1.2232161808777622,-0.6538420049620653,0.0,0.0,-0.29710999792324017,-0.0865898246787442,0.0,-0.0865898246787442,-0.05851533541037078,-0.06476970110274742,0.9588339616422153,0.6916787451623545,0.741416871953821,-3.954053995006475,1.231688009749344,-4.116914565111948,0.034340442633643144,0.06474367844234852
2023-03-27 00:00:00-04:00,1.2500974850636832,1.1970016466323585,1.2041178525762133,1.1280687078114833,-0.9006508216173457,0.0,0.0,-0.5887068877077862,0.12363552020136921,0.0,0.12363552020136921,0.15422850135733432,0.15960579004211187,0.9260219028526632,0.7545877553640286,0.5333822911887858,-0.5692520806481136,1.176396069006685,-7.778467498525278,0.08569464979195837,0.026214534245403653
2023-03-28 00:00:00-04:00,1.1114142823940192,1.0409379389183637,1.0486815680322645,1.010085608915662,0.21746790838157565,0.0,0.0,-0.7577391061089558,0.3063191656779308,0.0,0.3063191656779308,0.3378759826888686,0.3559537801688149,0.802274482842314,0.7764113525057986,-0.010343377880428797,-0.6967365127988819,1.0332350386220968,-10.458857521605674,-0.025657537741250836,0.08713076889311955
2023-03-29 00:00:00-04:00,1.1059604686178341,1.2158371441812525,1.1712704780864371,1.251379461235564,-0.438963000251699,0.0,0.0,1.754007395864253,0.4655105455500547,0.0,0.4655105455500547,0.49847589541777526,0.5264171533324662,0.8836732651651544,0.812619382553888,0.5457389236536422,4.029679844751799,1.2128290278344178,23.888455611097513,-0.10591907335663454,0.20575153526559053
2023-03-30 00:00:00-04:00,1.3147645587106769,1.3584468412834538,1.3755845287954858,1.3381539102132833,0.21128330516702024,0.0,0.0,0.6376614393635777,0.6072402852654051,0.0,0.6072402852654051,0.6412229017387282,0.6784469352116965,1.00660620547003,0.8699018127898948,1.0123757932829898,-1.3034795772741237,1.3573950934307413,6.934303435989081,0.018333992384059507,0.12420506755992178
2023-03-31 00:00:00-04:00,1.3591743550085031,1.4014987367802563,1.4109463569723855,1.4614652443714526,-0.03868972708640466,0.0,0.0,0.8698820668790903,0.7362430513596909,0.0,0.7362430513596909,0.7685058580825798,0.8197801387127273,1.1886436293183424,0.957657713336116,1.1643989512969986,-0.6950999448536598,1.424636779374698,9.215033727959977,-0.00477088186524002,0.07279244675910213
2023-04-03 00:00:00-04:00,1.4635761028443646,1.4038055910716587,1.3803778185495517,1.3495717231280544,-0.27988925245406493,0.0,0.0,-0.6690903104374665,1.1747622446019368,0.0,1.1747622446019368,1.2179476851958593,1.2814832457664045,1.2348935469003344,1.0385155016134888,0.7737885564097079,1.6007211703290791,1.3779183775830883,-7.656256053596501,0.03131779401526777,0.08108742582190098
2023-04-04 00:00:00-04:00,1.389559973821694,1.318393328481197,1.3087896313858258,1.245289883583141,-0.6716766746970623,0.0,0.0,-0.6338948707742698,1.1921956936571843,0.0,1.1921956936571843,1.2270170339103694,1.309666229784177,1.180055968597708,1.0905706082809443,0.7319587148192925,0.6911322487908366,1.2908242811500545,-7.727032047115485,0.07004367921682006,0.04078209174222858
2023-04-05 00:00:00-04:00,1.2010131610780184,1.1178166588987029,1.0596830523333414,1.0078021624795255,0.35410449102872965,0.0,0.0,-1.5439811203845155,1.1869412142982523,0.0,1.1869412142982523,1.226283966420881,1.2989372842064624,0.9446912514006844,1.0780014878272344,0.10320003649699101,4.8403804761957225,1.0617672912371898,-19.07087853474558,-0.08409546860696866,0.1856068312497996
2023-04-06 00:00:00-04:00,0.9587069022397193,1.107437867470693,1.0243212241564417,1.0595624110569448,0.129157527596994,0.0,0.0,0.4190983127197758,1.1889778327594047,0.0,1.1889778327594047,1.2262077214782097,1.3034983358103245,0.7919533023100062,1.032764988587929,0.21743520385027162,8.669661511779598,1.0637738342280265,5.135953315487245,0.006685225734065308,0.09963570499116758
2023-04-10 00:00:00-04:00,0.9947020731625403,1.0524698642230317,1.0455382011553958,1.1242625765951968,-0.47247491999568514,0.0,0.0,0.5056538340823649,1.203437836264116,0.0,1.203437836264116,1.2143142280281405,1.3485623339075585,0.7155959186083657,0.9789878575586248,0.12680537586392845,0.6968582105793253,1.0740902139912079,6.106310007138857,-0.030569205536393185,0.014024209901549067
2023-04-11 00:00:00-04:00,1.1643944424002963,1.0962907111503015,1.1917014634821916,1.12045644537891,-0.6280967962317069,0.0,0.0,0.02811728418555431,1.2183051261694595,0.0,1.2183051261694595,1.1951821978877593,1.4026069668874486,0.6475180148202122,0.9202852917649658,0.026830466912092395,-8.194023335873132,1.136149540003801,-0.33854468658144626,0.002390618822987167,0.06743888688699484
2023-04-12 00:00:00-04:00,1.1924427973695677,1.1447240935842045,1.080114637265025,0.9956230071746793,-0.7519326885045485,0.0,0.0,-0.8061589721843566,1.2191605021939835,0.0,1.2191605021939835,1.193949275013099,1.4058640213176934,0.49407141369000895,0.8379788074600734,-0.0893700968027549,5.418243664325257,1.0734872460079694,-11.14130216476333,0.09386634280417366,0.06460945631917947
2023-04-13 00:00:00-04:00,0.9937670487407486,0.9756679807319306,1.0274645910333107,0.9857278790400582,-0.3039085254036173,0.0,0.0,-0.015567658789915742,1.2239669230053551,0.0,1.2239669230053551,1.1830900267017663,1.4285570345839949,0.363460104100501,0.7420490011773627,-0.30913771048193767,-5.212148095171208,0.9962868169350999,-0.9938629444392751,0.0030072138000725515,0.03184158385863134
2023-04-14 00:00:00-04:00,0.9696145297920893,0.9755911442426924,0.9960315218005503,0.9796383013876351,-0.8585092229693286,0.0,0.0,0.011230908975154113,1.2202195524951547,0.0,1.2202195524951547,1.1875264723368295,1.415365854955488,0.25514081395529425,0.6403552144719525,-0.2463456843909319,-2.1080931576222186,0.9837536558102927,-0.6177747207833267,0.005227958578593169,0.010303642760492115
