Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,-0.8459049482349041,-0.8555155640415875,-0.8769945911026338,-0.9082776300156195,1.3723710375482512,-0.03390161168785049,-0.8148148113825092,-0.6674469586467605,-1.0519291136358613,-0.534810977314169,-0.8148148113825092,-0.20009775343392086,-0.20522313082555999,-1.813348813698451,-2.5391773751726165,-0.8802625950532802,0.0,0.0,0.0
2023-03-08,-0.9016776821638129,-0.9032756358103443,-0.9022793650098856,-0.9180694837181741,0.6151362732483331,-0.20540037384910287,-0.819713188963378,-0.6726294826435255,-1.0471815294043745,-0.5501080139196179,-0.819713188963378,-0.2080408864495729,-0.2092797565695847,-1.813348813698451,0.11049079068563687,-0.9078748281794682,1.0780683547591339,-0.006023324394782354,0.0059982650057338605
2023-03-09,-0.8937729124923369,-0.9080517063237415,-0.9661570242903857,-1.0151013888503297,0.30932272780442155,-1.7377269686731376,-0.853706140126033,-0.7085943061412843,-0.9961144789348352,-0.6757257385259162,-0.853706140126033,-0.29288571483644416,-0.23951928324093114,-1.813348813698451,-6.5011276527293935,-0.9631033731548189,10.569124325881871,-0.030014173579538235,0.0581053179666442
2023-03-10,-1.0026830964667952,-1.0031377775207786,-1.0358013289180492,-1.0716293885758879,1.2285413498654814,-1.0524345281150347,-0.8848416896232003,-0.7415359750423816,-0.9875664851447868,-0.749728162063832,-0.8848416896232003,-0.40415757594275603,-0.28305279059045513,-1.813348813698451,-3.2576146453818575,-1.036856165004905,5.568704796038143,-0.06944698508803272,0.03266355139727062
2023-03-13,-1.1050064008819653,-1.0578452561874643,-1.0823790694358528,-1.083647194068231,0.7055328108550708,-0.25378765308109386,-0.9059277835585146,-0.7638452368364524,-0.9964619411317578,-0.7840737778476985,-0.9059277835585146,-0.49875973729377515,-0.32849854710347476,-1.813348813698451,-2.220241731523617,-1.0746238398971828,1.1214516530116763,-0.008478956089322417,0.024533813248388547
2023-03-14,-0.9965349411120693,-1.0014013143744804,-1.012734573409143,-1.0306802220788318,0.9188910983740788,0.9384134938196202,-0.9111529319484946,-0.7693734870520936,-1.0121134888382546,-0.778141998422512,-0.9111529319484946,-0.5265079779235948,-0.3635194724573022,-1.0215573583931816,-1.1372665992037825,-1.014938703287485,-4.887842858758349,0.04867087906888815,0.08224587969375063
2023-03-15,-1.090074588458969,-1.0995261295076892,-1.156458461216523,-1.1446253290608546,1.629804655515265,-2.0956359568563223,-0.9311712013575851,-0.7905529816650673,-1.0090133929057368,-0.8231479826945239,-0.9311712013575851,-0.6369603309386382,-0.4046512643555846,-1.2851436882945866,-5.22279230353572,-1.1335366399283557,11.055330697255549,-0.18570826583248562,0.12577823913769115
2023-03-16,-1.151556205765826,-1.0760804285435686,-1.1289557695868726,-1.0827566718873147,0.8877295590127501,1.121142861674559,-0.938447450107215,-0.7982513130265914,-1.021415998966338,-0.8249758640524968,-0.938447450107215,-0.6683308473463134,-0.43950540581781034,-0.8434759203176126,-4.591642229754653,-1.0959309566725854,-5.405144862931001,0.054922635749377544,0.06854490051728601
2023-03-20,-1.0966615181603554,-1.055673690778047,-1.0548752758527196,-1.0671778386588127,-0.0027605567902678676,1.1498504070964977,-0.951885099069973,-0.812468456776716,-1.0379548953090327,-0.835188811627585,-0.951885099069973,-0.7145634769726875,-0.4989719733342965,-0.6323672266633116,0.07280413437564981,-1.0592422684298597,-1.4388120279459606,-4.3006253853392064e-05,0.027881396034595163
2023-03-21,-0.963598455000675,-0.9575487662655062,-0.9546236344199872,-0.9906212241001897,1.7020470230436309,1.3651280905523062,-0.9469136922261294,-0.8072086672156727,-1.0366909169200396,-0.8261962874350657,-0.9469136922261294,-0.6371924205860591,-0.5436175678585554,-0.3438892014174848,0.30356335985584004,-0.9675978749285611,-7.173744786045811,0.1303029579038029,0.11255420423882545
