Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,0.038761412445775474,0.045145761080461776,0.011806570043755958,-0.01327609972556016,-0.29126077878054535,0.0,0.0,0.09496250558288305,0.0,0.0,0.0,0.0,-0.06714647770946364,0.1821280939466834,0.2005846765579034,0.050718884705819194,86.01129043825487,0.014558743799552526,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.012817571548886606,0.11207614521325039,0.0780405962188966,0.18668499025179752,0.1275368902945108,0.0,0.0,1.0205868763554349,0.0,0.0,0.0,0.0,-0.06714647770946364,0.27097417107475635,0.2193402911941781,0.050718884705819194,-265.53820171427304,0.12560057722798149,-1506.1734553889899,0.025502415595613066,0.12535224493881056
2023-03-09 00:00:00-05:00,0.18705676525605525,0.20210968764019016,0.155720263465833,0.08214121026727875,-0.1341068136745267,0.0,0.0,-0.5305966675367534,0.0,0.0,0.0,0.0,-0.06714647770946364,0.2931198693933249,0.2390197916029689,0.050718884705819194,24.79965058246161,0.14665705379110064,-56.00009933498773,0.014020033223214573,0.04638942417435715
2023-03-10 00:00:00-05:00,0.1258043942674087,0.06586238494734759,0.01098921420257567,-0.05807991456352475,-0.16464996811140914,0.0,0.0,-0.7195099314142614,0.0,0.0,0.0,0.0,-0.06714647770946364,0.2469030188587861,0.24500690671030437,0.050718884705819194,43.61784901418785,0.006257228195466171,-170.7074005539228,0.023087403731937718,0.07115199606470307
2023-03-13 00:00:00-04:00,-0.13774048383060628,-0.06958811699899208,-0.08958620256766359,-0.08214187256553648,0.20613134604799888,0.0,0.0,-0.1327146116326461,0.0,0.0,0.0,0.0,-0.06714647770946364,0.19926392705038243,0.23973987511784384,0.050718884705819194,-14.51866946631698,-0.08043873071073072,41.429051992998424,-0.0049599237915050965,0.031506288004138835
2023-03-14 00:00:00-04:00,0.03795665143930689,0.037178955311551076,0.05350949891997137,0.08048149083337817,0.21001039655428486,0.0,0.0,0.8370468621426413,0.0,0.0,0.0,0.0,-0.06714647770946364,0.23400086902996697,0.24285929952340776,0.050718884705819194,-43.02419467779717,0.05705664835496688,-197.9786414890486,0.034152597036397635,0.13565137148550785
2023-03-15 00:00:00-04:00,-0.019266119929651437,-0.07675934449891318,-0.17380781490831776,-0.14602914940206885,0.3042258935357895,0.0,0.0,-1.1575692834661173,0.0,0.0,0.0,0.0,-0.06714647770946364,0.15998279005590482,0.22972944949516463,0.050718884705819194,-503.7260785449724,-0.13219876960309992,-281.4443891259356,-0.06891040192099263,0.25428930574169595
2023-03-16 00:00:00-04:00,-0.17642560047670577,-0.035326461882003314,-0.1386466301438305,-0.0016593882847716933,0.37656494351787945,0.0,0.0,0.7493584313460419,0.0,0.0,0.0,0.0,-0.06714647770946364,0.16638970002665446,0.22057808314908808,0.050718884705819194,-58.563024857307475,-0.058544160103535164,-98.86365955594056,0.054364590940824756,0.11070268752006554
2023-03-17 00:00:00-04:00,-0.006370002031359666,-0.0799452213285941,-0.1043033301401036,-0.12943394195783645,1.2525663763203188,0.0,0.0,-0.6643235449746369,0.0,0.0,0.0,0.0,-0.06714647770946364,0.11481632942511,0.20236973094088687,0.007774656888508882,-382.3877714888311,-0.10456083114217801,7700.0997804829385,-0.1600461096802168,0.1026439418553319
2023-03-20 00:00:00-04:00,-0.10066646503972622,-0.03293638646728364,-0.04951922589427302,0.0016593882847716933,-0.4796218799416395,0.0,0.0,0.6779962479319257,0.0,0.0,0.0,0.0,-0.06714647770946364,0.1334239007258218,0.19173115098719573,-0.05550656984462284,-16.47305229248415,-0.026932074692261655,-101.28203488178723,-0.0628752294987699,0.0964975554905528
2023-03-21 00:00:00-04:00,0.057299170714244146,0.04275625278059805,0.02243696325642994,0.0016593882847716933,-0.49849293645870646,0.0,0.0,-0.008108890380445535,0.0,0.0,0.0,0.0,-0.06714647770946364,0.1485575157702046,0.1864150285480246,-0.1496727266062116,35.461751489392654,0.022284201440599893,0.0,-0.0,0.04109686449582636
2023-03-22 00:00:00-04:00,-0.003145659387181068,0.03797708416355265,-0.057694743206979905,-0.1410493288021094,-0.05247202103773338,0.0,0.0,-0.7406650124146666,0.0,0.0,0.0,0.0,-0.06714647770946364,0.097389022928551,0.1713603421072126,-0.17219964222774226,-3041.3918226622536,-0.05358899594851222,-8600.07982438635,0.007488214805250766,0.09567182737053256
2023-03-23 00:00:00-04:00,-0.022489484558212078,0.043553164744770306,-0.04134251058895111,0.0024892480017219753,-0.08937542044888652,0.0,0.0,0.7444364316913754,0.0,0.0,0.0,0.0,-0.06714647770946364,0.12204204040274103,0.16452090259111252,-0.15145806014074376,-377.4905339158678,0.0015666340525137242,-101.76480669767267,-0.012828820652477221,0.18460249354687971
2023-03-24 00:00:00-04:00,-0.07326469846036676,-0.11580039867623527,-0.1852550144757249,-0.23563744137625578,0.10111741117061707,0.0,0.0,-1.2303184936478255,0.0,0.0,0.0,0.0,-0.06714647770946364,0.03623812875978483,0.14093594458955855,-0.20694648219804343,-94.79956549205177,-0.17889761817607197,-9566.209924171877,-0.02407875436053079,0.18774426247744688
2023-03-27 00:00:00-04:00,-0.21833506049880624,-0.2751540147492802,-0.3422514780887874,-0.3916225893378259,0.7007277587999405,0.0,0.0,-0.8376466558637726,0.0012802479236119313,0.0,0.0012802479236119313,-0.025721064635979996,-0.03593512840456844,-0.0986314205181336,0.0935967009615415,-0.39224970242610324,-30.731419491774243,-0.33634269405863115,66.19709798686011,-0.10930312313718814,0.10661403671253164
2023-03-28 00:00:00-04:00,-0.3924197586149044,-0.4241494428653023,-0.40930149726013376,-0.3659015742001714,-0.32781471418212316,0.0,0.0,0.13199292919908093,0.0020598000797840198,0.0,0.0020598000797840198,-0.04813592708204615,-0.009384797853141748,-0.18967062783249936,0.03650671651218831,-0.7026103693868908,3.7836896025766578,-0.3997841714418691,-6.567806821650618,-0.008431727225824278,0.03252685352747642
2023-03-29 00:00:00-04:00,-0.23284158785148393,-0.13810940948035708,-0.18443740696879105,-0.11615883567966288,-0.16800482260333213,0.0,0.0,1.3468182419540549,-0.00021638530772315057,0.0,-0.00021638530772315057,-0.07205889400377953,0.012949772549544332,-0.14579571836176647,9.682493752096275e-05,-0.152023355887956,-19.89678816225214,-0.14623521737627035,-68.25407599473277,-0.04195798448160839,0.2277921647198143
2023-03-30 00:00:00-04:00,-0.019265941916412586,-0.012221224085686853,0.03797285716413392,0.042314566836242615,-0.5739422161260167,0.0,0.0,0.8196548095348637,-0.004637851393070861,0.0,-0.004637851393070861,-0.09482685960011847,0.029851144407751558,-0.03727136633349232,-0.0061213438395205785,0.25813470557580454,260.53271346707743,0.02268873330489656,-136.4281947117098,-0.09095457583700907,0.1541316928437968
2023-03-31 00:00:00-04:00,0.016195861238599406,0.053911130851747945,0.08785232159502405,0.1252859679696005,-0.7279510051458575,0.0,0.0,0.41528101429492875,-0.009099960791264773,0.0,-0.009099960791264773,-0.1157317151414134,0.04459230874991941,0.08712070387494189,0.015163578033883816,0.39580394195175717,-209.56706311106487,0.08901647347212416,196.0823596622346,-0.060399114853388024,0.04553775475878144
2023-04-03 00:00:00-04:00,0.10162641219810349,0.08657857441908146,0.056780155045825335,0.03650687341410613,-0.6162273612846297,0.0,0.0,-0.45572717332310564,0.007681487541667365,0.0,0.007681487541667365,-0.15432638781587513,0.12012161811990896,0.14621553819580135,0.04466657324302063,0.060671927993243314,29.321530425741237,0.059955200959670975,-70.8611634600898,0.05470810717517094,0.06850581292377517
2023-04-04 00:00:00-04:00,0.0613287276120019,-0.014611503408116315,-0.02989534518453331,-0.05227222114138826,-0.34951642917675013,0.0,0.0,-0.4615179256642458,0.005456865093213063,0.0,0.005456865093213063,-0.15690403712247156,0.11870583615052861,0.15347812406546424,0.06980211826999101,0.2600621133633885,24.921178657269223,-0.03225968991134596,-243.18460128987783,0.03102975211458146,0.06640221859863943
2023-04-05 00:00:00-04:00,-0.10469626401651702,-0.17954168190639916,-0.24494607353820758,-0.22817002852021873,0.35084439241313636,0.0,0.0,-0.9182210735852719,-0.018209483100061583,0.0,-0.018209483100061583,-0.19138373537386347,0.11153008551202229,0.08134032385906667,0.07468209598350473,-0.2086254451522164,-62.470606994620304,-0.2175525946549418,336.5034114449702,-0.06171275935662866,0.1926738523968193
2023-04-06 00:00:00-04:00,-0.308601375907067,-0.266389506438649,-0.3136325551786359,-0.2962066039415025,-0.6224478206550703,0.0,0.0,-0.36952170522083316,-0.039793194768136426,0.0,-0.039793194768136426,-0.20491169036704304,0.0849658690143905,-0.004259112446518346,0.06051583698749877,-0.12994372400334187,-15.308761537801377,-0.29207622185292914,29.818366532418995,0.04234921809581241,0.08546252665841719
2023-04-10 00:00:00-04:00,-0.3311674991835095,-0.19786716970589796,-0.26702351636898014,-0.14270971053426773,-0.7220450633840347,0.0,0.0,0.815768080045782,-0.04462109398193349,0.0,-0.04462109398193349,-0.20904855541295053,0.08026516571222572,-0.000998874428658406,0.04987107365989005,-0.09346592981769318,-20.882588669959016,-0.20253346553638193,-51.82088831400555,-0.11083167412947925,0.09833943423560454
2023-04-11 00:00:00-04:00,-0.0918009940209404,-0.13492248929482784,-0.06505547004913619,-0.14270971053426773,-0.8251369462087523,0.0,0.0,-0.008108890380445535,-0.048076324069120054,0.0,-0.048076324069120054,-0.21164617583863363,0.07649531729858816,0.0036423601252181938,0.04233503846502588,-0.09346592981769318,76.10704000629288,-0.11422922329274392,-0.0,-0.0,0.07765424048513155
