Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-03-07 00:00:00-05:00,609.7193740301076,612.0722250720238,595.8878569558474,599.6386108398438,1033000,0.0,0.0,,,,,,,0.0,0.0,
2023-03-08 00:00:00-05:00,602.2868167463616,610.9007588053373,599.5599296616624,609.7686767578125,1081800,0.0,0.0,0.0168936184809394,,,,,,0.808096426504676,0.1616192853009352,
2023-03-09 00:00:00-05:00,607.4747140086325,614.1886718248318,595.1592319491953,595.33642578125,983800,0.0,0.0,-0.023668403325175502,,,,,,0.28072065510582433,0.18543955926191302,
2023-03-10 00:00:00-05:00,604.5510326064019,607.750496755698,590.1091604858385,591.8615112304688,1043500,0.0,0.0,-0.005836892218078482,,,,,,-0.41286574710784407,0.0657784979879616,
2023-03-13 00:00:00-04:00,583.8972505791792,603.438568127246,580.7174948288189,595.3759765625,966900,0.0,0.0,0.005937985939860724,,,,,,-0.671212665408234,-0.0816197346912775,
2023-03-14 00:00:00-04:00,607.8882379313651,610.8022326027818,601.774839703668,610.654541015625,844600,0.0,0.0,0.02566204390936,,,,,,0.3528307899094898,0.005270370228875947,
2023-03-15 00:00:00-04:00,591.3790857892566,599.6189918965632,587.3330085846493,597.2562866210938,1047200,0.0,0.0,-0.021940808582619598,,,,,,0.08231655630800105,0.02067960744470097,
2023-03-16 00:00:00-04:00,591.4085426085037,621.207873670855,589.6759003938304,620.7550048828125,1063200,0.0,0.0,0.03934444691182737,,,,,,1.7439787524973553,0.36533943645523187,
2023-03-17 00:00:00-04:00,623.8561340183576,628.4732091634286,617.0634016860054,623.83642578125,1109300,0.0,0.0,0.004963988810721354,,,,,,3.271787795512523,0.9466291082666902,
2023-03-20 00:00:00-04:00,636.2502838379775,638.2487469986327,629.1622289147458,636.2798461914062,935600,0.0,0.0,0.01994660762967304,,,,,,5.424141377083856,1.8421315620301235,
2023-03-21 00:00:00-04:00,641.5761313334422,645.6320617922019,625.32284714787,632.1450805664062,848500,0.0,0.0,-0.006498344478061857,,,,,,6.718805855499113,2.8174664207239215,
2023-03-22 00:00:00-04:00,633.0016461392502,651.1155586479655,629.5954259147255,630.4125366210938,955500,0.0,0.0,-0.0027407378441672847,,,,,,7.518367900152839,3.757646716609705,
2023-03-23 00:00:00-04:00,647.5124255388972,663.4605347517744,644.7559763124203,653.8325805664062,1171500,0.0,0.0,0.03715034613816548,,,,,,9.927391607126992,4.991595694713163,
2023-03-24 00:00:00-04:00,645.8586357924049,648.7037123482166,629.8022494677227,637.4613037109375,842700,0.0,0.0,-0.02503894321278166,,,,,,10.395699872187492,6.072416530208029,63.050344597818984
