Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.6171082125777505,-0.6191669439419336,-0.6775518801036585,-0.6872698448117319,0.744721689059501,0.0,0.0,-0.6085942834618948,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.15760965093109194,0.08917057601182755,-0.22914852779160055,-0.21285767441269007,0.0,-9.461053178638243,-0.6613295562857746,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.671949294553429,-0.6815578882885271,-0.6819704885062273,-0.6723948207658279,-0.3055995994325294,0.0,0.0,0.1941368106749496,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.15760965093109194,0.08917057601182755,-0.2161634206086666,-0.21018471480097403,0.0,-0.06140347509024271,-0.6786410658535275,-2.1643644280622882,-0.004545801389977511,0.005711956523204775
2023-03-10 00:00:00-05:00,-0.7288398283185715,-0.7345488852282185,-0.8079317488534269,-0.827628129212331,0.29308186597680047,0.0,0.0,-2.293432860853011,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.15760965093109194,0.08917057601182755,-0.35948183074166196,-0.23960965671528708,0.0,-10.068448618471107,-0.7900362544313254,23.086630600411112,-0.04549606770125334,0.13553692808759898
2023-03-13 00:00:00-04:00,-0.8393575551492972,-0.7652762966246129,-0.8314809811444719,-0.8278447357477627,1.2669615288325127,0.0,0.0,-0.08836124053618807,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.15760965093109194,0.08917057601182755,-0.4525255757704608,-0.2802410006455268,0.0,-7.8875425751166395,-0.8082006711722824,0.026171963927556573,-0.0002744321472857397,0.06620468451985895
2023-03-14 00:00:00-04:00,-0.7911000006230278,-0.7856891071808846,-0.8661381062978981,-0.8269772781463431,1.6715346741216723,0.0,0.0,-0.06746196150038836,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.1576096509310926,0.08917057601182837,-0.5221202449345025,-0.32707200604547426,0.0,-10.169257875572777,-0.8262681638750419,-0.10478505980183023,0.0014499854591032732,0.08044899911701353
2023-03-15 00:00:00-04:00,-0.8555149537770385,-0.8555241027970736,-0.881023552797657,-0.8343487767489731,1.7706751230910456,0.0,0.0,-0.22627267112764557,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.1576096509310926,0.08917057601182837,-0.5797422012324263,-0.37639818045368556,0.0,-2.9805966439283287,-0.8569654774479013,0.8913786143136941,-0.013052529195577306,0.05404627465131384
2023-03-16 00:00:00-04:00,-0.8346185144638425,-0.7867641595545236,-0.8417008950054413,-0.7790635686889408,1.1958608028039723,0.0,0.0,0.9831472859013382,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.1576096509310926,0.08917057601182837,-0.5726311841788778,-0.41439533064724554,0.0,-6.582256983145045,-0.8025095410829685,-6.626150789775265,0.06611341329385492,0.054936735450917706
2023-03-20 00:00:00-04:00,-0.8158759972781437,-0.7904175527651369,-0.8245947265553906,-0.7775466353011234,1.5408495368438622,0.0,0.0,1.0251478428229073,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.1576096509310926,0.08917057601182837,-0.5882831515344175,-0.47881214467664585,-0.27067463436663325,-4.189015721049845,-0.797519638207217,-0.1947124020149122,0.0023373661080413268,0.04553115786644979
2023-03-21 00:00:00-04:00,-0.7596468986457571,-0.7427143508726641,-0.7668316985191576,-0.72919799367337,1.2574480514061588,0.0,0.0,0.8379017700233509,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.1576096509310926,0.08917057601182837,-0.5234230860801273,-0.4861971086417694,-0.39078850043925156,-3.17481025585546,-0.7462480143550638,-6.218101838872888,0.06079590520295324,0.034832284428459315
2023-03-22 00:00:00-04:00,-0.716129041941906,-0.7298213639739126,-0.81215270046275,-0.8341321702135414,0.4105816573479095,0.0,0.0,-2.0649884162728447,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.1576096509310926,0.08917057601182837,-0.5608552108168315,-0.49981041148286104,-0.4150725424852363,-11.496718002887013,-0.7920354115500681,14.390354533418334,-0.043084048116301676,0.08295470678938
2023-03-23 00:00:00-04:00,-0.8203997127199552,-0.778168878211805,-0.8343694173037935,-0.8263274585400479,0.6956521739130435,0.0,0.0,0.0664847033620964,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.1576096509310926,0.08917057601182837,-0.5795891415180734,-0.5145573977525648,-0.3823964024924428,-6.850385028251791,-0.8129552513518822,-0.9356684650461885,0.0054293646424302625,0.05620053909198852
2023-03-24 00:00:00-04:00,-0.8156595177930455,-0.8301683172119699,-0.8505866677110143,-0.8152695229963078,0.40624217641659016,0.0,0.0,0.1289285603026485,0.14547400305602154,0.19714339854200696,0.14547400305602154,0.1576096509310926,0.08917057601182837,-0.5806201059868422,-0.5265672088429946,-0.887573645935424,-2.5032933538605593,-0.8320081693064307,-1.3382026010943813,0.004492199801963315,0.024259209170966467
