Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,116.40835491600976,117.2024881766555,115.46895923289733,115.81759643554688,5345700,0.0,115.81759643554688,115.81759643554688,115.81759643554688,115.81759643554688,115.81759643554688,0.0,0.0,0.0
2023-03-08,115.50768607805492,116.25340096264864,114.9847266017874,116.0790786743164,4175200,0.0022577073503251945,115.94833755493164,115.94833755493164,116.20981979370117,115.68685531616211,115.94833755493164,0.020858982010096838,0.010429491005048419,99.99999992351297
2023-03-09,116.29214906623885,118.01599883492017,113.84195760477182,114.15186309814453,5635900,-0.01660260917110716,115.34951273600261,115.34951273600261,117.05664813902462,113.6423773329806,115.34951273600261,-0.11677421459410198,-0.03197174419466838,11.946931958749659
2023-03-10,115.08157831312406,115.2365273637421,112.9606582291124,113.78384399414062,5979600,-0.003223943035318608,114.95809555053711,114.95809555053711,116.96414201563235,112.95204908544187,114.95809555053711,-0.25263338017782644,-0.0871371531904579,10.227265943720042
2023-03-13,112.16651904750552,114.55860538578358,112.13746656383887,113.17371368408203,6038200,-0.005362187535956448,114.6012191772461,114.6012191772461,116.89406672322696,112.30837163126523,114.6012191772461,-0.40486809726175466,-0.15068334200471725,8.256863050842298
2023-03-14,115.2462158203125,115.72075699308121,113.53205266797588,115.2462158203125,6050800,0.01831257514457589,114.70871861775716,114.70871861775716,116.85629418533622,112.56114305017809,114.70871861775716,-0.35419862431183446,-0.18460255572257012,44.54721783242468
2023-03-15,112.65074915414918,114.88787910774752,112.15683475535869,114.44239044189453,6599200,-0.00697485268992487,114.67067173549107,114.67067173549107,116.66765788870165,112.67368558228048,114.67067173549107,-0.37458668994496236,-0.21174314632576902,38.62182501310637
2023-03-16,113.17372200608452,116.9991186705583,112.93160810608668,116.84416961669922,5658700,0.020986796636549943,114.94235897064209,114.94235897064209,117.29952892398288,112.5851890173013,114.94235897064209,-0.19469653152557953,-0.20961231947574532,56.07802712819693
2023-03-17,117.34775558648195,117.89009571126749,114.9266167451892,116.59236145019531,12868900,-0.0021550768628845487,115.12569257948134,115.12569257948134,117.57812970303613,112.67325545592655,115.12569257948134,-0.07162544597196074,-0.19428044464199148,54.45433027889793
2023-03-20,117.17343339031629,118.81012561276393,116.03065556074108,117.3768081665039,7594100,0.00672811414531376,115.35080413818359,115.35080413818359,118.04102917700463,112.66057909936255,115.35080413818359,0.08819095963423251,-0.16603330421436907,58.22264208327423
2023-03-21,119.60427072986235,122.08351478707557,119.09099042633586,121.64771270751953,15078800,0.03638627261832822,115.9232503717596,115.9232503717596,120.36027201145673,111.48622873206246,115.9232503717596,0.5530971557926563,-0.11072358863510345,71.19716484767403
2023-03-22,119.75921686727038,121.30874426962386,115.56580256220639,115.73043823242188,17625500,-0.048642710523663514,115.90718269348145,115.90718269348145,120.1566442795058,111.65772110745709,115.90718269348145,0.43900350911931696,-0.06890913592418144,49.77844200051143
2023-03-23,116.66984022259712,119.38151130453437,115.70138468146322,117.15406799316406,7628100,0.012301256112787774,116.00309694730319,116.00309694730319,120.13957260031,111.86662129429638,116.00309694730319,0.45817691774934133,-0.01141402268983711,53.16804257922024
2023-03-24,116.43741293410852,117.18312044956481,115.5561148452944,116.90226745605469,6158800,-0.0021493110860142522,116.06732341221401,116.06732341221401,120.08014775607576,112.05449906835226,116.06732341221401,0.4478907771886611,0.05863839304681164,52.54082984727452
2023-03-27,117.20248370108169,117.25090943254104,113.90005422222653,114.09374237060547,6564200,-0.024024556123387303,115.93575134277344,115.93575134277344,119.93558504722856,111.93591763831833,115.93575134277344,0.21068577959458423,0.12019378073244553,46.431437975249814
2023-03-28,114.22933392994038,114.70388248911249,113.1640342582673,114.15186309814453,4461400,0.0005094120530315467,115.82425832748413,115.82425832748413,119.79220418861144,111.85631246635683,115.82425832748413,0.027076842028606052,0.15832132736648957,46.560031760703566
2023-03-29,114.89756766646605,116.76668720288761,114.7522978539373,116.689208984375,5644000,0.022227809668326926,115.87513777788948,115.87513777788948,119.74607044714618,112.00420510863277,115.87513777788948,0.08532447626134854,0.20431244398712067,51.15174002885094
2023-03-30,117.21217980953179,117.60925015118622,115.57548748499595,116.31151580810547,4578900,-0.0032367446789368965,115.89938100179036,115.89938100179036,119.66655959317139,112.13220241040933,115.89938100179036,0.0998583582368866,0.2337679329633673,54.33007775365175
2023-03-31,117.10564050489792,118.83917678418491,116.79573503193055,118.7713851928711,5659400,0.021148975384552616,116.0505391171104,116.0505391171104,119.93510064516742,112.16597758905338,116.0505391171104,0.30633621260656696,0.27156409882122007,59.22605396315988
2023-04-03,118.63581303813193,118.97477102620917,117.0088073066312,117.83199310302734,4838400,-0.007909245887115697,116.13961181640624,116.13961181640624,120.00462245413367,112.27460117867882,116.13961181640624,0.38967833963111786,0.3017128368209086,58.513274441658986
2023-04-04,117.55113919066247,120.04006981088239,117.53177332951866,119.78827667236328,5895300,0.016602312477439343,116.31335776192802,116.31335776192802,120.39281502402123,112.2339004998348,116.31335776192802,0.6065909080488581,0.3070622120465288,58.33629022112427
2023-04-05,119.12002829628176,119.43962038939607,116.75699447625486,117.08627319335938,4331400,-0.022556493457153923,116.37377094087147,116.34849028153853,120.45964264549681,112.28789923624612,116.37377094087147,0.5540794985633255,0.3185698109909296,54.53638161043392
2023-04-06,115.74012419563664,116.68920649158765,114.13248444512654,116.42772674560547,4256900,-0.005624454769914533,116.39037322998047,116.35193534519361,120.4741530890437,112.30659337091724,116.39037322998047,0.4540901648314559,0.31816113569914106,49.24000240327631
2023-04-10,115.53675296744507,118.06442260742188,115.37210990438243,118.06442260742188,3731200,0.014057612456804092,116.57668558756511,116.4232889811198,120.59137669688778,112.56199447824244,116.57668558756511,0.5011387594048955,0.3234859339207645,52.557212772377454
2023-04-11,118.19031221667555,120.16596235859393,118.19031221667555,119.41056823730469,4471000,0.011401788956855407,116.84462483723958,116.54278015136718,120.82891460789503,112.86033506658413,116.84462483723958,0.6396740474584419,0.3663847607071503,53.46534910614231
2023-04-12,120.82453132546782,120.92137541461547,119.33310870865665,119.75923156738281,4524900,0.0029198699514202645,117.15822092692058,116.66648982121394,120.97037235466239,113.34606949917877,117.15822092692058,0.7687369570512459,0.4405507722094143,46.285732975552094
2023-04-13,120.70829720306344,122.67426075547962,120.5339749113417,122.44183349609375,5355300,0.022399959431950472,117.50086938767205,116.88039143880208,121.82336531787686,113.17837345746725,117.50086938767205,1.0750908211929016,0.5395274067025696,65.12439582852934
2023-04-14,122.99385577796869,123.46839693220477,121.53148581759109,121.97697448730469,4828700,-0.003796570138782615,117.85965910412017,117.06241226196289,122.35449720656678,113.36482100167356,117.85965910412017,1.265777137740173,0.6561192846528983,61.35948373456092
2023-04-17,122.05444756246898,122.49025697813212,121.18283611987192,122.20940399169922,3917900,0.0019055195078536925,118.11514645531064,117.23989473540207,122.9473214047768,113.28297150584447,118.11514645531064,1.419291823274591,0.7674148457197006,62.51141665406194
2023-04-18,123.2166115217982,123.2650298694573,121.07631810406404,122.2287826538086,3857700,0.0001585693201702485,118.38354746500652,117.40619099934896,123.46717871041838,113.29991621959465,118.38354746500652,1.5249384721860793,0.8809408589751968,72.0820510637762
2023-04-19,122.02541030990022,122.10288853418587,120.97947644823441,121.70581817626953,3547400,-0.00427857061311219,118.58969079880487,117.54488865021736,123.84160966744848,113.33777193016125,118.58969079880487,1.548613882986146,0.9751431564689256,70.00001615424102
2023-04-20,120.86326500144494,121.39591116215942,119.80764452765396,120.52429962158203,3891600,-0.009707987443757846,118.53619493756976,117.63799524307251,123.68428820118663,113.38810167395289,118.53619493756976,1.4552627801565876,1.0652614846282518,60.939245727336285
2023-04-21,120.4758764239883,121.7154983923638,119.72048224880507,121.57022857666016,3651400,0.008678158332901299,118.8142801920573,117.7571538289388,123.95698963484327,113.67157074927132,118.8142801920573,1.4489761885424457,1.1647500869993508,64.44917183013288
2023-04-24,121.5508623342793,123.11975565050865,121.20221773317729,123.08101654052734,3790900,0.012427285706010743,119.09651583716983,117.91373802633846,124.48831040622201,113.70472126811765,119.09651583716983,1.5480569450672732,1.2694419055655886,62.49298906547782
2023-04-25,122.53869134488916,122.77111863039941,120.13692548757946,120.7276840209961,4383300,-0.019120190795274748,119.27867853073846,117.99413648332869,124.61987941306957,113.93747764840735,119.27867853073846,1.4203124143470092,1.3475057422544452,57.75819636146767
2023-04-26,120.29187158331227,121.03758654784167,119.40089418687587,119.93354034423828,4003200,-0.00657797491269443,119.5567641485305,118.0480088127984,124.37133643782205,114.74219185923896,119.5567641485305,1.2406912788635935,1.39470117443568,50.415039058178714
2023-04-27,120.514614572032,122.03508953496876,119.2556193642906,121.73486328125,4252100,0.015019342644613725,119.91785939534505,118.14765352816195,124.16024267366869,115.6754761170214,119.91785939534505,1.2295188140856226,1.4101439737249521,64.00235141485874
2023-04-28,121.20220433595104,123.06163707714074,121.01819543106191,122.7226791381836,4420700,0.0081144861078243,120.20516749790737,118.26804893895199,124.3501104597265,116.06022453608824,120.20516749790737,1.2855539734128456,1.4121216572922193,68.59266723265334
2023-05-01,122.91638629283337,124.62086287490476,122.85828131966026,123.88484191894531,4112600,0.009469828958453098,120.56580207461403,118.41206927177234,124.60951974009046,116.52208440913759,120.56580207461403,1.4075141180928057,1.410943886774041,67.68688335917209
2023-05-02,123.1391281698771,123.55556436379527,121.2215828751835,123.24565887451172,3831600,-0.005159493562996148,120.77886272612072,118.53290901184081,124.89282466281055,116.66490078943089,120.77886272612072,1.4360379302594026,1.4020538325813732,62.177138302500275
2023-05-03,121.53149588279493,124.3303394728423,119.76890691806854,122.7420654296875,4560100,-0.004086094791679241,121.01267569405692,118.63557136349561,124.98583973207141,117.03951165604244,121.01267569405692,1.4018478452727834,1.387377228810037,59.37878721894807
2023-05-04,120.9988484238517,121.24096233064587,118.94571983429425,119.76890563964844,6177100,-0.02422282678420651,121.01175326392764,118.66255551292782,124.98606275408338,117.03744377377191,121.01175326392764,1.1219101276844583,1.354041963562824,41.74644292802954
2023-05-05,121.95760966788608,123.02290931226808,121.27000710297833,122.59678649902344,4887500,0.023611143846327797,121.27415865943546,118.75404925679051,124.88845334126023,117.65986397761068,121.27415865943546,1.1153863419721262,1.3206829789057921,51.67014785036973
2023-05-08,123.2456652672673,123.66210148278603,122.0060432458339,122.87764739990234,3892600,0.002290931996664884,121.58129773821149,118.8477673964067,124.53115367995883,118.63144179646414,121.58129773821149,1.119969016575638,1.2778741860566285,51.795963691061964
2023-05-09,121.31843665241237,121.69614115549923,120.25313690964435,121.15380096435547,4082100,-0.014028966797652451,121.72841099330357,118.89901258680555,124.2371962126921,119.21962577391504,121.72841099330357,0.9732814361037043,1.233171088232298,47.353370326299924
2023-05-10,122.30625020816512,122.47088587555943,118.3162107503395,119.61394500732422,5052600,-0.012709926925728804,121.73809560139973,118.91455459594727,124.21234850237354,119.26384270042593,121.73809560139973,0.7244262304881062,1.1815445833947493,45.095346885487814
2023-05-11,119.55583547887804,119.95290580358156,118.05473379973607,118.36463928222656,5923100,-0.010444482246791197,121.67168644496373,118.90285427012343,124.41505281354554,118.92832007638191,121.67168644496373,0.4215389177559814,1.100746593761785,44.952456214593404
2023-05-12,117.17343921842323,117.37681400472653,115.2752671575293,116.41804504394531,6571800,-0.016445741313331128,121.3848393758138,118.8510874112447,124.89784989717708,117.87182885445051,121.3848393758138,0.02414630993766309,0.9746058274142669,38.4448302375934
2023-05-15,116.040354573479,116.20499025910325,114.2874522282003,116.05004119873047,5518200,-0.0031610550157918403,121.10260445731026,118.79392320282605,125.27115303223981,116.93405588238072,121.10260445731026,-0.3168327785404017,0.8021711377509462,33.379143470661816
2023-05-16,113.79352358873399,114.12279491891135,112.45705763120883,112.80570220947266,8306400,-0.02795637946997389,120.6548091343471,118.67415878295898,126.08191629040223,115.22770197829198,120.6548091343471,-0.8391786757384949,0.5746494771511564,32.02985845191222
2023-05-17,112.70885301634831,113.43519467090424,111.61450091675997,113.28993225097656,7765400,0.004292602519371968,120.2291495913551,118.56858571370442,126.44111876503213,114.01718041767806,120.2291495913551,-1.2002327095402308,0.314441421669855,34.714796711777836
2023-05-18,113.72573717521482,115.39148192747903,113.16403117480394,115.12031555175781,5970500,0.01615662808171087,119.91555422828311,118.55491353951248,126.45400311052941,113.37710534603681,119.91555422828311,-1.3234184532309428,0.0699085635783149,34.801979883208645
2023-05-19,110.94626569899224,111.84692965811463,109.53232147938503,111.13996124267578,11672400,-0.03457560283781948,119.46868097214471,118.4580680996764,126.9887018538567,111.94866009043272,119.46868097214471,-1.7223709499725999,-0.2138671656161577,26.6041181987772
2023-05-22,109.2902040948974,109.2902040948974,106.5494731964754,106.70442962646484,12710300,-0.03990942201721564,118.76078578404018,118.31203999238856,127.96614065792942,109.55543091015095,118.76078578404018,-2.369143992872793,-0.5627784665610008,19.350381412580717
2023-05-23,106.30735590253548,107.55666437147424,104.77720184353525,105.34858703613281,11790400,-0.012706525821639883,117.91638437906902,118.1466427971335,128.5274910888802,107.30527766925785,117.91638437906902,-2.957034600722835,-0.9558100702436547,18.867924527317257
2023-05-24,105.56166419856801,105.6585082843069,103.81844110034731,104.87406158447266,8503200,-0.004504336175836909,117.1614499773298,117.98390452067058,129.0446686984947,105.2782312561649,117.1614499773298,-3.42178813748167,-1.3704315070406323,18.887024585224538
2023-05-25,104.93215115926121,105.5325962246946,104.03148725547562,104.089599609375,6729800,-0.00748003808802425,116.40697660900298,117.76514734006396,129.4460542376075,103.36789898039845,116.40697660900298,-3.809494705463109,-1.7935348693625415,20.445418769685475
2023-05-26,103.62474556562297,105.02900318088024,103.62474556562297,104.11865997314453,7911200,0.00027918604623889705,115.56810978480748,117.5627212524414,129.37239355196726,101.76382601764767,115.56810978480748,-4.0675221618377435,-2.202701716540082,11.061292853799998
2023-05-30,104.98058274852717,105.44543727329231,102.91776770510226,103.15988159179688,9335200,-0.009208516336984699,114.6365479968843,117.2944018794041,129.01234196287277,100.26075403089584,114.6365479968843,-4.299810641989893,-2.6009995028850312,9.60320767522343
2023-05-31,102.3657439992558,102.8209192691415,101.52319243806487,101.93962860107422,21465200,-0.011828755247618363,113.59153783889045,117.00709339216644,128.3126336485116,98.87044202926928,113.59153783889045,-4.530144468810732,-2.970096082192255,9.805542609556937
2023-06-01,100.89369934460251,101.30044890170294,99.65407742464154,100.36104583740234,12025200,-0.015485467088068635,112.50179436093285,116.6734509935566,127.58654845850707,97.41704026335863,112.50179436093285,-4.784906696398508,-3.3285634808780826,9.789680728129696
2023-06-02,104.57797637276433,105.34557554759249,103.12051127416548,104.72372436523438,11835000,0.0434698392332432,111.64377811976841,116.34160808488434,126.34597539313866,96.94158084639817,111.64377811976841,-4.581957941474698,-3.654417429702458,24.789112828619693
2023-06-05,104.82087753428446,104.82087753428446,102.19744356450218,102.21687316894531,7434000,-0.02393775824421762,110.80796704973493,116.07663622089461,125.56304902293797,96.05288507653188,110.80796704973493,-4.570713195395356,-3.939251654244734,24.286167397419675
2023-06-06,102.49867048229274,103.72294336487687,102.21689297843321,103.17882537841797,7896300,0.009410894499607024,109.883302234468,115.80261185589958,123.9867483813152,95.77985608762081,109.883302234468,-4.433078381097232,-4.145645093067178,27.18502586638718
2023-06-07,103.03308527669981,105.17069817013316,102.43066359328938,104.05330657958984,11123900,0.008475394035206677,108.98690505254837,115.55067144655713,122.02548897641853,95.9483211286782,108.98690505254837,-4.204966241242005,-4.270438257119094,33.062917337243874
2023-06-08,104.12131419058045,104.47109900763607,102.67356013311877,103.18852996826172,9137600,-0.00831089986233798,108.13141595749627,115.33684375239353,120.18481480987687,96.07801710511568,108.13141595749627,-4.047311089367454,-4.332990552307673,30.73612699674264
2023-06-09,102.90675469024136,103.2662579991306,102.36262935256856,102.85816955566406,5795200,-0.0032015226178652516,107.3335218883696,115.11539878097236,118.42047299852211,96.24657077821709,107.3335218883696,-3.904022429623197,-4.342443324723682,25.19641026026288
2023-06-12,103.27597848044289,103.82009641545346,101.63389875264913,103.80066680908203,7964600,0.00916307627764963,106.63999938964844,114.86268226773132,116.649781436632,96.63021734266488,106.63999938964844,-3.672083984483976,-4.302899506988306,33.074077564709796
2023-06-13,104.1018827027972,104.43224534347708,103.27598722067476,103.75209045410156,8460500,-0.0004679772921865138,106.03685869489398,114.61641902549594,115.0987422986178,96.97497509117017,106.03685869489398,-3.4523937553906023,-4.218157818328376,41.464108661049366
2023-06-14,104.43223673284108,110.18436392792643,104.43223673284108,109.65967559814453,17415500,0.05693943243154604,105.73255557105655,114.43775805305032,113.8040748839147,97.66103625819841,105.73255557105655,-2.7696679090788052,-4.042110162355184,59.8672591210386
2023-06-15,108.65888765273287,109.62081258248735,107.03624488738771,109.22244262695312,10374200,-0.003987180965167878,105.56192416236514,114.26894333783318,113.16609554589225,97.95775277883804,105.56192416236514,-2.238084558142347,-3.7874279485295674,59.96963372901938
2023-06-16,110.76735013971887,111.50580121630462,109.85400295060101,110.36897277832031,14443700,0.010497202990443422,105.42283085414341,114.08425110461665,112.54826870829272,98.2973929999941,105.42283085414341,-1.7046355439589433,-3.499695708777992,64.16174447893634
2023-06-20,108.2507985218055,109.62081190872608,105.87026766107945,106.43382263183594,10602400,-0.03565449643522779,105.00918833414714,113.87537952497894,110.69861179331073,99.31976487498355,105.00918833414714,-1.5811802249426705,-3.2007424117327234,54.43921083893945
2023-06-21,106.03544057115406,107.23056520360123,105.62735212614312,106.86134338378906,8377800,0.004016775319927739,104.8054446265811,113.68780338062959,109.87472543814296,99.73616381501925,104.8054446265811,-1.4323326047605178,-2.900667834099052,57.24497481623026
2023-06-22,107.67752048591156,108.09532744130784,106.66701046790537,107.32772827148438,6002900,0.0043643928938859235,104.83512551443917,113.47727996227788,109.9555740144632,99.71467701441514,104.83512551443917,-1.2621867277673573,-2.606389882751587,60.86697746649889
