Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-04-24 00:00:00-04:00,365.4977302728075,367.703303210162,363.4195952248997,364.9684143066406,602700,0.0,0.0,0.0009409072263968365,371.42929992675784,,371.42929992675784,392.03083780796413,350.82776204555154,-2.6647835971729705,-1.578460234962215,33.75558629979885
2023-04-25 00:00:00-04:00,362.88046626209336,363.54703223528264,350.17637454984924,350.68609619140625,1292800,0.0,0.0,-0.039133025093055274,370.6318588256836,,370.6318588256836,393.15944254259006,348.10427510877713,-3.753225513423672,-2.0134132906545066,30.61197115960033
2023-04-26 00:00:00-04:00,350.9311798525223,353.3425980194432,348.8530446911921,350.3038024902344,1274600,0.0,0.0,-0.0010901307617374734,369.9628341674805,,369.9628341674805,394.096656226429,345.82901210853197,-4.593717959429512,-2.529474224409508,34.7809402932467
2023-04-27 00:00:00-04:00,376.1727250107983,378.1920472130961,361.7139688051715,377.045166015625,2129700,0.0,0.0,0.07633763417722572,369.9378372192383,,369.9378372192383,394.0396064962853,345.83606794219133,-3.0666591904920892,-2.6369112176260243,54.9900158588136
2023-04-28 00:00:00-04:00,378.29990069110755,381.8190114157442,372.63402981599637,378.90765380859375,1326400,0.0,0.0,0.004939694129088901,369.4727081298828,,369.4727081298828,392.4211756015769,346.52424065818866,-1.6867234172075314,-2.446873657542326,52.06090655550224
2023-05-01 00:00:00-04:00,378.18226916724075,382.0248809354458,375.25131704852106,376.8393249511719,691300,0.0,0.0,-0.005458662121580415,368.75025787353513,,368.75025787353513,389.6228526060259,347.87766314104437,-0.7513501314118685,-2.1077689523162344,53.573006686773276
2023-05-02 00:00:00-04:00,378.03523314594463,378.4763597433672,369.14431550634316,370.9774169921875,839900,0.0,0.0,-0.01555545711622297,367.7435363769531,,367.7435363769531,385.83138959145396,349.65568316245225,-0.4775620081415468,-1.781727563481297,54.64507690690634
2023-05-03 00:00:00-04:00,371.2224757013105,378.67238766682385,369.7618758213084,370.70294189453125,719500,0.0,0.0,-0.0007398700974351469,367.02402954101564,,367.02402954101564,383.25562462129,350.7924344607413,-0.27950879105452486,-1.4812838089959426,52.21104471621555
2023-05-04 00:00:00-04:00,370.70290333815956,371.23221929491876,362.36092693723026,365.8604431152344,724500,0.0,0.0,-0.01306301685804967,366.61330261230466,,366.61330261230466,382.50584505081156,350.72076017379777,-0.5074498051774867,-1.2865170082322515,48.991865773999955
2023-05-05 00:00:00-04:00,374.0652121222511,380.515275103247,372.08507841585083,378.0450439453125,892900,0.0,0.0,0.033303957996465794,367.15244445800784,,367.15244445800784,383.8489392295894,350.45594968642627,0.29173778336689793,-0.9708660499124216,56.824804744832285
2023-05-08 00:00:00-04:00,378.66259024518337,379.5644078020321,373.62406681040187,375.947265625,687700,0.0,0.0,-0.0055490168537057905,367.19410247802733,,367.19410247802733,383.9781649889313,350.41003996712334,0.7472131188297908,-0.6272502161639792,56.12378719866587
2023-05-09 00:00:00-04:00,371.8498299251362,373.68290150472154,367.09558844746783,368.3307189941406,798900,0.0,0.0,-0.020259614385536584,367.08823547363284,,367.08823547363284,383.8124825439559,350.36398840330975,0.48796399949344504,-0.40420737303249443,57.36801695765809
2023-05-10 00:00:00-04:00,373.47704878800084,380.69170917704145,372.9869214273867,378.7508239746094,881300,0.0,0.0,0.028290078571031385,367.8842025756836,,367.8842025756836,385.25812033899695,350.5102848123703,1.1105211950422813,-0.10126165941753928,55.64492007921585
2023-05-11 00:00:00-04:00,378.2508700079239,381.9660436352975,374.2808505049909,378.90765380859375,744300,0.0,0.0,0.0004140712681193204,368.4797058105469,,368.4797058105469,386.5289935889713,350.4304180321225,1.5981348114164575,0.2386176347492601,58.011656543170396
2023-05-12 00:00:00-04:00,381.632135925653,384.28773694926724,376.58645496005283,380.6092224121094,686700,1.3,0.0,0.004490721120073093,369.12843170166013,,369.12843170166013,387.9653159534811,350.2915474498392,2.097693575392668,0.6104328228779418,58.641989047907146
2023-05-15 00:00:00-04:00,382.56651921854854,398.06747615843943,379.458457648492,397.4576721191406,1204900,0.0,0.0,0.044267055853913106,370.76318359375,,370.76318359375,393.313578105462,348.212789082038,3.8092163035657904,1.2501895190155115,75.13000247592531
2023-05-16 00:00:00-04:00,396.92656674390764,406.46713708289894,396.92656674390764,402.09027099609375,1278200,0.0,0.0,0.01165557794432126,372.673681640625,372.9261236572266,372.673681640625,398.9374601449159,346.40990313633404,5.476295088716881,2.0954106329557853,76.60914264675304
2023-05-17 00:00:00-04:00,404.5786744933783,413.62746327438975,402.06075640084407,409.9784240722656,1170600,0.0,0.0,0.01961786604940885,375.4662582397461,373.7659405517578,375.4662582397461,405.08906067759995,345.8434558018922,7.349257401236855,3.1461799866119993,70.98827356013967
2023-05-18 00:00:00-04:00,409.6636588564019,422.341764875079,409.6636588564019,421.5254211425781,1187900,0.0,0.0,0.028164889643746527,378.1279556274414,374.6012390136719,378.1279556274414,413.9534120435877,342.30249921129507,9.65405376678325,4.44775474264625,74.17594840244735
2023-05-19 00:00:00-04:00,421.94839529871984,422.3910105169522,415.16181872018245,416.676513671875,1064600,0.0,0.0,-0.011503238541485272,380.7305145263672,375.51482971191405,380.7305145263672,419.838072366503,341.62295668623136,10.96298076472749,5.750799947062498,71.9074833694882
2023-05-22 00:00:00-04:00,412.90944269964496,419.1452264347162,411.9750461553883,413.89300537109375,685800,0.0,0.0,-0.00668026204849459,383.17674407958987,376.5876214599609,383.17674407958987,424.2063389085644,342.1471492506153,11.641512870009251,6.928942531651849,74.42743291505121
2023-05-23 00:00:00-04:00,410.7062306857529,413.88311858536423,407.5096523244811,407.8735656738281,753100,0.0,0.0,-0.01454346804403861,386.03611755371094,377.5927624511719,386.03611755371094,425.471746140228,346.6004889671939,11.56027630576142,7.855209286473763,69.85865220852052
2023-05-24 00:00:00-04:00,400.1624804944426,403.7229725768808,398.1461590002781,402.17877197265625,888400,0.0,0.0,-0.01396215440381332,388.629866027832,378.205615234375,388.629866027832,424.86386616587913,352.3958658897849,10.910602847003531,8.466287998579718,69.22819901254404
2023-05-25 00:00:00-04:00,411.3259221575704,429.12838253920614,411.24722033474006,427.1120910644531,1626300,0.0,0.0,0.061995611974995146,391.1332122802734,379.48789489746093,391.1332122802734,430.7567822427752,351.50964231777164,12.266244790091548,9.226279356882085,72.88809917181253
2023-05-26 00:00:00-04:00,427.8497451806393,457.3566241586144,427.3284581859997,453.6092529296875,2163600,0.0,0.0,0.06203795776232379,394.8682922363281,380.91605407714843,394.8682922363281,442.8428569631177,346.8937275095385,15.302304868198064,10.441484459145281,79.50943994834745
2023-05-30 00:00:00-04:00,460.12043276275944,466.1791821815872,446.2030275144346,451.189697265625,1233100,0.0,0.0,-0.00533400861740696,398.58581085205077,382.3379730224609,398.58581085205077,451.9032567939272,345.26836491017434,17.313586188462352,11.815904805008696,82.77872789528087
2023-05-31 00:00:00-04:00,441.4720972230499,448.03244322672015,434.9510721135186,435.7084045410156,1743900,0.0,0.0,-0.03431215920583219,401.8223602294922,383.4073309326172,401.8223602294922,455.9361219028715,347.70859855611286,17.457095652934584,12.944142974593873,71.6646879188975
2023-06-01 00:00:00-04:00,438.07877709447024,448.2389955859314,430.0135817645674,445.0915832519531,1266600,0.0,0.0,0.021535454935329934,405.54179229736326,384.7600256347656,405.54179229736326,460.861999278208,350.22158531651854,18.11910626269065,13.97913563221323,73.52304357248426
2023-06-02 00:00:00-04:00,447.03903503530813,451.13065894434305,437.8427189668342,450.5306701660156,1206600,0.0,0.0,0.012220152253437755,409.77530364990236,386.28423767089845,409.77530364990236,465.2682761180998,354.28233118170493,18.86517727757922,14.956343961286429,74.20827101257376
2023-06-05 00:00:00-04:00,448.8783107487926,453.82562949843646,443.9998485859825,450.5208435058594,1009500,0.0,0.0,-2.1811301220919788e-05,413.3990936279297,387.6719982910156,413.3990936279297,469.6283892880862,357.16979796777315,19.233934182136693,15.811862005456483,70.79639370692769
2023-06-06 00:00:00-04:00,443.61627271494865,457.03208202806275,439.65251632988327,453.4223937988281,1131400,0.0,0.0,0.006440435186948257,417.2728500366211,389.3871630859375,417.2728500366211,473.31294919711115,361.23275087613104,19.535118855150586,16.556513375395305,70.39469201190083
2023-06-07 00:00:00-04:00,456.36319359224063,465.14643027654,453.04859248782225,456.1369934082031,1086400,0.0,0.0,0.00598691120355066,421.66316375732424,391.17720458984377,421.66316375732424,475.2638957806289,368.0624317340196,19.765016572303693,17.198214014776983,69.12544066845041
2023-06-08 00:00:00-04:00,457.0320707291704,467.54632786477464,456.3927309925861,466.07098388671875,950900,0.0,0.0,0.02177852404447611,426.0291717529297,393.22493835449217,426.0291717529297,479.1353767932483,372.92296671261107,20.512348593176398,17.861040930456866,68.70715762303706
2023-06-09 00:00:00-04:00,467.92008468120446,470.0544288349608,457.26811440749617,457.9959411621094,1065500,0.0,0.0,-0.01732577869849128,429.9835861206055,394.833955078125,429.9835861206055,480.00456455909114,379.9626076821198,20.21994322302885,18.332821388971265,66.8945383906831
2023-06-12 00:00:00-04:00,461.2711822910009,468.4610222360027,458.4286720720271,467.6151428222656,1193900,0.0,0.0,0.021002809840953374,434.3338821411133,396.42205322265625,434.3338821411133,481.316010003081,387.3517542791456,20.527767715341383,18.77181065424529,70.80285346192488
2023-06-13 00:00:00-04:00,472.11003904855926,474.273888733911,464.6841535657371,472.0018615722656,752800,0.0,0.0,0.009381045112277997,438.0610916137695,398.03632385253906,438.0610916137695,484.55036962462805,391.571813602911,20.884943753872903,19.194437274170813,75.15045828077088
2023-06-14 00:00:00-04:00,464.04484685125254,473.2411636435881,463.405537131133,472.6412048339844,913700,0.0,0.0,0.0013545354664259435,441.58863830566406,399.6669110107422,441.58863830566406,487.2854980123641,395.89177859896404,20.977779215151543,19.55110566236696,78.77571123800541
2023-06-15 00:00:00-04:00,467.46764281036303,469.23804352747226,462.8350712550329,464.81201171875,1038000,0.0,0.0,-0.016564770559910014,444.33031768798827,401.26128967285155,444.33031768798827,488.59922682200147,400.06140855397507,20.18689952217278,19.678264434328124,67.89614205064835
2023-06-16 00:00:00-04:00,465.50048735893034,467.20206139406633,455.4878276984566,457.2484130859375,2011400,0.0,0.0,-0.01627238204289161,446.11646728515626,402.92475830078126,446.11646728515626,489.3824859802576,402.8504485900549,18.733850304575697,19.489381608377638,52.10608859672982
2023-06-20 00:00:00-04:00,458.6450552657423,462.47112803441155,452.78303080860167,456.8156433105469,822000,0.0,0.0,-0.000946465341388314,448.12342376708983,404.7158270263672,448.12342376708983,489.3135063436563,406.9333411905234,17.347407313782355,19.060986749458582,53.33253552967957
2023-06-21 00:00:00-04:00,453.353491312316,456.8549716843842,447.9438971400148,448.9274597167969,876500,0.0,0.0,-0.017267761534137227,449.875146484375,406.1920941162109,449.875146484375,487.78504817199587,411.9652447967542,15.434214742989525,18.335632348164772,58.60433130614561
2023-06-22 00:00:00-04:00,445.6030403782328,460.19913631525185,445.51452334287796,459.697509765625,749700,0.0,0.0,0.023990624355263,452.46634368896486,407.9770831298828,452.46634368896486,484.9902556667749,419.9424317111548,14.618535499192376,17.592212978370295,59.33845087004759
2023-06-23 00:00:00-04:00,449.9798817404643,452.3896220752897,447.1177110219063,449.4389343261719,828900,0.0,0.0,-0.022315925628318967,454.8293518066406,409.70923217773435,454.8293518066406,477.27564902869864,432.38305458458257,12.99452966914771,16.672676316525777,49.34250718437809
2023-06-26 00:00:00-04:00,450.5700491011591,460.6515661100091,450.5700491011591,451.01263427734375,615300,0.0,0.0,0.0035014766878869175,456.02437896728514,411.3895330810547,456.02437896728514,474.44051160612617,437.6082463284441,11.699611938931014,15.678063441006826,50.29070281351256
2023-06-27 00:00:00-04:00,452.65516264312697,470.7625529778124,452.65516264312697,469.0904846191406,863800,0.0,0.0,0.04008280249346674,456.79844055175784,413.4186486816406,456.79844055175784,476.0687508374684,437.5281302660473,11.993854064301388,14.941221565665739,57.85267057975643
2023-06-28 00:00:00-04:00,462.6777112546649,469.71017822126123,461.8023260857348,466.6316223144531,730600,0.0,0.0,-0.00524176547022448,457.5705368041992,415.45602844238283,457.5705368041992,477.1298871743107,438.01118643408773,11.891554986490519,14.331288249830695,55.273307637009566
2023-06-29 00:00:00-04:00,471.30354929902876,471.5199342853645,464.8120297249074,469.3856201171875,588800,0.0,0.0,0.00590186706394813,459.2543975830078,417.5661346435547,459.2543975830078,476.5574822604222,441.9513129055934,11.89558197262329,13.844146994389215,51.79505079372005
2023-06-30 00:00:00-04:00,474.80502474211573,480.2244645565523,473.2903598704106,477.04754638671875,909300,0.0,0.0,0.016323308472079745,460.8521957397461,420.0245477294922,460.8521957397461,478.54600177767315,443.15838970181903,12.374382624597388,13.55019412043085,60.36382446991654
2023-07-03 00:00:00-04:00,477.0672150521888,480.38181623347924,469.4937709759028,476.850830078125,424900,0.0,0.0,-0.0004123620592616506,462.16820373535154,422.19573486328125,462.16820373535154,480.532190443586,443.8042170271171,12.592800266061374,13.358715349556956,55.597963952985495
2023-07-05 00:00:00-04:00,467.4872925351248,471.7166297315832,459.3335801793259,460.2187805175781,1118900,0.0,0.0,-0.03487893595114844,462.6531005859375,424.10760375976565,462.6531005859375,480.2168658494343,445.0893353224407,11.293644319175428,12.945701143480651,43.781149978610564
2023-07-06 00:00:00-04:00,455.38945358963053,457.4057447794911,446.1439717661621,453.9534606933594,1245000,0.0,0.0,-0.013613785637284437,462.6796539306641,425.8873046875,462.6796539306641,480.18617285763526,445.1731350036929,9.647287003652764,12.286018315515074,40.68990430226278
2023-07-07 00:00:00-04:00,448.4160431280804,458.3008355726624,446.6357971655513,448.33734130859375,926600,0.0,0.0,-0.0123715752187189,462.28967132568357,427.84032958984375,462.28967132568357,480.7323293682714,443.84701328309575,7.799455799787324,11.388705812369524,41.607377719461354
2023-07-10 00:00:00-04:00,448.8783151913642,462.01869744174473,448.8783151913642,459.972900390625,935700,0.0,0.0,0.02595268787576277,461.9847671508789,430.03371154785157,461.9847671508789,480.36573580541375,443.60379849634404,7.191034859715273,10.549171621838674,51.3326367327442
2023-07-11 00:00:00-04:00,460.1204316672276,460.1204316672276,444.11787847841055,451.9273681640625,687100,0.0,0.0,-0.017491317900967585,461.68133850097655,431.53135559082034,461.68133850097655,480.53386425064963,442.8288127513035,5.990593833212699,9.63745606411348,47.774707527392614
2023-07-12 00:00:00-04:00,458.7533105524793,459.7663788948837,452.26179097251287,458.4090576171875,874500,0.0,0.0,0.014342325580892767,461.22103424072264,433.1213836669922,461.22103424072264,479.912402314016,442.5296661674293,5.498866331977467,8.809738117686278,54.37230348607234
2023-07-13 00:00:00-04:00,463.4842304127499,469.7298291203275,461.271214488221,467.998779296875,803100,0.0,0.0,0.020919572858212998,461.0208801269531,434.94457275390624,461.0208801269531,479.30751458380104,442.73424567010517,5.815936642130339,8.21097782257509,53.87014162177851
2023-07-14 00:00:00-04:00,470.3002883585062,473.8902857837957,464.0054938295681,466.9856872558594,828400,0.0,0.0,-0.002164732229724353,460.73810424804685,436.8647381591797,460.73810424804685,478.4334945647467,443.042713931347,5.917258612429691,7.752233980546011,58.95222982100274
2023-07-17 00:00:00-04:00,468.5790569128949,485.4176436442824,468.3528267115457,482.3194274902344,816200,0.0,0.0,0.0328355678832053,461.6134750366211,439.09706787109377,461.6134750366211,481.72465963436133,441.50229043888083,7.152413125093801,7.632269809455569,64.00598762008758
2023-07-18 00:00:00-04:00,476.51641149424347,478.23764601621525,469.7494961138828,476.1033020019531,859000,0.0,0.0,-0.012887984878873882,462.55621948242185,441.30192504882814,462.55621948242185,483.55401270477347,441.55842626007023,7.5427445348099695,7.6143647545264495,53.509902741315365
2023-07-19 00:00:00-04:00,475.0607208955109,476.7622949458674,461.0547995160342,462.8547058105469,1137300,0.0,0.0,-0.02782714620061988,462.85817260742186,442.9981182861328,462.85817260742186,483.6813435904755,442.03500162436825,6.705734466927765,7.4326386970067135,48.29392439571492
2023-07-20 00:00:00-04:00,451.1503062291536,452.2617367077074,441.6097375349674,442.7015075683594,1813900,0.0,0.0,-0.04354108965338355,462.546875,444.333203125,462.546875,484.4072423891613,440.6865076108387,4.365876183974535,6.819286194400278,39.583792465178846
2023-07-21 00:00:00-04:00,449.40940348236006,454.5140653878003,446.0554516601039,451.0224304199219,2613000,0.0,0.0,0.018795786120691327,462.11312103271484,445.98703735351563,462.11312103271484,484.54824615714034,439.67799590828935,3.1466776292614895,6.08476448137252,39.893031878292234
2023-07-24 00:00:00-04:00,449.9700862732352,455.00592245277466,448.63245542002375,453.4027404785156,740200,0.0,0.0,0.005277586873844831,462.31131134033205,447.4800756835937,462.31131134033205,484.3413894378689,440.2812332427952,2.345487796148916,5.3369091443278,41.04569782762781
2023-07-25 00:00:00-04:00,455.57634785325234,462.5891537591796,455.43863468620447,458.4483337402344,788200,0.0,0.0,0.011128281351792557,462.68309631347654,449.0708892822266,462.68309631347654,484.1541962579037,441.21199636904936,2.093543226455381,4.688235960753317,49.25826843896025
2023-07-26 00:00:00-04:00,451.848667790266,455.4878615403023,445.5538729395636,450.32415771484375,847100,0.0,0.0,-0.017721028581584863,461.7447799682617,450.46518798828123,461.7447799682617,483.672261490307,439.8172984462164,1.2242102968756967,3.995430827977793,48.502816857079914
2023-07-27 00:00:00-04:00,467.19225631095725,487.1487507797376,467.19225631095725,474.42144775390625,1951200,0.0,0.0,0.053510986755281875,462.1342712402344,452.00446350097656,462.1342712402344,484.6948387351287,439.5737037453401,2.451448827564718,3.686634427895178,59.33672345810204
2023-07-28 00:00:00-04:00,491.7813173493631,505.05941291779595,480.11627890949205,502.6103515625,2019300,0.0,0.0,0.05941743136203237,463.7955078125,454.0148651123047,463.7955078125,492.6260037491367,434.96501187586324,5.633711241438903,4.076049790603923,63.64495444598014
2023-07-31 00:00:00-04:00,503.593930702604,508.2756986023198,497.89909445658293,505.5020446777344,1093000,0.0,0.0,0.005753349699712196,465.2182327270508,455.9253375244141,465.2182327270508,499.1578815576719,431.2785838964297,8.293411315730054,4.91952209562915,67.72997249914407
2023-08-01 00:00:00-04:00,505.5216370866565,508.7969173301334,501.97099053373785,505.82659912109375,859700,0.0,0.0,0.0006420437795979783,466.6670211791992,457.6113610839844,466.6670211791992,504.8997330301562,428.4343093282422,10.308600488326078,5.997337774168535,66.35900878458993
2023-08-02 00:00:00-04:00,496.30568652311916,498.33182304746964,486.6175890551628,491.3583679199219,1363500,0.0,0.0,-0.028603144291564297,468.22400054931643,459.1049981689453,468.22400054931643,507.8614770067324,428.58652409190046,10.615814581994982,6.921033135733825,57.796590937564496
2023-08-03 00:00:00-04:00,489.0961735874325,495.80407786440253,483.0276090266737,494.072998046875,870000,0.0,0.0,0.005524745896655858,470.2299774169922,460.70859802246093,470.2299774169922,510.8745441272537,429.58541070673067,10.952083131811662,7.727243134949393,58.93923655277864
2023-08-04 00:00:00-04:00,492.7845240041951,495.25327574009765,484.40458144164654,488.309326171875,727200,0.0,0.0,-0.01166562815167882,472.22857666015625,462.3173132324219,472.22857666015625,512.2669692129067,432.1901841074058,10.630951240564798,8.307984756072473,52.110042074632645
2023-08-07 00:00:00-04:00,491.781302421581,499.10885583404206,490.7878945855859,498.1154479980469,756800,0.0,0.0,0.020081782797489067,474.13570404052734,464.23604675292967,474.13570404052734,515.3330007873833,432.93840729367145,11.04045647155533,8.854479099169046,57.562861501076405
2023-08-08 00:00:00-04:00,492.1059189561231,492.784579629325,483.50959045016936,490.4437255859375,1113000,0.0,0.0,-0.015401494659405657,476.06152191162107,465.5026794433594,476.06152191162107,516.4812874681213,435.6417563551209,10.623487483228018,9.20828077598084,59.856669824887724
2023-08-09 00:00:00-04:00,492.4697872288528,493.62053861846493,486.00777398705526,486.33233642578125,825600,0.0,0.0,-0.008382998794090657,477.45768585205076,466.1571411132812,477.45768585205076,517.2340145346081,437.68135716949337,9.847762929930866,9.336177206770847,67.60596681441594
2023-08-10 00:00:00-04:00,491.8108082392299,499.9743658553749,484.98488135839744,488.1322937011719,942000,0.0,0.0,0.003701084917813846,478.4643615722656,466.8959930419922,478.4643615722656,518.2518257600512,438.67689738447996,9.271362644559076,9.323214294328494,65.80646486305491
2023-08-11 00:00:00-04:00,481.9555054915252,482.063682966786,470.20192075021674,471.1068115234375,868400,0.0,0.0,-0.034878827722382044,478.67041778564453,467.6039611816406,478.67041778564453,518.2497195300917,439.0911160411974,7.355952302587411,8.929761895980278,56.704390252471356
