Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,115.91298594501711,116.10023598557747,112.15918929342469,112.8100814819336,2368200,0.0,112.8100814819336,112.8100814819336,112.8100814819336,112.8100814819336,112.8100814819336,0.0,0.0,0.0
2023-03-08,112.68526850896734,117.2504599696725,112.68526850896734,115.94866180419922,2650100,0.02782180706755597,114.3793716430664,114.3793716430664,117.51795196533203,111.24079132080078,114.3793716430664,0.25037107983884255,0.12518553991942127,99.9999999936277
2023-03-09,116.0556537896027,117.08995756662101,113.51447898673082,114.0048828125,1901400,-0.016764134759758156,114.25454203287761,114.25454203287761,116.84139025910088,111.66769380665434,114.25454203287761,0.2886182333110554,0.17966310438329933,61.754396495668
2023-03-10,113.93354120140896,114.61118141337197,112.17701265711403,113.13106536865234,2215900,-0.007664737003280767,113.97367286682129,113.97367286682129,116.41610765007137,111.53123808357121,113.97367286682129,0.24558862033066475,0.19614448337014068,52.6945463453227
2023-03-13,113.03298348063414,118.79296604067191,112.74765949880336,116.43013000488281,2447700,0.029161438774398845,114.4649642944336,114.4649642944336,117.40337651974666,111.52655206912054,114.4649642944336,0.47225047720681346,0.25136568213747523,69.55674826906002
2023-03-14,118.20346460392109,118.92543082392457,115.7126956037874,118.35688018798828,2765000,0.01654855305086978,115.11361694335938,115.11361694335938,119.06459494684911,111.16263893986964,115.11361694335938,0.7981536505944433,0.3424970102136366,74.80237382977697
2023-03-15,117.40930508960508,120.5317891272574,117.02124259604344,119.74665832519531,2746700,0.011742267411912368,115.77547999790737,115.77547999790737,120.66359820439628,110.88736179141846,115.77547999790737,1.1552606190304147,0.45860609718746204,77.58790925932544
2023-03-16,119.37664485728517,121.00106523099743,117.83345583002762,119.5932388305664,2261900,-0.0012812006345284876,116.25269985198975,116.25269985198975,121.47607742269855,111.02932228128094,116.25269985198975,1.4096413255664828,0.5774855007348396,76.65248129519856
2023-03-17,119.42177499475414,120.63106040957392,116.9400257565515,117.5536880493164,3556700,-0.01705406426979983,116.39725409613715,116.39725409613715,121.38933019137454,111.40517800089975,116.39725409613715,1.4301789526894026,0.6722292176186799,66.06396919055518
2023-03-20,117.32807406131339,119.21421394105428,117.0483154423589,118.43810272216797,1885500,0.0075234957535362966,116.60133895874023,116.60133895874023,121.49298122772827,111.70969668975219,116.60133895874023,1.500522948381402,0.7550585906949522,67.98186981994118
2023-03-21,118.46517795188939,118.57346805966961,115.1441390195802,116.85881042480469,1890000,-0.013334326209767005,116.62474545565519,116.62474545565519,121.29109210022872,111.95839881108165,116.62474545565519,1.4125523577705792,0.8963138264720101,61.75012742241691
2023-03-22,115.81196292661015,117.45442260556935,113.70924273782465,113.78144073486328,2074200,-0.02633408365834432,116.38780339558919,116.38780339558919,121.12388329804985,111.65172349312853,116.38780339558919,1.0820438872081581,0.9794811072089417,52.39182513167624
2023-03-23,113.94388855042386,115.10805549214622,111.5614096090508,111.67872619628906,3191200,-0.018480294545347015,116.02556668795071,116.02556668795071,121.22204377790173,110.8290895979997,116.02556668795071,0.643029607910222,1.0149222446688584,47.47561480639115
