Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,-0.04789807710139814,-0.06459632188234316,-0.080703940674914,-0.09659967394751408,0.22750986331191161,0.012296651642676697,-0.040771803468698166,0.014557592084035498,-0.15102424640655443,0.07742221812990874,-0.040771803468698166,-0.24501101188673385,-0.19674950066155786,-2.2611765487438635,-33.62894664533551,-0.08063331216825707,0.0,0.0,0.0
2023-03-08,-0.08847201072901772,-0.09998331206135512,-0.09450752262937259,-0.09548414380134419,0.2732886780881817,0.05355786118305103,-0.040210235878242115,0.015303071992886446,-0.149439987158048,0.07684318592860555,-0.040210235878242115,-0.2434400704092235,-0.19594290657954694,1.8761736216389349,6.189290134655589,-0.09665832616402396,-1.154797009745593,0.000304861759014284,0.003383638113841042
2023-03-09,-0.08498503989210954,-0.08750281110441206,-0.10670603339561897,-0.12161390680537464,0.29473605775778605,-0.9535590982295857,-0.04879234685064017,0.003910335990696014,-0.1357236692270441,0.04410559640702063,-0.04879234685064017,-0.2790243268213523,-0.20785444497319552,-2.091777055371395,-22.59600315018484,-0.10527425043513522,27.365551979388016,-0.007701383337953178,0.01920322229120691
2023-03-10,-0.11858563921329686,-0.11214763363094192,-0.13367168754536482,-0.14487597736443622,0.4649837547724269,-0.8609221022612122,-0.05893856678834378,-0.009558751689734971,-0.12958796332511113,0.016454434332549357,-0.05893856678834378,-0.33927484443236416,-0.22927791670345693,-2.1697970246948217,-18.150641222001724,-0.13023176618024765,19.12780468132575,-0.010816484912333583,0.0215240539144229
2023-03-13,-0.14822397113852853,-0.1487987325335266,-0.1498832604013123,-0.15379863644594088,0.8474871723997626,-0.3273442368421958,-0.06682299646570374,-0.02002531709897928,-0.13006248241388046,0.0007154645203762415,-0.06682299646570374,-0.397970738062903,-0.2541868753989211,-2.183516493439392,-0.7316818321998121,-0.15082687646025988,6.158825806613661,-0.00756183911527145,0.005007283036876087
2023-03-14,-0.13364251114775677,-0.14105773450975906,-0.1717123551400682,-0.16527019726974354,1.2623088304564665,-0.42673084299577985,-0.07400424412449948,-0.029558409715252802,-0.13095045085865262,-0.013120067862547897,-0.07400424412449948,-0.45836920445936297,-0.28112997080345725,-2.1960815449176887,-22.93777658548859,-0.1593467623065236,7.458818289221197,-0.014480652527004551,0.030654620630309132
2023-03-15,-0.18546968138649403,-0.17818261816210978,-0.18936828225486574,-0.16527019726974354,1.3508346152817527,0.012296651642676697,-0.07913370673792496,-0.036367761584019546,-0.13402974547284524,-0.020321681404855896,-0.07913370673792496,-0.503258507846077,-0.3069602522437411,-2.196081544919592,-6.030993318765952,-0.17760703256223967,-0.0,0.0,0.024098084985122198
2023-03-16,-0.17817900541990137,-0.15274806650784,-0.16994672332210947,-0.14248607545151007,0.4270445743938977,0.8903748831442466,-0.08011337236185935,-0.03766826583755369,-0.13813973265881418,-0.017835459683379063,-0.08011337236185935,-0.5033995376803729,-0.3263510661354462,-1.2057195927405642,-9.652459768612275,-0.15506028842715316,-13.785983313765076,0.009729835604806232,0.017198656814269464
2023-03-17,-0.13744628252546384,-0.1522739627329883,-0.16208167573362373,-0.16144613271676206,6.153568531640744,-0.7083788288398192,-0.08299636961286223,-0.041495439207992986,-0.1412660371243898,-0.02035286847867251,-0.08299636961286223,-0.5272658677490978,-0.34415593888677093,-1.3833696334202557,-7.135669892576699,-0.15860059039445804,13.306603613841798,-0.1166720117455611,0.019595600282113657
2023-03-20,-0.15234445370706765,-0.15243186732594002,-0.14201785450090004,-0.14089259656451206,-0.25387324656741594,0.8025648196866391,-0.08323340159473103,-0.04181009871335154,-0.14400827968937482,-0.017834882315984166,-0.08323340159473103,-0.513803533509146,-0.35701739995908327,-0.8804004660534126,6.835833252626545,-0.1451141061304507,-12.73089407989024,-0.005217992951412462,0.019428278215862016
