Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.0657861548154564,-1.0965239303903116,-1.0913260161949183,-1.1108902562022085,-0.5140094058422203,0.0,0.0,0.02090164993874867,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.32208657836070176,-0.2932939467265549,-0.030288659730381876,0.48770704816420846,-1.0995800675958127,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.070075824277481,-1.0630823320901297,-1.0751257552690663,-1.061890146141693,0.19845002318341393,0.0,0.0,1.1727128865025727,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.2677437856624276,-0.28181491708555406,-0.030288659730381876,-1.1254738127616655,-1.066699411166963,-4.410886654819694,0.00972407297749914,0.04780792411207879
2023-03-09 00:00:00-05:00,-1.0367987210358296,-1.0404857982334053,-1.0700251469839717,-1.0983648233636691,0.19182619063390077,0.0,0.0,-0.9643604897074581,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.2662384752919619,-0.27231372108050433,-0.030288659730381876,-2.8490919357090516,-1.0696252561936819,3.4348823514847067,-0.0069967983860927995,0.029539348750566408
2023-03-10 00:00:00-05:00,-1.048345474225931,-1.079645323021829,-1.1269495904436837,-1.1430806389200276,0.6761608266543022,0.0,0.0,-1.1926309303381761,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.31528691071078657,-0.27507344719431703,-0.030288659730381515,-4.512278498343575,-1.1165585174618469,4.071125968821479,-0.030235082811108673,0.04730426742185467
2023-03-13 00:00:00-04:00,-1.1332627969687397,-1.1367088409571284,-1.1424152235895226,-1.1540556982418833,0.9511823541100881,0.0,0.0,-0.3528824704108069,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.3659643761474841,-0.2879860170554255,-0.030288659730381515,-0.5035356889556138,-1.1443932542628448,0.9601299285608359,-0.010439282762260483,0.006371797962899217
2023-03-14 00:00:00-04:00,-1.094372441718145,-1.0986138700109012,-1.1022618914387672,-1.0961208082138043,1.2595879976154203,0.0,0.0,1.441669253647612,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.34091714289104236,-0.29302525297169624,-0.030288659730381515,-0.33334368527580005,-1.098998856554491,-5.0201121242534805,0.07297409212253754,0.05544182823098209
2023-03-15 00:00:00-04:00,-1.0918064817998008,-1.1241683053350813,-1.1358453521170926,-1.1316569543924593,0.3338411604954627,0.0,0.0,-0.960631053463979,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.360489446567843,-0.3011909719975283,-0.030288659730381515,-1.069516162128123,-1.1305568706148776,3.241991750577501,-0.011863428279818577,0.03972454390328828
2023-03-16 00:00:00-04:00,-1.1139779869931323,-1.0579557352396574,-1.1213592091619584,-1.0517313001754174,1.2407763131748029,0.0,0.0,1.9841268173717848,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.2867459574385359,-0.29214643651933536,-0.030288659730381515,-5.691627183176281,-1.0770154148590112,-7.0627104712974385,0.09916985856750538,0.07370121915280192
2023-03-20 00:00:00-04:00,-1.0264547088712075,-1.0541304818891435,-1.0428889101324939,-1.0515680829077672,-0.030204676425779956,0.0,0.0,0.15035034070943254,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.19280825495600756,-0.25122806953202653,-0.10773360560023848,1.0951843914294082,-1.0495291583098014,-0.01551891320748995,-4.929924756475077e-06,0.008842390042923531
2023-03-21 00:00:00-04:00,-1.01362490759356,-1.0338211775104857,-1.0586810578077324,-1.0714781762318442,-0.32642246804000796,0.0,0.0,-0.5544937875473329,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.1800934705942882,-0.22964751421222102,-0.1873082116693475,-2.4525719633573617,-1.054660137183354,1.8933717795068639,0.006499101801752102,0.024859880297246617
2023-03-22 00:00:00-04:00,-1.0550008731865868,-1.030666173202425,-1.0548450724163188,-1.0845337794012568,-0.0026495330198052594,0.0,0.0,-0.3913296478479339,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.18622900907000994,-0.21367910250327493,-0.19561232594060074,-2.291836891173602,-1.0566816750066668,1.2184665501379035,3.459125169083309e-05,0.04081200302941923
2023-03-23 00:00:00-04:00,-1.032428565191282,-1.0322832091059713,-1.0525192475786498,-1.0561784308952378,0.8799099158773266,0.0,0.0,0.6374703640439251,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.16113724103358906,-0.1956041459167624,-0.15172315522419746,-1.9600424818669477,-1.0469936291932862,-2.6145196253521323,0.02495015231860351,0.05225057029528557
2023-03-24 00:00:00-04:00,-1.0450978847543808,-1.0770819734955561,-1.0989157165472694,-1.1122363858540039,1.293766973570908,0.0,0.0,-1.4402151468628865,-0.1274008259122044,0.0,-0.1274008259122044,-0.05507955709055571,-0.09782840386751537,-0.20548281221994347,-0.1905114601122208,-0.26953150642675205,-2.089157711465911,-1.096078025298943,5.307621640336875,-0.07252593073157708,0.04273728565203161
2023-03-27 00:00:00-04:00,-1.0747665883939892,-1.0999939024981298,-1.091488757404974,-1.1165201722888454,-0.31423461614890374,0.0,0.0,-0.17746728896255587,-0.28423217876045886,0.0,-0.28423217876045886,-0.21105284911838332,-0.2500915168832679,-0.2463061764070097,-0.19506058208610197,-0.29328662634028263,0.7913481108363103,-1.1026676107306497,0.3851507187972731,0.0013461139860163022,0.020747628449029776
2023-03-28 00:00:00-04:00,-1.0904032073710521,-1.1236556321469466,-1.1196045856822565,-1.1288009697519028,0.10359674107438564,0.0,0.0,-0.3811446835972715,-0.418165507958682,0.0,-0.418165507958682,-0.34417777463454613,-0.38021685432163765,-0.29277371106775896,-0.20851538934422853,-0.6668855082832502,0.37151820879701397,-1.1240203958603685,1.0999172041721406,-0.0012722505949673332,0.007135459858101267
2023-03-29 00:00:00-04:00,-1.0707574928568286,-1.0658427902947123,-1.0761050951136502,-1.0711108421166347,1.050804795654766,0.0,0.0,1.4101927061043478,-0.5355007095982961,0.0,-0.5355007095982961,-0.4608291387619322,-0.4941859116361915,-0.26553363049029355,-0.2135252119059526,-0.10502568817166384,-0.9584154103425955,-1.0710195758416658,-5.11074398243543,0.06062106278107531,0.06295817945719051
2023-03-30 00:00:00-04:00,-1.0232873996431844,-1.0210046055696982,-1.021180206712766,-1.0267214610955766,0.2551500298072465,0.0,0.0,1.0274160139288098,-0.6398824794028777,0.0,-0.6398824794028777,-0.5644994276658809,-0.5957003474735623,-0.19560682806396873,-0.2027621721435658,0.4086030474336535,-0.017160491092633054,-1.0229687577926803,-4.144237858085694,0.011325951890648183,0.05010623654693647
2023-03-31 00:00:00-04:00,-1.0096954387146162,-1.0208859783923068,-1.0075505062610444,-1.0139101122496592,0.4453865006292641,0.0,0.0,0.23886794124801772,-0.7335259296220503,0.0,-0.7335259296220503,-0.6579805039278409,-0.6861844980829199,-0.1280540137543312,-0.17988230883611056,0.5423125913282132,1.320742039623256,-1.0141155323010036,-1.24779205766741,0.005706001830823908,0.01917095483453224
2023-04-03 00:00:00-04:00,-0.9957030258096199,-1.0188747778091496,-1.008693258390761,-1.0146446534627496,-0.2638934887726038,0.0,0.0,-0.08633425113875963,-1.068388943001732,0.0,-1.068388943001732,-0.9909193092575216,-1.01140708196203,-0.07815384820378182,-0.1510378211577859,0.27549384896757284,1.0225457947272765,-1.0140708965542202,0.07244638397584963,0.0001938406433696747,0.005216853858898141
2023-04-04 00:00:00-04:00,-0.980307350686502,-1.0146946832717907,-1.0182826907620357,-1.0396953921224996,-0.09485328210902828,0.0,0.0,-0.6660282511176469,-1.0649341302997657,0.0,-1.0649341302997657,-0.9869540357036956,-1.0087057659361036,-0.06962026034582641,-0.1261596496036511,0.3617494288402444,-0.3660084245754518,-1.024224255385442,2.4689174258453557,0.0023761447811328127,0.0036380372992861343
2023-04-05 00:00:00-04:00,-1.0314663075160557,-1.0641471380648797,-1.0732079456933428,-1.0855538555697384,0.2601841425448765,0.0,0.0,-1.1791608202829726,-1.0660824390291161,0.0,-1.0660824390291161,-0.988290470109643,-1.009580862383947,-0.11667010944099568,-0.11619562647695793,-0.5144805334968621,-0.8784395149351035,-1.0743029797759869,4.410759516171406,-0.011931644990445378,0.03351255357084315
2023-04-06 00:00:00-04:00,-1.0875165455431008,-1.1034646245136657,-1.110178419852926,-1.1139093310930863,-0.3725243425846195,0.0,0.0,-0.7755983860184341,-1.0668367541534385,0.0,-1.0668367541534385,-0.9881121572260986,-1.0114583264038532,-0.18732064436914073,-0.1231481824878121,-0.6388605315904304,-0.617351098406285,-1.109184125153226,2.612074507207747,0.01056310487800946,0.02462456428318771
2023-04-10 00:00:00-04:00,-1.105357851912164,-1.0855212340650047,-1.107199328376978,-1.08122891552033,0.321918261906339,0.0,0.0,0.7608468625892848,-1.0638353281039339,0.0,-1.0638353281039339,-0.9898903197101494,-1.0026699099610914,-0.2079657265972912,-0.13307116458129137,-0.4582616004515514,-1.96118336468795,-1.0913164926541044,-2.9338488026387886,0.010520422579558545,0.02838809702808165
2023-04-11 00:00:00-04:00,-1.0477441092721544,-1.0778313223570681,-1.0722693512769947,-1.1006494840587855,0.27608134066370804,0.0,0.0,-0.5515526622553077,-1.0612437301072426,0.0,-1.0612437301072426,-0.9940626684349818,-0.9918293083198633,-0.24697924374458896,-0.1492505201712582,-0.45527005890442784,0.5308520497373327,-1.083583385897616,1.7961569709879128,-0.005361656598548201,0.008959564243335327
2023-04-12 00:00:00-04:00,-1.0617366170522073,-1.0915155510290508,-1.1035677774611778,-1.1323504690083115,-0.20056964959925813,0.0,0.0,-0.8667221681392409,-1.063001816086038,0.0,-1.063001816086038,-0.9922551895360711,-0.9979217346354287,-0.3135587868416508,-0.17625784845300588,-0.5640379533527529,-1.1351427687959614,-1.1091445991661801,2.880207133030633,0.006358255443277786,0.012052226432127
2023-04-13 00:00:00-04:00,-1.1048366529945646,-1.1121008891547755,-1.1130754595674568,-1.115010698352071,-0.18679207789627078,0.0,0.0,0.37676012809407583,-1.062194037357166,0.0,-1.062194037357166,-0.9934158999557128,-0.9947151968531478,-0.3465890324913908,-0.2048408123651943,-0.6441586367410319,-0.08820945703058025,-1.113395682358101,-1.53130776476177,-0.0032389317911239632,0.020249579853536037
2023-04-14 00:00:00-04:00,-1.0912051852668392,-1.0986534811849171,-1.0967940174577104,-1.1123589575764026,-0.26680797509438964,0.0,0.0,-0.0014611271149206125,-1.0651360641955752,0.0,-1.0651360641955752,-0.9954251876579256,-0.9987020232239746,-0.3692473289033462,-0.23249337947812793,-0.26289608834732026,0.1704045904759867,-1.10260215207301,-0.23782200292673952,-0.0007075055868312908,0.01821668089436046
2023-04-17 00:00:00-04:00,-1.1275291729560637,-1.1302016405747208,-1.1339679795494626,-1.124312812434844,0.3698748095648142,0.0,0.0,-0.3720034595125171,-1.0682325030954523,0.0,-1.0682325030954523,-0.9964368509943332,-1.0042585292406274,-0.3997193435867045,-0.2610521498406084,-0.3193471608925368,-0.3340347252273294,-1.1294941441863424,1.0746400500506077,-0.004421429789331468,0.021609021973060027
2023-04-18 00:00:00-04:00,-1.0839483458422876,-1.1120222498167456,-1.1103824276869496,-1.1279851374483094,-0.016692058024773134,0.0,0.0,-0.16270151471278108,-1.0719407285985998,0.0,-1.0719407285985998,-0.9987975191735057,-1.0094956616488975,-0.4267814589341488,-0.2896155971198188,-0.2558116676475575,0.15128231304432985,-1.1167966049840015,0.3266284056224957,6.129866221058977e-05,0.013930384747894431
2023-04-19 00:00:00-04:00,-1.1169846548221156,-1.1494462860989438,-1.1398440816922462,-1.1685798757681611,0.8775253361595019,0.0,0.0,-1.1090131800156453,-1.0766527003015727,0.0,-1.0766527003015727,-0.99624701621997,-1.0229954012263212,-0.4918118157661267,-0.32620295839277114,-1.0377486697702232,0.8596541022514645,-1.1526234145197838,3.5988717379453945,-0.03562291139043489,0.02146114865063442
2023-04-20 00:00:00-04:00,-1.13679101579407,-1.1003097725230047,-1.1344988185010711,-1.109625417640916,2.060806782804531,0.0,0.0,1.4833984824008661,-1.0778703009195956,0.0,-1.0778703009195956,-0.9970576998453909,-1.0246711701564823,-0.4754448307009069,-0.35201558845610237,-0.8928549814899458,-3.007504941810681,-1.114811336221664,-5.044966060920032,0.12149374718519261,0.06827010324515648
2023-04-21 00:00:00-04:00,-1.0857523711486974,-1.119790995002583,-1.103935014525133,-1.1248842633976133,0.08160561701000199,0.0,0.0,-0.45513417149530383,-1.0812043305001933,0.0,-1.0812043305001933,-1.000577412062381,-1.0276565854651027,-0.47779660205150154,-0.3731624658910912,-1.1002792806381037,1.4603680267052848,-1.116203424308443,1.375134844075393,-0.0012452075228357369,0.010165577361667122
2023-04-24 00:00:00-04:00,-1.0933702351479706,-1.1185685649444628,-1.097936570698187,-1.1234563345859994,-0.7543220507385573,0.0,0.0,-0.03231717651750255,-1.0817487914229826,0.0,-1.0817487914229826,-1.0005471158231323,-1.0288903616723521,-0.47628106301171186,-0.38975983490707733,-1.0822421036223286,1.8870089547922988,-1.1133204900762164,-0.12694006468727523,-0.0010771181894852755,0.026947692699426318
2023-04-25 00:00:00-04:00,-1.1040750407774886,-1.1352892646283494,-1.1530656253584237,-1.1829008255681819,1.0741206862290522,0.0,0.0,-1.587469985113883,-1.0849699890062452,0.0,-1.0849699890062452,-0.9964857169348901,-1.0409776264392372,-0.5392624400086601,-0.4163415199599121,-1.2409803899383374,-1.610068163261455,-1.1570852385183183,5.291215079052288,-0.0638505574463186,0.029609290772424357
2023-04-26 00:00:00-04:00,-1.1529485162473927,-1.176341756392793,-1.1585744004442964,-1.1844919716474458,1.0258991852685964,0.0,0.0,-0.11113585611286196,-1.0876724589557425,0.0,-1.0876724589557425,-0.9931130582025568,-1.0510756026501427,-0.5878965203529054,-0.4478800251609238,-1.0304663840993245,1.54103636876394,-1.1731360428281785,0.13451221310118222,-0.0016323554663601734,0.024326425123885498
2023-04-28 00:00:00-04:00,-1.0410084002689302,-1.0617809976377455,-1.059578600178768,-1.0654397724154308,1.1631449956945088,0.0,0.0,0.12286411772452473,-1.0896522826764874,0.0,-1.0896522826764874,-0.9991424455852892,-1.0479900686460213,-0.4196867918793622,-0.4428319809526716,-0.15790657326456975,0.2115638508208566,-1.0622664567439815,-10.050908075504452,0.13847496976314394,0.12491337146867787
2023-05-01 00:00:00-04:00,-1.0414895220028262,-1.0609527834924692,-1.0486833221762482,-1.0740483718823517,-0.5195734251838113,0.0,0.0,-0.2806658577993548,-1.0925705609250498,0.0,-1.0925705609250498,-1.009212495403785,-1.0419833661093436,-0.36556254632614166,-0.42210796405869383,-0.08155238457688649,1.1780686273853642,-1.0612281591836898,0.8079855558052437,0.004472799511063646,0.016756450239182596
2023-05-02 00:00:00-04:00,-1.042090910331275,-1.07522850264872,-1.0741056291882538,-1.0984462414715008,-0.12585281844074983,0.0,0.0,-0.6724931176891555,-1.0966371294119766,0.0,-1.0966371294119766,-1.0228564605580674,-1.0340922326989395,-0.3497201272208824,-0.40218229760164415,-0.027417707790846454,0.1077519676387245,-1.0825934577694916,2.2715801473996935,0.0030705406517442775,0.0011801307663683591
2023-05-03 00:00:00-04:00,-1.069955598015557,-1.0744398812961697,-1.071534840918913,-1.0995886353277236,-0.44485659402530303,0.0,0.0,-0.09754325802469799,-1.0995435179564603,0.0,-1.0995435179564603,-1.0321256126936593,-1.0290471510681118,-0.33826001699857167,-0.3838210028520084,-0.1503252780743569,0.2715103675932698,-1.0818544525142688,0.10400088899137651,0.0005082014399146724,0.026911400552587894
2023-05-04 00:00:00-04:00,-1.0720806878556464,-1.104371717236628,-1.1023436090863594,-1.1197436180619404,-0.4316089289262767,0.0,0.0,-0.5757687574028203,-1.1012026155228667,0.0,-1.1012026155228667,-1.034823770711734,-1.029365252863118,-0.35144954850154475,-0.3719180407072584,-0.3128791931823032,0.18917495420286315,-1.1088196481283092,1.8329566245662283,0.008699070510442955,0.0047830819089045296
2023-05-05 00:00:00-04:00,-1.058328593358194,-1.0670259355833223,-1.0618637823475927,-1.0690300442344198,0.014572431608928927,0.0,0.0,1.2235987365657208,-1.0990247964863569,0.0,-1.0990247964863569,-1.029990509750534,-1.0305405235907603,-0.3052055238513562,-0.35262737416089196,0.0826486477255012,0.4877646950225038,-1.0659732540551115,-4.529034415511651,0.0007390200862459122,0.05787983571434774
2023-05-08 00:00:00-04:00,-1.03952497285605,-1.0708512796667415,-1.0554572610483959,-1.0777612154237397,-0.5291117440551103,0.0,0.0,-0.28417226226983755,-1.0988565223489573,0.0,-1.0988565223489573,-1.0295254777165355,-1.0307442781691631,-0.27884999363214646,-0.33162766453169895,0.04725044565777529,1.480870495689128,-1.0680232520462924,0.8167376807050036,0.004619765215624771,0.013572783186023951
2023-05-09 00:00:00-04:00,-1.0673896723009864,-1.0945126099988125,-1.082634097359552,-1.1094620733559368,-0.23448367225276545,0.0,0.0,-0.8550477851756071,-1.0992841633850707,-0.1757374043517761,-1.0992841633850707,-1.0301217028405132,-1.0309486622758859,-0.29385113083319525,-0.3179966426735508,0.11007839720954597,1.1128562461780016,-1.0955362602381005,2.9413619156571156,0.00743333358150479,0.016751394575072798
2023-05-10 00:00:00-04:00,-1.0607342254021088,-1.0663161403895651,-1.058109578298756,-1.0660925144687028,-0.016162151420812083,0.0,0.0,1.0290246526382734,-1.0960689198993403,-0.32583878190937987,-1.0960689198993403,-1.0249194282500858,-1.030299375728232,-0.2578276105611287,-0.29948244340070795,0.023069831134529387,0.7736680776655602,-1.0635060777190077,-3.909061871402994,-0.0007009453777893029,0.05135249505718087
2023-05-11 00:00:00-04:00,-1.0412089394316646,-1.0611894862560611,-1.0527231931741692,-1.0654397724154308,-0.3791481751341326,0.0,0.0,-0.05276214841728157,-1.0936634336779973,-0.4567156376834449,-1.0936634336779973,-1.0203460616442357,-1.0306538371012235,-0.2296124375296688,-0.2787110883423056,0.14257927287428054,0.8131214361752607,-1.0597841506152204,-0.06122752429204866,-0.0002474859583313998,0.01336932129453361
2023-05-15 00:00:00-04:00,-1.0235576112600315,-0.996413339723017,-1.031169781490782,-0.9882326700890639,0.8412267337881698,0.0,0.0,1.6490446920066928,-1.0844395134326283,-0.6764244515847293,-1.0844395134326283,-0.9959310444401888,-1.040496024303387,-0.10167087725999165,-0.21688996791571186,1.0069779911469419,-3.395650756285108,-1.0052719304342876,-7.246500865209174,0.0649486785152586,0.06902643269241371
2023-05-16 00:00:00-04:00,-0.9648239424515617,-0.962621460268275,-0.9584533052829675,-0.9689513125430946,1.0354375041398953,0.0,0.0,0.38348804387703495,-1.0767222140820787,-1.0544244261106548,-1.0767222140820787,-0.975692933113982,-1.0484975166094337,-0.005207376650895447,-0.16523519470114884,1.0816678515360019,0.4320119766842122,-0.9633420260314457,-1.9510949323534859,0.019964640733827355,0.029779364806096442
