Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-03-07 00:00:00-05:00,62.611605646985126,62.611605646985126,61.27923990411097,61.67894744873047,4850700,0.0,0.0,,,,,,,0.0,0.0,
2023-03-08 00:00:00-05:00,61.574261267549986,62.088174080930735,61.479093841548185,61.94541931152344,3015400,0.0,0.0,0.004320304963285393,,,,,,0.02125701469573471,0.004251402939146942,
2023-03-09 00:00:00-05:00,62.278526947517875,62.52596084568569,61.35538750820054,61.631378173828125,4065900,0.0,0.0,-0.005069642617414494,,,,,,0.012617411069172135,0.005924604565151981,
2023-03-10 00:00:00-05:00,61.86929664908429,62.345141093139496,61.61233658324088,61.764610290527344,5744800,0.0,0.0,0.0021617578682637806,,,,,,0.01633290573013113,0.00800626479814781,
2023-03-13 00:00:00-04:00,61.87880169448211,63.70604968251159,61.87880169448211,62.37368392944336,11336500,0.0,0.0,0.009861207511082215,,,,,,0.06764484675147031,0.019933981188812313,
2023-03-14 00:00:00-04:00,62.41176130031287,63.182627004327685,62.126251719146495,63.087459564208984,7653600,0.0,0.0,0.011443538200710535,,,,,,0.16401499537625597,0.04875018402630105,
2023-03-15 00:00:00-04:00,62.46886068262033,63.382481182635495,61.92639828383601,63.19214630126953,8512800,0.0,0.0,0.0016593905949564558,,,,,,0.24600063505718595,0.08820027423247803,
2023-03-16 00:00:00-04:00,63.17311155348526,63.80122976224276,62.56403119028381,63.70606231689453,7079900,0.0,0.0,0.00813259314179482,,,,,,0.3484271216940158,0.1402456437247856,
2023-03-17 00:00:00-04:00,63.55378548018898,63.67750968780613,62.64968390248521,63.19214630126953,13634200,0.0,0.0,-0.008066987613653098,,,,,,0.3837089647163907,0.18893830792310665,
2023-03-20 00:00:00-04:00,63.430052585886514,64.46738977190265,63.382465247104214,64.45787811279297,8081300,0.0,0.0,0.020029891143260814,,,,,,0.5079487416250643,0.2527403946634982,
2023-03-21 00:00:00-04:00,64.53402459414164,64.6482298806497,63.87736416394891,64.55306243896484,8566100,0.0,0.0,0.001476690343503284,,,,,,0.6070920601897214,0.32361072776874283,
2023-03-22 00:00:00-04:00,64.7148543268158,65.12408090196193,64.07722441648448,64.10577392578125,6989600,0.0,0.0,-0.006929005321885451,,,,,,0.6421688863873882,0.38732235949247196,
2023-03-23 00:00:00-04:00,63.96300250243947,64.49594589969608,63.763148728468245,63.95348358154297,6043900,0.0,0.0,-0.0023756104156015256,,,,,,0.6501840488379216,0.4398946973615619,
2023-03-24 00:00:00-04:00,64.21998014081335,65.76171175134246,64.21998014081335,65.7046127319336,7200600,0.0,0.0,0.027381294220788943,,,,,,0.7887454439646575,0.509664846682181,79.25315344084305
2023-03-27 00:00:00-04:00,65.85686304294119,66.38029479511171,65.79024511637488,65.81880187988281,6253800,0.0,0.0,0.0017379167641562443,,,,,,0.897425495322409,0.5872169764102266,79.59183673469389
2023-03-28 00:00:00-04:00,65.86638817412394,66.67532229035677,65.81880808541031,66.22802734375,5725900,0.0,0.0,0.006217455380212122,,,,,,1.004991378884732,0.6707718569051278,80.0
2023-03-29 00:00:00-04:00,66.64678175571285,66.98939038813107,66.64678175571285,66.9703598022461,4833500,0.0,0.0,0.011208735761418565,,,,,,1.1370311546738634,0.7640237164588749,85.28285638512958
2023-03-30 00:00:00-04:00,67.00383591468527,67.1952251541117,66.429682797912,66.58279418945312,7116000,0.385,0.0,-0.005787121555526853,,,,,,1.1966065864833126,0.8505402904637624,80.80560143528487
2023-03-31 00:00:00-04:00,66.92727557404959,67.00382395540431,66.46794878216282,66.71675109863281,7037300,0.0,0.0,0.0020118847640808735,,,,,,1.2403319735451106,0.9284986270800322,79.56402944278801
2023-04-03 00:00:00-04:00,66.46796403130296,67.56842848660915,65.98950185949622,67.19522857666016,5755700,0.0,0.0,0.00717177425681248,64.2429313659668,,64.2429313659668,68.04585869386517,60.44000403806842,1.298624061672129,1.0025237139984515,78.88771149497134
2023-04-04 00:00:00-04:00,67.09953591745669,67.60670463871536,67.01340893230254,67.4822998046875,4397700,0.0,0.0,0.004272196614374835,64.53309898376465,,64.53309898376465,68.39740982084872,60.66878814668057,1.352395635384397,1.0724980982756407,79.41574345609445
2023-04-05 00:00:00-04:00,67.88420235844495,68.51576850869411,67.79807538751209,68.32438659667969,5789300,0.0,0.0,0.01247863209211042,64.85204734802247,,64.85204734802247,68.86713681187685,60.83695788416808,1.4462874599004039,1.1472559706005934,80.30219447411814
2023-04-06 00:00:00-04:00,68.57320351174948,68.75501417661755,67.80766109931983,67.9894790649414,5024100,0.0,0.0,-0.004901727602989681,65.16995239257812,,65.16995239257812,69.11760930362185,61.22229548153441,1.476651251962025,1.2131350268728798,82.23391472311876
2023-04-10 00:00:00-04:00,67.67369266149156,67.75981235048963,66.74547485382672,67.49187469482422,4965500,0.0,0.0,-0.007318843694064658,65.45631561279296,,65.45631561279296,69.18892771165066,61.723703513935256,1.4439176777335803,1.2592915570450198,72.7323239021178
2023-04-11 00:00:00-04:00,67.4248816501107,67.69281927147846,67.19522187476015,67.28134155273438,5060100,0.0,0.0,-0.0031193850080739605,65.70169849395752,,65.70169849395752,69.22015250707346,62.18324448084158,1.385022146103168,1.2844376748566495,70.09439167995612
2023-04-12 00:00:00-04:00,67.32919379051953,67.64498055916032,66.99427174836396,67.18565368652344,6794200,0.0,0.0,-0.001422205086917594,65.90660820007324,,65.90660820007324,69.25736087686809,62.55585552327838,1.315461975058497,1.290642534897019,73.92304063680045
2023-04-13 00:00:00-04:00,67.27178526334426,67.50144506497013,66.71676738372437,67.40575408935547,5410000,0.0,0.0,0.003276002996993599,66.11728858947754,,66.11728858947754,69.27364365247699,62.96093352647808,1.263530112784352,1.2852200504744857,76.53605534091949
2023-04-14 00:00:00-04:00,67.10910246481153,67.32919827904536,66.67848942486926,66.80288696289062,4423600,0.0,0.0,-0.008943852562878551,66.27212982177734,,66.27212982177734,69.22790058937616,63.31635905417853,1.160351588232956,1.2602463580261798,60.25158773452823
2023-04-17 00:00:00-04:00,67.02296551798482,67.3196096557447,66.70717880961047,67.23348999023438,5178500,0.0,0.0,0.006445874526095796,66.47419700622558,,66.47419700622558,69.07460389307555,63.87379011937561,1.1006404319966663,1.228325172820277,62.4685639895962
2023-04-18 00:00:00-04:00,67.19522763885135,67.57799883110528,66.91771870698608,67.46316528320312,3782300,0.0,0.0,0.0034160846477271356,66.6244613647461,,66.6244613647461,69.07742862118911,64.17149410830308,1.0596369519686277,1.1945875286499472,61.24187545136381
2023-04-19 00:00:00-04:00,67.60670203330938,67.68325772810653,67.21435957303865,67.32919311523438,4785100,0.0,0.0,-0.001985856539733155,66.76326789855958,,66.76326789855958,69.02980190770657,64.49673388941258,1.0047488450776996,1.1566197919354977,53.672725796148995
2023-04-20 00:00:00-04:00,67.25264363570635,68.19043273175662,67.25264363570635,67.9703369140625,4808000,0.0,0.0,0.009522523130951477,66.95649604797363,,66.95649604797363,68.90583261569739,65.00715948024987,1.001440587504689,1.125583951049336,63.500945752132765
2023-04-21 00:00:00-04:00,68.1712851850577,68.44879410854402,67.76937873066497,68.24784088134766,4546000,0.0,0.0,0.004082721667777234,67.17121391296386,,67.17121391296386,68.60589703455028,65.73653079137745,1.0095732880784567,1.1023818184551601,64.49282374742364
2023-04-24 00:00:00-04:00,68.27653635002952,68.79327626490736,68.22869452318548,68.71672058105469,4203400,0.0,0.0,0.006870249573494913,67.32181930541992,,67.32181930541992,68.74056831212751,65.90307029871234,1.0418434621447403,1.0902741471930761,64.42819004623098
2023-04-25 00:00:00-04:00,68.71674159076065,69.50141933828127,68.6784637371311,69.37702178955078,5980400,0.0,0.0,0.009609032603894896,67.49973030090332,,67.49973030090332,69.0140674640276,65.98539313777904,1.1079271027645206,1.093804738307365,66.77972743795733
2023-04-26 00:00:00-04:00,68.62103691878794,69.34830139116919,68.50620338080586,69.2143325805664,5877200,0.0,0.0,-0.0023450013388853774,67.64904556274413,,67.64904556274413,69.22314597919011,66.07494514629816,1.1340980284278146,1.101863396331455,58.95954467598104
2023-04-27 00:00:00-04:00,69.27175740951847,70.70714402355866,69.07080415964332,70.6401596069336,7665100,0.0,0.0,0.020600170126721995,67.83253555297851,,67.83253555297851,69.86295111368645,65.80211999227058,1.2554193081485465,1.1325745786948733,71.87973106754296
2023-04-28 00:00:00-04:00,72.61140962911887,75.20467347650676,72.42959898571154,73.41522979736328,14860900,0.0,0.0,0.039284596833743635,68.17415733337403,,68.17415733337403,71.31481776148387,65.03349690526419,1.5575379406916738,1.2175672510942335,85.53364589836205
2023-05-01 00:00:00-04:00,73.22384821899506,74.37216182210251,72.90806873133742,73.8936996459961,6670400,0.0,0.0,0.006517310508370899,68.53300476074219,,68.53300476074219,72.50306387345438,64.56294564803,1.8146593878378638,1.3369856784429597,88.43147079821034
2023-05-02 00:00:00-04:00,73.98937898100854,74.41999195145864,73.22383669937253,74.25731658935547,7971900,0.0,0.0,0.004920811180132656,68.88610916137695,,68.88610916137695,73.55066647415912,64.22155184859479,2.024434415837618,1.4744754259218915,89.85957720931313
2023-05-03 00:00:00-04:00,74.53483544982329,74.64966899764852,73.35782261281595,73.70230865478516,5957400,0.0,0.0,-0.007474117838643712,69.19710960388184,,69.19710960388184,74.27837803722865,64.11584117053503,2.121443455349336,1.6038690318073805,84.19948615945633
