Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.4357875283799275,-1.4535200067289171,-1.537329066507296,-1.524326796193256,0.01200520040939393,0.0,0.0,-0.148709462508732,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.1886542118936028,-0.21725783395319567,-0.07129695124264256,-5.83714916878718,-1.5050586231431566,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.4936164762881534,-1.5217095603324635,-1.5250317970993232,-1.5154985557481224,-0.7254571104533761,0.0,0.0,0.031034606272999365,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.18465206827275413,-0.21644559215070416,-0.07129695124264256,-0.22242903848489576,-1.5207466377266363,-0.5791566786846922,-0.0064045098037142775,0.003322236766859721
2023-03-09 00:00:00-05:00,-1.4992125275402397,-1.5051221704703566,-1.6208207184672236,-1.6302676274742316,0.5353655500539404,0.0,0.0,-1.2951128265600265,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.23359084337010502,-0.22572800571140966,-0.07129695124264256,-7.71728796761683,-1.5854035054706042,7.573024157020966,-0.06144340721382857,0.11569854799686707
2023-03-10 00:00:00-05:00,-1.5968372608400947,-1.5604107639890274,-1.7107847261897577,-1.7103537352914349,1.1477967414456032,0.0,0.0,-0.9371691325084028,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.3077268645186478,-0.24819996717555515,-0.07129695124264283,-9.416987309127462,-1.6605164084900732,4.912451579577791,-0.09192257358764716,0.1503739622007303
2023-03-13 00:00:00-04:00,-1.6633709503695733,-1.6169274863429524,-1.7360259528843365,-1.654860409255374,0.887001742690382,0.0,0.0,0.5484169437158338,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.33929666400801406,-0.27258468043534406,-0.07129695124264283,-7.160066521236434,-1.6692712828275542,-3.2445525677531886,0.04922267690167151,0.11909846654138412
2023-03-14 00:00:00-04:00,-1.5868883139299022,-1.5499677776466299,-1.627293011175459,-1.5659460609930371,0.31373959226577414,0.0,0.0,0.9092830965359361,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.322006196324048,-0.2885833214446307,-0.07129695124264283,-4.872758394529645,-1.5810689499383752,-5.372921351254338,0.027895951370402624,0.10489263160874418
2023-03-15 00:00:00-04:00,-1.5477140463872738,-1.5518105554466202,-1.594284307589795,-1.5722523640122836,1.0426820834831678,0.0,0.0,-0.13194199420963332,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.30979871592382047,-0.2989047055015906,-0.07129695124264283,-2.7442893758261415,-1.5727824090162332,0.4027152132716113,-0.006575469171184139,0.04247375214317484
2023-03-16 00:00:00-04:00,-1.54771467841236,-1.4436909805451632,-1.5509210306977153,-1.4366734166438626,0.27623025642444193,0.0,0.0,1.4025306777571287,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.237391308236023,-0.2924666071509127,-0.07129695124264283,-6.928282819062505,-1.4770951426289136,-8.623230625803133,0.037451007397334854,0.12856138346712043
2023-03-17 00:00:00-04:00,-1.4071842099220069,-1.4301757044653236,-1.4480118593254698,-1.4480240809997265,1.3461868274736521,0.0,0.0,-0.18423473588621206,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.18525209399560164,-0.27673438694202646,0.04016837444085804,-1.2675067510269171,-1.4420705482635066,0.790065732710468,-0.015280114838938619,0.017836154860146225
2023-03-20 00:00:00-04:00,-1.4469802641770941,-1.4135892531501066,-1.446070206940147,-1.4373039010003346,-0.14953943182761195,0.0,0.0,0.050128575846854165,0.04321801410285181,0.007666554742221281,0.04321801410285181,0.10342699137690499,0.0,-0.13958122825342398,-0.25487963149128345,0.1271451480022234,-2.2447406225345063,-1.4323211203635295,-0.7403316105068231,-0.001603089626198794,0.03443482784961982
