Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,-0.4666666515797015,-0.5220071211605378,-0.606586585826875,-0.5984324793167093,1.2214883500785267,-0.0189214350858784,-0.5078425766617837,-0.4062512915923719,-0.8546440697548255,-0.22304846881941487,-0.5078425766617837,-0.12358116979580164,-0.14222007228088188,-2.239203471503938,-18.124171585869558,-0.5756753954347074,0.0,0.0,0.0
2023-03-08,-0.5928571597166354,-0.5220080340142954,-0.573455073094113,-0.5037460657546905,0.5577332673565543,0.9443234190853705,-0.4629752604550713,-0.3594307781262637,-0.7121104347076455,-0.2677750014305539,-0.4629752604550713,-0.06287296526616536,-0.10923691786713303,1.9668436724044598,-8.677813573915085,-0.5330697242876997,-15.82240550682206,0.052809762810218694,0.07642444530241388
2023-03-09,-0.46666817535659355,-0.5051067854089023,-0.6126119045880714,-0.6286945790151766,1.070975237193692,-1.2729219499670443,-0.4874908637265863,-0.38501361280742546,-0.7262709162875745,-0.3033218372621834,-0.4874908637265863,-0.09611214164849759,-0.11028190397019617,-0.4259421422551479,-23.036736777051818,-0.5821377563373834,24.80386880506821,-0.13381676362614822,0.10886583883338086
2023-03-10,-0.6593749036810318,-0.6522460765963604,-0.7150184433516324,-0.6755486254613957,1.0456745767087627,-0.49765414146299264,-0.5108495996906328,-0.40938921857615845,-0.7317323249335912,-0.34475141013231775,-0.5108495996906328,-0.1525077458266002,-0.12612444260102798,-0.7447494441225592,-9.519981182911051,-0.6809377151364627,7.45259272310158,-0.04899408518474292,0.08632386433645589
2023-03-13,-0.7630689809485169,-0.7745339972606591,-0.814418046536216,-0.7819516490377233,0.7097954002710785,-1.1135163609511414,-0.5450325418907443,-0.44506023794843114,-0.7104935243820835,-0.43289675115090404,-0.5450325418907443,-0.2645829987409434,-0.15998644544467114,-1.1711850567077213,-5.226794729092494,-0.7903012309448662,15.750609144331387,-0.07552437670941244,0.13886942107482025
2023-03-14,-0.6691577101738347,-0.6512516863591455,-0.7140150045830609,-0.679452612931455,0.5801940577870528,1.052109352016253,-0.5516313898474688,-0.4519463518446842,-0.7305827256754512,-0.42714128229689025,-0.5516313898474688,-0.28506711853861666,-0.18627083161749072,-0.4945948441171789,-9.379450803549824,-0.6815731012912205,-13.108104092165359,0.05946933167775745,0.13069996267857775
2023-03-15,-0.8530637877157282,-0.8958246678737444,-0.9660213444992777,-0.9195888961765903,2.2880746971880983,-2.4906697368181683,-0.5888559902208503,-0.49079144110793865,-0.6910561605627095,-0.5385667521837572,-0.5888559902208503,-0.4532390392005828,-0.23115078638483672,-1.0800984608080744,-8.228772295387293,-0.9271449695165376,35.342609429240795,-0.5494497535699885,0.2865687315678227
2023-03-16,-0.9870801084187635,-0.8172832311774749,-0.9810816334978155,-0.7848788650395792,1.7998752178309416,1.4179436673623647,-0.6008162968352128,-0.5032724126533854,-0.7103912423673365,-0.5442104743308237,-0.6008162968352128,-0.49487153029801395,-0.2704655518945201,-0.5973465904091383,-16.59423596153049,-0.8610812432382898,-14.648940596945026,0.24246124663674093,0.1637984023203406
2023-03-20,-0.907842252312079,-0.8371659215943643,-0.8706393893244008,-0.8131858726002629,1.0183946128525634,1.4241204291185698,-0.6356926436804212,-0.5396670224756339,-0.7205788208656035,-0.604153825226968,-0.6356926436804212,-0.6397899706216869,-0.3556949497258365,-0.5295987475086629,-3.687145827899806,-0.8403303945063426,3.606544757611262,-0.02882770400577708,0.08576052428482162
2023-03-21,-0.6945911822646218,-0.7248222065140475,-0.7361035942958645,-0.7409512599945275,0.9228717110217078,0.7393746985350493,-0.6363485946345171,-0.5403515287727758,-0.7337753329263984,-0.5930385592335999,-0.6363485946345171,-0.597005703913499,-0.4071378630290564,-0.38181193750921055,-1.624176648058721,-0.7339590202681464,-8.882915338255476,0.06666328053044523,0.08836366608621538
