Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,0.22367414389762016,0.1966014531902616,0.16637990796041194,0.1316893304926892,-0.22621127879269262,-0.07337013975496928,0.22651576365644374,0.2939058723056938,-0.2593766653602555,0.7367111894793927,0.22651576365644374,-0.07365044692431083,-0.07145853699840395,-1.7121721595203787,13.511416520133244,0.16489023054778762,0.0,0.0,0.0
2023-03-08,0.1412522983346849,0.07163717465895232,0.11377496632797357,0.08592476792757446,-0.47745830023828434,-0.37620757834338486,0.19899262043403587,0.2628334583385601,-0.23476681083471515,0.6554756166917306,0.19899262043403587,-0.09321161519017857,-0.08172458291669425,-1.7121721595203787,-29.831579496978843,0.09044563630483345,-34.75191376089149,0.021850670253488295,0.06005215583373687
2023-03-09,0.12115160256472357,0.06719923819861309,-0.06487801045957468,-0.11610860782672217,-0.39980937251787135,-1.4165067982382638,0.10881533777084722,0.1610272861764877,-0.1330427861778759,0.3661063753653042,0.10881533777084722,-0.19466961730661242,-0.12064456352318137,-1.7121721595203787,109.01816060388249,-0.037929126695894586,-235.12821812284614,0.08077483718799267,0.15080277838714914
2023-03-10,-0.1140441420268154,-0.12058407451672261,-0.1565184016686567,-0.21136090732235177,-0.2673868149324861,-0.7199017856230796,0.03508398104618236,0.07778783855983694,-0.12660987471314797,0.21394761747471294,0.03508398104618236,-0.3134941038425428,-0.17128514637629982,-1.7121721595203787,-31.509138929279484,-0.16282112783591038,82.03724192247827,0.025469208977131653,0.04040979384193452
2023-03-13,-0.18741802014084621,-0.14858182761505737,-0.14560160856694593,-0.2208528246591717,-0.11513899920571882,-0.13844083312062258,-0.011438236440315282,0.02526630827064427,-0.15341524728189307,0.15190053611041576,-0.011438236440315282,-0.40791408512259825,-0.22149080430965426,-1.7121721595203787,1.590145411776188,-0.17167875361372498,4.49085758434201,0.0010928898627048577,0.06575929875540584
2023-03-14,-0.09863354284868822,0.00505895493916335,-0.05594498081133617,-0.05441386675608091,0.9444956314535345,1.0687690741294285,-0.009087178529961347,0.02792054888774595,-0.17893169957406777,0.1846027571116756,-0.009087178529961347,-0.4069395005013399,-0.254790749869017,-0.6523671952064255,-61.84907688460959,-0.03509996420941791,-75.36193307010927,0.15720086864314797,0.22591177959833506
2023-03-15,-0.22025301476917106,-0.27149677037113995,-0.34840677876405085,-0.3547521095266452,0.2820015885623511,-2.098959740432562,-0.05901517134867282,-0.028445951437988292,-0.1675955641251287,0.07388659308872798,-0.05901517134867282,-0.5307514860170262,-0.29714177169168204,-1.040860349179269,-34.91893560390713,-0.32488521955394534,551.9516635656123,-0.08469586156732418,0.29399291200796995
2023-03-16,-0.4082093663982317,-0.2947140811711212,-0.321608420868529,-0.2662777292120043,-0.2176965845909452,0.5424161707676493,-0.08315888082970306,-0.055703133862051266,-0.19209068401754467,0.053331507160650264,-0.08315888082970306,-0.5847294041877773,-0.3359871787951516,-0.7842150717914271,-6.588369084890329,-0.2942000770838848,-24.93977567397542,-0.01926057041829768,0.06003802835552402
2023-03-17,-0.2443749268012869,-0.3261244480202955,-0.3603166615594018,-0.43271777576257037,0.6027640984908658,-1.220989808204268,-0.12418138007597544,-0.1020157249875024,-0.18778659444785611,-0.0321239487597399,-0.12418138007597544,-0.6923370808170909,-0.37875014110621963,-0.9279912435762753,-13.991702825924376,-0.37305296178075587,62.506183691408246,-0.10032408461182968,0.09403893234739746
2023-03-20,-0.37236030411593224,-0.32032138461657733,-0.29911187899854624,-0.2811932882705855,-0.4383161239078634,0.9900769757217809,-0.13877379208751325,-0.11848991411399454,-0.21230751263048767,-0.03385664390577823,-0.13877379208751325,-0.7048283474673266,-0.41427163834037123,-0.61642134549523,5.69596312592645,-0.30020885062856967,-35.01693158432332,-0.06641562603461235,0.13360589676402412
2023-03-21,-0.17502345871274805,-0.2264289252337933,-0.308706506829716,-0.29475239257498875,-0.13254964257347102,-0.16700876446731924,-0.15219568276421686,-0.13364263631429205,-0.23370449346684624,-0.03672342095710591,-0.15219568276421686,-0.7132176161054583,-0.48140286319774644,-0.6284097190049525,-47.00945930394297,-0.27662927487949934,4.8219871775017875,0.0017972544291650655,0.08227758159592272
2023-03-22,-0.27251839468531497,-0.3063225307234977,-0.3173074024388142,-0.41170143625261413,-0.06100079428117554,-0.8821741827712847,-0.17510292694466553,-0.1595039039852614,-0.24416809389075964,-0.07028457758880195,-0.17510292694466553,-0.7624894743172294,-0.551652626816234,-0.7218611082706266,-4.030873485806744,-0.345110456471642,39.67704643750162,0.0071339845547590385,0.02255500986382547
2023-03-23,-0.39782300633876966,-0.4585984617156831,-0.6230027794005971,-0.6971235756408596,1.1826528991262908,-2.0720433798372575,-0.22089443598718156,-0.21120049669093738,-0.20138460232119143,-0.20746332960175554,-0.22089443598718156,-0.9152408824375846,-0.6272863271626785,-0.8940354817854107,-41.32599549683009,-0.59290827225238,69.32745777770727,-0.3375553206223368,0.211301343147983
2023-03-24,-0.7422431756517462,-0.7255959349873699,-0.6895017549366788,-0.6723786185281269,0.32813343923749005,0.10537243162241643,-0.25801832966613186,-0.2531117341954191,-0.19051215503193755,-0.29247477782182335,-0.25801832966613186,-1.0147503888683298,-0.7008926591027411,-0.8571134512284131,4.862851048646913,-0.6958254361507251,-3.5495797269494007,0.008119647881185181,0.028472359346510268
2023-03-27,-0.5536163075658396,-0.5371281872618413,-0.541947678731903,-0.5869551727629111,0.00915011914217633,0.5419942697683021,-0.28334246603572794,-0.2817015664786592,-0.20143723745938957,-0.33028385780542463,-0.28334246603572794,-1.0454763085587446,-0.7678134377863285,-0.7376684206627765,-0.8705472371744578,-0.5553436795855519,-12.704664219128844,0.0007816347062869623,0.13525043126628555
2023-03-28,-0.5844384103360623,-0.5118610132455844,-0.5002618772238893,-0.4733950886757801,-0.4167116759332804,0.7370522391918275,-0.2969641020376078,-0.2970797923353423,-0.22106694183227474,-0.33548822792013266,-0.2969641020376078,-1.0099353444000856,-0.8311060074106523,-0.5958186113466785,1.9846635362356577,-0.49517265971508456,-19.347318050300466,-0.0473218129590726,0.08669329553902183
2023-03-29,-0.37805600453123245,-0.4295770619344944,-0.32193944237451344,-0.3788199279097642,-0.40603653693407465,0.5933002825162041,-0.3022916403224357,-0.30309434792858403,-0.23947389115457204,-0.3257177867534282,-0.3022916403224357,-0.9309956413383589,-0.8731170450052297,-0.46101448024805436,28.471342412203022,-0.3767788107395907,-19.978061249129002,-0.03840097075741647,0.15145564630126668
2023-03-30,-0.31071304847533365,-0.32305195302857176,-0.2534555996523623,-0.2639044777159305,-0.3338522637013503,0.7285024504202904,-0.29934823061130006,-0.29977136827178275,-0.2502331758273235,-0.3080874925089488,-0.29934823061130006,-0.8102596156963873,-0.8967894911070209,-0.1935149340035694,22.398915564607982,-0.2801373434656215,-30.33511220698158,-0.03836478318147116,0.1253643282574019
2023-03-31,-0.23312998292114817,-0.016440729085573057,-0.16012389057725096,0.051286182559649715,0.5288006354249404,2.0993549581157036,-0.27676118272810896,-0.27427158808858804,-0.2123444292226073,-0.30533260747654134,-0.27676118272810896,-0.5725493663897556,-0.8842161502917503,0.15214218835629284,-61.63221036235225,-0.04175947903439144,-119.43361590660643,0.16667302143373333,0.24746374863035744
2023-04-03,0.026474203735541088,0.04437337825484847,0.08557171069756406,0.11371140608619258,0.13013502779984115,0.3431058356816325,-0.2526785409542805,-0.24708334841073917,-0.16829613023700188,-0.3064122863119141,-0.2526785409542805,-0.35394124247155306,-0.8473858027065492,0.2033844469590354,-155.61688976279825,0.08121883167953503,121.71938017406072,0.008123708199037953,0.03428552813791434
2023-04-04,0.07468489605637153,0.030285454174269175,0.03463365284898169,-0.015573102133640188,0.23548848292295474,-0.9304433149584587,-0.23829449843996897,-0.2308443992502502,-0.15506960166056116,-0.29266224283110576,-0.23829449843996897,-0.23473301169900376,-0.7971623717409986,-0.028747148990414473,-5.82205894941667,0.016448668296536892,-113.69528587293686,-0.030445012706128694,0.08342595191192341
2023-04-05,-0.0692762328392612,-0.0391162571757078,-0.03661064513354608,-0.062305472304263906,-0.16203335980937253,-0.38729201627986637,-0.24940591707922016,-0.21896621991095108,-0.18976855959969363,-0.2763463959562327,-0.24940591707922016,-0.1594753896747446,-0.7338678875039046,0.20722537959822884,3.6168422263597746,-0.04601079153783927,300.0838867528836,0.0075722029506014605,0.02354315504206761
2023-04-06,-0.11613913795430159,-0.1504347323255737,-0.07755931834299754,-0.12643442912959368,-0.25683876092136615,-0.5062314607001802,-0.26156919107613547,-0.21190711232790643,-0.22473857673885145,-0.2618020259247879,-0.26156919107613547,-0.126945473118337,-0.6511256222234637,0.06959880190851372,62.74836826432375,-0.11814282659938831,102.92668437237909,0.016470801810197486,0.08812926002130979
2023-04-10,-0.16198996617287373,-0.15764881513995074,-0.11551114840581007,-0.07765431305799987,-0.3849404289118348,0.2580837207180236,-0.2593666487322594,-0.2026762752769532,-0.2196088939801011,-0.2631123553406059,-0.2593666487322594,-0.08000161282813523,-0.5530110952538384,0.29203142384930963,26.012516534000547,-0.11693809220125356,-38.58135510035389,-0.018777438802968408,0.03121438601035706
2023-04-11,-0.050059253960258426,-0.01712751748599155,0.009665280850676753,-0.012843862913155325,-0.6009849086576649,0.36478565538200985,-0.24799621016558202,-0.19066359685817524,-0.1953163136189502,-0.2674682662997545,-0.24799621016558202,-0.015447896295069255,-0.4448956817599147,0.2206838184899519,53.5221686642371,-0.006768699849490041,-83.46020664227333,-0.03895010246036154,0.08731959390867662
2023-04-12,0.04501726623555605,0.03303514022982935,0.10887699287542663,0.04992319592062018,-0.7712787926926132,0.3481455603594231,-0.2324870022963317,-0.1762967807465402,-0.16099907888604273,-0.27471060700038,-0.2324870022963317,0.061293653566856864,-0.33245570953880865,0.28959785011442263,-168.47280829704187,0.06394510967529204,-488.69299881335826,-0.048410901358180596,0.12172085578858195
