Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.1646226637192574,-1.2623965266771378,-1.3774546399967802,-1.3776923646699355,0.2925070642112443,-0.007458170224496165,-1.4811686298801965,-1.064067854206609,-1.6978323601491003,-0.9735502011666584,-1.4811686298801965,-0.0754058113169909,-0.12685635512354057,0.11201833466118631,-9.879432790033547,-1.3391811771146178,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.3108852814559449,-1.4397655746475406,-1.4561272110924501,-1.4459528818468856,-0.11596609178602747,-0.5249425612621671,-1.4811686298801965,-1.064067854206609,-1.634521500971087,-1.0448210381950187,-1.4811686298801965,-0.10484841329241992,-0.13293232367814978,0.11201833466118631,-1.2481364064700866,-1.4472818891956256,4.954699534340807,0.007915905400303905,0.07843484642251464
2023-03-09 00:00:00-05:00,-1.4170449312512048,-1.5212604183849912,-1.5228808439000039,-1.5471694787813024,-0.6111351456689077,-0.7809815810037722,-1.4811686298801965,-1.064067854206609,-1.5686824813185902,-1.1189378974618676,-1.4811686298801965,-0.17123789868197153,-0.15149366839403258,0.11201833466118631,-0.11435244425044111,-1.530436913688766,6.999992752539412,0.0618570197116259,0.07692796205311825
2023-03-10 00:00:00-05:00,-1.5963352358932006,-1.653089219649499,-1.60393847393725,-1.584830847988141,0.3461989671635974,-0.2987652975064634,-1.4811686298801965,-1.064067854206609,-1.5459685736918196,-1.1445075900827346,-1.4811686298801965,-0.23840471343028172,-0.18020372882647007,0.11201833466118631,3.0789739277256305,-1.61395284719163,2.4342109719294793,-0.013038327121374435,0.10591974086819667
2023-03-13 00:00:00-04:00,-1.5821821197690875,-1.5644050939161727,-1.615860382677596,-1.5377550891601859,0.6217675143720159,0.3583183118346082,-1.4811686298801965,-1.064067854206609,-1.5572495023002815,-1.1318083275103912,-1.4811686298801965,-0.2688657045247294,-0.20945790718859703,0.11201833466118631,-3.2521723080104663,-1.5726735219179846,-2.970396423549889,0.02927017755363414,0.051455288761423246
2023-03-14 00:00:00-04:00,-1.421763721767242,-1.5500243729918006,-1.6182441305627295,-1.5918940219054611,1.438994446068401,-0.42574603763675445,-1.4811686298801965,-1.064067854206609,-1.5542284535994475,-1.1352092080608585,-1.4811686298801965,-0.313878064005459,-0.24215029576500116,0.11201833466118631,-4.7982485786127835,-1.5867208418199972,3.5206472816709815,-0.07790562353652179,0.08048904140254365
2023-03-15 00:00:00-04:00,-1.6458768793789778,-1.554816342074155,-1.6897647924059849,-1.4483069555924613,0.6978622235213875,1.1091556402316927,-1.4811686298801965,-1.064067854206609,-1.5581671932822485,-1.1307752566396536,-1.4811686298801965,-0.28449355100789236,-0.2622402256941838,0.11201833466118631,-8.199182576934225,-1.5642960300242004,-9.019888531343904,0.10020398936610302,0.1349484503318299
2023-03-16 00:00:00-04:00,-1.5562300994322564,-1.4781146531737892,-1.503807373547421,-1.3659200905808708,0.6315892039364708,0.622339005702174,-1.4811686298801965,-1.064067854206609,-1.5418610659597052,-1.1491315285029216,-1.4811686298801965,-0.22355305363098268,-0.2657360886894753,0.11201833466118631,-1.6509589669936917,-1.4492807057673602,-5.688494741633572,0.05203465448749187,0.055500417954959635
2023-03-20 00:00:00-04:00,-1.3722234155339892,-1.4229885538809346,-1.3250052208834042,-1.3211993581790844,-0.26149858715775115,0.7094977962125473,-1.4811686298801965,-1.064067854206609,-1.5281130372547924,-1.1646080759074358,-1.4811686298801965,-0.1314373970362012,-0.24711949998327973,0.11201833466118631,7.140479595984811,-1.3563977109811411,-3.2740372376226268,-0.011694408339727012,0.057068463300063765
2023-03-21 00:00:00-04:00,-1.2353938216162725,-1.2911575360413556,-1.2034168129047742,-1.1893807552327769,-0.1770476468868752,0.985277866051767,-1.4811686298801965,-1.064067854206609,-1.4797242398967383,-1.2190807230216911,-1.4811686298801965,-0.023796335580471326,-0.21241640092187944,0.11201833466118631,7.102247202579479,-1.2279850347263022,-9.977192475175267,-0.02333817346755906,0.1177825452743102
2023-03-22 00:00:00-04:00,-1.1575440164938784,-1.25041052676574,-1.3226197236462207,-1.3753363855631735,-0.31720159797330216,-1.3867023299642822,-1.4811686298801965,-1.064067854206609,-1.4864997381795078,-1.2114533516644421,-1.4811686298801965,-0.020257991192425055,-0.18392372570519194,0.11201833466118631,-6.238138321443489,-1.3161222119917113,15.63465942359247,0.05898542309293447,0.13323896841344385
2023-03-23 00:00:00-04:00,-1.391094924494409,-1.4373694815082962,-1.4489757117551743,-1.429476270989042,0.3319341323199844,-0.41778027852653826,-1.4811686298801965,-1.064067854206609,-1.4947812848966395,-1.2021305786981193,-1.4811686298801965,-0.04146624191945603,-0.1655062593266121,0.11201833466118631,-0.8343233838694564,-1.4386071547508374,3.936483175619565,-0.01797087589273905,0.07363932619200075
2023-03-24 00:00:00-04:00,-1.487817121071316,-1.521259941616546,-1.5348014132232215,-1.4412456870363273,0.33941732436909283,-0.09722805765729496,-1.4811686298801965,-1.064067854206609,-1.5021287317718355,-1.1938593485234628,-1.4811686298801965,-0.06354563504401957,-0.1553287346803642,0.11201833466118631,-0.9101569954326683,-1.4991023472920315,0.8233376297419791,-0.00399474370415621,0.10532514223417944
2023-03-27 00:00:00-04:00,-1.3745811186151726,-1.4038128118881938,-1.3226205549505339,-1.3282596740546253,-0.2899814868946702,0.8555294440246832,-1.4811686298801965,-1.064067854206609,-1.5025735952296129,-1.193358553061029,-1.4811686298801965,-0.032245549057578475,-0.14072742381889122,0.44714526896822415,5.906690833892542,-1.351564346964451,-7.839469286741678,-0.032763852042734444,0.1186251320857934
2023-03-28 00:00:00-04:00,-1.3203208426973918,-1.3630638006968263,-1.2797061624981563,-1.3164893053267468,-0.9939783688979831,0.08125842641654028,-1.4811686298801965,-1.064067854206609,-1.502410028741737,-1.19354268451418,-1.4811686298801965,-0.003137667039791225,-0.12303948158209278,0.48089316757487066,6.313438029833103,-1.3197530895072431,-0.8861496707152496,-0.01169949190946451,0.04855351155646903
2023-03-29 00:00:00-04:00,-1.2212395371883265,-1.3151267874300552,-1.1891127307024758,-1.1987970502150795,-0.563445386339277,0.8784046776577199,-1.4811686298801965,-1.064067854206609,-1.4851232847121105,-1.2130028645288333,-1.4811686298801965,0.06960792870424191,-0.0938768692770539,0.804547283827653,10.31853726400825,-1.2343455227825368,-8.939856528683046,-0.06631315815053411,0.127376574624271
2023-03-30 00:00:00-04:00,-1.0891316511752986,-1.216854784568304,-1.1318956949906378,-1.1517203387065313,-0.5100496930722012,0.3420906728358014,-1.4811686298801965,-1.064067854206609,-1.46443192298273,-1.2362957196386193,-1.4811686298801965,0.1452552183752224,-0.05493570831689413,0.9248271843765907,7.8006262590923265,-1.1668236060884911,-3.9269959414816737,-0.02401146225578357,0.06690135522444174
2023-03-31 00:00:00-04:00,-1.1150810148424832,-1.0850246587806265,-1.074677921411089,-0.9728259769322685,-0.36412744811458636,1.3136977056489854,-1.4811686298801965,-1.064067854206609,-1.411753814527402,-1.2955969663982876,-1.4811686298801965,0.27917034514196276,0.003852824801020969,1.3284426113881878,0.9278910887922327,-1.0441761857079948,-15.532795224852478,-0.06514034743494995,0.07704241729544226
2023-04-03 00:00:00-04:00,-0.9452263634805462,-0.9891496753638851,-0.9292504968519805,-0.9492880975182909,0.2345435057975251,0.16288697233547014,-1.4811686298801965,-1.064067854206609,-1.3711093416684028,-1.3413516068951477,-1.4811686298801965,0.39020137226905044,0.0737967426713512,1.3763763689367599,6.337019451228776,-0.9558960899113855,-2.41953648156091,0.005520656756793692,0.043575480080288
2023-04-04 00:00:00-04:00,-0.8881902101333292,-0.9933526337438767,-0.9464150806037996,-0.937427224134067,0.30044236577998634,0.07815390881750738,-1.4571990715869672,-1.064067854206609,-1.3194267723772284,-1.3535640435225922,-1.4571990715869672,0.47700134303372416,0.14766448854139158,1.401591076534133,5.284628518144905,-0.9590649794939146,-1.2494492889178346,0.003563508859773109,0.044064536225585815
2023-04-05 00:00:00-04:00,-0.9642626205102295,-0.9788623554230378,-0.9295994970965343,-0.9018493673843606,-0.2624339861638897,0.24900369966483868,-1.4275761927653852,-1.064067854206609,-1.257181937906826,-1.3668249534911954,-1.4275761927653852,0.5540574690229425,0.22266049306137986,1.479452476076509,5.108863216167866,-0.9367704066346443,-3.795266003989892,-0.009336838765993291,0.041435131288970806
2023-04-06 00:00:00-04:00,-0.8667944197469957,-0.9836904229825779,-0.9247928652777474,-0.9564027161876391,0.3375621163402514,-0.39914879050171526,-1.3954128051838575,-1.064067854206609,-1.2110722556955826,-1.3570499512345522,-1.3954128051838575,0.5837253764004052,0.2887797607332633,1.1970970421497409,6.794870428679252,-0.954962001482655,6.049053287191393,-0.018415143875482595,0.0818410555982173
2023-04-10 00:00:00-04:00,-0.9880350136849068,-0.9353859092066904,-0.9560254638093995,-0.8283176684857309,-0.8982091006528305,0.9177986456829222,-1.354225608910249,-1.064067854206609,-1.1540792886122482,-1.3422209817454929,-1.354225608910249,0.6547045322482046,0.3563228992574884,1.492913562956872,-2.0889497150240866,-0.9065763471672735,-13.392375987018724,-0.11504715550340587,0.021016806980948655
2023-04-11 00:00:00-04:00,-0.7978548754037283,-0.8363566184027054,-0.7494188787113993,-0.7927369536942452,-0.6203332358959368,0.24593821611351846,-1.3136642426257683,-1.064067854206609,-1.1071968923563273,-1.3172104528361632,-1.3136642426257683,0.7173415580563065,0.4232835977650995,1.5683589998272,10.896435225430443,-0.7928374836027833,-4.295539760310999,-0.02207189994209269,0.07889878977433151
2023-04-12 00:00:00-04:00,-0.7098984147530478,-0.8242801216405524,-0.9271960944360342,-0.968263589571863,-0.3096716359738868,-1.2526264427357212,-1.2797116431011792,-1.064067854206609,-1.0898120971876282,-1.271667730008424,-1.2797116431011792,0.6816726210407564,0.4694912806586693,0.7352702932795252,-14.497281675334234,-0.90657993521615,22.14185109696772,0.05435562048921462,0.134459140741789
2023-04-13 00:00:00-04:00,-0.9024534778299625,-0.9305540626368465,-0.8791470786084389,-0.8710120492659715,-0.4138594952742863,0.6959978017894937,-1.2482817100096466,-1.064067854206609,-1.080672927473714,-1.2216805661799615,-1.2482817100096466,0.6870464103333949,0.50756639739633,0.9842616834423211,5.696358348800507,-0.8935710635037524,-10.043911735738524,-0.04024847338564314,0.0891165109634241
2023-04-14 00:00:00-04:00,-0.8786824721610241,-0.9522939460609398,-0.953623358708424,-0.8923616213575746,0.23155022897788172,-0.16022339844903807,-1.2224995476529243,-1.064067854206609,-1.065977733718525,-1.188779102944848,-1.2224995476529243,0.6733590836833874,0.5352018842387252,0.8899677840168726,-0.15129613820731636,-0.9327596420423127,2.4511224740914868,-0.004943498306390477,0.08261130944245243
2023-04-17 00:00:00-04:00,-0.8786828500815861,-0.9450477246586954,-0.8311022606227016,-0.8615262086003717,-0.5087557244470428,0.21370543097596895,-1.1923472600215437,-1.064067854206609,-1.0406456067603835,-1.1594710425225405,-1.1923472600215437,0.6674026065582639,0.5560810560049568,0.9726018328073168,12.967757823589457,-0.8792253979605896,-3.455483967395656,-0.015687692755914355,0.061259360734872925
2023-04-18 00:00:00-04:00,-0.6742418186726502,-0.7469910830314325,-0.8286994548080422,-0.8188308751395379,-0.14713046867387702,0.2977242646222055,-1.164996580782573,-1.064067854206609,-1.0248649578551456,-1.1247834522066706,-1.164996580782573,0.6726864465522999,0.5738748013132138,1.087215529403526,-12.11855591180407,-0.7981738043263374,-4.955778830013338,-0.006281784422279935,0.11453512556893919
2023-04-19 00:00:00-04:00,-0.8691740721947548,-0.8991562865486513,-0.8214919347367825,-0.8235742718126344,-0.7472045210951963,-0.041204075261576635,-1.1450808095323026,-1.064067854206609,-1.0104695324788975,-1.10279492090924,-1.1450808095323026,0.6662549844257318,0.5867825588302465,1.0624854807809376,8.935419761861771,-0.8480741643660227,0.5792889370821791,0.003544287439485643,0.08032541140911342
2023-04-20 00:00:00-04:00,-0.8667957168467114,-0.9619546807850815,-0.9175863658470248,-0.9469159228414461,-0.5996141479099678,-0.8854053542437591,-1.1217561165013676,-1.064067854206609,-0.9931913000851883,-1.0775141191362367,-1.1217561165013676,0.5995635342288272,0.5833458795324507,0.4576911476102031,5.118658765350478,-0.9421523231578508,14.976384674735478,0.07395739898344951,0.13838040897244708
2023-04-21 00:00:00-04:00,-0.9238490157717166,-1.039244411736407,-0.9368052660408994,-0.9445427954840082,-0.7038020072103673,0.009666581687873025,-1.0953546594264163,-1.064067854206609,-0.9951684640099829,-1.0246564431724543,-1.0953546594264163,0.5406440335109852,0.5684375212790954,0.46592394179984753,11.088299489060704,-0.9735308244204383,-0.25061648032242984,-0.00167021179753062,0.09232848889496093
2023-04-24 00:00:00-04:00,-0.9547533119010011,-1.0682281135006626,-1.0377052452358864,-1.0702575738702578,-0.7528480950988989,-0.9143895521039667,-1.075156782315806,-1.064067854206609,-1.0183207358732393,-0.9598583856799567,-1.075156782315806,0.4332373461536682,0.5343456858392795,-0.08212217374177574,3.196937668014203,-1.0587303108689357,13.30959052224098,0.09464413143386821,0.12368531801665439
2023-04-25 00:00:00-04:00,-1.1211582720671283,-1.213146845898939,-1.1169840222199325,-1.1437873674077013,-0.0013173536003117997,-0.5454723219696617,-1.065113471363958,-1.064067854206609,-1.0570719816093355,-0.8969742429406865,-1.065113471363958,0.31157492143005017,0.4819651611370705,-0.3616322160688887,8.577096211555112,-1.1579727451755242,6.870289482890139,9.686473824673448e-05,0.14288927202868118
2023-04-26 00:00:00-04:00,-1.190098311139976,-1.2566229154790511,-1.2034703187122802,-1.2339223836830584,0.211080580726883,-0.6725125271044967,-1.0606182423321493,-1.064067854206609,-1.0698535741106603,-0.8739648242471262,-1.0606182423321493,0.17296765769006603,0.4114568368485431,-0.6732287654963482,4.46623579491151,-1.2313385392914633,7.880399700482847,-0.019025751579229436,0.11283554807134988
