Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,1.5151625841406864,1.4869753168060054,1.3930863076043327,1.4109161945805675,-0.45942419706920623,0.05255986062205093,1.2164961403626966,1.190860691162291,1.0511704500488555,1.5603205905828197,1.2164961403626966,0.21930168110742024,0.18974485539570246,-2.2095033505534274,6.19662933763119,1.430325939663635,0.0,0.0,0.0
2023-03-08,1.4039496202111121,1.4020574675763529,1.3649336429432029,1.3776951063947553,-0.8654544996702818,-0.2831071874425193,1.201909236373477,1.1766243883597651,1.0656262966108034,1.511036329733375,1.201909236373477,0.18454448011408053,0.1712637110242165,-2.2095033505534274,2.6442419370837316,1.3815620723047703,-2.3545755809889197,0.028751340254354364,0.045982551637364644
2023-03-09,1.41747500152716,1.4020571261976174,1.2760341255176981,1.2780363470898,-0.7503127995202954,-0.959917720003891,1.167874445859854,1.1434076355840863,1.1012628716812505,1.3938763493842092,1.167874445859854,0.053442258884224644,0.11863009987218265,-2.2095033505534274,8.890668304142542,1.318709199601705,-7.233731094955333,0.07477524269082036,0.12602300067991923
2023-03-10,1.2491552310313554,1.3050099731738578,1.2641804260484972,1.267466381162381,-0.26286491310075216,-0.05662122105373313,1.148536490281686,1.1245344743295762,1.0917612830707482,1.3611166108138706,1.148536490281686,-0.05844173225158906,0.06256774324567613,-2.2095033505534274,3.268572721074063,1.2788855934615786,-0.8270473646142945,0.002778473174988904,0.04082954712536058
2023-03-13,1.2446465076073747,1.3929588136188964,1.2686254437188245,1.3384356926696968,0.30190858856987274,0.7869308412706855,1.149398360204121,1.1253756289159944,1.0812803243291107,1.3749688210745894,1.149398360204121,-0.06868409504070946,0.026751896254442315,-0.6618005532046485,9.989452357768801,1.333339983335806,5.599305240919331,0.021426244668949334,0.12549243245651542
2023-03-14,1.3633724001659422,1.3383705390715048,1.3071490468618603,1.344475949031435,-0.37268705411313663,0.11432578457860401,1.1508570035032368,1.1267992132285007,1.074545404504376,1.3859081109347917,1.1508570035032368,-0.06710729675976504,0.0031541373417047075,-0.5760881346407829,2.2900193817803878,1.3299985116549333,0.4512922357659331,-0.00225112534954439,0.031286645807836466
2023-03-15,1.3197890333243396,1.3959913745194708,1.2982584773203762,1.4018542010192168,-0.3150973180293709,0.6387051213688265,1.159097168318645,1.1348413228866963,1.0854043690007498,1.3921281398298249,1.159097168318645,-0.0025766235064583446,-0.0038978807437959053,0.05227130086379093,7.405190885161457,1.3653680176196878,4.267703861055838,-0.018079733314563428,0.0977328971990945
2023-03-16,1.3648757371518558,1.3899269822084594,1.336782456981978,1.4154446169312538,-0.5922494967665579,0.19008249633078042,1.1667691311722932,1.1423288875100723,1.09614052243303,1.3972078924591094,1.1667691311722932,0.06472894831101876,-0.00023994263880845566,0.1648589652669367,3.8937262770441237,1.3807180187072303,0.9694600124717767,-0.00804891698475215,0.06507174403723881
2023-03-17,1.450537901542821,1.435417146343184,1.3767867516760197,1.3746746564101375,1.6968543778555252,-0.35907523773244876,1.1687581010123653,1.144270051785184,1.0934181938654095,1.4047816755748692,1.1687581010123653,0.07656762024945733,0.0040039812488550375,-0.1265415098884433,4.041976056248084,1.3956261848097808,-2.8803642356214065,-0.06918068599525305,0.05863039466716424
2023-03-20,1.3768985384420172,1.4460324249194427,1.369378781214059,1.481884218872889,-0.6092783813431415,1.1422927289312252,1.1797641135425336,1.1550115310698676,1.1220118441257336,1.3970773547581814,1.1797641135425336,0.19963636682130098,0.020486775337002595,0.5061408132892105,5.567123616248339,1.4324318083354635,7.79890441442496,-0.06532046868181159,0.07665364370538374
2023-03-21,1.4851043361830174,1.4536141573698935,1.4242005441636691,1.4592343838294903,-0.66237324733904,-0.17365923431165986,1.1869608114037902,1.162035253856201,1.1336601666117303,1.4000499818251972,1.1869608114037902,0.2725847128581546,0.026153120003389773,0.373021223800226,1.9805755386737744,1.445683028454351,-1.5284483601981995,0.015002644789389497,0.05768367470921976
