Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.208886191172142,-1.1993403393327824,-1.1893489124423051,-1.1988336027180824,-0.045444677617772634,0.0,0.0,0.3268010898290284,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,0.0,-0.39971059060162945,-0.4056967002990666,-0.06269801169101334,0.8264985540772483,-1.195840951497723,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.2213522112809703,-1.1787701492766183,-1.1760752558616572,-1.1365750012957163,0.008828424632752008,0.0,0.0,0.8440693052785424,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,0.0,-0.3377772175869397,-0.3916989688357588,-0.06269801169101334,0.22064834288338966,-1.163806802144664,-5.1932646266511755,0.0005496453703979057,0.022758346856425193
2023-03-09 00:00:00-05:00,-1.16349707980833,-1.1393575089112413,-1.1608825987230496,-1.182284027526668,0.6223315724726826,0.0,0.0,-0.6764819156047859,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,0.0,-0.3354299630716413,-0.37997027423567464,-0.06269801169101334,-1.8500338492774036,-1.1608413783869862,4.02164627753052,-0.028446170170503222,0.02430759742733324
2023-03-10 00:00:00-05:00,-1.2058497966266781,-1.2004393744484758,-1.2142968957896556,-1.1937899890847168,1.3760764165279686,0.0,0.0,-0.20270333444049066,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,0.0,-0.34576934512532514,-0.37292415064530615,-0.06269801169101298,-1.1491913321166296,-1.2028420864409493,0.9731977503002599,-0.015833082349508407,0.03201286826298766
2023-03-13 00:00:00-04:00,-1.2398915082157749,-1.1927451702474159,-1.2088595648597908,-1.1843328828288777,1.2668065706635792,0.0,0.0,0.09393278351096011,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,0.0,-0.34507701169696986,-0.36713077559641283,-0.06269801169101298,-1.299661664395448,-1.1953125393120283,-0.7921917876937353,0.011980324344360567,0.01611439461237496
2023-03-14 00:00:00-04:00,-1.1869907893674734,-1.1125067416831411,-1.1400925312591013,-1.0700606780078026,1.0944351979159128,0.0,0.0,1.5751886104009158,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,5.07797771929789e-16,-0.23148192396629735,-0.33682213828881274,-0.06269801169101298,-2.3240104155028973,-1.1075533169833482,-9.648655920802137,0.1250635230996411,0.0718261411457366
2023-03-15 00:00:00-04:00,-1.1105963609600285,-1.10842399514479,-1.0909959854479045,-1.079202483253993,2.434040089731529,0.0,0.0,-0.16478777017808102,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,5.07797771929789e-16,-0.15349410941082398,-0.29494898862371227,-0.06269801169101298,1.5692478662383054,-1.0928741546155625,0.8543258746046362,-0.022251520461745587,0.038363317136987485
2023-03-16 00:00:00-04:00,-1.119226588778631,-1.0245738693200046,-1.0986724757266806,-1.002285391185497,2.5964252116650988,0.0,0.0,1.0114007914846415,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,5.07797771929789e-16,-0.018683140941928595,-0.23098147224117535,-0.06269801169101298,-6.620518771586453,-1.0418439120773941,-7.127216000891414,0.19970947705460879,0.07409860640667598
2023-03-20 00:00:00-04:00,-1.0409143861598351,-1.046400031051875,-1.0231886961496635,-1.0141066537531944,1.914031406035169,0.0,0.0,0.0,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,5.07797771929789e-16,0.13331011555055328,-0.08886846548846242,0.1314603042605164,2.22989855946207,-1.0278984603182444,1.179430796024606,-0.022626267813560853,0.04411463986637809
2023-03-21 00:00:00-04:00,-1.0297269634810822,-1.0355654184659464,-1.0270266972655828,-1.0013397286607535,1.8645343367826905,0.0,0.0,0.13089761962178945,-0.016767506493958147,0.0,-0.016767506493958147,-0.013286904888646305,5.07797771929789e-16,0.19121683572304166,-0.01867698443763845,0.15935595680598363,0.8292218717375033,-1.0213106147974276,-1.2589331748481007,0.023804370209988636,0.021458764712751988
