Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,62.45430041619922,62.62687937290462,61.4571783679944,61.639347076416016,3303600,0.0,61.639347076416016,61.639347076416016,61.639347076416016,61.639347076416016,61.639347076416016,0.0,0.0,0.0
2023-03-08,61.773572969414985,61.85027635176693,61.14078469468578,61.476356506347656,3157300,-0.002644261787301144,61.557851791381836,61.557851791381836,61.720842361450195,61.39486122131348,61.557851791381836,-0.013002096757588788,-0.006501048378794394,0.0
2023-03-09,62.29131288887434,62.329664581934814,61.332542506874944,61.45718002319336,2952100,-0.00031193265580592487,61.52429453531901,61.52429453531901,61.68775502829269,61.360834042345324,61.52429453531901,-0.02457050060267818,-0.012524199120088989,0.0
2023-03-10,61.29418614684792,62.16666332432106,61.284596395603586,61.5434684753418,5738600,0.0014040418404468453,61.52908802032471,61.52908802032471,61.67161952405072,61.386556516598695,61.52908802032471,-0.026470649875712127,-0.016010811808994774,32.14255259939195
2023-03-13,62.30090554835002,63.087097005686545,62.11873682652056,62.49265670776367,8166700,0.01542305391517184,61.7218017578125,61.7218017578125,62.50312725816926,60.94047625745574,61.7218017578125,0.04806100840700367,-0.003196447765795085,85.03937991106999
2023-03-14,62.11873010353224,62.44470850222301,61.811923892772725,62.40635681152344,4896500,-0.001380960592598923,61.83589426676432,61.83589426676432,62.71285870536387,60.95892982816477,61.83589426676432,0.09902273176709286,0.013840082156352906,79.41115375447882
2023-03-15,61.96533067833293,62.06121357385432,61.255842603469766,61.917396545410156,5266700,-0.007835103523027544,61.84753744942801,61.84753744942801,62.66144991062446,61.03362498823156,61.84753744942801,0.09881616637045454,0.025979522758367426,57.75416541184569
2023-03-16,62.13789965333628,63.298010817105656,61.75439739229666,63.259666442871094,4589200,0.021678396902177856,62.0240535736084,62.0240535736084,63.22907190805735,60.81903523915945,62.0240535736084,0.2046038785623523,0.048307567233865534,75.84098155065844
2023-03-17,62.87616054557454,63.12543556686683,62.636467960983154,62.90492248535156,5402800,-0.005607743092352463,62.121927897135414,62.121927897135414,63.38575875141915,60.85809704285168,62.121927897135414,0.2568556578443264,0.07147957730169452,68.1318801259707
2023-03-20,63.20214698562872,64.01710041389308,63.077509459134966,63.988338470458984,3991600,0.017223071618277776,62.30856895446777,62.30856895446777,63.94917781082953,60.667960098106015,62.30856895446777,0.3812928779416822,0.10246090736569329,75.68139049052824
2023-03-21,63.815748196834704,64.29513334209899,63.671938505124864,64.22801971435547,3489600,0.0037457019454745838,62.48306447809393,62.48306447809393,64.39744538472894,60.56868357145893,62.48306447809393,0.4935610797767467,0.15181701534336794,76.89242236709228
2023-03-22,63.96915345948448,64.60193803273006,63.80616426946451,63.82533645629883,4168000,-0.006269588566602462,62.59492047627767,62.59492047627767,64.57228421744601,60.61755673510933,62.59492047627767,0.5437729884945597,0.2074945238685828,70.95586512749492
