Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-06,-0.66173697420401,-0.6580574788356722,-0.6988000454978007,-0.7045735578596444,-2.3451476793248944,-0.08827240492673011,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-2.0477123525688623,-6.156912527237413,-0.6871436940643724,0.0,0.0,0.0
2023-03-07,-0.5446143140563515,-0.5622795124433698,-0.5914549887698237,-0.6031564330140397,-0.5848101265822785,-0.6907507102603498,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-2.0477123525688623,-5.35708951701095,-0.5856303114090777,-14.39411452704668,-0.05930976161856884,0.14229404541627455
2023-03-08,-0.5977450615911696,-0.601480433576872,-0.5938307170362747,-0.6045120378080745,-0.004219409282700422,-0.11753008114478657,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-2.0477123525688623,1.2797623990793212,-0.5999410628070737,0.2247517757973235,5.7198514516238315e-06,0.009325715977764992
2023-03-09,-0.6073603127196701,-0.6245937081246561,-0.6973287001583355,-0.7088217734536001,0.9759493670886076,-2.340564454860258,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-2.0477123525688623,-11.975591837402547,-0.6769147272455305,17.255195781335743,-0.10180102048443067,0.09281666235026098
2023-03-10,-0.7282925876897788,-0.7323176052585105,-0.7956628764834758,-0.7822633003394494,1.7092827004219409,-1.7302439197769293,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-2.0477123525688623,-8.69777782936157,-0.7700812606938118,10.36107095412988,-0.125532331398555,0.08684110302987569
2023-03-13,-0.8306725949630794,-0.7696161347749552,-0.8157229450410945,-0.8241142446830593,1.8641350210970464,-1.047899861818125,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-2.0477123525688623,-5.550539471955094,-0.8031511081663697,5.3499818188389305,-0.07801581101690659,0.046106810266139386
2023-03-14,-0.7341162134347596,-0.7479984894526504,-0.8128897158524505,-0.769609065675576,1.5729957805907173,1.1800064609647303,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-1.3225747571996496,-8.839367011959748,-0.7768324236602256,-6.6137892117670045,0.08573641659911298,0.07611575523040892
2023-03-15,-0.8488193916982263,-0.8091799397582551,-0.8344121135877635,-0.7971331223236433,2.4227848101265823,-0.7166188984998131,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-1.3884479634271716,-2.9726198619268773,-0.813575058556554,3.5763685584844627,-0.06668486636000112,0.0648030479121875
2023-03-16,-0.8203801926350144,-0.7598719215265477,-0.8284714178190025,-0.7734505709825279,0.7189873417721518,0.4575883433487276,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-1.1705584547739811,-8.361915232511539,-0.7872646367760261,-2.9709656615548434,0.017027454635131077,0.06859949629245476
2023-03-20,-0.7293311523973068,-0.7278765312451262,-0.7451705550854271,-0.7437123694538015,1.5544303797468355,0.6197222992109673,0.07975910622321622,0.03390500255422594,0.11530925826435892,0.0,0.07975910622321622,nan,nan,-0.9330491902859461,-2.371216940817012,-0.7389198185947848,-3.844874209731264,0.046225963895286125,0.045574039737401706
