Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-04-04,237.68510867921304,239.11729939145667,234.13828469166117,235.07064819335938,1596000,-0.009035984928403743,231.69820803687685,231.69820803687685,239.88863061928382,223.50778545446988,231.69820803687685,0.5689339864756562,-0.8454177520718644,57.67242682569565
2023-04-05,234.73423542722605,235.84921427113918,228.6306205601522,230.1396942138672,1530800,-0.020976476720463155,231.42220633370536,231.62736649946734,239.41099041524268,223.43342225216804,231.42220633370536,0.236093352015331,-0.5996387937486247,54.61567264509707
2023-04-06,231.2931367240012,232.68687123588174,227.39067422404713,231.898681640625,1317500,0.007643129242725064,231.09173729306175,231.63916280995244,238.36844858047556,223.81502600564795,231.09173729306175,0.11294833795423642,-0.3807675924292397,56.74142354495058
2023-04-10,230.23581232703717,231.24507340831858,227.36182432098693,231.22584533691406,1144400,-0.002901423582707713,230.95808483305433,231.62194124857584,238.1159611909431,223.80020847516556,230.95808483305433,-0.038493510258064134,-0.21361252807591596,60.744989091218905
2023-04-11,232.11976842006194,233.16747098238204,230.62028684456678,232.3696746826172,960700,0.004946805769210084,231.21211605980284,231.6518505859375,238.17093011951513,224.25330200009054,231.21211605980284,-0.0654602126445809,-0.08113635289870161,59.18060022359657
2023-04-12,234.67653617737426,238.7712499224933,230.91826233783465,237.46401977539062,2112900,0.021923450638434486,231.76549057733445,231.87539555476263,238.77652412099224,224.75445703367666,231.76549057733445,0.32054451753188573,0.074340153765786,64.03017617202586
2023-04-13,239.78051038411823,242.94284602140576,238.9442579734045,241.74134826660156,1418600,0.018012532994500476,232.27263750348772,232.24080121075664,240.45768310134105,224.08759190563438,232.27263750348772,0.9605283365698085,0.2479819375834893,71.05582546796552
2023-04-14,242.3757380789512,247.52774627537454,242.3757380789512,244.15394592285156,1637000,0.009980078598673552,233.06036158970423,232.66627066476005,242.4018658161145,223.71885736329395,233.06036158970423,1.6434519014249247,0.43709760892631094,71.96213392624517
2023-04-17,244.33659733735533,245.61499279665395,242.13545975208226,243.4234619140625,1096700,-0.0029918992544969267,233.79361979166666,233.03720829404634,243.83053065663043,223.75670892670288,233.79361979166666,2.1015049512350856,0.6323475157048677,67.73016680423646
2023-04-18,245.19206793193527,248.0852841674764,244.16359338977423,247.10484313964844,1383300,0.015123362376982386,234.8243902297247,233.5061294555664,245.64137625344614,224.0074042060033,234.8243902297247,2.730101085734418,0.8570152746038702,70.97940913795618
2023-04-19,247.46047651371546,247.92183285429562,241.93357246075766,246.6722869873047,1583400,-0.0017504964566772813,235.73111833844865,233.93084421465474,247.1591557392901,224.3030809376072,235.73111833844865,3.156972767725165,1.115819152728821,72.97227938466668
2023-04-20,245.64381924545475,250.21913224296603,245.64381924545475,248.45053100585938,1058800,0.0072089331163747924,236.64562915620348,234.38458442687988,248.89549934017427,224.3957589722327,236.64562915620348,3.597293719280941,1.451939189455382,71.04233042528985
2023-04-21,248.45053789133266,250.35369168105177,245.54771502675635,246.287841796875,1308900,-0.008704707533643271,237.5120820545015,234.74528919566762,249.79338203597692,225.23078207302606,237.5120820545015,3.7287575054608624,1.8135201062060446,64.37871787773636
2023-04-24,245.61497794570795,245.87450556963682,243.25043855748723,243.75987243652344,864300,-0.010264288086281157,238.19315955752418,235.01042399686926,250.1953221662578,226.19099694879057,238.19315955752418,3.5876018618363332,2.1761296434154844,60.07335359520181
2023-04-25,242.30845228128837,243.41383901845236,237.3678940880822,237.46401977539062,928000,-0.025828093025328815,238.43849400111608,235.08052673339844,250.15703535291306,226.7199526493191,238.43849400111608,2.933892220936599,2.476064886773602,50.31204606615962
2023-04-26,236.10873432893075,238.04073750510864,231.1681759778607,231.49497985839844,1301500,-0.025136607738040082,238.39134942917596,234.9809282090929,250.21283045701435,226.56986840133757,238.39134942917596,1.9121291502615065,2.6352233500465645,45.924615781706606
2023-04-27,233.3885456497537,236.29136848280285,232.19666920178807,236.1375732421875,1168600,0.02005483396067102,238.63119143531435,235.012188885663,250.048760508414,227.2136223622147,238.63119143531435,1.4601612121116716,2.6851866376007507,56.881342328704186
2023-04-28,235.49352769323008,237.5793257499353,233.68647062411165,237.14678955078125,1252900,0.00427384890399749,238.72685169038317,235.06836258737664,250.0590897574476,227.39461362331875,238.72685169038317,1.1699225477269692,2.6378337022309553,56.12653501622125
2023-05-01,238.5693957614474,240.90511506754734,237.0795355840382,237.29100036621094,890400,0.0006081078124770777,238.7337188720703,235.12535329965445,250.06229281908824,227.40514492505238,238.7337188720703,0.9406991287392827,2.521753119981375,57.16881780655669
2023-05-02,235.58969325378914,236.9161368446546,231.11050595889282,235.7050323486328,2021700,-0.006683641668375549,238.67696198962983,235.1398452758789,250.05361790719837,227.3003060720613,238.67696198962983,0.6238719457513469,2.311130205983068,53.90150722581901
2023-05-03,186.55895241596104,201.86122577832413,182.91601774408053,194.83486938476562,14857500,-0.1733953770805193,236.65890284946985,234.15679708341273,258.5415505070664,214.77625519187333,236.65890284946985,-2.8917620317214414,1.7062567260384072,22.854692642608185
2023-05-04,198.86230863975155,198.86230863975155,191.27845490868413,193.2008514404297,4884100,-0.00838668124189326,234.66510300409226,233.18165552048455,263.3391782199196,205.99102778826494,234.66510300409226,-5.743570573372551,0.7721702967730579,18.013688409541658
2023-05-05,196.47854067108756,199.15067067176278,191.8071165212162,195.6422882080078,3312400,0.012636780580291086,233.02236938476562,232.30864697833394,266.1518248329826,199.89291393654864,233.02236938476562,-7.717681220575912,-0.3724735758306196,18.044837697982388
2023-05-08,198.96805586756784,201.50561889196356,195.49812928243557,198.01646423339844,3816100,0.01213529062217055,231.40893046061197,231.52927918867633,267.7451333939572,195.07272752726675,231.40893046061197,-8.987005364130596,-1.6299342984273124,20.723867315186524
2023-05-09,197.04566226489837,199.39098859170258,193.00863211769382,193.45077514648438,2370600,-0.023057118530975116,229.61011759440103,230.68309020996094,269.38212469529907,189.838110493503,229.61011759440103,-10.243288590497002,-2.9476523795706724,15.796600118875233
2023-05-10,195.29625907313024,195.90181868158746,192.14352989480366,193.38348388671875,2230300,-0.00034784693788210907,227.7536323184059,229.87222920293394,270.37464753874644,185.13261709806534,227.7536323184059,-11.116191405773947,-4.250484435174218,15.87050879110511
2023-05-11,193.90252027059356,194.95984421994214,191.7878870386178,193.96018981933594,2087700,0.0029821881425769197,225.68202136811755,229.10814325860207,270.3916124293362,180.9724303068989,225.68202136811755,-11.62740434726905,-5.55924099111229,14.555448206058841
2023-05-12,191.98010411387924,193.1431603391625,188.6832014698487,191.422607421875,4013600,-0.01308300636241162,223.28589085170202,228.32302792867026,269.6585218204192,176.91325988298487,223.28589085170202,-12.097849500120873,-6.8860181958970745,14.484803420257833
2023-05-15,192.2780970670473,193.79679210620927,190.32686573615376,193.38348388671875,2190900,0.010243703663079813,220.86824980236236,227.60997600944674,267.9257489917356,173.8107506129891,220.86824980236236,-12.172141460286525,-8.197302254799656,17.149327128770594
2023-05-16,193.68144085863113,193.87367756881912,187.33752675538219,187.38558959960938,2021000,-0.031015545725832795,218.1997796921503,226.80548828125,266.18481458313437,170.21474480116623,218.1997796921503,-12.570098050723743,-9.516699254447165,17.21622940154792
2023-05-17,187.9142516016037,189.5771204119079,186.3090523376988,189.42333984375,2031900,0.010874636883736511,215.45304143996466,226.07250497855392,263.1077590232824,167.7983238566469,215.45304143996466,-12.576082846539691,-10.485131335928989,20.963277042183435
2023-05-18,189.59636801128775,192.80676686976716,189.26956410355035,192.09548950195312,1918200,0.014106760341187661,212.8541463216146,225.21289242015166,259.3539120847671,166.3543805584621,212.8541463216146,-12.224291669997086,-11.133203445591443,18.753456090092925
2023-05-19,193.85447388938817,193.85447388938817,190.32687774672257,192.12432861328125,1794600,0.00015012903948393737,210.17194620768228,224.29692765778185,254.60111450596406,165.7427779094005,210.17194620768228,-11.807063079266584,-11.54214163146051,17.60729385647248
2023-05-22,191.2784393319584,192.00894467451337,190.16344591433207,190.2884063720703,1571400,-0.009555907127755725,207.50530642554872,223.43919941023285,249.6047570434065,165.40585580769095,207.50530642554872,-11.492076492332018,-11.792648744280651,16.986283340649123
2023-05-23,188.9811928658728,189.18305095637308,184.24247775768384,184.3097686767578,1839500,-0.03141882266659215,204.67434910365515,222.60144940544578,244.57959009013882,164.76910811717147,204.67434910365515,-11.591256657837448,-11.927445551014696,15.999038188279073
2023-05-24,182.8872021810967,183.48314042570826,180.9744123098744,182.52194213867188,1646100,-0.00970011818104674,202.0580596923828,221.7520138609643,240.1858413673196,163.93027801744603,202.0580596923828,-11.679486463960103,-11.983775056833313,33.131495482894465
2023-05-25,182.6660998854679,184.99221244141356,181.21469588022302,183.6849822998047,1681700,0.006372056682638121,199.78139314197358,220.82247894885492,236.28125848528063,163.28152779866653,199.78139314197358,-11.522734687083101,-11.973308090814717,36.79298666337276
2023-05-26,183.03137970343707,187.72203213096316,182.88720582419842,186.89540100097656,2062100,0.017477850725607678,197.436527797154,220.02411935843674,230.45332465285048,164.41973094145754,197.436527797154,-11.012508473344297,-11.86477398813706,38.1139627683742
2023-05-30,187.25223528122564,187.2908224030515,183.29790886122615,185.09182739257812,2474500,-0.009650176509099941,194.95772007533483,219.18229166666666,223.13918676157286,166.7762533890968,194.95772007533483,-10.631134736488463,-11.710673315757253,32.160216410791506
2023-05-31,183.46185936337625,183.49079234515062,175.8618155282597,177.4917755126953,4465100,-0.0410609803087803,192.11013793945312,218.24176444259345,213.9850789578508,170.23519692105546,192.11013793945312,-10.817457061432634,-11.535409216828143,29.674497025314295
2023-06-01,177.01918913810104,177.67503776830912,175.55320225490686,176.3922882080078,2906600,-0.006194581701104556,189.28572155180433,217.2370838838465,200.75996250827095,177.8114805953377,189.28572155180433,-10.927868615977275,-11.3705877937719,28.914275541956187
2023-06-02,177.72325142432663,182.1791071509973,176.8262848527197,181.6004180908203,2498900,0.029525836620878206,188.65550958542596,216.3028606339997,200.2940000542151,177.01701911663682,188.65550958542596,-10.474375927422074,-11.1955962195144,36.24313014056873
2023-06-05,177.45321243196105,179.3917958960606,174.61766233571012,174.65623474121094,2270500,-0.038238807061206845,187.7724325997489,215.25509404201134,200.646024294734,174.8988409047638,187.7724325997489,-10.553661228637708,-11.070256034451512,33.00548655543285
2023-06-06,173.62426090089815,178.0029574906773,172.42831027233458,177.58824157714844,2467300,0.016787301296640626,186.91271609351747,214.2380547616996,199.97914646571567,173.84628572131928,186.91271609351747,-10.261617415285855,-10.947210126746896,34.298936280528096
2023-06-07,176.7298710221709,176.9227624967839,174.01969208799028,174.82020568847656,2075600,-0.015586819623242772,185.8081323532831,213.11076474657247,198.85496586179983,172.76129884476637,185.8081323532831,-10.136678630527769,-10.801752324015927,36.65246469407959
2023-06-08,175.78465225579274,176.17044986568038,172.94911708565715,174.69480895996094,2227600,-0.0007172896749651327,184.9149911063058,211.97762343462776,198.31007570652216,171.51990650608943,184.9149911063058,-9.933277570892045,-10.627131434709122,33.692115608004826
2023-06-09,174.5694307321159,174.60800313649884,169.58311229433212,170.25823974609375,3677200,-0.02539611360108602,183.81378900437127,210.78463027056526,198.02068171851852,169.60689629022403,183.81378900437127,-10.014632375179474,-10.47632120351876,26.730324464656718
2023-06-12,170.48973245171132,173.31562856137862,168.83083930894537,173.2481231689453,2290400,0.01756087357246485,182.82750011625745,209.57110476026347,196.95544417161972,168.6995560608952,182.82750011625745,-9.725735810616726,-10.347643937246001,31.079582629742646
2023-06-13,175.3988904161106,178.61058416014637,174.4729907579164,178.1090545654297,2371000,0.028057628028351975,182.19352140880767,208.4135021134919,195.91067137486698,168.47637144274836,182.19352140880767,-9.000791145093132,-10.18460957810647,38.49010350615773
2023-06-14,183.67406884887413,185.7573321142701,181.48471306394384,185.3329620361328,3769600,0.040558900771938966,181.81016322544642,207.4024439793007,194.67869746334873,168.9416289875441,181.81016322544642,-7.753975313813783,-9.878261403344585,50.94471682022878
2023-06-15,185.97913569563684,193.4345000615939,185.76695068039112,192.3253631591797,3371000,0.03772885862409961,182.04539053780692,206.5222724465763,195.4810767875136,168.60970428810026,182.04539053780692,-6.130962532325526,-9.39857079497941,58.257874436811576
2023-06-16,195.44059985722336,197.14771936867993,193.29947090161326,196.7040557861328,5234900,0.022767109626248637,182.392091296968,205.76998632094438,196.90406233181253,167.88012026212348,182.392091296968,-4.440205385336128,-8.795153740770814,60.40299666166495
2023-06-20,193.08729330201427,194.3989758232171,190.4542888375194,190.5314483642578,2807600,-0.03138017361770207,182.31761314755394,204.9933540493834,196.64449465626677,167.9907316388411,182.31761314755394,-3.5573392054189696,-8.09552153844894,52.774089989893284
2023-06-21,189.3258518647912,190.42534932895387,186.6253273881905,187.83091735839844,2074500,-0.014173675941918538,182.11316499255952,204.129280239928,195.9898987056118,168.23643127950723,182.11316499255952,-3.0405224301060514,-7.37341203993096,52.06154890584491
2023-06-22,188.72785995401443,190.70503035128897,187.0496882166587,188.59283447265625,1566800,0.004056398834511389,182.0324234735398,203.29333885043275,195.73660614584006,168.32824080123956,182.0324234735398,-2.5401794610727393,-6.613762122985458,59.31380016785378
2023-06-23,186.77963567864632,187.21364509958914,183.9826582788535,185.12074279785156,3712800,-0.018410517475456366,182.07104128882997,202.3668892056334,195.80521393736166,168.3368686402983,182.07104128882997,-2.3962009213749695,-5.8600544580337495,57.04279247196625
2023-06-26,185.78622633349545,188.47709645231075,184.89891395375454,187.18470764160156,1149200,0.011149289985314134,182.29307774135046,201.38102034026502,196.19891984604172,168.3872356366592,182.29307774135046,-2.0914433210120364,-5.067735552617006,54.74667914419859
2023-06-27,186.53854030757074,190.36749547383508,185.65122779905897,189.4898223876953,1241600,0.012314653131319372,182.56949869791666,200.3564806171492,196.8019665434766,168.33703085235672,182.56949869791666,-1.6449552119679538,-4.259657492752129,63.68814921566993
2023-06-28,188.6507094579832,188.97862637186222,185.36185674817904,186.98216247558594,1225100,-0.013233744591193475,182.5736301967076,199.2354652554381,196.81116812285748,168.3360922705577,182.5736301967076,-1.4764379091305386,-3.5072221691558694,58.73695360525668
2023-06-29,186.1334676989931,187.16544514798017,184.44564159814988,185.68980407714844,1688100,-0.0069116667671775475,182.60210527692522,198.10343274883195,196.86204916009945,168.34216139375098,182.60210527692522,-1.4306772972770716,-2.8748923675021985,60.394760111105946
2023-06-30,187.21365958683015,190.45428607954037,185.25578261380468,189.40301513671875,1603300,0.01999684946636912,183.1693071637835,196.97202435661765,197.51833948341434,168.82027484415264,183.1693071637835,-1.0823103824144482,-2.3700271525110908,63.16244981214335
2023-07-03,190.11669884969226,191.55376729858227,189.48979799268588,190.96543884277344,952200,0.008249201866859759,183.86326671781995,195.8797332165288,198.2437152888109,169.482818146829,183.86326671781995,-0.6724015308862192,-1.9932467670660998,69.53594277450944
2023-07-05,188.110626665358,191.79491704866854,187.18474171650442,188.68931579589844,1492800,-0.011919031321416166,184.20083327520462,194.70794468300016,198.68539399995174,169.7162725504575,184.20083327520462,-0.5251562460391881,-1.6900284711281217,64.76667016694485
2023-07-06,185.46793830779123,187.21362998853533,183.42324799378395,187.1268310546875,1535400,-0.008280727155219783,184.79467119489397,193.5479248645259,198.67524831100087,170.91409407878706,184.79467119489397,-0.5284511019845013,-1.4388213383159667,59.204538621056564
2023-07-07,186.14310763154285,187.35833712947607,185.00503766443205,185.62229919433594,1214800,-0.008040171748068911,185.17724536714098,192.4079724480124,198.67996768861775,171.67452304566422,185.17724536714098,-0.6450299426308845,-1.249306386471781,50.334369249685395
2023-07-10,185.11109974317753,190.39641678061156,184.985728393329,186.3359832763672,1605300,0.0038448186728043034,185.7256157284691,191.4054619284237,198.4120007777464,173.0392306791918,185.7256157284691,-0.6720838090421637,-1.0768946752385005,41.90348538571304
2023-07-11,187.85023420328199,188.36140323667738,185.3233073051661,186.04666137695312,1255200,-0.0015526893642702929,186.26618012927827,190.51431842878753,197.9545616991201,174.57779855943645,186.26618012927827,-0.7087005931176975,-0.9386204024490666,33.802379863069476
2023-07-12,188.9014737204018,189.07507160464567,184.1659129889882,184.24307250976562,1740700,-0.009694282358194055,186.932124546596,189.49677919874003,196.24950791486287,177.6147411783291,186.932124546596,-0.873188631663453,-0.8614437444186166,38.97897871994372
2023-07-13,186.01770113095293,187.27151761497512,184.82176532619948,186.3938446044922,1542700,0.011673557466387579,187.55811128162202,188.5016234154795,194.60327682046085,180.5129457427832,187.55811128162202,-0.8205385958260649,-0.7958538130881692,47.43189532305942
2023-07-14,186.17202807922422,187.51264356405161,184.7060265256694,186.75071716308594,1139400,0.0019146155783791865,187.96961902436755,187.51063747032015,193.63306031513463,182.30617773360046,187.96961902436755,-0.7414692343468516,-0.7269330067951472,46.659708934915805
2023-07-17,184.82177587976793,186.162391384233,184.15628783858114,185.80552673339844,935900,-0.005061241231336652,187.99212210518974,186.53221579159006,193.61710344766828,182.3671407627112,187.99212210518974,-0.7464703189254465,-0.693349000446247,51.366981416357255
2023-07-18,183.43292176055942,184.45525966863016,180.5780783251228,181.49432373046875,2601700,-0.023202770545763057,187.47635832287017,186.27063646503524,193.39598390813927,181.55673273760107,187.47635832287017,-1.0857953931859754,-0.7346883866762226,39.575966790742
2023-07-19,183.23036346457246,184.53240638798277,180.2019223529675,184.18519592285156,3220800,0.014826205784699571,186.8802221389044,186.09385890586702,191.2920834508808,182.468360826928,186.8802221389044,-1.1246181637334587,-0.7946345784456497,40.41804662922575
2023-07-20,179.3917986810934,179.8161687315662,174.9938085519669,175.78466796875,3320900,-0.04560913765089045,186.17799450102308,185.7044938031365,192.37496770797358,179.98102129407258,186.17799450102308,-1.8123462889769826,-0.9230240971448979,33.32374351686427
2023-07-21,175.53391492142396,176.4983869814318,173.19025487960928,173.2770538330078,4664900,-0.014265260814373053,185.48495338076637,185.21940732469747,193.71068182308736,177.25922493844539,185.48495338076637,-2.530548696631797,-1.1115759725449892,32.15965303511416
2023-07-24,169.90139668948987,172.5440406385034,165.82166939811484,170.7501220703125,5137600,-0.014583187483846481,184.6353004092262,184.77429648006662,194.84757042774953,174.42303039070288,184.6353004092262,-3.2659833310306965,-1.3709659247438424,22.244488339946543
2023-07-25,171.91715541894862,172.51512342411277,169.785665558052,172.04254150390625,2778900,0.007569068870484027,184.01252891903832,184.35584662942324,195.54073119920238,172.48432663887425,184.01252891903832,-3.7018603879963337,-1.670281904231706,21.614636143969634
2023-07-26,170.82727013120402,172.49581723056392,169.54452064875144,171.7435302734375,2098800,-0.0017380075175299646,183.27723475864954,183.92022585401347,195.82682328071843,170.72764623658065,183.27723475864954,-4.025025811263276,-1.9854656221916884,22.97756125177989
2023-07-27,173.30596902602346,174.05825597826635,166.67039722503583,167.28765869140625,3475500,-0.02594491667276745,182.21998886835007,183.44699156518075,196.16157486012958,168.27840287657057,182.21998886835007,-4.587802997731217,-2.3621920623822037,21.03636259856613
2023-07-28,169.49631200473272,174.85877388865256,169.3805653591511,174.02932739257812,2100600,0.04029985686874941,181.60318719773065,183.06749830058976,195.79138056202873,167.41499383343256,181.60318719773065,-4.438645706149856,-2.731909709562504,35.31998183598641
2023-07-31,175.32172424414765,176.69127275924743,172.81409108222255,173.60496520996094,2954400,-0.002438452121692711,181.02771868024553,182.7972899792241,195.48400441535082,166.57143294514023,181.02771868024553,-4.305053977100869,-3.0877680753800463,33.759893862060224
2023-08-01,170.76941574522172,172.02323233099355,168.67651320038595,168.81153869628906,2859000,-0.02761111416297696,180.0471721830822,182.3931370155484,194.88640973351437,165.20793463265005,180.0471721830822,-4.533709250565067,-3.4325594611179553,30.280330103065282
2023-08-02,165.91809596586702,168.16531720721312,164.82823803458308,166.37139892578125,4455600,-0.014454816236808896,178.87602742513022,181.88874308268228,193.9635854942505,163.78846935600993,178.87602742513022,-4.855843942230649,-3.8056820389676744,29.84559112417965
2023-08-03,166.10136734690013,167.19122540527567,164.9536433237745,165.73486328125,3216100,-0.0038259920193086214,177.78295825776598,181.3713025859758,193.19093026163904,162.37498625389293,177.78295825776598,-5.103669191478474,-4.134814329217823,25.8784396509638
2023-08-04,166.08208222298714,166.4968128525545,164.00847322517652,164.5968017578125,2363400,-0.006866759961699933,176.71009971981957,180.86754563275505,192.4990327745386,160.92116666510054,176.71009971981957,-5.330458335163598,-4.414805293071003,24.596368796835577
2023-08-07,165.09830915300006,166.1978213560597,163.21759170479885,164.1049041748047,1724900,-0.0029885002488176525,175.68546186174666,180.47137181899126,191.81700891650252,159.5539148069908,175.68546186174666,-5.486635866494055,-4.63687054661734,24.854751593420687
2023-08-08,162.17596022273727,163.15008635726105,160.36276287779728,162.16632080078125,2905300,-0.011813073983203188,174.5345255533854,180.07224198883654,190.9093411816486,158.1597099251222,174.5345255533854,-5.701116242911581,-4.836796132108864,26.300898584660104
2023-08-09,161.95413113925264,162.0795172044584,159.70690968727484,160.2855987548828,2778500,-0.011597488532830899,173.3078082856678,179.61343054677926,189.90733601474165,156.70828055659393,173.3078082856678,-5.95421554726579,-5.029715105709116,20.101415324092272
2023-08-10,163.52623077571062,169.081584205602,163.25617979266084,163.90237426757812,2724500,0.02256456937361089,172.3392036074684,179.16258688534006,188.64455052068098,156.0338566942558,172.3392036074684,-5.796140710094505,-5.150548876945445,33.114076552699146
2023-08-11,162.36885946128416,164.4135352959234,161.44295990943058,161.6744384765625,1965400,-0.013593066000242423,171.1620890299479,178.70342239679076,186.79413476471333,155.53004329518248,171.1620890299479,-5.783967089256748,-5.285081015256134,33.37941001591642
2023-08-14,160.60388824514806,162.29171431539692,160.31454368977032,161.2307891845703,1836100,-0.0027440905078912775,169.94685436430433,178.38457952761183,184.47110122541972,155.42260750318894,169.94685436430433,-5.743906023981481,-5.428966219944195,35.49813315839312
2023-08-15,159.11860074155788,159.62013034730634,156.7170746643708,157.71047973632812,2341600,-0.021833977654306978,168.60899498349144,178.0182695575789,182.18875109098823,155.02923887599465,168.60899498349144,-5.927883937098699,-5.568383688597558,29.554221041431447
2023-08-16,156.2926982582762,158.90640926595665,156.2926982582762,156.36985778808594,2494900,-0.008500525459586053,167.41259184337798,177.52355268889784,180.6636986514428,154.16148503531318,167.41259184337798,-6.111416144818463,-5.693940908856339,28.701255816949185
2023-08-17,156.11908560281086,159.0703677131775,155.5500506268488,156.30233764648438,4463500,-0.00043179767863616336,166.08483668736048,177.1636723537071,177.85204704556924,154.31762632915172,166.08483668736048,-6.190949639144662,-5.802668953622958,32.67420279432393
2023-08-18,146.59973223839586,156.19622492514034,144.14032589237752,151.12310791015625,8013400,-0.033135971056569916,164.9104766845703,176.64474816415824,177.46707661373858,152.35387675540204,164.9104766845703,-6.59586800096892,-5.9292099202034905,12.000010124754638
2023-08-21,149.85000936029957,150.98809396863865,144.59363992364152,145.538818359375,5334900,-0.0369519236866221,163.58960832868303,176.07060331456802,178.0407149592581,149.13850169810794,163.58960832868303,-7.2834155363526065,-6.108887887189345,10.24591067393537
