Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.332447502621258,-1.3399371611047795,-1.4098419331515863,-1.420102298878362,-0.15727306547619047,0.0,0.0,-0.9309667029500311,-0.11172873405389679,-0.14108603543258766,-0.11172873405389679,-0.10163190787065794,-0.1111490418177226,-0.022277845085572907,-0.0006980795420473341,0.024662486683494494,-5.2463434326145455,-1.3899604643782426,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.4001991092029602,-1.4115897252964844,-1.5273868890082847,-1.516865381860964,1.7111235119047619,0.0,0.0,-1.4164416053960698,-0.11172873405389679,-0.14108603543258766,-0.11172873405389679,-0.10163190787065794,-0.1111490418177226,-0.07334617281572355,-0.011591111485262647,0.024662486683494494,-8.270049805824819,-1.4852806653885777,6.813810741594345,-0.16557358637592193,0.11579716371180027
2023-03-09 00:00:00-05:00,-1.5167717450408937,-1.434703626336309,-1.5666843107210846,-1.5873934841588027,0.8516555059523809,0.0,0.0,-1.0856182919044588,-0.11172873405389679,-0.14108603543258766,-0.11172873405389679,-0.10163190787065794,-0.1111490418177226,-0.1499973756251253,-0.03665547520700397,0.024662486683494494,-8.701420290580186,-1.5295938070720654,4.64959535244395,-0.060065646646326985,0.1319806843847755
2023-03-13 00:00:00-04:00,-1.7090666901807086,-1.6641900423124634,-1.8055992677054107,-1.7124362776559068,2.0075799851190474,0.0,0.0,0.5557682655806983,-0.1117287340538963,-0.14108603543258766,-0.1117287340538963,-0.10163190787065794,-0.1111490418177226,-0.38460107365539026,-0.14742589223129104,0.024662486683494494,-8.274061287684178,-1.7274085292245935,7.877239937353482,-0.2510334095081604,0.21820578354660802
2023-03-14 00:00:00-04:00,-1.6316837016777572,-1.638434761315989,-1.7530867145576716,-1.7219762706321844,1.3298921130952381,0.0,0.0,-0.20348303924918276,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.456201064600798,-0.21063749185584302,0.024662486683494494,-7.026604060811123,-1.7044992488352815,0.5571006116114621,-0.012687161418135563,0.11465195324168254
2023-03-15 00:00:00-04:00,-1.7093986233136658,-1.642727224175441,-1.7523913000218891,-1.6681431560428317,2.0859375,0.0,0.0,0.8099075184348569,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.47894160733637414,-0.2660573995167843,0.024662486683494494,-6.415360019061243,-1.6877538934133873,-3.1262402105918157,0.11229251246372789,0.10966407584644822
2023-03-16 00:00:00-04:00,-1.620059707422481,-1.5922072111562215,-1.658494418243687,-1.6112437265448094,0.9364304315476191,0.0,0.0,0.8376730728479056,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.4615245053874871,-0.30667820403650425,0.024662486683494494,-4.091652102929496,-1.6206484519815727,-3.410944036301961,0.05328235731964634,0.07593594488661015
2023-03-17 00:00:00-04:00,-1.5772167685524017,-1.5852731164202387,-1.6365852784908363,-1.6313458174669213,0.5024181547619048,0.0,0.0,-0.3580284583878196,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.4534821809426072,-0.3374593950230363,-0.10563887645772989,-3.2533360723582003,-1.617734737459332,1.247613293441292,-0.010099655427943499,0.05131216207059763
2023-03-20 00:00:00-04:00,-1.6296910893437302,-1.6602275944976668,-1.7445663608806108,-1.7134583826254632,1.5789155505952381,0.0,0.0,-1.3144332919318076,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.48560347805261156,-0.36893591963826095,-0.21258853840654762,-5.175138216955392,-1.7060841126679138,5.033424812774678,-0.1296488060280866,0.11322054341368948
2023-03-21 00:00:00-04:00,-1.6449683751341035,-1.5852731164202387,-1.6657974648279705,-1.5955708438058802,0.23423549107142858,0.0,0.0,1.827722606868727,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.44327256134998994,-0.3850878241301507,-0.26459381248836544,-4.89519127692453,-1.6155471416846963,-6.880093500663185,0.027613445546607128,0.12818526620522452
2023-03-22 00:00:00-04:00,-1.5569576985428895,-1.583292018472781,-1.6964010108849223,-1.7141396992900633,0.35844494047619047,0.0,0.0,-1.847674601838569,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.46788633977644306,-0.4032595426401543,-0.29271965739758893,-7.264744091505934,-1.6646109095492554,7.431124474634003,-0.04250040634635802,0.11310899241214134
2023-03-23 00:00:00-04:00,-1.614745736686314,-1.5989762983698768,-1.6860374505004676,-1.6715502592564577,0.002139136904761905,0.0,0.0,0.627628943178138,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.45961519372236853,-0.41603265646334253,-0.27923301140634654,-5.391632264609821,-1.6521880027089342,-2.484595628421919,9.110464292902972e-05,0.11516340092018651
2023-03-24 00:00:00-04:00,-1.6506142790032277,-1.674756317898706,-1.7864721840818791,-1.7465078296827914,1.1537853422619047,0.0,0.0,-1.2245563639272186,-0.1117287340538963,-0.14108603543258827,-0.1117287340538963,-0.10163190787065794,-0.11114904181772212,-0.4877111551897165,-0.43224410282985554,-0.7571456921638517,-6.768138844081498,-1.735912110554459,4.484314486581842,-0.08648494604946821,0.1149219248254214
2023-03-27 00:00:00-04:00,-1.6922946917557438,-1.6764074008015082,-1.7238745282205374,-1.7342420501574878,0.07486979166666667,0.0,0.0,0.14695282755802686,-0.36751549479512763,-0.14108603543258827,-0.36751549479512763,-0.42205303008971445,-0.3396994892813833,-0.4979461079902582,-0.44739640694880606,-0.72398514695823,-2.804897258750038,-1.7115079930598447,-0.7023031512851206,0.000918336357688747,0.0701004288812832
2023-03-28 00:00:00-04:00,-1.697110509408404,-1.6536237667262206,-1.7238745282205374,-1.6616694779752235,0.39848400297619047,0.0,0.0,1.1161310357563121,-0.5880991653316247,-0.14108603543258827,-0.5880991653316247,-0.7033013161097381,-0.5324180668562376,-0.46224284172163843,-0.45190263333956604,-0.3913797059710471,-4.139433531573944,-1.679722590973994,-4.1846853024740085,0.028919009069467212,0.0806182834312672
2023-03-29 00:00:00-04:00,-1.5848552847555528,-1.6169719431789669,-1.667536399153616,-1.6490631700902765,-0.0691499255952381,0.0,0.0,0.14496417326099975,-0.7823592710228928,-0.14108603543258827,-0.7823592710228928,-0.9523947302925314,-0.7008870147830639,-0.42260316226698974,-0.4470523484642225,-0.22847011749951593,-3.1904777969963507,-1.6445238374742865,-0.7586531528705708,-0.0008717252522747476,0.0505644559746492
2023-03-30 00:00:00-04:00,-1.5848552847555528,-1.5912166621824928,-1.6463226739365477,-1.6555365882125719,-0.33412388392857145,0.0,0.0,-0.15180491829625192,-0.9558068345610918,-0.14108603543258827,-0.9558068345610918,-1.1748641436795855,-0.8512504177247004,-0.39040077564122133,-0.43630325209392795,0.1595289465959171,-3.4770374484099635,-1.6310253081105375,0.3925512521112835,0.0021629236053149407,0.05784650790778367
2023-03-31 00:00:00-04:00,-1.6094320193342182,-1.4749873788139412,-1.6244135341836972,-1.49369671608487,1.4031343005952381,0.0,0.0,2.463768912369429,-1.1117393666671416,-0.14108603543258827,-1.1117393666671416,-1.3752959039817754,-0.986049799331508,-0.27556216599000555,-0.4032085450737833,0.40581567292690657,-9.284403042482644,-1.531032543027503,-9.775674743766011,0.22708307578632578,0.18054920939863073
