Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,62.79999923706055,64.66000366210938,60.59000015258789,61.88999938964844,15821500,0.0,61.88999938964844,61.88999938964844,61.88999938964844,61.88999938964844,61.88999938964844,0.0,0.0,0.0
2023-03-08,61.20000076293945,65.45999908447266,60.349998474121094,63.0099983215332,15427800,0.01809660596106087,62.44999885559082,62.44999885559082,63.569997787475586,61.329999923706055,62.44999885559082,0.08934464413895427,0.04467232206947713,99.99999998214284
2023-03-09,62.38999938964844,64.12000274658203,57.209999084472656,58.09000015258789,20996600,-0.07808281701324755,60.996665954589844,60.996665954589844,65.2078032404867,56.785528668693,60.996665954589844,-0.23415264978928008,-0.04826933521677527,18.543037573233505
2023-03-10,56.38999938964844,56.40999984741211,51.56999969482422,53.439998626708984,25743800,-0.08004822712453978,59.10749912261963,59.10749912261963,66.59933960134711,51.615658643892154,59.10749912261963,-0.8558768319993035,-0.25017120941240734,10.477072738293316
2023-03-13,54.709999084472656,61.099998474121094,50.77000045776367,59.16999816894531,31431900,0.10722304808167621,59.119998931884766,59.119998931884766,65.82109130034726,52.418906563422276,59.119998931884766,-0.8761351100538306,-0.375363989540692,41.71741314117635
2023-03-14,65.44999694824219,66.20999908447266,61.099998474121094,62.650001525878906,25167800,0.058813646520611745,59.70833269755045,59.70833269755045,66.36740656999467,53.04925882510623,59.70833269755045,-0.6044154292294479,-0.413539229488818,51.90955295812218
2023-03-15,61.900001525878906,66.29000091552734,61.18000030517578,64.47000122070312,20825700,0.029050273750950022,60.388571058000835,60.388571058000835,67.3967016338061,53.38044048219556,60.388571058000835,-0.23945655344966355,-0.38867027576893876,55.93923039887384
2023-03-16,64.4000015258789,68.62000274658203,63.119998931884766,67.77999877929688,15474500,0.051341670481166626,61.31249952316284,61.31249952316284,69.4903161046973,53.134682941628384,61.31249952316284,0.31325412658982543,-0.30092972547409325,61.765880295471675
2023-03-17,70.5199966430664,76.80000305175781,69.0999984741211,74.9800033569336,31006200,0.10622609482601424,62.83111106024848,62.83111106024848,74.3742360005842,51.28798611991275,62.83111106024848,1.3170790515993076,-0.12115097246593759,70.30717127307341
2023-03-20,76.76000213623047,77.05999755859375,72.87000274658203,75.13999938964844,19026400,0.0021338493671866246,64.06199989318847,64.06199989318847,77.27042536844519,50.85357441793176,64.06199989318847,2.101305339597104,0.10109465874036658,70.45384416219765
2023-03-21,76.23999786376953,85.05000305175781,75.7699966430664,83.98999786376953,22991900,0.11778012438126666,65.8736360723322,65.8736360723322,82.89959571531804,48.847676429346365,65.8736360723322,3.3977639296723083,0.44087105170759744,76.794373929693
2023-03-22,84.25,85.37999725341797,76.86000061035156,77.13999938964844,24463200,-0.08155731216033228,66.81249968210857,66.81249968210857,84.26273792037935,49.36226144383779,66.81249968210857,3.828348258095673,0.8147714131032693,65.85568845885295
2023-03-23,61.849998474121094,70.0,61.5099983215332,66.30000305175781,43152800,-0.14052367673916866,66.77307686438927,66.77307686438927,83.54094808794886,50.00520564082967,66.77307686438927,3.257343699187132,1.1639210480009106,53.74173104430445
2023-03-24,64.18000030517578,68.7300033569336,63.529998779296875,67.83000183105469,21614100,0.023076903602892218,66.84857150486538,66.84857150486538,83.01566498573303,50.681478023997734,66.84857150486538,2.8949059137846263,1.5389993225793035,54.91234144837924
2023-03-27,67.19999694824219,67.5999984741211,60.5099983215332,62.540000915527344,23531300,-0.07798910176507494,66.56133346557617,66.56133346557617,82.32744383621596,50.795223094936375,66.56133346557617,2.1559599300934593,1.8422088265940324,50.49429779451554
2023-03-28,62.31999969482422,64.05000305175781,61.11000061035156,63.040000915527344,11635900,0.007994883157666548,66.34125018119812,66.34125018119812,81.70161461630362,50.980885746092625,66.34125018119812,1.5923303425281006,2.0618834037697873,50.86792577870779
2023-03-29,65.41999816894531,68.62999725341797,63.77000045776367,65.30000305175781,17673800,0.03585028717335899,66.28000035005458,66.28000035005458,81.18979659035342,51.37020410975573,66.28000035005458,1.312879065786987,2.217116965693452,51.69906876320143
2023-03-30,66.52999877929688,67.16999816894531,63.68000030517578,64.16000366210938,11563100,-0.017457876514107604,66.16222275627985,66.16222275627985,80.68445322116756,51.63999229139213,66.16222275627985,0.988034050752475,2.284594958109717,54.77126537781325
2023-03-31,64.69999694824219,68.56999969482422,63.93000030517578,67.56999969482422,15926600,0.05314831418453716,66.23631627936112,66.23631627936112,80.38519258433963,52.08743997438261,66.23631627936112,0.9942886763322889,2.2523159205830154,61.32756376199081
2023-04-03,66.01000213623047,68.33000183105469,62.70000076293945,63.61000061035156,14040300,-0.058605876903326186,66.10500049591064,66.10500049591064,79.94305300042252,52.26694799139877,66.10500049591064,0.6719607360584661,2.1093814602291516,53.663368903118176
2023-04-04,64.66000366210938,65.4000015258789,60.95000076293945,62.540000915527344,11654400,-0.016821249560719113,65.93523861113049,65.93523861113049,79.52488807959948,52.34558914266149,65.93523861113049,0.32641082729887216,1.802246149991808,49.905481495034955
2023-04-05,62.540000915527344,63.04999923706055,59.220001220703125,60.779998779296875,10788900,-0.02814202287281224,65.88238143920898,65.70090952786532,79.54300523044526,52.2217576479727,65.88238143920898,-0.08843797051461877,1.410567527130779,46.826076809339334
2023-04-06,59.56999969482422,62.7400016784668,58.20000076293945,61.439998626708984,11875200,0.010858832850732487,65.80761954897926,65.51565253216287,79.54726102592033,52.06797807203819,65.80761954897926,-0.35980455680838475,1.0488527015312272,44.286228300216294
2023-04-10,61.369998931884766,66.19000244140625,59.65999984741211,66.12999725341797,14391800,0.07633461477113647,66.1904765537807,65.54125022888184,79.48957989327403,52.89137321428736,66.1904765537807,-0.1941824242035466,0.7399438677324099,41.64620686219527
2023-04-11,68.08999633789062,72.61000061035156,67.23999786376953,70.19000244140625,25348800,0.06139430450042,66.98809578305199,65.72720031738281,79.08775087774526,54.88844068835871,66.98809578305199,0.2616664687503487,0.5505145215980989,45.64797136045856
2023-04-12,70.7699966430664,72.0199966430664,66.2300033569336,67.83999633789062,16773400,-0.03348063857780004,67.40095283871605,65.80846170278696,78.98610174533914,55.81580393209296,67.40095283871605,0.42836620888961363,0.4341181082342501,33.96863148077368
2023-04-13,69.88999938964844,72.52999877929688,68.05000305175781,68.94999694824219,19718500,0.016362038182062735,67.70095262073335,65.92481486002605,79.10329404079515,56.29861120067155,67.70095262073335,0.6426368094382866,0.3670938825993801,40.82455573987059
2023-04-14,69.30000305175781,71.69999694824219,67.87000274658203,69.91000366210938,12887200,0.013923230694090146,67.9600003560384,66.06714303152901,79.30398920690224,56.61601150517457,67.9600003560384,0.8797708718354755,0.3562675647076802,55.194243199335986
2023-04-17,67.12000274658203,68.05000305175781,64.9000015258789,67.72000122070312,13344200,-0.031326023840465234,67.95714332943871,66.12413814150054,79.30134229679396,56.61294436208345,67.95714332943871,0.88083273882269,0.3449219709567203,49.844675864064584
2023-04-18,70.38999938964844,71.79000091552734,66.55000305175781,67.26000213623047,14835500,-0.006792662081819735,67.58952422369094,66.1620002746582,78.49128805249461,56.68776039488728,67.58952422369094,0.8349316223011982,0.3612190595809935,57.71746007385197
2023-04-19,64.36000061035156,65.94000244140625,63.400001525878906,64.44000244140625,10327000,-0.041926845156985054,67.08000055948894,66.10645195745653,77.51266261408267,56.64733850489521,67.08000055948894,0.5644970781767,0.38502768466877624,52.127660805582785
2023-04-20,63.22999954223633,65.33000183105469,60.16999816894531,60.5,11452900,-0.061142183304365945,65.96142923264276,65.93125033378601,73.55196792445096,58.37089054083456,65.96142923264276,0.031882957645891,0.39705977748482724,43.05957102250916
2023-04-21,61.08000183105469,61.45000076293945,58.709999084472656,59.040000915527344,13235100,-0.02413221627227531,65.0995245433989,65.72242459383878,71.4215303010809,58.777518785716886,65.0995245433989,-0.5022378097096407,0.3828164521947016,42.664756038009614
2023-04-24,58.959999084472656,59.09000015258789,54.08000183105469,54.75,21135700,-0.07266261600614383,64.5495243980771,65.39970622343175,72.22322381596283,56.87582498019136,64.5495243980771,-1.2572072838369763,0.27651396623135865,32.084974940864086
2023-04-25,55.709999084472656,56.09000015258789,53.619998931884766,55.54999923706055,14383300,0.01461185821115154,63.964762369791664,65.11828602382116,72.38467947356406,55.544845266019266,63.964762369791664,-1.7705628325890501,0.07329103609741879,37.64562234372612
2023-04-26,59.5099983215332,59.5099983215332,53.599998474121094,53.88999938964844,16761200,-0.02988298596239457,63.552857535226,64.8063891728719,72.99548325598813,54.11023181446387,63.552857535226,-2.2850087593810784,-0.19804646072965043,36.97682053009441
2023-04-27,54.66999816894531,55.720001220703125,53.58000183105469,54.16999816894531,12010900,0.005195746566489275,63.13047645205543,64.51891914573875,73.38565125955347,52.875301644557396,63.13047645205543,-2.639688614110341,-0.5262790030845131,39.58399506222833
2023-04-28,53.650001525878906,54.52000045776367,52.16999816894531,53.790000915527344,11629800,-0.007014902460081942,62.582381112234934,64.23657919231213,73.52260190999172,51.64216031447814,62.582381112234934,-2.9178029408619324,-0.9060363843542539,37.837847670679295
2023-05-01,53.16999816894531,54.380001068115234,48.45000076293945,50.13999938964844,18437900,-0.06785650611181297,61.91476186116537,63.875128428141274,74.03580384499763,49.793719877333096,61.91476186116537,-3.393615678234717,-1.3334812260599946,23.709326018386434
2023-05-02,50.20000076293945,52.13999938964844,48.2599983215332,51.31999969482422,16778400,0.02353411088033232,61.14095233735584,63.56125020980835,73.78269026946569,48.49921440524599,61.14095233735584,-3.6335986740172146,-1.780334255691836,15.728308890528538
2023-05-03,50.150001525878906,51.599998474121094,48.310001373291016,48.4900016784668,13325600,-0.055144154972449,60.420952388218474,63.193658782214655,74.09807982920451,46.74382494723244,60.420952388218474,-4.005965835276832,-2.2373805470371892,15.458781597926276
2023-05-04,48.720001220703125,50.470001220703125,47.650001525878906,49.220001220703125,13044400,0.015054640481905836,59.78666668846493,62.86095264979771,74.22607891771696,45.347254459212905,59.78666668846493,-4.193820874657661,-2.659950930267544,14.296069053101803
2023-05-05,54.04999923706055,58.58000183105469,53.75,58.2400016784668,25551700,0.18325884262614853,59.66571444556827,62.75348867372025,74.11236856258073,45.21906032855581,59.66571444556827,-3.5736637222750787,-2.967093521524088,33.6508791906779
2023-05-08,55.900001525878906,58.79999923706055,54.61000061035156,58.099998474121094,15259400,-0.0024039011042382374,59.506666819254555,62.64772753282027,73.94522427739918,45.068109361109926,59.506666819254555,-3.0582284457148816,-3.147195637711879,35.70154143550117
2023-05-09,57.900001525878906,60.2400016784668,56.59000015258789,60.209999084472656,9641200,0.03631670681181513,59.22476214454288,62.593555789523656,73.3630922662256,45.086432022860144,59.22476214454288,-2.451226645353742,-3.215262018988348,40.01133058931687
2023-05-10,61.45000076293945,63.75,59.88999938964844,62.63999938964844,15481300,0.040358750076819806,58.865238189697266,62.594565433004625,72.23291727394451,45.497559105450016,58.865238189697266,-1.7538750492692685,-3.1621486479771668,47.42119917696032
2023-05-11,62.40999984741211,63.11000061035156,59.77000045776367,60.349998474121094,8843500,-0.03655812480588525,58.50857162475586,62.54680868919859,71.28604234098219,45.73110090852953,58.50857162475586,-1.3702079168318306,-3.0352005782493157,49.77443379342535
2023-05-12,60.88999938964844,61.130001068115234,56.77000045776367,57.34000015258789,9096200,-0.04987569838670222,57.955714634486604,62.43833351135254,69.85255901488753,46.058870254085676,57.955714634486604,-1.2941129308355528,-2.8728315772466777,47.55747011259163
2023-05-15,58.400001525878906,61.29999923706055,57.20000076293945,60.77000045776367,9429300,0.059818630904223624,57.52047638666062,62.40428589801399,68.24734835932927,46.79360441399197,57.52047638666062,-0.9461283683932749,-2.628082846262534,58.86859266290628
2023-05-16,58.68000030517578,60.11000061035156,57.13999938964844,57.880001068115234,7867900,-0.04755634964421373,57.0519049508231,62.313800201416015,66.76771009429264,47.33609980735356,57.0519049508231,-0.8932500628803268,-2.3540479851488447,53.23341924562668
2023-05-17,57.4900016784668,61.310001373291016,57.29999923706055,61.040000915527344,8998400,0.0545957116291914,56.755714416503906,62.28882374482996,65.54359482748286,47.96783400552495,56.755714416503906,-0.589561943236113,-2.012407595944773,59.52571510345662
2023-05-18,60.470001220703125,61.70000076293945,58.599998474121094,60.2599983215332,8330300,-0.012778548202736408,56.55666660127186,62.256862939572805,64.81258077196155,48.30075243058216,56.55666660127186,-0.4071334302923333,-1.6337388515082403,58.006836360049896
2023-05-19,60.56999969482422,61.470001220703125,56.59000015258789,56.779998779296875,12474800,-0.05774974509072947,56.379523686000276,62.134706085803465,64.44687884089213,48.312168531108426,56.379523686000276,-0.5371722120641422,-1.3300897004871466,53.63481340529813
2023-05-22,56.88999938964844,61.099998474121094,55.900001525878906,61.06999969482422,12683400,0.0755547905557822,56.47619029453823,62.19313744937672,64.71555970843302,48.236820880643435,56.47619029453823,-0.29071053258901003,-1.0533379091745594,63.08355181386641
2023-05-23,61.0,63.25,58.66999816894531,59.099998474121094,12208200,-0.03225808466591634,56.68333307902018,62.304117838541664,64.95734758700897,48.40931857103139,56.68333307902018,-0.25145192915216086,-0.8333604375544013,59.14003504364988
2023-05-24,57.779998779296875,58.970001220703125,56.599998474121094,58.36000061035156,8198300,-0.01252111476946254,56.81714266822452,62.2882355334712,65.1043924584058,48.529892878043235,56.81714266822452,-0.2768593836359443,-0.6856588709910689,62.19421510002944
2023-05-25,58.560001373291016,59.13999938964844,55.880001068115234,56.869998931884766,7997400,-0.02553121423721351,56.95904740833101,62.17490214927524,65.14235123114173,48.77574358552029,56.95904740833101,-0.41247094900792547,-0.5898851742086784,59.277220929841434
2023-05-26,56.86000061035156,58.90999984741211,56.630001068115234,56.91999816894531,7788100,0.0008791847722809482,57.08999978928339,62.026862873750574,65.17804543917116,49.00195413939562,57.08999978928339,-0.5100302596733641,-0.5114769070924595,47.954117688372364
2023-05-30,60.099998474121094,63.380001068115234,59.22999954223633,61.16999816894531,14814200,0.07466620057480493,57.44142822992234,61.897255018645644,65.56663165379717,49.3162248060475,57.44142822992234,-0.2416219673494311,-0.4410262669880751,54.220510670000046
2023-05-31,59.29999923706055,62.59000015258789,59.209999084472656,62.20000076293945,10112600,0.016838362347982718,58.01571400960287,61.646666732488896,65.68763744406573,50.34379057514001,58.01571400960287,0.053588405557441376,-0.3463424201442983,52.81949760575952
2023-06-01,61.79999923706055,66.36000061035156,60.66999816894531,63.56999969482422,11729000,0.022025706030232885,58.599047342936196,61.41980399337469,66.004043264892,51.19405142098039,58.599047342936196,0.3935555537623827,-0.24803067044444874,51.35845780372476
