Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI
2023-05-03 00:00:00-04:00,29.90548074347161,30.3642148405713,29.524830630239645,29.915241241455078,45554500,0.029560017770906548,30.357380580902102,29.4072229385376,32.82269295351408,27.89206820829013,30.357380580902102,0.03785488608165011,0.25882764088704224,53.35986280222885
2023-05-04 00:00:00-04:00,29.831942327031843,31.086372323507458,29.773139519010943,30.6159610748291,46104000,0.023423506022174415,30.286029434204103,29.4072229385376,32.60997360387125,27.962085264536952,30.286029434204103,0.10890033018899103,0.228842178747432,57.48343058969641
2023-05-05 00:00:00-04:00,30.753161482191516,30.78256288390154,30.11614606579161,30.370952606201172,35010800,-0.008002638493990093,30.20340385437012,29.4072229385376,32.40386854636915,28.00293916237109,30.20340385437012,0.14377685066528656,0.21182911313100294,55.63137308302904
2023-05-08 00:00:00-04:00,30.086748325949195,30.223951136941427,29.782939431254807,30.155349731445312,30882800,-0.00709898295096076,30.124150753021244,29.4072229385376,32.18364948433268,28.064652021709804,30.124150753021244,0.15226418751758075,0.1999161280083185,53.98310523903241
2023-05-09 00:00:00-04:00,29.773137219066594,29.96914282549875,29.31252647397343,29.49873161315918,30706500,-0.021774515107063287,30.020363140106205,29.4072229385376,31.979599017082037,28.061127263130373,30.020363140106205,0.10479881307969308,0.18089266502259344,49.20194522930409
2023-05-10 00:00:00-04:00,29.68493770812026,29.792739112805663,28.900917126396287,29.371328353881836,40526500,-0.004318940249638057,29.926309776306155,29.4072229385376,31.790947458356456,28.061672094255854,29.926309776306155,0.056253330223555054,0.15596479806278576,48.30792739936347
2023-05-11 00:00:00-04:00,29.008718397672542,29.087120263507554,28.24429880384525,28.28350067138672,47144400,-0.03703706108856821,29.772496700286865,29.4072229385376,31.6823273016712,27.86266609890253,29.772496700286865,-0.069200220249936,0.11093179440024141,41.39207990100888
2023-05-12 00:00:00-04:00,28.45010405781083,28.51870545480219,28.146295200780703,28.371702194213867,24147300,0.0031184797048965855,29.634806060791014,29.4072229385376,31.517988476622314,27.751623644959714,29.634806060791014,-0.1596654135834079,0.05681235280351155,42.11566351434703
2023-05-15 00:00:00-04:00,28.322700013291,29.234122850780377,28.303099079974526,29.204721450805664,28717500,0.029360919231757727,29.526566123962404,29.4072229385376,31.30892652687648,27.744205721048328,29.526566123962404,-0.162271474346376,0.01299558737353404,48.573446870511795
2023-05-16 00:00:00-04:00,29.028319875818404,29.30272547676297,28.626508202974787,28.636308670043945,22812000,-0.019463044073856014,29.405034065246582,29.4072229385376,31.04955281608724,27.760515314405925,29.405034065246582,-0.20780748196392196,-0.03116502649395716,44.89304727354555
2023-05-17 00:00:00-04:00,28.930317961045866,28.969517961275955,28.107097394485763,28.293302536010742,41667300,-0.011978014973417897,29.29953651428223,29.47472938537598,30.857616560227427,27.741456468337034,29.29953651428223,-0.26847797746221147,-0.07862761668760802,42.78624878027068
2023-05-18 00:00:00-04:00,28.420705130330777,29.165523833918176,28.293302791870843,29.087121963500977,36529200,0.02805679635595344,29.24788236618042,29.549328041076663,30.736106599234766,27.759658133126074,29.24788236618042,-0.2496276366714838,-0.11282762068438318,48.77739717094856
2023-05-19 00:00:00-04:00,29.00872057033265,29.635935543989117,28.91071776338681,29.332128524780273,40668700,0.008423197096871095,29.235807418823242,29.619847335815432,30.677354737728894,27.79426009991759,29.235807418823242,-0.21246940880835652,-0.13275597830917785,50.50026975581781
2023-05-22 00:00:00-04:00,29.25372581681525,29.841740772433006,29.224324414797557,29.67513656616211,28693400,0.0116939362614635,29.272115516662595,29.68200077056885,30.718617977287572,27.825613056037618,29.272115516662595,-0.15357306847706553,-0.1369193963427554,52.88930364909674
2023-05-23 00:00:00-04:00,29.449727169117445,29.59673229804394,28.90091412733489,28.920515060424805,29400900,-0.025429419812604423,29.30875759124756,29.7343323135376,30.756463665025116,27.861051517470003,29.30875759124756,-0.16587681860706738,-0.1427108807956178,47.462101454106794
2023-05-24 00:00:00-04:00,28.724512816606875,28.900917496484908,28.244301115410053,28.420705795288086,28045800,-0.017282170255005728,29.31211309432984,29.755975875854496,30.730182145608204,27.894044043051473,29.31211309432984,-0.21349699933398725,-0.1568681045032917,44.22514243473198
2023-05-25 00:00:00-04:00,27.724887829401666,27.724887829401666,26.323452807345937,26.852664947509766,78009400,-0.055172480904337295,29.197537326812746,29.738450355529785,30.91263370879334,27.482440944832152,29.197537326812746,-0.37345912309570295,-0.20018630822177394,35.94300591480463
2023-05-26 00:00:00-04:00,26.891868351758603,28.508908135227102,26.558659927377448,28.420705795288086,71910600,0.05839423576183025,29.10280208587647,29.717734260559084,30.849373485780447,27.35623068597249,29.10280208587647,-0.36944374931876567,-0.23403779644117229,46.69369718059832
2023-05-30 00:00:00-04:00,29.106722195996916,29.439930604540834,28.420704444465784,29.390928268432617,54874800,0.03413787398993399,29.093667125701906,29.723645286560064,30.766637124608522,27.42069712679529,29.093667125701906,-0.2846909515011582,-0.2441684274531695,52.05546037284211
2023-05-31 00:00:00-04:00,29.106720202139208,31.64498309198206,29.07731880248832,30.811962127685547,136243800,0.048349403811760304,29.181448459625248,29.7706653213501,30.996013794030084,27.36688312522041,29.181448459625248,-0.10168601912243957,-0.21567194578702353,58.62043128672573
2023-06-01 00:00:00-04:00,31.16477023413201,31.301974899480218,30.400352519575563,30.508153915405273,52667400,-0.009860073533171454,29.211094093322757,29.825273590087892,31.1108595703616,27.311328616283912,29.211094093322757,0.018617315740204532,-0.16881409348157794,56.828826924266636
2023-06-02 00:00:00-04:00,30.772763113636607,30.958968256854796,30.21414955323008,30.684560775756836,36496200,0.005782285642084846,29.21452407836914,29.88985176086426,31.19265822253956,27.236389934198723,29.21452407836914,0.1267322442704355,-0.10970482593117525,57.63841837500903
2023-06-05 00:00:00-04:00,30.68455906496566,30.772761397927788,29.23412360841859,29.263525009155273,48244100,-0.04631110013229487,29.159152698516845,29.908440704345708,31.04519735104255,27.27310804599114,29.159152698516845,0.09663445197381293,-0.06843697035017762,49.57356562259995
2023-06-06 00:00:00-04:00,29.17532511312701,30.821766306945452,29.106723708259256,30.341552734375,42295300,0.03683861479033913,29.16846284866333,29.942148475646977,31.051119328381272,27.28580636894539,29.16846284866333,0.15794882695013257,-0.02315981089011558,54.74659831148349
2023-06-07 00:00:00-04:00,30.410152935811148,30.74336132799938,30.312150137653216,30.65515899658203,39098000,0.010335867282485376,29.226284217834475,29.98564205169678,31.167590764008096,27.284977671660855,29.226284217834475,0.229204192056919,0.02731298969929134,56.15569134536902
2023-06-08 00:00:00-04:00,30.802164965368004,31.213775258395675,30.43955514110036,31.18437385559082,35199000,0.017263484396469617,29.316936492919922,30.03757266998291,31.426613448310658,27.207259537529186,29.316936492919922,0.3246356014255376,0.0867775120445406,58.50385405262876
2023-06-09 00:00:00-04:00,31.292173170837053,31.350974099759135,30.067142914347958,30.713958740234375,40218000,-0.015084962665431488,29.438459396362305,30.036564178466797,31.630318156904632,27.246600635819977,29.438459396362305,0.35817825652721424,0.14105766094107533,55.65073567167453
2023-06-12 00:00:00-04:00,30.772764025508007,32.63480990512271,30.73356402375987,32.40940475463867,59881600,0.05520115556394601,29.640344524383544,30.05833786010742,32.1229730147667,27.157716034000387,29.640344524383544,0.5156255657299873,0.21597124189885775,62.70939367536019
2023-06-13 00:00:00-04:00,33.095417450379905,33.27182210422168,32.40939976749475,33.23262023925781,51990000,0.02540051231583684,29.841739463806153,30.085253982543946,32.70747187665248,26.976007050959826,29.841739463806153,0.6987752561492933,0.31253204474894486,65.57443594528766
2023-06-14 00:00:00-04:00,33.193425741271795,34.88886752304277,33.124824331607385,34.86927032470703,74404300,0.049248301026707436,30.153387546539307,30.140608520507815,33.72046431939904,26.58631077367957,30.153387546539307,0.9648643337370189,0.44299850254655965,70.43740141068557
2023-06-15 00:00:00-04:00,34.57525529255383,35.69248237005532,34.51645622857749,35.104469299316406,67676300,0.006745164794650779,30.49394588470459,30.19656776428223,34.587033571124515,26.400858198284666,30.49394588470459,1.1811053886963876,0.5906198797765252,71.06986403426191
2023-06-16 00:00:00-04:00,35.63367979668896,36.0648890901967,34.88885932604447,35.64347839355469,110188500,0.015354429364604507,30.82176370620728,30.268577651977537,35.36987464334729,26.27365276906727,30.82176370620728,1.3800630046442919,0.7485085047500786,72.52077921401099
2023-06-20 00:00:00-04:00,36.03548933695129,36.368697705746825,34.02644052737326,34.300846099853516,65970200,-0.037668385752832594,31.07019958496094,30.314125289916994,35.796213294422465,26.344185875499413,31.07019958496094,1.4131096945117072,0.8814287427024043,63.92111365349925
2023-06-21 00:00:00-04:00,34.222447505414806,34.349851713963076,32.17420026284826,32.242801666259766,70973500,-0.0599998153865522,31.198582839965823,30.32417308807373,35.892901795720654,26.504263884210992,31.198582839965823,1.258722676833262,0.9568875295285759,53.45692793814041
2023-06-22 00:00:00-04:00,32.03699010110257,32.57600640777028,31.488178935761884,32.05659103393555,45740300,-0.00577526215778815,31.35538663864136,30.333815231323243,36.018985531430786,26.691787745851933,31.35538663864136,1.1085653598133725,0.9872230955855353,52.617609753144
2023-06-23 00:00:00-04:00,31.56658116059826,32.781812912699415,31.390176491123963,32.34080123901367,46199200,0.008865889850148327,31.55139141082764,30.35558334350586,36.11755220997394,26.985230611681345,31.55139141082764,1.000959553894468,0.989970387247322,53.809657616528916
2023-06-26 00:00:00-04:00,32.527006085935945,33.31102853878273,32.43880374691549,32.67401123046875,38952400,0.01030308398955549,31.842458724975586,30.381868324279786,36.235686663008856,27.449230786942312,31.842458724975586,0.9318269183316872,0.9783416934641951,55.23169308699
2023-06-27 00:00:00-04:00,32.556408366607485,33.546231262367364,32.35060042282913,33.418827056884766,33038900,0.02279535931974797,32.09236478805542,30.427734565734866,35.995515100268165,28.18921447584268,32.09236478805542,0.9264595698603451,0.9679652687434251,58.32054338379737
2023-06-28 00:00:00-04:00,32.93861593008346,33.13462152950488,32.370200065610916,32.8994140625,33906900,-0.015542526178451227,32.26778907775879,30.458332443237303,35.860446846980494,28.67513130853709,32.26778907775879,0.8702617836727811,0.9484245717292964,55.44740833943089
2023-06-29 00:00:00-04:00,32.67400853399177,32.67400853399177,31.840989419708507,32.25259780883789,38313000,-0.01966041864555196,32.339820861816406,30.482045402526854,35.717076699870105,28.962565023762707,32.339820861816406,0.7647167881206123,0.9116830150075597,52.011165401576335
2023-06-30 00:00:00-04:00,32.69361080430017,32.88961640935033,32.49760519925002,32.772010803222656,33798400,0.016104532027570055,32.45301370620727,30.52942054748535,35.7720913182221,29.133936094192443,32.45301370620727,0.714744773629004,0.8722953667318486,54.452267473804014
2023-07-03 00:00:00-04:00,32.87001385382122,33.21302084186965,32.4780026630552,32.94841384887695,15753000,0.005382734880489853,32.56620635986329,30.585984725952148,35.787174066117565,29.34523865360901,32.56620635986329,0.6815197086677856,0.834140235119036,55.2841935850986
2023-07-05 00:00:00-04:00,32.64460854349207,32.6642094767694,31.850787568991052,31.860586166381836,37664700,-0.0330160865249723,32.69605941772461,30.631723899841305,35.830173489549566,29.561945345899655,32.69605941772461,0.5609437918334024,0.7795009464619094,49.30370997491214
2023-07-06 00:00:00-04:00,31.262773722505944,31.399978390882627,30.753160655387852,31.331375122070312,41693600,-0.01661021054502532,32.74555053710938,30.679371910095213,35.57806485593912,29.913036218279647,32.74555053710938,0.41786669343593275,0.7071740958567141,46.65931017659624
2023-07-07 00:00:00-04:00,31.360776995734906,31.762586801452922,31.18437232605422,31.213773727416992,28345700,-0.0037534705768621068,32.77348127365113,30.739893913269043,35.49384804535163,30.05311450195062,32.77348127365113,0.2916259302355293,0.6240644627324772,46.068000300367196
2023-07-10 00:00:00-04:00,31.233372823594593,32.174197050108674,31.13537002740073,32.085994720458984,36305700,0.027943464979880546,32.818562316894536,30.814541893005373,35.401605854999445,30.235518778789622,32.818562316894536,0.2589748595920014,0.5510465421043821,51.02532253806628
2023-07-11 00:00:00-04:00,32.16440014333354,32.69361421055753,31.850792637977776,32.63481140136719,28148800,0.017104555607193355,32.914604949951176,30.884354515075685,35.403335849093146,30.425874050809206,32.914604949951176,0.27422250403670745,0.4956817344908472,53.8968730498532
2023-07-12 00:00:00-04:00,33.01701582353505,33.399228423535064,32.399603234257164,33.30122375488281,37762200,0.020420291244205156,32.95919589996338,30.944070777893067,35.27055406454658,30.647837735380183,32.95919589996338,0.33620472085888764,0.4637863317644553,57.18003006538199
2023-07-13 00:00:00-04:00,33.46782974323811,33.61483113812526,32.948414346848494,33.19342041015625,32745800,-0.0032372187136442926,32.95723590850831,31.016466636657714,35.25886469714203,30.65560711987459,32.95723590850831,0.37233519689969086,0.44549610479150237,56.47934190665594
2023-07-14 00:00:00-04:00,33.10521309299597,33.193415412045496,32.340795486896894,32.48780059814453,30426200,-0.021257821679498235,32.838162422180176,31.085095939636226,35.14547995896217,30.53084488539818,32.838162422180176,0.34011065384354566,0.424419014601911,51.988660540455186
2023-07-17 00:00:00-04:00,32.49760504848202,33.9088386690032,32.40940271354346,33.683433532714844,34111200,0.03680252010161003,32.7671106338501,31.160459785461427,34.936201211095344,30.59802005660486,32.7671106338501,0.40636572567304086,0.42080835681613704,58.07195712825737
2023-07-18 00:00:00-04:00,33.59523025960864,34.00684239065943,33.154222335727155,33.81083679199219,29679500,0.0037823715077503622,32.675478553771974,31.22435729980469,34.653231341330354,30.697725766213598,32.675478553771974,0.4638072445054746,0.4294081343540046,58.672851261579055
2023-07-19 00:00:00-04:00,33.712837896688654,34.144047248986105,33.644236493788966,33.771636962890625,26486700,-0.0011593865405557383,32.649018096923825,31.29237098693848,34.240076873763385,31.05795932008426,32.649018096923825,0.5003986789386801,0.44360624327093967,58.39554389950093
2023-07-20 00:00:00-04:00,33.02682092821433,33.5266316955034,32.5662082931762,32.70341110229492,37878000,-0.0316308582189695,32.672048568725586,31.34333221435547,34.09929496188321,31.244802175567962,32.672048568725586,0.43815003408596453,0.4425150014339447,51.282478383909414
2023-07-21 00:00:00-04:00,33.05621945219162,33.56583254084737,32.752410570926834,33.34042739868164,79724100,0.019478588774551928,32.73624038696289,31.42016613006592,34.1800711273328,31.29240964659298,32.73624038696289,0.43520268031954856,0.44105253721106547,54.81695215139897
2023-07-24 00:00:00-04:00,33.164021822645815,33.77163583016144,32.88961622025087,32.95821762084961,25225800,-0.011463853575168768,32.76711120605469,31.491903915405274,34.184781894813426,31.349440517295964,32.76711120605469,0.39744425642684433,0.43233088105422124,52.36227695965218
2023-07-25 00:00:00-04:00,33.026819580894006,33.654034533276025,32.732813039276934,33.418827056884766,31771100,0.013975556607277553,32.80435199737549,31.594610443115233,34.237485142022955,31.371218852728024,32.80435199737549,0.40007593908433847,0.42587989266024473,54.978728102389205
2023-07-26 00:00:00-04:00,33.04641865830602,33.840235902211106,33.02681772483363,33.67363357543945,32643200,0.007624639791245864,32.81709232330323,31.70064907073975,34.296236740192214,31.337947906414243,32.81709232330323,0.41790497467980003,0.4242849090641558,56.40518565773959
2023-07-27 00:00:00-04:00,34.12444741500018,34.33025163033883,33.428631026857396,33.859840393066406,58890800,0.0055297512580515466,32.86511363983155,31.793751449584967,34.38808140334992,31.34214587631318,32.86511363983155,0.44196524756751643,0.42782097676482794,57.46577997057958
2023-07-28 00:00:00-04:00,36.0158917659717,36.251099234687665,34.80066003151501,36.094295501708984,90863000,0.06599130659517624,33.0571985244751,31.942911186218264,35.10923368752889,31.005163361421303,33.0571985244751,0.6340263788947027,0.46906205719080296,67.63968967117768
2023-07-31 00:00:00-04:00,36.13349081102357,36.44709825250526,34.957461036219414,35.05546569824219,55630700,-0.028780996803708513,33.17137126922607,32.078154449462886,35.36631456922493,30.97642796922721,33.17137126922607,0.6944066384454999,0.5141309734417424,60.40559746670966
2023-08-01 00:00:00-04:00,35.104466502664245,35.300472090127435,34.575252538062315,35.08486557006836,24702200,0.0008386672731506772,33.27819385528565,32.19810932159424,35.613371449267376,30.943016261303924,33.27819385528565,0.7361449325589433,0.5585337652651826,60.53424119274557
2023-08-02 00:00:00-04:00,34.44785007376618,34.47724960169661,33.595226378829565,33.70302963256836,39052000,-0.039385527493053116,33.37031602859497,32.285527343750005,35.708278121200536,31.03235393598941,33.37031602859497,0.6502248325616833,0.5768719787244827,51.984982676935545
2023-08-03 00:00:00-04:00,33.60503449928593,34.33025039539027,33.44823075916909,34.17344665527344,24817900,0.013957707299123592,33.51241960525513,32.37549354553222,35.78609534249163,31.238743868018638,33.51241960525513,0.6130246895595448,0.5841025208914952,54.348680269773176
2023-08-04 00:00:00-04:00,33.912804010161636,34.97503982551623,33.912804010161636,34.561946868896484,26664300,0.011368482013010411,33.67982826232911,32.48832218170166,35.80267578846727,31.556980736190948,33.67982826232911,0.607884712059878,0.5888589591251717,56.263600837971914
2023-08-07 00:00:00-04:00,34.82750622354184,34.965202626684565,34.17836335733644,34.65046691894531,22486900,0.00256119976066772,33.80805187225342,32.61291740417481,35.69860335731115,31.917500387195695,33.80805187225342,0.603991631549107,0.5918854936099588,56.709183492304106
2023-08-08 00:00:00-04:00,34.09967539747068,34.52260218148307,33.303002329125064,34.44392013549805,34753600,-0.005960865806813563,33.898507308959964,32.76474250793457,35.661906519319636,32.13510809860029,33.898507308959964,0.57758173524374,0.5890247419367151,55.29364418379958
