Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,78.47141339713436,78.50833762134012,77.22525076113664,77.52063751220703,1767100,0.0,77.52063751220703,77.52063751220703,77.52063751220703,77.52063751220703,77.52063751220703,0.0,0.0,0.0
2023-03-08,77.20678329005096,77.4560200368635,76.70831683900137,76.88370513916016,1593800,-0.008216294311906019,77.2021713256836,77.2021713256836,77.83910369873047,76.56523895263672,77.2021713256836,-0.0508094200721132,-0.0254047100360566,0.0
2023-03-09,77.78815466686763,77.91336821550136,77.03685867777685,77.08501434326172,1703800,0.0026183598167803064,77.16311899820964,77.16311899820964,77.69477293277531,76.63146506364397,77.16311899820964,-0.07397949165246587,-0.04159630390819302,24.015654856245263
2023-03-10,77.69183506819562,78.17343580921252,77.38360353924645,77.70146179199219,2470300,0.007996981695889827,77.29770469665527,77.29770469665527,77.95295400212424,76.6424553911863,77.29770469665527,-0.042114315451712514,-0.041725806794072895,56.215221126940946
2023-03-13,78.40460113172074,79.3966974700882,78.39496705939992,78.60687255859375,2876000,0.011652428998380478,77.55953826904297,77.55953826904297,78.7597009396518,76.35937559843416,77.55953826904297,0.055557713556424915,-0.02226910272397333,73.01248127552606
2023-03-14,78.82840586696479,79.12700332386974,78.42386300764804,79.06920623779297,2232300,0.005881593608174579,77.81114959716797,77.81114959716797,79.38165606709593,76.24064312724,77.81114959716797,0.16832956580881842,0.009497342031491959,77.4332192449368
2023-03-15,78.27938314953023,79.3678055543079,78.27938314953023,79.07884216308594,3139600,0.00012186697896004722,77.99224853515625,77.99224853515625,79.69555666472206,76.28894040559044,77.99224853515625,0.25553397325720084,0.04464543220659323,77.51000119311009
2023-03-16,79.22332244100076,79.83013673333483,78.78988471056846,79.73381805419922,2216500,0.008282568044718091,78.20994472503662,78.20994472503662,80.17604923184454,76.2438402182287,78.20994472503662,0.3731932356687224,0.08571390763935938,81.73432459059441
2023-03-17,79.71455186116263,80.02277602271633,78.84766911034173,79.16552734375,2375200,-0.0071273485243478745,78.31612057156033,78.31612057156033,80.26465987759364,76.36758126552702,78.31612057156033,0.41578977221550417,0.12238900370337547,70.28056159677121
2023-03-20,79.78198199802863,80.36953550084176,79.50265268122858,80.35990142822266,2616800,0.015087047665159654,78.52049865722657,78.52049865722657,80.73879966314584,76.3021976513073,78.52049865722657,0.5397024868215823,0.16412035201519615,77.04210203592835
