Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-05-03 00:00:00-04:00,57.779998779296875,58.79999923706055,57.54999923706055,58.36000061035156,6350300,0.0,0.0,0.014250950326331058,53.90500011444092,,53.90500011444092,57.67479974734892,50.13520048153291,1.3088939575191034,0.7992492822595204,89.8403860985477
2023-05-04 00:00:00-04:00,58.58000183105469,58.72999954223633,57.61000061035156,57.81999969482422,7627500,0.0,0.0,-0.00925292854489046,54.1560001373291,,54.1560001373291,58.268888060838016,50.04311221382019,1.4045133867458333,0.9203021031567831,86.9381960015323
2023-05-05 00:00:00-04:00,59.25,60.470001220703125,59.08000183105469,59.709999084472656,8246300,0.0,0.0,0.03268764094818244,54.51350002288818,,54.51350002288818,59.23954972473291,49.78745032104345,1.6141922254937597,1.0590801276241786,89.29803852537565
2023-05-08 00:00:00-04:00,59.40999984741211,59.40999984741211,57.79999923706055,59.040000915527344,5761300,0.0,0.0,-0.011220870527856697,54.8480001449585,,54.8480001449585,59.86721600365073,49.82878428626626,1.7066280175827515,1.1885897056158932,84.71617557276704
2023-05-09 00:00:00-04:00,58.970001220703125,59.619998931884766,58.45000076293945,58.689998626708984,5574000,0.0,0.0,-0.0059282229571631095,55.168500137329104,,55.168500137329104,60.314299111438565,50.022701163219644,1.7316800593697295,1.2972077763666605,83.26178729214607
2023-05-10 00:00:00-04:00,58.720001220703125,59.40999984741211,58.47999954223633,59.11000061035156,4261100,0.0,0.0,0.00715627864151025,55.50050010681152,,55.50050010681152,60.768586219290015,50.23241399433303,1.7650779134891934,1.3907818037911672,83.27973132761252
2023-05-11 00:00:00-04:00,59.2599983215332,59.310001373291016,58.619998931884766,59.279998779296875,3718100,0.0,0.0,0.0028759629028922706,55.82100009918213,,55.82100009918213,61.1941525111801,50.44784768718416,1.784690582889091,1.4695635596107521,83.27973132761252
2023-05-12 00:00:00-04:00,59.20000076293945,59.70000076293945,59.20000076293945,59.540000915527344,4105500,0.0,0.0,0.004386001038874321,56.170000076293945,,56.170000076293945,61.55803706290927,50.78196308967862,1.800459191344558,1.5357426859575134,82.58927602093144
2023-05-15 00:00:00-04:00,59.33000183105469,59.869998931884766,59.08000183105469,59.720001220703125,2739700,0.0,0.0,0.0030231827747393414,56.51200008392334,,56.51200008392334,61.889068581877055,51.134931585969625,1.8066544594493905,1.589925040655889,81.92351691019421
2023-05-16 00:00:00-04:00,59.689998626708984,60.119998931884766,59.22999954223633,59.939998626708984,3015200,0.0,0.0,0.0036838144927833216,56.875,53.9692000579834,56.875,62.14193128819301,51.60806871180699,1.8084692977946801,1.6336338920836473,82.27271781480346
2023-05-17 00:00:00-04:00,59.77000045776367,59.900001525878906,59.09000015258789,59.650001525878906,4241500,0.0,0.0,-0.004838123247818293,57.23299999237061,54.130000076293946,57.23299999237061,62.210355620288325,52.25564436445289,1.7661481711010438,1.6601367478871267,77.0756066408824
2023-05-18 00:00:00-04:00,59.43000030517578,59.91999816894531,59.27000045776367,59.849998474121094,3532400,0.0,0.0,0.003352840622399933,57.58049983978272,54.295800018310544,57.58049983978272,62.24470870113409,52.91629097843135,1.7288177210316107,1.6738729425160237,75.49669409545136
2023-05-19 00:00:00-04:00,60.2400016784668,60.25,59.310001373291016,59.68000030517578,6867200,0.0,0.0,-0.0028404038977347668,57.910999870300294,54.469400024414064,57.910999870300294,62.14654359800177,53.67545614259882,1.6663074834712361,1.6723598507070663,70.6395556760587
2023-05-22 00:00:00-04:00,60.0,60.22999954223633,59.04999923706055,59.119998931884766,3980100,0.0,0.0,-0.009383400979011913,58.18199977874756,54.650100021362306,58.18199977874756,61.95097400525001,54.41302555224511,1.5536704928298235,1.648621979131618,61.72106388265211
2023-05-23 00:00:00-04:00,59.04999923706055,59.04999923706055,57.66999816894531,57.939998626708984,5003200,0.0,0.0,-0.019959410123388532,58.368499755859375,54.80569999694824,58.368499755859375,61.647160333890795,55.089839177827955,1.3535854132211895,1.5896146659495323,47.042237327002006
2023-05-24 00:00:00-04:00,57.849998474121094,57.91999816894531,57.47999954223633,57.56999969482422,4350200,0.0,0.0,-0.006385898181816785,58.533999824523924,54.94069999694824,58.533999824523924,61.22005288628205,55.8479467627658,1.1518825396085646,1.5020682406813388,48.196246289886474
2023-05-25 00:00:00-04:00,57.209999084472656,57.59000015258789,56.810001373291016,57.33000183105469,4280100,0.0,0.0,-0.004168800851862886,58.63649997711182,55.06380004882813,58.63649997711182,60.9270594459148,56.345940508308836,0.9615812273935944,1.39397083802379,27.462109444425977
2023-05-26 00:00:00-04:00,57.33000183105469,57.869998931884766,57.150001525878906,57.61000061035156,3596500,0.0,0.0,0.0048839834354446054,58.717000007629395,55.18200004577637,58.717000007629395,60.71144552893765,56.72255448632114,0.823862652042088,1.2799492008274498,35.37829535011804
2023-05-30 00:00:00-04:00,57.54999923706055,57.88999938964844,57.31999969482422,57.75,3860400,0.0,0.0,0.0024301230370631366,58.7625,55.30710006713867,58.7625,60.61297174786273,56.912028252137276,0.7177427776270591,1.1675079161873716,39.957255726338836
2023-05-31 00:00:00-04:00,58.130001068115234,58.72999954223633,57.81999969482422,58.619998931884766,7211400,0.0,0.0,0.015064916569433207,58.816499900817874,55.43400001525879,58.816499900817874,60.57763887336059,57.05536092827516,0.6958226452000815,1.0731708619899136,45.22414196959388
2023-06-01 00:00:00-04:00,58.56999969482422,59.560001373291016,58.560001373291016,59.36000061035156,4084700,0.0,0.0,0.012623706788644995,58.86649990081787,55.583300018310545,58.86649990081787,60.62984905882489,57.103150742810854,0.7297506224047865,1.0044868140728882,50.70177176288868
2023-06-02 00:00:00-04:00,59.02000045776367,59.810001373291016,59.02000045776367,59.47999954223633,4240900,0.0,0.0,0.0020215453276770656,58.949499893188474,55.749400024414065,58.949499893188474,60.66095297578507,57.238046810591875,0.7575886888846952,0.9551071890352497,49.460417957389176
2023-06-05 00:00:00-04:00,59.47999954223633,59.810001373291016,59.04999923706055,59.2599983215332,3138100,0.0,0.0,-0.0036987428109662712,58.9269998550415,55.91069999694824,58.9269998550415,60.607915368488236,57.246084341594766,0.7532156955705887,0.9147288903423175,45.89282174491469
2023-06-06 00:00:00-04:00,59.209999084472656,59.369998931884766,58.06999969482422,58.33000183105469,3153600,0.0,0.0,-0.015693495052641393,58.89149990081787,56.03650001525879,58.89149990081787,60.59223955674276,57.19076024489298,0.667018152331103,0.8651867427400747,37.24246958361672
2023-06-07 00:00:00-04:00,58.0,58.31999969482422,56.880001068115234,56.900001525878906,5507200,0.0,0.0,-0.024515691072967805,58.80200004577637,56.12780006408691,58.80200004577637,60.72168788085662,56.882312210696114,0.4778090197239706,0.7877111981368539,31.543597699913462
2023-06-08 00:00:00-04:00,56.61000061035156,57.59000015258789,56.4900016784668,57.529998779296875,3208100,0.0,0.0,0.011072007671764972,58.72299995422363,56.24640007019043,58.72299995422363,60.717888641769974,56.72811126667729,0.3743793204357715,0.7050448225966375,35.27917037002612
2023-06-09 00:00:00-04:00,57.33000183105469,57.54999923706055,57.0099983215332,57.25,4358600,0.0,0.0,-0.004867004784252393,58.62150001525879,56.34840003967285,58.62150001525879,60.7018059432359,56.54119408728168,0.26674213979102035,0.6173842860355141,34.79347136920586
2023-06-12 00:00:00-04:00,57.38999938964844,58.0,56.88999938964844,57.90999984741211,4068700,0.0,0.0,0.011528381614185346,58.53999996185303,56.45680000305176,58.53999996185303,60.596373314823744,56.48362660888231,0.23202077936671373,0.540311584701754,42.521626864559664
2023-06-13 00:00:00-04:00,58.15999984741211,58.310001373291016,57.86000061035156,58.18000030517578,2711300,0.0,0.0,0.004662415100588735,58.46299991607666,56.54020004272461,58.46299991607666,60.44740255100987,56.47859728114345,0.22371182091438158,0.4769916319442795,51.67132347354759
2023-06-14 00:00:00-04:00,58.34000015258789,58.560001373291016,57.88999938964844,58.47999954223633,2981700,0.0,0.0,0.005156397997369222,58.38999996185303,56.638199996948245,58.38999996185303,60.24908799878284,56.53091192492322,0.23858409379086964,0.42931012431359755,56.3994460900903
2023-06-15 00:00:00-04:00,58.63999938964844,58.970001220703125,58.310001373291016,58.79999923706055,3789600,0.0,0.0,0.005471951048718893,58.34749984741211,56.75099998474121,58.34749984741211,60.12225615879609,56.57274353602813,0.27304429356564697,0.39805695816400744,60.22252605430884
2023-06-16 00:00:00-04:00,59.040000915527344,59.369998931884766,58.36000061035156,58.45000076293945,7692300,0.0,0.0,-0.005952355079292149,58.277499961853025,56.86400001525879,58.277499961853025,59.90724740548657,56.64775251821948,0.2690113035041364,0.37224782723203326,55.78513243479407
2023-06-20 00:00:00-04:00,58.599998474121094,58.97999954223633,58.22999954223633,58.36000061035156,2895000,0.0,0.0,-0.0015397801781544818,58.211499977111814,56.98,58.211499977111814,59.703164088584096,56.71983586563953,0.2556063982238186,0.34891954143039033,54.230245029776896
2023-06-21 00:00:00-04:00,58.36000061035156,58.83000183105469,57.939998626708984,58.40999984741211,2840000,0.0,0.0,0.0008567381175057509,58.17600002288818,57.10120002746582,58.17600002288818,59.60927896988875,56.742721075887616,0.24617962925719183,0.32837155899575066,48.35681255663848
2023-06-22 00:00:00-04:00,58.70000076293945,59.810001373291016,58.689998626708984,59.689998626708984,2906700,0.0,0.0,0.021914034970736074,58.26350002288818,57.249400024414065,58.26350002288818,59.842389751244575,56.68461029453179,0.33809668292516903,0.33031658378163437,52.380941895957136
2023-06-23 00:00:00-04:00,59.79999923706055,60.029998779296875,58.7599983215332,59.11000061035156,6838800,0.0,0.0,-0.009716837488716212,58.340500068664554,57.38220001220703,58.340500068664554,59.927173588395895,56.75382654893321,0.35999086688239146,0.3362514404017858,47.49662019335745
2023-06-26 00:00:00-04:00,58.90999984741211,58.97999954223633,57.66999816894531,57.709999084472656,5482900,0.0,0.0,-0.023684681296276877,58.35949993133545,57.47900001525879,58.35949993133545,59.903758294212736,56.81524156845816,0.2613609363869429,0.3212733395988172,40.95681819092297
2023-06-27 00:00:00-04:00,57.88999938964844,58.369998931884766,57.63999938964844,58.130001068115234,3156000,0.0,0.0,0.0072778026391544515,58.38549995422363,57.590400009155275,58.38549995422363,59.893715104030875,56.87728480441639,0.21461273385188662,0.2999412184494311,48.75929951502192
2023-06-28 00:00:00-04:00,57.970001220703125,58.0099983215332,57.02000045776367,57.150001525878906,4188900,0.0,0.0,-0.016858756652833873,58.355500030517575,57.67580001831055,58.355500030517575,59.93893285841432,56.77206720262083,0.0973643184240629,0.25942583844435746,51.6425770734979
2023-06-29 00:00:00-04:00,57.0,57.91999816894531,56.810001373291016,57.41999816894531,4356100,0.0,0.0,0.004724350583685366,58.29549999237061,57.77059997558594,58.29549999237061,59.926946666810395,56.66405331793082,0.025931653152021283,0.21272700138589024,49.24137430269891
2023-06-30 00:00:00-04:00,57.880001068115234,58.0,57.22999954223633,57.439998626708984,4124600,0.0,0.0,0.0003483186764448032,58.199499893188474,57.86959991455078,58.199499893188474,59.79271493698319,56.60628484939376,-0.028734149540390774,0.16443477120063404,51.35907574008736
2023-07-03 00:00:00-04:00,57.0,57.119998931884766,56.4900016784668,56.95000076293945,2650800,0.0,0.0,-0.008530603681833782,58.07299995422363,57.950599899291994,58.07299995422363,59.63966663822067,56.5063332702266,-0.11032417611531287,0.10948298173744467,42.961875356579526
2023-07-05 00:00:00-04:00,57.02000045776367,57.33000183105469,56.709999084472656,56.970001220703125,4582500,0.0,0.0,0.0003511932835071896,57.95850009918213,58.02859992980957,57.95850009918213,59.494321368601646,56.42267882976262,-0.17139525242944842,0.05330733490406605,40.79147225428559
2023-07-06 00:00:00-04:00,56.54999923706055,57.02000045776367,56.5099983215332,56.61000061035156,5591500,0.0,0.0,-0.006319125902014888,57.872500038146974,58.08679992675781,57.872500038146974,59.50999268110272,56.235007395191225,-0.24600773694943,-0.006555679466633162,35.89742999620832
2023-07-07 00:00:00-04:00,56.599998474121094,56.66999816894531,55.79999923706055,55.869998931884766,5366100,0.0,0.0,-0.013071924933551138,57.82099990844726,58.119999923706054,57.82099990844726,59.64180235137259,56.000197465521936,-0.3606927776681417,-0.07738309910693487,29.219842498893456
2023-07-10 00:00:00-04:00,56.150001525878906,57.0099983215332,56.06999969482422,56.380001068115234,4246400,0.0,0.0,0.009128372041893984,57.76350002288818,58.162399978637694,57.76350002288818,59.69241837594781,55.83458166982855,-0.4057513396981136,-0.14305674722517062,35.64493788021319
2023-07-11 00:00:00-04:00,56.33000183105469,56.52000045776367,55.279998779296875,55.529998779296875,5329500,0.0,0.0,-0.015076308490867718,57.67749996185303,58.1673999786377,57.67749996185303,59.84182185066306,55.513178073043,-0.504236135385753,-0.2152926248572871,32.2459134403682
2023-07-12 00:00:00-04:00,56.0,56.4900016784668,55.709999084472656,56.209999084472656,5525700,0.0,0.0,0.012245638756060995,57.59249992370606,58.17159996032715,57.59249992370606,59.84990301393551,55.335096833476605,-0.5214052685129218,-0.27651515358841405,37.20930129402481
2023-07-13 00:00:00-04:00,56.2400016784668,56.849998474121094,56.2400016784668,56.7400016784668,3023500,0.0,0.0,0.00942897353898986,57.5204999923706,58.16959999084472,57.5204999923706,59.790825410204874,55.25017457453633,-0.48663551895191404,-0.31853922666111406,31.210225130136962
2023-07-14 00:00:00-04:00,56.72999954223633,57.380001068115234,56.59000015258789,57.310001373291016,3069000,0.0,0.0,0.010045817376853172,57.46200008392334,58.165,57.46200008392334,59.68809029041264,55.23590987743405,-0.4083784971280835,-0.33650708075450797,38.520424423575
2023-07-17 00:00:00-04:00,57.060001373291016,57.84000015258789,57.0,57.290000915527344,4087900,0.0,0.0,-0.0003489872148736417,57.38650016784668,58.14360000610352,57.38650016784668,59.522105880956126,55.25089445473723,-0.3440076077472227,-0.3380071861530509,46.74924355694758
2023-07-18 00:00:00-04:00,57.27000045776367,57.400001525878906,56.0,56.54999923706055,5032000,0.0,0.0,-0.012916768487365005,57.291500091552734,58.11819999694824,57.291500091552734,59.39673446382273,55.18626571928274,-0.3486857330644426,-0.3401428955353293,38.3480801063163
2023-07-19 00:00:00-04:00,56.560001373291016,57.470001220703125,56.54999923706055,57.25,4206300,0.0,0.0,0.01237843982994602,57.236000061035156,58.06900001525879,57.236000061035156,59.28027214620978,55.19172797586053,-0.2925367876731997,-0.3306216739629034,50.76921812882863
2023-07-20 00:00:00-04:00,57.209999084472656,57.7599983215332,57.08000183105469,57.58000183105469,4900900,0.0,0.0,0.0057642241232260805,57.19450016021729,58.039800033569335,57.19450016021729,59.17099874346844,55.21800157696614,-0.21888676373355054,-0.30827469191703283,51.21953772472361
2023-07-21 00:00:00-04:00,57.90999984741211,58.439998626708984,57.90999984741211,58.099998474121094,12346500,0.0,0.0,0.00903085492411293,57.11500015258789,58.028000030517575,57.11500015258789,58.770746520243925,55.45925378493185,-0.11720810377858015,-0.2700613742893423,54.674213922114355
2023-07-24 00:00:00-04:00,58.25,58.43000030517578,57.86000061035156,58.380001068115234,4062500,0.0,0.0,0.004819321882062688,57.07850017547607,58.01340003967285,57.07850017547607,58.5734503900848,55.583549960867344,-0.013873241856735774,-0.218823747802821,60.43793750591694
2023-07-25 00:00:00-04:00,58.279998779296875,58.779998779296875,58.04999923706055,58.08000183105469,3756300,0.0,0.0,-0.005138732983415384,57.09700031280518,57.98940010070801,57.09700031280518,58.63343715290616,55.560563472704196,0.04331365659978559,-0.1663962669222997,57.78400184046782
2023-07-26 00:00:00-04:00,57.880001068115234,58.2599983215332,57.7400016784668,58.16999816894531,4622700,0.0,0.0,0.0015495236751612573,57.09900016784668,57.962000045776364,57.09900016784668,58.64119171357149,55.55680862212188,0.09480379879374823,-0.11415625377909011,61.370230939048334
2023-07-27 00:00:00-04:00,58.52000045776367,58.63999938964844,57.5,57.560001373291016,3427400,0.0,0.0,-0.010486450315550289,57.119500160217285,57.918800048828125,57.119500160217285,58.67538549672815,55.56361482370642,0.08540398007536254,-0.07424420700819959,62.55573252920537
2023-07-28 00:00:00-04:00,58.220001220703125,58.43000030517578,57.95000076293945,58.150001525878906,3069100,0.0,0.0,0.010250176138141276,57.15600032806397,57.88300010681152,57.15600032806397,58.77455653153859,55.53744412458934,0.12413172424801644,-0.03456902075695638,62.995595453957286
2023-07-31 00:00:00-04:00,57.880001068115234,58.029998779296875,57.04999923706055,57.4900016784668,3736000,0.0,0.0,-0.011349954085871916,57.15850048065185,57.83980010986328,57.15850048065185,58.77905702743368,55.537943933870025,0.10040980693448631,-0.007573255218667841,64.8036496632175
2023-08-01 00:00:00-04:00,57.599998474121094,57.959999084472656,57.439998626708984,57.709999084472656,3030800,0.0,0.0,0.003826707246179506,57.19650039672852,57.797000122070315,57.19650039672852,58.83204411327896,55.56095668017807,0.09822963849916988,0.013587323524899704,62.17533251672337
2023-08-02 00:00:00-04:00,57.4900016784668,57.970001220703125,57.29999923706055,57.630001068115234,4830300,0.0,0.0,-0.0013862072019845684,57.22950038909912,57.7560001373291,57.22950038909912,58.872418614118224,55.58658216408002,0.08902049510396637,0.028673957840713037,57.79335132679511
2023-08-03 00:00:00-04:00,57.439998626708984,58.29999923706055,57.40999984741211,57.97999954223633,7113000,0.0,0.0,0.00607319916075344,57.29800033569336,57.73320014953613,57.29800033569336,58.94639544330546,55.649605228081256,0.10871098188827943,0.04468136265022632,56.10199782096322
2023-08-04 00:00:00-04:00,56.900001525878906,57.09000015258789,54.9900016784668,55.11000061035156,9743900,0.0,0.0,-0.049499809495411884,57.2600004196167,57.67660018920898,57.2600004196167,59.073749399096414,55.44625144013699,-0.10604665387992895,0.014535759344195267,36.93043611105267
2023-08-07 00:00:00-04:00,56.060001373291016,58.560001373291016,55.720001220703125,58.4900016784668,8387200,0.0,0.0,0.06133190039341696,57.36550045013428,57.69500022888184,57.36550045013428,59.208947140270254,55.5220537599983,-0.0034658371093030382,0.010935440053495607,58.83426477362978
2023-08-08 00:00:00-04:00,58.439998626708984,58.61000061035156,56.959999084472656,57.40999984741211,4825300,0.0,0.0,-0.018464725595183085,57.45950050354004,57.696600189208986,57.45950050354004,59.08806772555347,55.83093328152661,-0.009210746822041926,0.0069062026783881,50.70422535211267
2023-08-09 00:00:00-04:00,57.63999938964844,57.7400016784668,57.02000045776367,57.5099983215332,4687200,0.0,0.0,0.0017418302453731105,57.52450046539307,57.694600143432616,57.52450046539307,59.04314906938845,56.00585186139769,-0.00562969242980671,0.004399023656749139,49.68551842418871
2023-08-10 00:00:00-04:00,58.0,58.81999969482422,57.84000015258789,58.099998474121094,3698500,0.0,0.0,0.010259088329115373,57.59250030517578,57.70160011291504,57.59250030517578,59.08480862407626,56.100191986275306,0.044305672242686,0.012380353373936512,50.0
