Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI
2023-03-07 00:00:00-05:00,94.63693816201267,95.32444073148585,93.1921709615657,93.52098083496094,27835500,0.0,99.07086029052735,103.98126007080079,99.07086029052735,99.07086029052735,99.07086029052735,0.0,0.0,63.06011553921555
2023-03-08 00:00:00-05:00,93.78004108357678,95.61339135052926,93.66047178718708,93.9095687866211,34103300,0.004155088496622038,99.07086029052735,103.98126007080079,99.4594482421875,98.6822723388672,99.07086029052735,0.030998469078312496,0.006199693815662499,63.06011553921555
2023-03-09 00:00:00-05:00,93.71028859594874,95.18493848694483,91.56805300919426,91.98653411865234,28813500,-0.02047751568680099,99.07086029052735,103.98126007080079,100.73132738084666,97.41039320020803,99.07086029052735,-0.09847271491857157,-0.014734787931184313,63.06011553921555
2023-03-10 00:00:00-05:00,91.8370812734991,92.45484457781508,90.07347783645488,90.30264282226562,35941000,-0.018305845660134202,99.07086029052735,103.98126007080079,101.91720417479026,96.22451640626444,99.07086029052735,-0.3331155668795276,-0.07841094372085297,63.06011553921555
2023-03-13 00:00:00-04:00,89.76459425581886,92.23563992279024,89.0970160980626,90.78091430664062,37335600,0.0052963176871394305,99.07086029052735,103.98126007080079,101.93820471235122,96.20351586870348,99.07086029052735,-0.4750036593560196,-0.15772948684788632,63.06011553921555
2023-03-14 00:00:00-04:00,92.22567394079233,94.01917544168379,92.10611224195785,93.63058471679688,36050200,0.03139063350398308,99.07086029052735,103.98126007080079,101.92614712958793,96.21557345146677,99.07086029052735,-0.3534322613766392,-0.19687004175363693,63.06011553921555
2023-03-15 00:00:00-04:00,92.88328729040643,96.57988572741318,92.30538044640984,95.76284790039062,50622100,0.02277314821906941,99.07086029052735,103.98126007080079,102.63113053597253,95.51059004508217,99.07086029052735,-0.08406122824142415,-0.17430827905119436,63.06011553921555
2023-03-16 00:00:00-04:00,95.85252039748471,100.82450187867342,95.15505185394973,99.9576416015625,65492000,0.04380397819345517,99.07086029052735,103.98126007080079,104.83650629237346,93.30521428868124,99.07086029052735,0.46256983346219727,-0.04693265654851604,63.06011553921555
2023-03-17 00:00:00-04:00,99.89785674313038,102.46853184450678,99.73843102424739,101.25294494628906,61028500,0.012958522469845015,99.07086029052735,103.98126007080079,106.27493831015879,91.86678227089591,99.07086029052735,0.988899623453591,0.16023379945190536,63.06011553921555
2023-03-20 00:00:00-04:00,99.75836774281036,101.38247742085163,99.50927074669035,100.8543930053711,32960400,-0.0039362009779506735,99.07086029052735,103.98126007080079,106.87722327339867,91.26449730765603,99.07086029052735,1.3582034394311364,0.39982772744775164,63.06011553921555
2023-03-21 00:00:00-04:00,100.88428861712059,104.72038103429298,100.85439819234283,104.54103088378906,42110300,0.03655406342311369,99.07086029052735,103.98126007080079,108.25068825500787,89.89103232604683,99.07086029052735,1.9261567050488253,0.7050935229679665,63.06011553921555
2023-03-22 00:00:00-04:00,103.89337090447653,106.20499070453981,102.95677137635991,102.99662780761719,43427400,-0.014773176265008134,99.07086029052735,103.98126007080079,108.66308907262555,89.47863150842915,99.07086029052735,2.2259835856523864,1.0092715355048505,63.06011553921555
2023-03-23 00:00:00-04:00,104.68052407511516,105.91605070653395,104.08269277704915,105.21857452392578,40797800,0.02157300451097165,99.07086029052735,103.98126007080079,109.36209176394449,88.77962881711021,99.07086029052735,2.6127726622336382,1.329971760850608,63.06011553921555
2023-03-24 00:00:00-04:00,104.61077914201698,105.10897316654567,103.46493136523353,105.05915832519531,30393300,-0.0015150955945921782,99.07086029052735,103.98126007080079,109.76551642532208,88.37620415573262,99.07086029052735,2.8733203882919014,1.6386414863388667,63.06011553921555
2023-03-27 00:00:00-04:00,104.24212190935401,104.38161563005595,101.56183558673975,102.08992004394531,31120900,-0.02826253635174913,99.07086029052735,103.98126007080079,109.61807931549026,88.52364126556444,99.07086029052735,2.807846517174667,1.8724824925060268,56.459342543569235
2023-03-28 00:00:00-04:00,102.06999565728084,102.07995406459273,99.37974332473478,100.66508483886719,32057900,-0.013956668831406616,99.07086029052735,103.98126007080079,109.35697369306953,88.78474688798516,99.07086029052735,2.6108890061543804,2.0201637952356974,53.561992111599494
2023-03-29 00:00:00-04:00,101.91056555313638,102.11980612528802,100.28645581586184,101.0237808227539,28779600,0.0035632611293267874,99.07086029052735,103.98126007080079,109.13285696535895,89.00886361569574,99.07086029052735,2.455437769669018,2.1072185901223617,54.19920533972153
2023-03-30 00:00:00-04:00,100.54552100713474,100.79461801773391,99.41959765405045,100.52558898925781,33086200,-0.004931431287155751,99.07086029052735,103.98126007080079,108.89573951272546,89.24598106832924,99.07086029052735,2.2659214948825763,2.1389591710744047,53.10918251533013
2023-03-31 00:00:00-04:00,100.93410825723853,103.51474954923273,100.67504524662844,103.35533142089844,36863400,0.028149473781675746,99.07086029052735,103.98126007080079,108.87056660578766,89.27115397526704,99.07086029052735,2.3173520548259745,2.1746377478247187,58.245806324164775
2023-04-03 00:00:00-04:00,102.0201694850945,104.15243925490958,101.56183190485585,103.9830551147461,25035400,0.006073452479111596,99.07086029052735,103.98126007080079,108.88475144899286,89.25696913206184,99.07086029052735,2.381312907227283,2.2159727797052318,59.31062885556005
2023-04-04 00:00:00-04:00,103.95316799326396,105.1986530666947,103.66421454400752,104.34175872802734,24420100,0.0034496352591815833,99.61189918518068,103.98126007080079,109.44887218720447,89.77492618315688,99.61189918518068,2.4329017503991537,2.2593585738440165,59.93933427783151
2023-04-05 00:00:00-04:00,105.39791716181968,105.71676100485338,103.28557955241027,104.0926513671875,28290500,-0.0023874176923656815,100.12105331420898,103.98126007080079,109.79979910892058,90.44230751949738,100.12105331420898,2.4257231713882135,2.292631493352856,59.2545973157003
2023-04-06 00:00:00-04:00,104.87979933101333,108.77567232145327,103.95315821943154,108.02838134765625,48711500,0.03780987349995954,100.92314567565919,103.98126007080079,110.82373027065877,91.0225610806596,100.92314567565919,2.706416725631968,2.3753885398086783,65.88552084487
2023-04-10 00:00:00-04:00,106.59359242866749,107.20138211978893,104.74031012584882,106.0555419921875,27067400,-0.01826223193254901,101.71079063415529,103.98126007080079,111.10826122350429,92.31332004480629,101.71079063415529,2.738113473670083,2.447933526580959,60.56484133279607
2023-04-11 00:00:00-04:00,106.16514495942444,106.34449510437418,104.30189665365981,104.96947479248047,26311800,-0.010240551123552181,102.42021865844728,103.98126007080079,110.58291335536032,94.25752396153425,102.42021865844728,2.645105696530493,2.4873679605708663,57.79766357805942
2023-04-12 00:00:00-04:00,106.19504209822432,106.3644262453215,103.96312735286821,104.26204681396484,24370300,-0.006739368563233984,102.95179176330566,103.98126007080079,109.48396590595044,96.41961762066089,102.95179176330566,2.4856596996702507,2.4870263083907433,56.002780025845915
2023-04-13 00:00:00-04:00,105.4577083352612,107.1017501501661,105.4577083352612,107.0419692993164,24843600,0.026662842043680465,103.51574783325196,103.98126007080079,108.98774063227818,98.04375503422575,103.51574783325196,2.554171214355705,2.5004552895837358,61.113270174926946
2023-04-14 00:00:00-04:00,106.50391683251391,108.54651535227738,106.4540943898514,108.47676849365234,26578000,0.013404080695898598,103.94170417785645,103.98126007080079,108.78975226436458,99.09365609134832,103.94170417785645,2.6931978785223265,2.539003807371454,63.47163339734334
2023-04-17 00:00:00-04:00,104.28197622280368,105.77655828721112,104.14247490310183,105.58724212646484,37571200,-0.026637282869986897,104.15841903686524,103.98126007080079,108.75356527876234,99.56327279496814,104.15841903686524,2.5409266615721435,2.5393883782115916,56.0935671441313
2023-04-18 00:00:00-04:00,106.10536105037748,106.15518349348778,103.69410379985447,104.12255096435547,26596400,-0.013871857362796471,104.32182693481445,103.98126007080079,108.74723242588595,99.89642144374295,104.32182693481445,2.2758279611543486,2.486676294800143,52.74652767422116
2023-04-19 00:00:00-04:00,103.20587202176895,104.60081675777899,102.69771200755615,103.80370330810547,20905700,-0.003062234389158905,104.28496055603028,103.98126007080079,108.46250190005557,100.107419212005,104.28496055603028,2.0167590470958885,2.392692845259292,52.01886433880147
2023-04-20 00:00:00-04:00,103.5346781873483,105.86622240123252,103.49482175610622,104.9096908569336,27820800,0.010654605891519908,104.3806137084961,103.98126007080079,108.56519935898477,100.19602805800743,104.3806137084961,1.879028744568032,2.28996002512104,54.370314535427696
