Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,1.6024842917710056,1.5660232261316203,1.548800154663089,1.4864236257296874,-0.4255223059326756,0.0,0.0,-0.31636013115871753,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,0.348781956963131,0.36548621925707897,0.023226994320568333,1.074773185420558,1.5337490021747986,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,1.4596271489138628,1.4826253970405974,1.5107200147766116,1.4957330845543206,-0.6790357801625836,0.0,0.0,0.17626613496192978,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,0.36058153291100925,0.36784491443403644,0.023226994320568333,-1.9247804315588362,1.4963594987905102,0.6262991695966325,-0.006321455635876245,0.024296389046924105
2023-03-09 00:00:00-05:00,1.4627328097997432,1.4511198254282505,1.4527999392089832,1.3902248980672782,-0.3412750597835679,0.0,0.0,-0.7864995073997721,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,0.2359619690710206,0.3448208427994913,0.023226994320568333,-0.11486129042000207,1.4313815542348374,-7.053944823215592,0.03600731265102123,0.04461325912607017
2023-03-10 00:00:00-05:00,1.3897515560142932,1.4177605170491017,1.3632000229492192,1.3498835152373878,-0.45217314567118516,0.0,0.0,-0.2545968331007226,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,0.08847926061298228,0.2969202927181808,0.023226994320568697,3.925917108260562,1.376948018411903,-2.9017882564162036,0.018241289974917085,0.054560494099882506
2023-03-13 00:00:00-04:00,1.2546582691997281,1.329729818897238,1.2479999780273434,1.3405740564127546,-0.4097069134375465,0.0,0.0,0.01524677614423841,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.035903033399162135,0.23373625431016753,0.023226994320568697,6.5141116809460105,1.3061012844457787,-0.6896490489400521,0.003814149640814393,0.1018835372100444
2023-03-14 00:00:00-04:00,1.360248369942676,1.3559845110027327,1.29919993017578,1.2474785803393431,-0.4010274814073969,0.0,0.0,-0.732217226399261,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.2469665589008304,0.14099814131548774,0.023226994320568697,4.1745744440293455,1.3008876738392852,-6.944448583655715,0.0373338443001428,0.0567845808269527
2023-03-15 00:00:00-04:00,1.1832296977711567,1.2015444958868098,1.2160000079345705,1.204034093891635,-0.41850746991787763,0.0,0.0,-0.30487712699743774,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.4606056884059496,0.02410191415437018,0.023226994320568697,-1.221699563067975,1.2071928659043385,-3.4825837599464227,0.01818184210511186,0.04593408445253333
2023-03-16 00:00:00-04:00,1.1894408714568558,1.3065637061656374,1.2479999780273434,1.337470804823757,-0.4383995653362588,0.0,0.0,1.3585957824838664,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.4496342888026665,-0.06722192203751065,0.023226994320568697,4.92363509138237,1.297344829672246,11.082469475663492,-0.05849859607254227,0.10252961227400248
2023-03-17 00:00:00-04:00,1.285714137628224,1.2969885209641008,1.2607999660644524,1.2940263183760488,-0.05512373727760686,0.0,0.0,-0.28995775952708236,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.48700482764263187,-0.14775123484651415,0.047129190129789375,2.8146657052714614,1.2839382684682006,-3.248256806131404,0.002394822457104016,0.07667083875930447
2023-03-20 00:00:00-04:00,1.217391227085533,1.2942085049563634,1.2320000692749036,1.2971294219938665,-0.5742458272626912,0.0,0.0,0.1261569969044231,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.502825974651517,-0.2153372786740823,0.060931507457334076,5.109978969569913,1.2744459987417112,0.23980220291902626,-0.0017819443040955967,0.06220843568145984
2023-03-21 00:00:00-04:00,1.338509187999698,1.442471214038882,1.3999999504089347,1.4491851985464348,-0.4271522949622611,0.0,0.0,1.4785307243408432,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.3127884939165741,-0.23141826644139868,0.014035307904888208,3.1730274256404236,1.4305521209980838,11.722483044046417,-0.06495097391669832,0.14534179204501552
2023-03-22 00:00:00-04:00,1.4472048015424643,1.4440153564402127,1.430400036437989,1.3685025808578342,-0.5097868555746663,0.0,0.0,-0.5907809906563894,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.2586232696792525,-0.23345561220032077,0.014650359755893431,0.9408011905234313,1.4143059912453453,-5.567446988109395,0.041130937971004665,0.01878516210844583
2023-03-23 00:00:00-04:00,1.417701615470847,1.437837903121192,1.4656000798339859,1.4491851985464348,-0.614691011527587,0.0,0.0,0.8092538648260081,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,-0.1070003270292191,-0.2047765772733075,0.019137301028192014,-1.9582524566407737,1.450874393833871,5.895686191400927,-0.0495948798796995,0.09709749897615172
2023-03-24 00:00:00-04:00,1.3913043864572334,1.442471214038882,1.4576000491638192,1.4491851985464348,-0.7476718150325825,0.0,0.0,0.09794584376498595,0.24407117300470102,0.27574553470363716,0.24407117300470102,0.2151676605526423,0.2657283374807295,0.016986676858897643,-0.15704876814266708,0.16664016917589056,-1.0873849944123835,1.4497521539163785,0.0,-0.0,0.00841485061738445
2023-03-27 00:00:00-04:00,1.478260818057022,1.4393823400937553,1.4912000559082041,1.4336695324861664,-0.6332576593911247,0.0,0.0,-0.03449972971493456,0.4491370570609567,0.27574553470363716,0.4491370570609567,0.4092519226241008,0.4997972686468036,0.09824279978494939,-0.10262369769853101,0.11984321561338454,-3.505316191939414,1.4547506428293753,-1.0706475663587374,0.009825414373219906,0.04201485736176935
2023-03-28 00:00:00-04:00,1.4192544459137872,1.4205406803424552,1.2735999541015617,1.2505818319283408,-0.333235856990092,0.0,0.0,-1.4745360406888457,0.6239173150268807,0.27574553470363716,0.6239173150268807,0.5730116060750207,0.701237416622538,-0.06730030110453178,-0.09217514525585388,-0.35194260209899825,10.353374383568386,1.314907488790786,-12.770565071598336,0.06101138679973234,0.16006957838460467
