Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,1.0674216055498207,0.9955445848099491,0.8536317345910849,0.8123425288634701,-0.13201808466913276,-0.022848129247475757,0.7913410131221789,0.910033334816392,0.4923895915795211,1.179870033906537,0.7913410131221789,0.230312573042128,0.2582501519380861,-1.9928216466489137,13.294920159103022,0.8871729494215014,0.0,0.0,0.0
2023-03-08,0.8337101953278958,1.078509255727785,0.8906228017017955,1.0323101897995064,0.09971228935470612,1.6270259688233568,0.9088237255193862,1.0391774023987086,0.8664392132799231,1.0560041181002968,0.9088237255193862,0.32595362246162857,0.3098800238661771,2.187199339291285,22.536182846138086,1.0004807490763623,27.078190925666295,0.021933479055931935,0.266166726864315
2023-03-09,1.0777518478377661,1.066932354850374,0.9489284323475792,0.8960802787319323,-0.5157418824496507,-1.0169859884287262,0.8994785313955158,1.0289046026235165,0.8126850475344667,1.0897000327755284,0.8994785313955158,0.34056392768436317,0.3323480315772497,0.5885250867752185,10.949080972539228,0.9706470219766283,-13.196606253981901,0.07025947077993916,0.11800392250279479
2023-03-10,0.9240946781930033,0.8881403537471395,0.8548849778725004,0.8348387110573078,-0.25721331689272503,-0.4773783119754259,0.8784516542288237,1.005790593843405,0.7788955030718042,1.0789294222630061,0.8784516542288237,0.3241267363593567,0.33914539401093546,0.2098214491719183,3.5986979104421923,0.8592880142256493,-6.83438405332267,0.015752146753300462,0.041195300859431905
2023-03-13,0.8588874166905505,1.1897688976225906,0.8950098012713322,1.0660539283835173,-0.06666666666666667,1.7064681002675037,0.9152314996155594,1.0462212133053768,0.8573359675070218,1.0785595496379243,0.9152314996155594,0.41071092918610486,0.3619200964398925,0.9146650283206651,34.318711698795035,1.0502775424258133,27.69579491988096,-0.015414347821747302,0.35493018656528286
2023-03-14,1.2332697654528169,1.1993234689954053,1.103495227619168,1.201090373995286,0.19416358405260994,0.958505417374597,0.9637919726796508,1.0996018076690404,0.9893230572985957,1.0498354588706447,0.9637919726796508,0.5352050262359779,0.39950509867128126,1.1339332776164492,7.770257899823905,1.1679696902032866,12.666943202069309,0.026219160257706355,0.133269540611888
2023-03-15,1.1757665472469805,1.3151887177251953,1.195505229493377,1.298493089450022,0.17912042745581586,0.6734856066775109,1.0133414242786265,1.1540695467550248,1.1163670288123315,1.0281075101853472,1.0133414242786265,0.6716188853694565,0.44739159813443663,1.2503692431497946,10.179188080495512,1.2697290122228646,8.109524275907498,0.017446816027609495,0.11968348823181829
2023-03-16,1.3182169818342468,1.3490372011986358,1.2526157051762552,1.2877406715061193,-0.2193999177969585,-0.09882521212378789,1.0490678209998843,1.1933421520473115,1.1809201097258963,1.0393126184060129,1.0490678209998843,0.7687916009276738,0.4964206504034898,1.2112681579384459,7.3145390592839945,1.296464525960337,-0.8280689386230689,0.0023590796130107923,0.09642149602238059
2023-03-17,1.3214847486943755,1.3223490703024907,1.1897944972093297,1.1447985866631305,0.8449650637073571,-1.0341792349968812,1.0598896722493087,1.2052381822002098,1.1740278706180607,1.0689793518595578,1.0598896722493087,0.7766369168159417,0.5354954985996361,0.7686661298373307,10.03073045104188,1.218980718058317,-11.100222894707997,-0.12078106782581845,0.132554573093161
2023-03-20,1.1698847999899888,1.2201531479193268,1.1974088467535653,1.2067828620071608,-0.5288121660501438,0.42330623953831314,1.0751681999630833,1.2220332593257266,1.1822631504698926,1.0930153696776996,1.0751681999630833,0.8035081256339655,0.5696565520772554,0.8488347786402531,1.9441487884923516,1.2081149522266843,5.414426263811403,-0.03277803890572518,0.07535456125619633
2023-03-21,1.2522198119917198,1.1739366962315605,1.063517379908627,1.0960980309958805,-0.5251130291820797,-0.813593294552592,1.0769204946077533,1.223959487052324,1.1662226599693735,1.1126457202555624,1.0769204946077533,0.7699036070550307,0.6279139972824772,0.5883466386174065,8.817886066449137,1.1111840357120226,-9.171892847996334,0.05812204689683996,0.14326548209853374
