Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-04-05 00:00:00-04:00,160.33488838304748,160.59947160135746,158.82581455948514,159.29617309570312,1380100,0.0,0.0,-0.011071836782483357,158.84980697631835,,158.84980697631835,165.2548668317829,152.4447471208538,-1.6824734903275953,-2.3899590200416307,52.01352361699749
2023-04-06 00:00:00-04:00,159.72732230950962,160.30547283235433,158.14964693277264,159.7763214111328,1092400,0.0,0.0,0.003014186129513652,158.62050552368163,,158.62050552368163,164.5015450127976,152.73946603456565,-1.5482998934195962,-2.221627194717224,56.36148015934367
2023-04-10 00:00:00-04:00,158.97280651818707,162.0497622513066,158.97280651818707,159.5215606689453,1256500,0.0,0.0,-0.001594483712839767,158.53525314331054,,158.53525314331054,164.30561736504768,152.7648889215734,-1.4458564804790228,-2.066473051869584,49.57815641688888
2023-04-11 00:00:00-04:00,160.1683015270022,161.42260091069406,159.71754562946538,160.5896759033203,1203900,0.0,0.0,0.00669574212975288,158.69792098999022,,158.69792098999022,164.5092571639475,152.88658481603295,-1.2639117766526056,-1.9059607968261885,42.53847503681758
2023-04-12 00:00:00-04:00,161.61859629352563,161.97136896007274,157.77730223136223,158.2280731201172,1370600,0.0,0.0,-0.014705819473879944,158.63814697265624,,158.63814697265624,164.44264594407122,152.83364800124127,-1.2953489198743,-1.783838421435811,46.353723090095926
2023-04-13 00:00:00-04:00,159.73712739293123,162.304533964929,158.47303421566053,162.17713928222656,1569700,0.0,0.0,0.024958062651192714,158.98945007324218,,158.98945007324218,164.75567703553926,153.2232231109451,-0.9901921283284594,-1.6251091628143408,61.19232588287519
2023-04-14 00:00:00-04:00,162.17714110031386,164.8131344870216,162.17714110031386,164.72494506835938,1736400,0.0,0.0,0.01571001805438832,159.33095321655273,,159.33095321655273,165.61040776268035,153.0514986704251,-0.5365811647952796,-1.4074035632105286,74.20316890507002
2023-04-17 00:00:00-04:00,165.34228719084143,166.674982130629,164.86213482846267,166.34181213378906,1221100,0.0,0.0,0.00981555686516522,159.8689308166504,,159.8689308166504,166.62187800303613,153.11598363026465,-0.046092226154712534,-1.1351412957993654,75.85407903746454
2023-04-18 00:00:00-04:00,168.144862998501,170.4378775800552,167.7039009562679,170.17330932617188,1867700,0.0,0.0,0.02303387911453747,160.38927001953124,,160.38927001953124,168.56324124319585,152.21529879586663,0.644365746544679,-0.7792398873305566,77.20548938218478
2023-04-19 00:00:00-04:00,168.91900687529488,170.87885142907746,168.91900687529488,170.22230529785156,1430300,0.0,0.0,0.00028791807524752855,160.6807975769043,,160.6807975769043,169.81528415156842,151.54631100224017,1.1818881588329475,-0.3870142780978558,74.2463663217199
2023-04-20 00:00:00-04:00,169.4285522715395,171.03562417508567,169.29136375364263,170.2712860107422,2001700,0.0,0.0,0.00028774556192812106,161.197705078125,,161.197705078125,171.27539400405502,151.120016152195,1.5934624343454402,0.0090810643908034,73.70684547387594
2023-04-21 00:00:00-04:00,170.40847896767443,171.42760651496474,169.63434694346802,170.9082489013672,1321100,0.0,0.0,0.003740870851147493,161.90472030639648,,161.90472030639648,172.6367048422254,151.17273577056756,1.9485736507729428,0.3969795816672313,70.24690660489293
2023-04-24 00:00:00-04:00,171.27079597114871,171.5941720820963,169.98710031862768,170.829833984375,1146800,0.0,0.0,-0.00045881294493543834,162.7753807067871,,162.7753807067871,173.43304417663535,152.11771723693886,2.1983334007407223,0.7572503454819295,75.74329927974924
2023-04-25 00:00:00-04:00,170.31047247409873,171.2022052182049,168.9385724941449,169.38934326171875,2226300,0.0,0.0,-0.008432313543007997,163.57303619384766,,163.57303619384766,173.6603627972107,153.48570959048462,2.2540509432016904,1.0566104650258819,70.62257074564286
2023-04-26 00:00:00-04:00,169.4775411391317,170.63385710793446,161.3833891672168,161.80474853515625,3087400,0.0,0.0,-0.044776103269045464,163.87387237548828,,163.87387237548828,173.32226564224013,154.42547910873643,1.6669782026324924,1.178684012547204,54.83379475322073
2023-04-27 00:00:00-04:00,162.66708909189862,162.95125995763007,159.51173833621104,162.0693359375,2105900,0.0,0.0,0.0016352264364247748,164.03359909057616,,164.03359909057616,173.2308301820228,154.83636799912952,1.2091307120301167,1.1847733524437867,54.455441434849305
2023-04-28 00:00:00-04:00,161.8341562714838,166.49859582784725,161.05023042051627,165.94003295898438,1645900,0.0,0.0,0.02388296958887426,164.36040344238282,,164.36040344238282,173.32657159375805,155.3942352910076,1.1454125748158503,1.1769011969181995,60.93485737459024
2023-05-01 00:00:00-04:00,165.56768259840237,169.81073310719108,165.39128880465327,166.72398376464844,1928700,0.0,0.0,0.004724301855826729,164.5612892150879,,164.5612892150879,173.5514131624322,155.5711652677436,1.1449752087913794,1.1705159992928356,60.552916569542184
2023-05-02 00:00:00-04:00,170.26150271862053,175.357095780721,170.14391682526087,175.02392578125,3821300,0.0,0.0,0.049782531758105986,165.25458374023438,,165.25458374023438,175.2248293834251,155.28433809704367,1.793688029227127,1.2951504052796938,73.99211925994803
2023-05-03 00:00:00-04:00,176.01363372890347,179.5903589935061,174.06359797698812,174.86712646484375,2378500,0.0,0.0,-0.0008958736110297183,165.94395904541017,,165.94395904541017,176.58294824918755,155.30496984163278,2.2689897176702516,1.4899182677578056,70.32961982813285
2023-05-04 00:00:00-04:00,174.86710864206785,176.33699190039695,172.3683041124232,172.93666076660156,2090000,0.0,0.0,-0.01103961469070236,166.62598342895507,,166.62598342895507,177.21937866724411,156.03258819066602,2.4615223840531826,1.684239091016881,63.420798131034104
2023-05-05 00:00:00-04:00,175.52367697930742,175.63146903002877,170.91804517584927,173.02488708496094,1638300,0.0,0.0,0.000510165502029869,167.28841171264648,,167.28841171264648,177.7342316403964,156.84259178489657,2.5913535254581745,1.8656619779051398,61.496930350938534
2023-05-08 00:00:00-04:00,173.7990161913879,174.83773141587417,172.16254777796158,174.37716674804688,1244900,0.0,0.0,0.007815521141891768,168.03119201660155,,168.03119201660155,178.26209466281225,157.80028937039086,2.7714161475406343,2.046812811832239,57.906330712276876
2023-05-09 00:00:00-04:00,174.95532426401664,176.14103684913476,174.0440036844661,175.39630126953125,1400100,0.0,0.0,0.0058444264262929035,168.77152328491212,,168.77152328491212,178.8772368022484,158.66580976757584,2.9622062417972472,2.2298914978252404,59.38830896200687
2023-05-10 00:00:00-04:00,176.38599982901957,176.87596093965573,169.47754517856433,172.10374450683594,2198600,0.0,0.0,-0.018772099176912804,169.46530685424804,,169.46530685424804,178.35537832541263,160.57523538308345,2.815274223557708,2.346968042971734,52.974856944685285
2023-05-11 00:00:00-04:00,171.67259118329582,171.7509867620684,169.54616157353288,170.9866485595703,1448000,0.0,0.0,-0.006490828833891293,169.90578231811523,,169.90578231811523,178.1229047810623,161.68865985516817,2.5789605812969114,2.39336655063677,50.125322208324626
2023-05-12 00:00:00-04:00,170.98664602429344,171.82937979306863,169.34036879933439,170.60447692871094,1053100,0.0,0.0,-0.00223509633108121,170.19975891113282,,170.19975891113282,178.04891424306976,162.35060357919588,2.333938075282731,2.3814808555659623,49.64323036317598
2023-05-15 00:00:00-04:00,171.1238365171111,172.0351570815198,169.3501795414899,171.9763641357422,975800,0.0,0.0,0.008041331808686936,170.48148651123046,,170.48148651123046,178.15000110344536,162.81297191901555,2.2248095862281616,2.3501466016984023,54.10450742182714
2023-05-16 00:00:00-04:00,171.4668050089756,172.78970613461559,170.40848709894925,171.06504821777344,1119000,0.0,0.0,-0.0052990765478065915,170.52607345581055,164.581865234375,170.52607345581055,178.1974126296133,162.8547342820078,2.0412585362622053,2.288368988611163,68.63906161412837
2023-05-17 00:00:00-04:00,173.00529251159782,175.09251693290136,171.46680725712753,173.55404663085938,1073800,0.0,0.0,0.014550011466499813,170.69266052246093,164.65124389648437,170.69266052246093,178.4800482184628,162.90527282645905,2.0727411080021625,2.245243412489363,71.21649642624789
2023-05-18 00:00:00-04:00,172.7113146192336,177.76771754645614,172.7113146192336,177.40513610839844,1344300,0.0,0.0,0.02218956891123458,171.04935302734376,164.80019256591797,171.04935302734376,179.38938161506627,162.70932443962124,2.3809953762858527,2.272393805248661,71.19562917740726
2023-05-19 00:00:00-04:00,177.65990593045555,177.80688828616985,173.94599225018814,174.84751892089844,1227300,0.0,0.0,-0.014416815902879132,171.2463165283203,165.00989593505858,171.2463165283203,179.75663999765533,162.7359930589853,2.391344837889477,2.2961840117768246,64.09377779660299
2023-05-22 00:00:00-04:00,174.82791083876083,174.9748931773218,170.7220347208067,171.17279052734375,1715400,0.0,0.0,-0.02101676029625077,171.26346435546876,165.2088195800781,171.26346435546876,179.7716362016446,162.7552925092929,2.0790608708521745,2.252759383591895,42.041256254722185
2023-05-23 00:00:00-04:00,169.94789830960073,169.94789830960073,165.22468112697604,166.13600158691406,2605800,0.0,0.0,-0.029425172802946653,171.1007972717285,165.38481323242186,171.1007972717285,179.87992355298294,162.32167099047408,1.4089058145823685,2.08398866978999,34.984835340505526
2023-05-24 00:00:00-04:00,165.3618635429847,165.94982281655217,163.84298121329,164.8719024658203,1619000,0.0,0.0,-0.007608821140626998,171.25415496826173,165.49378021240236,171.25415496826173,179.43641129681396,163.0718986397095,0.7669598341745143,1.820582902666895,35.80547507554736
2023-05-25 00:00:00-04:00,165.07832669039934,169.15760523182982,164.26246798235698,168.7349395751953,1619000,0.52,0.0,0.02343053638369863,171.5874351501465,165.7654574584961,171.5874351501465,178.66257019368132,164.51230010661166,0.5634329256664046,1.569152907266797,43.33503071405677
2023-05-26 00:00:00-04:00,168.548200071964,171.12355120076523,168.548200071964,168.833251953125,1390000,0.0,0.0,0.000582643868408006,171.73209609985352,165.98422485351563,171.73209609985352,178.42926177240832,165.03493042729872,0.4053962163775964,1.3364015690889568,41.03762693936511
2023-05-30 00:00:00-04:00,169.49180821390243,170.09141449385208,165.87452213070418,166.20872497558594,1037500,0.0,0.0,-0.015545083371774071,171.7063331604004,166.19675415039063,171.7063331604004,178.48804693309663,164.92461938770415,0.06759440643165249,1.082640136557496,35.88013674376677
2023-05-31 00:00:00-04:00,166.58227395565606,166.94596444677322,162.31623009115222,164.93089294433594,2088700,0.0,0.0,-0.0076881164417673675,171.2016815185547,166.30004150390624,171.2016815185547,178.43125531077334,163.97210772633605,-0.29977075663344976,0.8061579579193069,38.24874032935925
2023-06-01 00:00:00-04:00,164.93089309401336,169.21660036697003,163.98725965707382,168.22381591796875,1791600,0.0,0.0,0.019965471082146857,170.86951599121093,166.3766827392578,170.86951599121093,177.9997705804673,163.73926140195456,-0.32149296049286136,0.5806277742368733,45.77488156414204
2023-06-02 00:00:00-04:00,168.8922166138519,174.37712093635702,168.8922166138519,174.2001953125,1652900,0.0,0.0,0.03552635732294607,170.93269271850585,166.66202392578126,170.93269271850585,178.16177187880018,163.70361355821152,0.14190017006981748,0.49288225340346214,54.69543223066755
2023-06-05 00:00:00-04:00,173.71853944958713,174.5540615589953,172.73557932029814,174.2001953125,1712900,0.0,0.0,0.0,170.9914581298828,167.0106689453125,170.9914581298828,178.31069391995652,163.67222233980908,0.5033403701395116,0.49497387675067206,53.011880873013745
2023-06-06 00:00:00-04:00,174.38698317755993,178.3679752269209,174.23953013941576,177.8175048828125,1622100,0.0,0.0,0.020765244056261567,171.1634750366211,167.4986865234375,171.1634750366211,178.96365526015035,163.36329481309184,1.069344249077858,0.6098479512161092,58.5207420743037
2023-06-07 00:00:00-04:00,177.8174736083752,179.66544337018968,173.49245522825944,174.22967529296875,1791300,0.0,0.0,-0.02017703258297454,171.10514373779296,167.91455535888673,171.10514373779296,178.78861978781308,163.42166768777284,1.2143996940810098,0.7307582997890893,50.82955259091393
2023-06-08 00:00:00-04:00,172.92234515721552,175.76309934754354,172.40137748554432,175.438720703125,1181800,0.0,0.0,0.006939377049995921,171.27189254760742,168.30756927490233,171.27189254760742,179.18785447020923,163.3559306250056,1.4106558766562785,0.8667378151625272,47.41807609193477
2023-06-09 00:00:00-04:00,175.66481024132023,176.9328222009634,174.9963895580837,175.95968627929688,1377700,0.0,0.0,0.0029695016817492537,171.52054443359376,168.64926696777343,171.52054443359376,179.70659345476005,163.33449541242746,1.589900500116073,1.0113703521532365,51.54280077809975
2023-06-12 00:00:00-04:00,176.7854037290283,177.89613859204306,174.6032308140324,177.85682678222656,1324600,0.0,0.0,0.010781677002528856,171.88316192626954,169.01832458496094,171.88316192626954,180.5280095995634,163.23831425297567,1.8635546412357655,1.1818072099697423,59.75310698059241
2023-06-13 00:00:00-04:00,178.8987600688576,180.2060989615224,177.50295835608637,178.31881713867188,1179200,0.0,0.0,0.002597540756818839,172.200284576416,169.33057556152343,172.200284576416,181.31223444579675,163.08833470703527,2.0935728754905654,1.364160343073907,70.51573729800012
2023-06-14 00:00:00-04:00,178.89877291456568,179.82275798766608,176.56916182512416,178.36798095703125,1603600,0.0,0.0,0.00027570740513116476,172.5654312133789,169.67477447509765,172.5654312133789,182.0629801517965,163.0678822749613,2.2538501114796645,1.5420982967550587,73.696907085021
2023-06-15 00:00:00-04:00,175.507533451699,175.7925852887016,170.80898525053576,173.6693878173828,3526600,0.0,0.0,-0.026342133349484542,172.5711982727051,169.92656982421875,172.5711982727051,182.0714145005951,163.07098204481508,1.978921996211625,1.629463036646372,58.41710949342839
2023-06-16 00:00:00-04:00,174.24935576428618,175.24214014912283,172.63730166481855,173.3548583984375,4719200,0.0,0.0,-0.0018110815204579467,172.36868438720703,170.20774353027343,172.36868438720703,181.60401637629374,163.1333523981203,1.715879992183062,1.64674642775371,57.656413261525394
2023-06-20 00:00:00-04:00,172.82408220849678,173.43351277747686,170.29786711024477,170.8286590576172,1529400,0.0,0.0,-0.014572417318781561,172.16774139404296,170.4287902832031,172.16774139404296,181.3507169598031,162.98476582828283,1.2887185887085764,1.5751408599446834,57.84904791680277
2023-06-21 00:00:00-04:00,170.53375215321287,174.09206289483436,169.82601968544122,173.11892700195312,1867700,0.0,0.0,0.01340681333548055,172.26504821777343,170.70073760986327,172.26504821777343,181.44487616732573,163.08522026822112,1.122061158882616,1.48452491973227,63.44843210936564
2023-06-22 00:00:00-04:00,173.25655329844324,173.65957056583602,171.34962317715372,172.69627380371094,1163200,0.0,0.0,-0.0024414037538335043,172.5930618286133,170.9428695678711,172.5930618286133,181.30781374942165,163.87830990780492,0.9449861520779166,1.3766171662013995,58.11048704373028
2023-06-23 00:00:00-04:00,170.37650402788645,170.4354792438065,168.08620481736313,168.52853393554688,2098000,0.0,0.0,-0.02413335144046691,172.7758934020996,171.1488787841797,172.7758934020996,180.94494046819588,164.60684633600331,0.4630138221970128,1.1938964974005222,38.99280515886929
2023-06-26 00:00:00-04:00,167.64386052958335,170.248698988904,167.13271703988917,168.58749389648438,1525800,0.0,0.0,0.0003498515032478444,172.76852111816407,171.27708587646484,172.76852111816407,180.9531744455428,164.58386779078535,0.08482702134293163,0.9720826021890041,39.13210218543328
2023-06-27 00:00:00-04:00,170.17007514746078,174.51475769006322,169.85553566411627,174.28868103027344,1442100,0.0,0.0,0.033817378751057836,173.0412925720215,171.46836059570313,173.0412925720215,181.03513323199283,165.04745191205015,0.24235568637382698,0.8261372190259687,43.67736273590451
2023-06-28 00:00:00-04:00,174.46561950525827,174.96692383128038,173.61043389185426,174.63272094726562,1235300,0.0,0.0,0.0019739659222759443,173.46249237060547,171.63417877197264,173.46249237060547,180.801394472174,166.12359026903695,0.39045847216809193,0.7390014696543934,50.817123270720415
2023-06-29 00:00:00-04:00,174.85880284737158,178.3188272175553,174.08227082901976,178.18121337890625,1716100,0.0,0.0,0.020319745419944413,174.125008392334,171.79433685302735,174.125008392334,180.5573631035347,167.6926536811333,0.7851143704321544,0.7482240498099456,55.07832852433151
2023-06-30 00:00:00-04:00,179.2034771240614,181.73951631721013,179.0756874945562,180.55996704101562,1696000,0.0,0.0,0.013350193418264045,174.74181594848633,172.00109008789062,174.74181594848633,181.15738464108767,168.326247255885,1.2751286641072284,0.8536049726694022,57.97007428556323
2023-07-03 00:00:00-04:00,180.28472449588378,181.8181399282473,179.32141275091158,181.0907440185547,1154100,0.0,0.0,0.002939616052424876,175.08634338378906,172.21747924804689,175.08634338378906,182.09234501377688,168.08034175380124,1.686852799364516,1.020254538008425,55.88127232484776
2023-07-05 00:00:00-04:00,180.39286166520532,180.60911411097987,177.98461215411513,179.01670837402344,1572900,0.0,0.0,-0.011453018517162517,175.32716903686523,172.3796484375,175.32716903686523,182.5331877220848,168.12115035164567,1.8247551582004746,1.181154662046835,51.19890366777443
2023-07-06 00:00:00-04:00,177.00164681939407,179.30177004098226,175.20282789006524,178.9380645751953,1357700,0.0,0.0,-0.00043930982500139937,175.38319702148436,172.5418130493164,175.38319702148436,182.68749800965702,168.0788960333117,1.9057298068611601,1.3260696910097,50.97835269299036
2023-07-07 00:00:00-04:00,178.25984275693747,183.93151245458998,178.24017935278343,182.49639892578125,1904400,0.0,0.0,0.01988584351257816,175.796533203125,172.80395416259765,175.796533203125,183.73413133340568,167.8589350728443,2.2313094962362356,1.5071176520550071,65.76555265158845
2023-07-10 00:00:00-04:00,182.78143999467426,187.735567634067,182.742128187471,187.68641662597656,1912100,0.0,0.0,0.02843901430792628,176.40891799926757,173.32158752441407,176.40891799926757,185.9567692276042,166.86106677093093,2.8749837760045125,1.7806908768449083,71.80029477642253
2023-07-11 00:00:00-04:00,187.74539705283414,189.94723328694207,187.3423797735889,188.00096130371094,1941700,0.0,0.0,0.0016759053925634593,177.01098175048827,173.84022003173828,177.01098175048827,187.86834397008568,166.15361953089086,3.3716155218986046,2.0988758058556476,78.0058251112863
2023-07-12 00:00:00-04:00,190.00622555997458,190.00622555997458,186.49705015290206,186.77227783203125,1944900,0.0,0.0,-0.006535516963100951,177.4567543029785,174.25686492919922,177.4567543029785,189.15951310726393,165.7539954986931,3.6242768632839386,2.403956017341306,73.06553725910726
2023-07-13 00:00:00-04:00,187.68643218654321,189.12154574956176,187.31290249262574,188.21722412109375,1347000,0.0,0.0,0.007736406632905091,177.9516746520996,174.68672973632812,177.9516746520996,190.60644128126046,165.29690802293874,3.8961949758810306,2.702403809049251,75.34516362288124
2023-07-14 00:00:00-04:00,187.74540840484624,187.74540840484624,184.40334954270256,186.162841796875,1817300,0.0,0.0,-0.010914953898677249,178.3414176940918,174.90950805664062,178.3414176940918,191.5194837988958,165.1633515892878,3.900952799193135,2.942113607078028,80.93108926663513
2023-07-17 00:00:00-04:00,184.70806115156435,189.6031989167194,184.70806115156435,188.03045654296875,1422200,0.0,0.0,0.010032156407085324,179.0594711303711,175.17277465820314,179.0594711303711,192.72178480240078,165.3971574583414,4.009208648494223,3.155532615361267,82.06879993234972
2023-07-18 00:00:00-04:00,188.14840136148916,191.057954935814,187.9518123359993,190.3600616455078,1422600,0.0,0.0,0.012389509366567353,179.90973129272462,175.52124267578125,179.90973129272462,194.18028443615268,165.63917814929655,4.234172941471172,3.3712606805832483,79.82492207180267
2023-07-19 00:00:00-04:00,189.93741666878944,190.24213196535214,186.75263486080854,186.96888732910156,1951900,0.0,0.0,-0.017814526256675456,180.71674270629882,175.80012268066406,180.71674270629882,194.64642873378833,166.7870566788093,4.091653305982305,3.51533920566306,70.567129246855
2023-07-20 00:00:00-04:00,187.36205350479116,190.20280802206867,187.02785062011924,188.21722412109375,1547700,0.0,0.0,0.00667670867503678,181.47165756225587,176.076923828125,181.47165756225587,195.30376525336558,167.63954987114616,4.03294651735672,3.6188606680017923,68.12218339080897
2023-07-21 00:00:00-04:00,189.9668947456353,192.56190923614926,189.83912011080776,191.57894897460938,6637600,0.0,0.0,0.017860877872435177,182.4157913208008,176.40057678222655,182.4157913208008,196.30350966321583,168.52807297838575,4.20916344885805,3.736921224173044,69.21502930655174
2023-07-24 00:00:00-04:00,190.45836696750783,191.14645112103926,188.56126094093028,190.95968627929688,1793700,0.0,0.0,-0.003232415140739575,183.53734893798827,176.7776956176758,183.53734893798827,196.2785859035167,170.79611197245984,4.249857599566553,3.839508499251746,67.15663050738473
2023-07-25 00:00:00-04:00,190.28143162269978,192.6110424273883,189.25914464596815,191.5101318359375,2261300,0.0,0.0,0.0028825223132988853,184.68348083496093,177.18816528320312,184.68348083496093,195.7802376117617,173.58672405816017,4.27721924239421,3.927050647880239,72.9340506237637
2023-07-26 00:00:00-04:00,191.0972995316136,192.89611852994182,188.7480252111531,190.4288787841797,3471200,0.0,0.0,-0.005645931321712538,185.49049072265626,177.5846533203125,185.49049072265626,195.71778122678347,175.26320021852905,4.1636593830176025,3.974372394907712,70.34469120219931
2023-07-27 00:00:00-04:00,191.0088333413576,193.7021346912359,190.6746154741466,192.41445922851562,2481900,0.0,0.0,0.010426887229569193,186.37957763671875,177.99341522216798,186.37957763671875,195.6824198970708,177.0767353763667,4.185632755042576,4.016624466934685,68.59573172755289
2023-07-28 00:00:00-04:00,194.44920222471885,196.5723849478491,193.9085710919933,196.2086944580078,1503300,0.0,0.0,0.01971907539955753,187.28095169067382,178.49628814697266,187.28095169067382,196.73140430422478,177.83049907712285,4.4578228767305745,4.1048641488938635,66.8612472316346
2023-07-31 00:00:00-04:00,196.44460692028775,199.94394292067247,196.19886686409464,198.37120056152344,2731900,0.0,0.0,0.0110214591126514,188.17151336669923,178.99263122558594,188.17151336669923,198.28859108847308,178.05443564492538,4.792783454667074,4.242448010048506,69.11934823216978
2023-08-01 00:00:00-04:00,196.14971577396517,202.43083100777577,195.3731687973899,201.25128173828125,2935100,0.0,0.0,0.014518645693554655,189.17954025268554,179.46955413818358,189.17954025268554,200.29433053903404,178.06474996633705,5.2303484064137535,4.440028089321555,75.1623667627308
2023-08-02 00:00:00-04:00,200.5238922531971,203.01078050133654,199.0101400582013,200.042236328125,2882100,0.0,0.0,-0.006007640794698399,190.23081665039064,179.97344848632812,190.23081665039064,201.27541092438202,179.18622237639926,5.417116772853376,4.63544582602792,70.72000966800458
2023-08-03 00:00:00-04:00,198.33188813243206,199.33449675944436,193.95771814561556,197.4275665283203,3288400,0.0,0.0,-0.013070588730651367,191.15529174804686,180.49854400634766,191.15529174804686,201.27659209061338,181.03399140548035,5.293134092753547,4.766983479373045,69.35816719591148
2023-08-04 00:00:00-04:00,198.57762210853733,202.1752450107523,196.0120954084862,199.52125549316406,2650000,0.0,0.0,0.010604846129952161,192.00653457641602,181.16624908447267,192.00653457641602,201.92317726366514,182.0898918891669,5.302693972004704,4.874125577899377,69.59442054390539
2023-08-07 00:00:00-04:00,201.06452180112692,202.10645726457977,200.1208733632399,201.2119598388672,1540600,0.0,0.0,0.008473805668093526,192.68281173706055,181.8930502319336,192.68281173706055,203.18637984842553,182.17924362569556,5.384625346892847,4.976225531698071,68.91714323713259
2023-08-08 00:00:00-04:00,199.61956052775014,203.66935177875496,199.49177090129996,202.9419708251953,2506800,0.0,0.0,0.008597953062599029,193.42986221313475,182.57719085693358,193.42986221313475,204.63336178878194,182.22636263748757,5.525459917616075,5.086072408881672,79.55619905086951
2023-08-09 00:00:00-04:00,202.9517690785665,205.43865688303768,201.47732895739637,202.60772705078125,2040000,0.0,0.0,-0.0016469918620330981,194.22163467407228,183.25268035888672,194.22163467407228,205.6794209359704,182.76384841217416,5.546168868028701,5.178091700711079,77.56014396444607
2023-08-10 00:00:00-04:00,204.839111328125,207.38497509198356,204.06257923368386,204.839111328125,3442600,0.0,0.0,0.011013322689240157,195.05272903442383,184.0252880859375,195.05272903442383,207.07418022368807,183.0312778451596,5.677191790128347,5.277911718594533,76.54462703891502
