Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,0.3797845726317215,0.36036688569281766,0.35328262829904933,0.38253144498542385,-0.20802775368603643,0.0,0.0,-0.11924127398205434,0.0,0.015103879163428419,0.0,0.0,0.06860641911638728,-0.03586792180019521,-0.003120029181186917,0.00043068232577145755,1.8653357467044784,0.36539365299243026,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,0.372660282243733,0.38488990642347376,0.3812207167235423,0.3647923111407001,-0.21138594969644406,0.0,0.0,-0.14230590814831565,0.0,0.015103879163428419,0.0,0.0,0.06860641911638728,-0.041784666071423435,-0.0043541925315256575,0.00043068232577145755,0.9845937103465412,0.37696764476257205,-4.637300822524457,0.0037498036545592635,0.0036691896999314633
2023-03-09 00:00:00-05:00,0.401152911064943,0.3848909738388443,0.3428043041837719,0.28675153002703113,-0.4505949696444059,0.0,0.0,-0.5113025101712203,0.0,0.015103879163428419,0.0,0.0,0.06860641911638728,-0.07238273445296825,-0.011723920837344562,0.00043068232577145755,10.491428204607733,0.3381489360165491,-21.39320888360739,0.03516478339693939,0.042086669655072406
2023-03-10 00:00:00-05:00,0.3156743135120898,0.2587638529104448,0.19262652017815876,0.20161081744930434,-0.3116877710320902,0.0,0.0,-0.5580449341708906,0.0,0.015103879163428419,0.0,0.0,0.06860641911638728,-0.12433745121917478,-0.028456847081713067,0.00043068232577145755,20.951129028036387,0.21766706351263596,-29.69145886325379,0.02653731892743551,0.09412500984887237
2023-03-13 00:00:00-04:00,0.22307490860667747,0.31832443746207356,0.2450140174459282,0.17678030799285943,0.07056374674761491,0.0,0.0,-0.18787244685004534,0.0,0.015103879163428419,0.0,0.0,0.06860641911638728,-0.17231652898952243,-0.05185106008464945,0.00043068232577145755,32.86358850219468,0.24670625430028706,-12.31606010559856,-0.0017521337808988357,0.11671362001276922
2023-03-14 00:00:00-04:00,0.20882724897210495,0.23423975446028425,0.2485060617369259,0.31158061350808663,-0.31279791847354727,0.0,0.0,0.8033194294302003,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,-0.16339045566261168,-0.06870455644656066,0.00043068232577174784,-6.83163109549336,0.26477547656843226,76.253009764341,-0.042165254974761306,0.07172575374406648
2023-03-15 00:00:00-04:00,0.2729355508711019,0.3498549919063039,0.3078781322018089,0.4144547560289794,0.34515871639202084,0.0,0.0,0.5980066025791209,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,-0.12063100894994548,-0.0732682352517058,0.00043068232577174784,15.37976990191332,0.35739596004569735,33.01686243012126,0.03550790698244116,0.04197685970449505
2023-03-16 00:00:00-04:00,0.39402816104185423,0.4304347438862949,0.4405930823798946,0.4783085079930377,0.34490893321769295,0.0,0.0,0.35504322751689393,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,-0.06486615556485234,-0.06528728495549868,0.00043068232577174784,-2.5780742337654066,0.4497787780864091,15.406688193389565,0.02202372947187051,0.026138326350915175
2023-03-17 00:00:00-04:00,0.45101298784827454,0.45145497988713734,0.44408533381866816,0.39317207334147924,2.204211621856028,0.0,0.0,-0.5499562454336241,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,-0.04924184668777418,-0.055643477427232815,-0.0060188881893066416,1.6340208080545138,0.42957079568242823,-17.79948155402615,-0.1876587187023514,0.03422317417436954
2023-03-20 00:00:00-04:00,0.540050803937627,0.45145450324117775,0.47202531854573965,0.5208781512942063,0.13572940156114485,0.0,0.0,0.7453752927642353,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,0.005747157256405214,-0.03645837114368362,0.004536997736768435,-3.8090518807815186,0.4814526576937079,32.48096358100474,0.017333469536244563,0.0788532452042604
2023-03-21 00:00:00-04:00,0.5364910488060821,0.4724768705634301,0.4790115758774948,0.49604764183776145,1.2261439722463139,0.0,0.0,-0.18393936537614675,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,0.04007344917682474,-0.013950224856935105,0.01939165730800673,-1.2180455440230011,0.4825120294262288,-4.7670476088792455,-0.03044577949782499,0.048401280730776264
2023-03-22 00:00:00-04:00,0.46169836297966305,0.47597890847486485,0.38471372617849137,0.3257704946084762,0.5005516045099739,0.0,0.0,-1.064511646424362,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,0.009307276993015437,-0.0023611699315029015,0.05367284546415527,19.767274396940746,0.39548770975394415,-34.32677284755171,-0.08523249925699981,0.11133391565927009
2023-03-23 00:00:00-04:00,0.2800588464216068,0.24124750725480304,0.1856420494434859,0.12711643712919068,1.0466053772766695,0.0,0.0,-1.2529004452366952,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,-0.08157154119826479,-0.012046179902481436,0.10130296759361307,19.854919250651868,0.18466866460915987,-60.97975745717419,-0.2079124047756488,0.1401284451649903
2023-03-24 00:00:00-04:00,0.18033534781606048,0.3358398778579363,0.22056526374259205,0.3967170481596451,0.2697797051170859,0.0,0.0,1.6474704646775857,0.0,0.015103879163426912,0.0,0.0,0.06860641911638728,-0.062328957532573954,-0.015780410971327583,-0.038266740764699464,63.92236214994451,0.3177073965867245,212.0894961494669,0.07273277334318216,0.2087234407287456
2023-03-27 00:00:00-04:00,0.44032845641092877,0.4969998898396675,0.5104428842626875,0.4783085079930377,0.4548412836079792,0.0,0.0,0.46381542453130953,0.07794617692454006,0.015103879163426912,0.07794617692454006,0.0371359410624307,0.18718842788081924,-0.01973713904177946,-0.00988364281995612,0.07432188380829903,-3.0529470051952665,0.4952504273651308,20.566663371763884,0.03711116432206917,0.11372583610304238
2023-03-28 00:00:00-04:00,0.5115578952711726,0.45846023000350755,0.5383805682485109,0.4924969631180378,0.02504770164787511,0.0,0.0,0.052035280207591454,0.1468375444604548,0.015103879163426912,0.1468375444604548,0.07355888068702149,0.28808388187494266,0.018181136907743558,0.0027430786340935224,0.11926795889567927,-15.622931242736119,0.4964459204566854,2.9663815064746117,0.0003553881908152673,0.06007206025547318
2023-03-29 00:00:00-04:00,0.5400510605675589,0.47247596139621767,0.569814491747776,0.5457100867260407,-0.2877640936686904,0.0,0.0,0.2881901698201683,0.20916233340863846,0.015103879163426912,0.20916233340863846,0.10940304452306605,0.37622000626101554,0.06502205012245693,0.022614920048612513,0.30896137573110566,-18.023949485306403,0.5293335132900114,10.804761773779546,-0.015312826286336945,0.07731752862973817
2023-03-31 00:00:00-04:00,0.6582313481628221,0.5712307096257563,0.6433149390643934,0.6134938268634156,0.9796357328707719,0.0,0.0,0.2882845437449142,0.32202562938933227,0.015103879163426912,0.32202562938933227,0.1793259268135863,0.5303798688432794,0.15315066991788417,0.07633911689114449,0.5804665907966712,-10.951199702024242,0.6093464918511885,12.42119978834181,0.06640337394619919,0.0976048523383527
2023-04-03 00:00:00-04:00,0.6295776710760995,0.6099888314007852,0.6468283286498159,0.6527380955563933,0.349266261925412,0.0,0.0,0.20133972173303058,0.46767706154723737,0.015103879163426912,0.46767706154723737,0.2228156463745842,0.7800984717029775,0.2015528451218218,0.1099704706489996,0.477261313332772,-5.851461851571567,0.6365184185356648,6.396848179161027,0.013706699028392796,0.033334501786400295
2023-04-04 00:00:00-04:00,0.6618133153777553,0.5818026165707904,0.6679035688889948,0.6420361502585917,-0.3328360797918474,0.0,0.0,-0.09792516926598965,0.4822395727514031,0.015103879163426912,0.4822395727514031,0.2549605773721411,0.7748745970752604,0.23319958040970482,0.14347669087868936,0.3259960931485366,-13.009854942108417,0.6305807785727923,-1.6395466069249756,0.003561993519067063,0.07093547898560293
2023-04-05 00:00:00-04:00,0.6904675557996226,0.7368316666798155,0.7065376114958763,0.6563058859807903,1.2491795316565482,0.0,0.0,0.05140542550611669,0.49859831158547235,0.015103879163426912,0.49859831158547235,0.2867533106883565,0.7736954142049565,0.25968728946847275,0.17580669201809657,0.25497899854270073,4.387469755744848,0.699891721385494,2.2225751176863153,0.017825461786318744,0.09479551642122375
2023-04-06 00:00:00-04:00,0.6653954903180096,0.7368323081287801,0.7346379457287117,0.7419285782401503,0.23825151777970513,0.0,0.0,0.47767225889344805,0.5241412814422437,0.015103879163426912,0.5241412814422437,0.3304925487857942,0.7782654674514403,0.3056303723243256,0.21125388031495426,0.5561336587686342,0.32978317887602243,0.7377996106992141,13.046156386576452,0.02039973638717714,0.08052642214798977
2023-04-10 00:00:00-04:00,0.690468175377306,0.6029418513243591,0.6187286501743088,0.59565630071682,-0.23628100607111882,0.0,0.0,-0.9021098726939718,0.5462537582044458,0.015103879163426912,0.5462537582044458,0.3320148798098553,0.8216949912334136,0.2889460144650013,0.23613146989595465,0.0706449492297839,-2.2863905119628467,0.6057756007384959,-19.71514264490084,0.034561360893526405,0.13898672691579128
2023-04-11 00:00:00-04:00,0.6080849687831569,0.5677069308282208,0.6362904151417906,0.6027904555902246,-0.565134431916739,0.0,0.0,0.008876647481792704,0.5701599819507359,0.015103879163426912,0.5701599819507359,0.3229380108740431,0.8802938525380958,0.2745521803169177,0.2530311568434023,0.12898439746731585,-11.278602141870527,0.6022626005200787,1.1976965348673894,-0.00403175656158756,0.04063411442497067
2023-04-12 00:00:00-04:00,0.5722669000305146,0.5853248255294201,0.6117048843813787,0.588520719868026,-0.0414501300954033,0.0,0.0,-0.11958896364984149,0.5857009078753893,0.015103879163426912,0.5857009078753893,0.3247454725262881,0.9100155839116161,0.2549778541531274,0.26246793190533557,0.47612295248899555,-4.6097474536011,0.5951834765929416,-2.3672796391950692,0.000591482402112155,0.017465630060804482
2023-04-13 00:00:00-04:00,0.5794317495513173,0.5359981361505423,0.5274081054729,0.5992255171166064,-0.4339150043365134,0.0,0.0,0.030352172111804094,0.5960696072625878,0.015103879163426912,0.5960696072625878,0.33242249264177437,0.9228169862969847,0.23989786018020975,0.26687184235846334,1.124608643676635,1.4824922321384681,0.554210586246683,1.8189329427485479,-0.004644972144539271,0.06111261439512605
2023-04-14 00:00:00-04:00,0.5221212174314303,0.5536137089854368,0.5871167162545569,0.5492764511750483,-0.29864353859496967,0.0,0.0,-0.3337798879285071,0.600052084060598,0.015103879163426912,0.600052084060598,0.335399189941278,0.9277033563368476,0.20828031411809508,0.2637999220271662,0.46456783808360697,-6.416710555058022,0.5633356254716807,-8.335603961244239,0.014916965802300399,0.04561180813116961
2023-04-17 00:00:00-04:00,0.6045035943402933,0.5712309688762978,0.6398034025748981,0.6527380955563933,-0.4944180398959237,0.0,0.0,0.5895513683954466,0.6146180361605671,0.015103879163426912,0.6146180361605671,0.34645896441521035,0.9453879788442242,0.21523520901931084,0.26279309513861404,0.5184205084363094,-11.34359403990555,0.6212574890025296,18.83598762699785,-0.05115330341943369,0.09052695139984979
2023-04-18 00:00:00-04:00,0.6725592650970424,0.5818021503423518,0.5836053338431902,0.6527380955563933,-0.6743729401561145,0.0,0.0,-0.03395857054225528,0.6220175625532682,0.015103879163426912,0.6220175625532682,0.3578275047686552,0.9481263048098952,0.21782262661064003,0.2625273385426473,0.4839285115077645,-0.2681077481816021,0.6060485265806451,0.0,-0.0,0.07093594521404145
2023-04-19 00:00:00-04:00,0.6904677795521871,0.6346523171637012,0.6924893181086541,0.6384669338588053,-0.5158438855160451,0.0,0.0,-0.11925873310416556,0.6300096432115467,0.015103879163426912,0.6300096432115467,0.3670568611924649,0.9543961907032533,0.21219871497578563,0.2611416513635459,0.2769099404386658,-8.376495277225528,0.6552028563770534,-2.186353423331803,0.007361691500911562,0.03975122255226082
2023-04-20 00:00:00-04:00,0.6439037488756038,0.6522706615894901,0.6608779764275658,0.7026843095471726,-0.7068447528187337,0.0,0.0,0.350309459538081,0.6511607496906076,0.015103879163426912,0.6511607496906076,0.3712680653779268,0.9929451704567449,0.2263847311906757,0.262992137958013,0.4158198565918198,-1.3367393578785647,0.6719443158547428,10.05805818325571,-0.0453917150451118,0.022411042568760586
2023-04-21 00:00:00-04:00,0.7549405459697099,0.6839810582825382,0.6714142441206749,0.6241971981366067,-0.05366175195143105,0.0,0.0,-0.5012354011733251,0.6790552117348562,0.015103879163426912,0.6790552117348562,0.28756125922890075,1.1407340021081929,0.20833175747192156,0.26070688898610345,-0.024975484003987494,1.6646097800617468,0.6598641668466065,-11.16961206393594,0.004211755903898125,0.031270065426497795
2023-04-24 00:00:00-04:00,0.6546508547404466,0.6381773248709468,0.685465214797986,0.6420361502585917,-0.08524544666088466,0.0,0.0,0.07290820740686198,0.692821675696085,0.015103879163426912,0.692821675696085,0.26804313869186247,1.1900005727886196,0.1973548252639831,0.25658903069721817,-0.09462858931772614,-7.223375572584835,0.6552262299758415,2.857903267627447,-0.0015206894416007518,0.061268016661379376
2023-04-25 00:00:00-04:00,0.6152487126638131,0.7720659786485445,0.67492541451981,0.8311176349485179,0.9138594969644406,0.0,0.0,1.0971591618472774,0.7126201100204782,0.015103879163426912,0.7126201100204782,0.30606485774021347,1.189068687344334,0.2491634518307744,0.2641014149663628,0.42624645765143715,15.788828506141789,0.7593696760389573,29.450286345055517,0.17279391048402548,0.1300298283899528
