Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-09,0.6854057985896962,0.6036744426036557,0.6138856191676648,0.5218256938589513,-0.9544555434675106,-0.8001200679154962,0.5503482931028554,0.45517257834003483,0.20037853748022846,0.8468845701999663,0.5503482931028554,0.16500367828016577,0.18530096514062633,-1.3618238666679678,-1.4898001424878327,0.5797952518767572,0.0,0.0,0.0
2023-03-10,0.5162324854480673,0.48989840496099357,0.4890535886232165,0.42102749524699395,-0.5182969043615864,-0.6890370107287104,0.5071880058958163,0.4084029721607131,0.229800132862583,0.7302461806159073,0.5071880058958163,0.06959838684777062,0.15324221295341797,-1.7218324645662717,0.16365036327456045,0.46665982961040137,-19.3164498793735,0.052243394305801834,0.03277210523573476
2023-03-13,0.35082769712133394,0.4440666376029637,0.4350725565334108,0.41037463362678717,-0.7218870537038868,-0.01078600216589983,0.47912527335741817,0.3779934676353942,0.2194146462280201,0.6834776405707647,0.47912527335741817,-0.009448473795697658,0.11779681051945459,-1.7434009185289467,2.56367474499663,0.42983794258772057,-2.5302056850128833,0.007690162888526293,0.023039142355969766
2023-03-14,0.49529508523380167,0.42758318197599515,0.44856781437463783,0.42881281673870764,-0.6073088715260607,0.21213984966561833,0.46354172264248505,0.36110672806582894,0.19991947023264905,0.6710271763497355,0.46354172264248505,-0.058924125016728945,0.0857115597825425,-1.4728668445102209,-4.236793988928233,0.4349879376964469,4.493012384554199,-0.011197672178691291,0.038193180747850664
2023-03-15,0.35124639267380164,0.4090898091194112,0.4295906777136718,0.45995476880083036,-0.5777865690831767,0.3088694945643863,0.4569346116345148,0.35394709128344365,0.1817768719991149,0.6754762711943185,0.4569346116345148,-0.07774436024326142,0.060036760431616674,-1.0897538780208837,-5.836606160764065,0.43287841854463777,7.262365033529007,-0.01799340163652665,0.019723007619296462
2023-03-16,0.4023341555440292,0.544978931386432,0.47724627494902994,0.620576981712521,-0.6390070220551874,1.2929930392371487,0.4723961924208501,0.37070166107622143,0.20558698712179035,0.6834292467014995,0.4723961924208501,-0.0017685537074244517,0.05051839192624479,0.07575163703432328,16.83492577104601,0.5476007293493277,34.92130613852669,-0.10263872194861369,0.08502416258560169
2023-03-17,0.6192438042562446,0.5538224796723917,0.5219482684508331,0.46937801855641503,4.634902581347048,-1.0521031130895921,0.46733821161765815,0.3652207019460589,0.19187053146019584,0.6866654371414148,0.46733821161765815,-0.02232359684147685,0.04077342438741207,-0.49084394215204286,5.147279795530908,0.5150495888932133,-24.36425578320081,-0.7007924646292326,0.09862871326168787
2023-03-20,0.4785445588502573,0.5502036662319812,0.5628561486771915,0.6283609710136987,-0.45816437543269706,1.2787735036797365,0.4794586632584433,0.37835473757552024,0.21058366420948615,0.6928523625937074,0.4794586632584433,0.050768094485129006,0.040471912201481365,0.0802263962249077,-2.6439507484128235,0.5804735953076238,33.870983764054415,-0.07284032511703754,0.09347813012077644
2023-03-21,0.6820552072711475,0.606488480026307,0.6564796248751722,0.6066436008976966,-0.6453862130353081,-0.09033216423036795,0.4873677416717539,0.38692521999278234,0.21722880871832795,0.7023714243087096,0.4873677416717539,0.09791922478300356,0.02982165528292143,0.017117794954599922,-7.329486574683025,0.6232039019330586,-3.4561933534743043,0.014016091256252736,0.028118653861473497
2023-03-22,0.626362837369306,0.5397513331604785,0.4831495410902819,0.3919357844195987,-0.4413015527643161,-1.5270781785635217,0.4757640998652278,0.3743512128983942,0.21411815215973026,0.6818673771951403,0.4757640998652278,0.019033825697250574,0.009503036253977411,-0.46134767375119584,9.036582104379217,0.4716122195567864,-35.39274397032763,0.09475089280242044,0.12349405980741474
2023-03-23,0.4525833799003036,0.3841638453686407,0.3600048950074133,0.33661990289330135,-0.4997527445356542,-0.3545929763087855,0.4616186927762607,0.3590228830468431,0.21728194990672514,0.6500211710652828,0.4616186927762607,-0.07083419258805135,-0.01467861685570324,-0.5534923494450066,5.338010946524196,0.36026288108978505,-14.113506274557789,0.027644263609176194,0.031930889412185415
2023-03-24,0.2838275128237489,0.2768195121365154,0.28535783272829524,0.3407170548864166,-0.5432697062605084,0.10253997311457523,0.44979165511023134,0.3462067984073974,0.21532744426329564,0.6279247063223019,0.44979165511023134,-0.13590394141173873,-0.03574981291471109,-0.5425917916991666,-3.008277987864396,0.30096479991707575,1.2171449037622577,-0.0022258585598043936,0.05980039075678595
2023-03-27,0.39353915031152686,0.41632566115892433,0.445615467229418,0.47019798183125244,-0.3578281080011868,1.0743812703460343,0.4483194233440748,0.344611449896913,0.20652118384968052,0.6336077506137267,0.4483194233440748,-0.1124720123744902,-0.04631333887800412,-0.23635520752509376,-7.442666389686462,0.44404637007319825,38.0024789155331,-0.04633191511091049,0.1048984123430014
2023-03-28,0.4651460472750036,0.46537494208853203,0.5139369965926345,0.48617893949973245,-0.44095539511423204,0.19217619810403783,0.4480469014844578,0.34431613814450496,0.1993783235525375,0.6400892063236279,0.4480469014844578,-0.08182308798434924,-0.04866128569848675,-0.20306870448761952,-10.440173530141083,0.488496959393633,3.398772067510778,-0.00704688950300842,0.043739014761382033
2023-03-29,0.5421950307367474,0.45492178431868174,0.42199899853869466,0.41815995511850085,0.2062605083572347,-0.4447448043219435,0.4437377406910753,0.3396466197906743,0.19176098647402434,0.6388393077009847,0.4437377406910753,-0.09164715126126535,-0.05008680937886976,-0.36957160517744536,6.072129752877084,0.43169357932529245,-13.990524651524739,-0.014029630296415638,0.0641799409610378
2023-03-30,0.4965510570455978,0.4714048270993674,0.5801472662611653,0.5066653655605766,-0.773860152309366,0.7485756875647205,0.4449073961889369,0.3409140888123249,0.18739778044255864,0.6455122485766392,0.4449073961889369,-0.047766638615944865,-0.05480322633460551,0.0019157058525165914,-21.89954841880685,0.5194058196403698,21.16544383524112,-0.0684908104049077,0.16198731114266446
2023-03-31,0.5677379179330353,0.6491048843808003,0.6341285934198195,0.726290963401895,-0.35021263969933736,1.7300834288099667,0.45770842133580303,0.35478561153733773,0.22505066153152792,0.6344278052352279,0.45770842133580303,0.10914755856743576,-0.04132282192659705,0.5444318502785361,2.6378880972940753,0.6698414804008382,43.34726878327745,-0.07691566036555321,0.14243951882022365
2023-04-03,0.7729246398970946,0.7347395273699872,0.818847341153472,0.743910515429514,-0.5231431114627634,0.1995740049367436,0.4701252023245335,0.36824075733078604,0.2588867005522969,0.6263221253101463,0.4701252023245335,0.24274402498412534,-0.021638556038151437,0.58919330378806,-10.881761227677098,0.7658324613176578,2.425963273051103,-0.009217547270308645,0.09255637775157699
2023-04-04,0.7440314613794007,0.6969478505100524,0.8028212529965094,0.7435008668397293,-0.7179309662743547,0.06777514077007586,0.48133959616959165,0.38039296524259164,0.28581756099311884,0.6225751956117218,0.48133959616959165,0.346723643885293,0.003872623030494004,0.5647029513878667,-14.229694304884976,0.747756656782097,-0.055066917497226274,0.0002940994078971004,0.058910737566995386
2023-04-05,0.7478007966451943,0.6957425239688609,0.7652880309177018,0.7103120040192189,-0.5143902680249234,-0.17125887590856664,0.4861412403324168,0.38977807279745974,0.30130272739052305,0.6170763759172984,0.4861412403324168,0.40845030264579385,0.043801469598251395,0.4547319268215116,-9.30000439433041,0.723780852968594,-4.46386336596762,0.017072028041684742,0.04775834287086833
2023-04-06,0.6125448513352942,0.6495073184841998,0.6227423218031093,0.7242427204529714,-0.6178419543071902,0.17284627636140865,0.490248410901566,0.39901450445624126,0.31529017717786395,0.6116421302909598,0.490248410901566,0.46204844904191117,0.09844062971544279,0.22746410004254758,4.369475414370916,0.6654974535800936,1.9612108981584406,-0.008606981066328963,0.08756968221610961
2023-04-10,0.7176498409741373,0.8038888526361537,0.7876386179824387,0.864376509018014,-0.5330333300365938,1.09555180371391,0.5068358825284784,0.4139152991744648,0.3690011924161298,0.5924326249758417,0.5068358825284784,0.5774450947075497,0.17158392461569535,0.7896257350410903,2.2643681815155072,0.8186346598788689,19.349008917534867,-0.07469597996946858,0.07964613218318228
2023-04-11,0.9115302735381268,0.866607171158073,0.9896479015011825,0.8881421220829399,-0.8143605973692019,0.241041599420451,0.5294551561552509,0.42867155166376497,0.4203942577374263,0.587757019846323,0.5294551561552509,0.6765263040007922,0.25248392392653707,0.594122869491559,-13.498260443454502,0.9147990649140652,2.749451519908274,-0.01935377885239833,0.12527139248316854
2023-04-12,0.9429372905816246,0.8477123032242379,0.7285976050160096,0.6394248134142262,0.04846207101176936,-1.7051893647391028,0.5405465422802523,0.4317515933012032,0.4247278411720737,0.606016189839365,0.5405465422802523,0.6131986535274198,0.32374802835154315,0.0884395859005297,12.632303271700678,0.7385782405514911,-28.004223928193216,-0.01205335587455936,0.1595445170669303
2023-04-13,0.6740993647558422,0.6133234779173005,0.6657582038865169,0.629589916783053,-0.6615072693106517,-0.00207027859994775,0.550268850045811,0.4342020998464748,0.42765261020529305,0.6228822104902155,0.550268850045811,0.5535347452022731,0.3899018006676319,0.5353808800211005,-7.778486186262492,0.6362238661956234,-1.5380849202050055,0.006505855614439916,0.026333390472290663
2023-04-14,0.6305510069154113,0.6346324593644254,0.5894262124146995,0.5365777057580772,-0.7082385520720008,-0.6190539036563523,0.5539791923848276,0.4328171090226201,0.4268964947926749,0.6311628398092856,0.5539791923848276,0.45209148075949357,0.4411547890121055,0.4407175170278521,7.169324361381964,0.5868787925124007,-14.773459444876464,0.06587483366134426,0.04520624694972586
2023-04-17,0.5681569975409572,0.5385453284893744,0.6463596993349731,0.6062346184031798,-0.6111166056769854,0.5946497318616183,0.5532846865365603,0.43417442851245774,0.4260028518830261,0.630632399443444,0.5532846865365603,0.4077221147791899,0.4717691526811362,0.544884118001587,-18.976158229544033,0.5970465487425091,12.981700860398465,-0.04256849601761342,0.10978199357689589
2023-04-18,0.6284565775418233,0.5365348445491311,0.6779892941342003,0.5939418302332982,-0.79462961131441,-0.020725456917796176,0.5593164885364204,0.4349897337769929,0.4270072467332827,0.6418941402232519,0.5593164885364204,0.36391368137780383,0.4841932921441676,0.2965921233768868,-22.508229627949987,0.6028219896388766,-2.0277278460706896,0.009768213485403444,0.07175467573102046
2023-04-19,0.5363330970137877,0.529299327099055,0.6029222138791039,0.598449963006734,-0.8004153891801009,0.10437546011219785,0.5578680961382962,0.43591268532040645,0.42523209279979884,0.6407007049762043,0.5578680961382962,0.3302000853366547,0.4824990478758925,0.2745299738250788,-13.727082514573263,0.5768905013282977,0.7590192412723467,-0.003608378848325239,0.06464250313424313
2023-04-20,0.5434513978621722,0.5148256544142081,0.5847871369853744,0.5070756802456293,-0.4907526456334685,-0.6100754726752553,0.5530466799113347,0.4336314514072105,0.4227724519959891,0.6333305966211612,0.5530466799113347,0.2525260200308968,0.46651134030505814,0.21940631832302424,-12.873549106025047,0.5355628238817373,-15.268491671721687,0.044842171007872765,0.0836243085925259
2023-04-21,0.5602014204346935,0.5968406262051356,0.6337077508097544,0.5849275629722304,-0.5235387202057166,0.6589141021727912,0.5623919960200774,0.4340880891848833,0.4184660189071278,0.6565528957325093,0.5623919960200774,0.23351956808531857,0.4430791150034492,0.19838735449958644,-6.581048040901333,0.6051586466623734,15.353109162894443,-0.04075847504829024,0.12663207056412507
2023-04-24,0.6016561891780127,0.5835725225327976,0.6914837631540867,0.6570430332513093,-0.7364256750074176,0.60919424406789,0.5779079701419078,0.4368551063581421,0.4089213428802762,0.6974673010153605,0.5779079701419078,0.2575681542279426,0.4102805098261403,-0.14331541639954895,-17.935698587048236,0.6440331063127311,12.328957437504556,-0.05310768387874807,0.1065562001818563
