Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.8750404684312828,-0.8981225217179649,-0.9166134509241354,-0.9317486401643141,-0.10741481260901008,0.0,0.0,0.2618515539330044,0.0,0.0,0.0,0.0029164282250948833,0.0,-0.23468130500194115,-0.2200015897080213,-0.04916500878749676,-2.1131513196549445,-0.9154948709354714,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.9040536114483038,-0.8917909017154818,-0.9000096965425042,-0.8920877108865686,-0.42689411664610544,0.0,0.0,0.7688066948141599,0.0,0.0,0.0,0.0029164282250948833,0.0,-0.20054323562831564,-0.2123330915213963,-0.04916500878749676,-0.9091048056160927,-0.8946294363815184,-4.256612520599047,-0.01693101736938685,0.039957738448832325
2023-03-09 00:00:00-05:00,-0.8689323402484116,-0.8608000786771967,-0.8960319663029822,-0.9200939277410799,0.0948653592546901,0.0,0.0,-0.5641935177490587,0.0,0.0,0.0,0.0029164282250948833,0.0,-0.1982922206493936,-0.20569264327951978,-0.04916500878749676,-4.054618063325092,-0.892308657573753,3.1394017104751253,-0.0026568198232679737,0.03523188762578555
2023-03-10 00:00:00-05:00,-0.8748708807005967,-0.8997886642204477,-0.9467075326328224,-0.9661909266536434,0.6513804398689752,0.0,0.0,-0.9288742956415985,0.0,0.0,0.0,0.00291642822509535,0.0,-0.236621199404637,-0.20899019466255794,-0.04916500878749676,-5.36294777291045,-0.9375623745023045,5.010031859001188,-0.030026683428305265,0.04691886841237469
2023-03-13 00:00:00-04:00,-0.9520700092781036,-0.9214490234307668,-0.9812983043777544,-0.9409680939406996,1.1668439188326882,0.0,0.0,0.49077451563028285,0.0,0.0,0.0,0.00291642822509535,0.0,-0.24491841376484813,-0.21349205450398925,-0.04916500878749676,-6.286226891273222,-0.9479051405830736,-2.610543321939679,0.029431108966832653,0.059849280946987604
2023-03-14 00:00:00-04:00,-0.8674054514962422,-0.8561348620598097,-0.8782177911868683,-0.8626903419000012,1.2098523843961373,0.0,0.0,1.5427443726112364,0.0,0.0,0.0,0.00291642822509535,0.0,-0.18392499202595722,-0.20339247630682805,-0.04916500878749676,-2.5458600806539002,-0.8656809983822263,-8.318852949931323,0.09470452495160858,0.08483323188088987
2023-03-15 00:00:00-04:00,-0.8718169107864266,-0.8962897713754087,-0.9159218094394168,-0.8950450902831547,1.7183392181052453,0.0,0.0,-0.6400350972401881,0.0,0.0,0.0,0.00291642822509535,0.0,-0.16456583074062794,-0.19096412924716233,-0.04916500878749676,-2.2518533216221943,-0.9024188903659934,3.7504475026224364,-0.05559643303870002,0.053231467539415656
2023-03-16 00:00:00-04:00,-0.877076373394352,-0.8196452886737463,-0.8951670230961405,-0.8193763221749596,0.5569830263325818,0.0,0.0,1.4570659647493789,0.0,0.0,0.0,0.00291642822509535,0.0,-0.08506568532978787,-0.16316318567796975,-0.04916500878749676,-8.61062237147255,-0.8447295446482821,-8.4541850382372,0.04214621945976087,0.07552173442239418
2023-03-20 00:00:00-04:00,-0.7958051919299287,-0.7974851874457471,-0.7995235931919997,-0.7983284306896853,-0.2142765984600332,0.0,0.0,0.4533767140034789,0.0,0.0,0.0,0.00291642822509535,0.0,0.03604234709490564,-0.08565718219254921,-0.025953823654639278,-0.25614381093810007,-0.7984457371091441,-2.5687697966917815,-0.004510070592220474,0.021891134729212447
2023-03-21 00:00:00-04:00,-0.7808744228031367,-0.7831560548433423,-0.8690510764738913,-0.8616465053545723,1.9618411536988982,0.0,0.0,-1.19833178791709,0.0,0.0,0.0,0.00291642822509535,0.0,0.028575632291569526,-0.05339016693015684,-0.05750895338678653,-10.999850823927389,-0.8379512122239353,7.931331546113898,-0.12422000465055497,0.08589502163054907
