Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-08,-0.8841175389348024,-0.8732867577184275,-0.9314838568907355,-0.8753116086021955,0.10198300283286119,0.39670718986619286,-0.820811914781342,-0.8610157645592712,-0.9296628341308829,-0.73814897476054,-0.820811914781342,-0.35540956872268864,-0.3407800598797485,1.6603759637850177,-6.582507032088154,-0.8933607410704528,0.0,0.0,0.0
2023-03-09,-0.8517537691843661,-0.8267080273347797,-0.9108709905728,-0.9215770034301597,0.6257475605917532,-1.2548567150216126,-0.8320426585129699,-0.8730835268416431,-0.9249040051744871,-0.7655816808036799,-0.8320426585129699,-0.3854812987522634,-0.34735636244049867,-0.9859953569536684,-9.881137751654943,-0.8863853404459131,5.2855913680667905,-0.02895045795341292,0.0841629632380203
2023-03-10,-0.8755915809544241,-0.8835469725039105,-0.9869523048797625,-0.9906479718905551,2.7692791942083725,-1.8401036292090622,-0.8538892391774271,-0.8965583160845738,-0.9005297570944432,-0.8341388667329159,-0.8538892391774271,-0.4777753092362703,-0.37376937237783414,-1.5906969568063885,-11.80976777587751,-0.953715749758076,7.494866755931355,-0.19127679588119567,0.10340533237585203
2023-03-13,-0.9900105694546752,-0.9606333684867738,-1.0253674249174625,-1.0070041609681009,2.3477074808519567,-0.5354726098376691,-0.8700720623141901,-0.9139472323788839,-0.9007936596918287,-0.8665105555317415,-0.8700720623141901,-0.5652290600682185,-0.40714685868594125,-1.6536959929347959,-6.538723770024587,-0.9976683181241124,1.6510596641440223,-0.038399547455583265,0.06473405643068864
2023-03-14,-0.9381181907528012,-0.9176861951055333,-0.9653081667325938,-0.932792593082376,1.7290945336271115,1.7831044822000344,-0.8692344678893764,-0.9130472126963738,-0.9084084983360032,-0.8571678886924439,-0.8692344678893764,-0.5576297069295698,-0.4281291383145709,-0.5690412261819655,-5.076329624185822,-0.9385956516401678,-7.369539348713339,0.12831881636310405,0.08931796586256757
2023-03-15,-0.970940918975467,-0.9194117030567845,-0.9807682650379311,-0.9211098080293808,1.9710418633931381,0.1736434441220712,-0.8670674003313289,-0.9107186352873186,-0.9121910287413781,-0.8489957223051555,-0.8670674003313289,-0.5379643925615506,-0.44030089739198086,-0.4598024602631128,-6.319288927063635,-0.9404299253746987,-1.2524525966045623,0.023027258420477256,0.061356561981146585
2023-03-16,-0.9125394152501555,-0.8553092485437706,-0.9209903184105382,-0.8657786184008287,0.4660581261147833,1.2602745557414712,-0.8589408726497881,-0.9019864438505423,-0.8983139039769894,-0.8465539022445232,-0.8589408726497881,-0.4655676622509701,-0.44035998320986586,-0.060457726851712155,-7.197614565367838,-0.8806927284517124,-6.00701340342119,0.025787550553984726,0.06580055948561025
2023-03-20,-0.8964030268008872,-0.9118754734179684,-0.9319526149593733,-0.9154083421204349,0.7885846186129473,-0.09533015729646302,-0.8569817099407236,-0.8998812662763364,-0.9053845337947789,-0.8354962646068209,-0.8569817099407236,-0.4506019858965818,-0.4382066941416676,-0.36595141227158057,-2.2397449518947865,-0.9197454768325922,5.732380387410901,-0.03913723675129157,0.06617399655854461
2023-03-21,-0.8605553948488367,-0.8476822624268749,-0.8673027221304204,-0.8498893347207094,-0.13052145630049314,1.5111797632208883,-0.8506306166357903,-0.8930568309523198,-0.8927788709330695,-0.8353571693067605,-0.8506306166357903,-0.3784836540853803,-0.4384372874622755,-0.042753637744958564,-2.2799763758371316,-0.8549581064260016,-7.15735310516818,-0.008551636261174958,0.06772607969355993
2023-03-22,-0.8307585133484405,-0.8263448091283352,-0.8900705601655802,-0.9048467100279679,0.009652712202287273,-1.4575829086660366,-0.84964290894755,-0.8919955101822102,-0.8952080702559388,-0.8309236838774959,-0.84964290894755,-0.3767276741934996,-0.4405738429040053,-0.29474044505614544,-7.670791212285397,-0.8737540264406278,6.466415456939299,-0.0005304877272340557,0.06372575103724498
