Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-05-12 00:00:00-04:00,203.6381378173828,205.84629821777344,201.12840270996094,202.9182891845703,1009599,0.0,0.0,0.0018731179733590952,205.15515365600587,,205.15515365600587,231.34185860603353,178.9684487059782,-4.861170751453699,-5.136722407868784,33.889500945409225
2023-05-15 00:00:00-04:00,203.47276306152344,203.47276306152344,196.7509765625,199.2704315185547,1316148,0.0,0.0,-0.01797697822445965,203.9333641052246,,203.9333641052246,228.71839399127245,179.14833421917675,-4.558656780336975,-5.021109282362422,37.83831468513925
2023-05-16 00:00:00-04:00,197.33462524414062,198.18093872070312,194.16342163085938,196.42022705078125,1414836,0.0,0.0,-0.014303198151643715,202.65126266479493,210.92431854248048,202.65126266479493,226.10481782451416,179.1977075050757,-4.497060643354672,-4.916299554560872,41.32437131652831
2023-05-17 00:00:00-04:00,196.19650268554688,196.498046875,190.66148376464844,192.10116577148438,864445,0.0,0.0,-0.02198888242899877,200.99124298095703,210.7106997680664,200.99124298095703,222.295970545306,179.68651541660805,-4.742093508245745,-4.881458345297847,43.0858525851204
2023-05-18 00:00:00-04:00,191.6147918701172,195.91439819335938,190.37937927246094,195.80738830566406,1160818,0.0,0.0,0.019293076745762416,199.81128158569337,210.57957122802733,199.81128158569337,219.36355661292117,180.25900655846556,-4.584376792732996,-4.822042034784877,45.9418289610091
2023-05-19 00:00:00-04:00,196.42996215820312,200.24319458007812,195.5933837890625,199.2801513671875,1124426,0.0,0.0,0.017735607892906957,198.70135955810548,210.62373443603516,198.70135955810548,215.38450991755977,182.0182091986512,-4.131536423332449,-4.683940912494392,52.40884357430808
2023-05-22 00:00:00-04:00,199.81517028808594,204.7373504638672,199.4163360595703,203.16148376464844,1062130,0.0,0.0,0.019476763595533964,197.7178970336914,210.91245056152343,197.7178970336914,210.20264703340396,185.23314703397884,-3.420041966331354,-4.431161123261784,63.7532718645649
2023-05-23 00:00:00-04:00,202.46109008789062,203.90077209472656,197.0817108154297,198.80349731445312,775009,0.0,0.0,-0.021450849685877516,197.02139892578126,210.47334533691406,197.02139892578126,207.3465025950706,186.6962952564919,-3.1712740947212126,-4.17918371755367,57.404953665820706
2023-05-24 00:00:00-04:00,196.42996215820312,208.0836639404297,194.64007568359375,206.85797119140625,2043561,0.0,0.0,0.040514749417175144,197.10359725952148,210.2159521484375,197.10359725952148,207.72523479519364,186.48195972384931,-2.2977084832500907,-3.8028886706929543,63.42143539960114
2023-05-25 00:00:00-04:00,206.10894775390625,206.2937774658203,180.93385314941406,188.25875854492188,3883373,0.0,0.0,-0.08991296075931476,196.57538757324218,209.54241149902344,196.57538757324218,207.86661383167737,185.284161314807,-3.0708041442586307,-3.65647176540609,46.00235239383385
2023-05-26 00:00:00-04:00,188.91050720214844,194.1050567626953,188.77432250976562,190.55447387695312,1832616,0.0,0.0,0.012194467602862913,196.1050567626953,208.97704193115234,196.1050567626953,207.58455980791334,184.6255537174773,-3.458376967345373,-3.616852805793947,50.12655186139787
2023-05-30 00:00:00-04:00,190.84629821777344,193.064208984375,188.30738830566406,189.21206665039062,1357782,0.0,0.0,-0.0070447426357952425,195.72567977905274,208.39260620117187,195.72567977905274,207.60314698173684,183.84821257636864,-3.8297058015995447,-3.6594234049550667,50.16664714886783
2023-05-31 00:00:00-04:00,189.21206665039062,191.9163360595703,187.25680541992188,191.2937774658203,1466956,0.0,0.0,0.011001998193255202,195.79815063476562,207.94280090332032,195.79815063476562,207.54145222712953,184.0548490424017,-3.9109271787547186,-3.7097241597149972,39.63178854250582
2023-06-01 00:00:00-04:00,190.7490234375,196.3229522705078,189.2996063232422,193.6673126220703,1267524,0.0,0.0,0.01240780117206941,195.92217788696288,207.50466857910158,195.92217788696288,207.51180428418647,184.3325514897393,-3.740651354332101,-3.7159095986384183,42.771082090340926
2023-06-02 00:00:00-04:00,194.99026489257812,203.0933837890625,194.4163360595703,201.66342163085938,2092494,0.0,0.0,0.041287860612766236,196.45768356323242,207.31264526367187,196.45768356323242,208.07032845317303,184.8450386732918,-2.9267496182077366,-3.5580776025522822,49.09039346933503
2023-06-05 00:00:00-04:00,202.47080993652344,207.31517028808594,201.27432250976562,204.8249053955078,1189602,0.0,0.0,0.015677031258725105,196.98783950805665,207.18832611083985,196.98783950805665,209.12689423026345,184.84878478584986,-2.0035259107513923,-3.2471672641921043,54.05482114444564
2023-06-06 00:00:00-04:00,204.96109008789062,205.1070098876953,196.23541259765625,197.53890991210938,1262384,0.0,0.0,-0.03557182398951686,197.34630279541017,206.8589486694336,197.34630279541017,209.07909387341707,185.61351171740327,-1.8385893020381445,-2.9654516717613126,50.766977513960924
2023-06-07 00:00:00-04:00,197.14007568359375,198.9883270263672,195.05836486816406,196.81906127929688,1357474,0.0,0.0,-0.0036440852748087504,197.7388122558594,206.55758666992188,197.7388122558594,208.7974378515549,186.68018666016388,-1.7458367012246185,-2.721528677653974,53.40255114303145
2023-06-08 00:00:00-04:00,196.81906127929688,200.03890991210938,195.5836639404297,197.1984405517578,928490,0.0,0.0,0.0019275535102902808,197.40953216552734,206.34124420166015,197.40953216552734,208.0961828381196,186.72288149293507,-1.6230078361034828,-2.501824509343876,51.053796274376346
2023-06-09 00:00:00-04:00,196.1770477294922,196.8871612548828,194.16342163085938,195.06809997558594,715796,0.0,0.0,-0.010803029528079544,197.03599166870117,205.92295654296876,197.03599166870117,207.48740835351535,186.584574983887,-1.6782202773572976,-2.3371036629465602,46.74289980925195
2023-06-12 00:00:00-04:00,202.33462524414062,203.6575927734375,193.57977294921875,202.47080993652344,2642474,0.0,0.0,0.037949362104126694,197.01361770629882,205.5898825073242,197.01361770629882,207.41380332785428,186.61343208474335,-1.1118233010869858,-2.0920475905746456,49.4934990994346
2023-06-13 00:00:00-04:00,202.90855407714844,204.8638153076172,200.1070098876953,201.2062225341797,1158762,0.0,0.0,-0.006245776380013557,197.11040725708008,205.08968780517577,197.11040725708008,207.63432189685588,186.5864926173043,-0.7562734024742781,-1.8248927529545722,51.845765225086886
2023-06-14 00:00:00-04:00,201.3618621826172,201.53697204589844,196.28404235839844,199.2606964111328,1865614,0.0,0.0,-0.00966931389369119,197.25243072509767,204.5998043823242,197.25243072509767,207.81372732920468,186.69113412099065,-0.6242888318672044,-1.5847719687370987,43.559291207044154
2023-06-15 00:00:00-04:00,198.4046630859375,205.4863739013672,197.6361846923828,204.22178649902344,1833644,0.0,0.0,0.024897484437444994,197.85846176147462,204.20525177001954,197.85846176147462,208.5651797730274,187.15174374992182,-0.11801124011407182,-1.2914198230124934,67.60352167019863
2023-06-16 00:00:00-04:00,206.3229522705078,206.70233154296875,199.4163360595703,200.2626495361328,2511712,0.0,0.0,-0.019386457394003687,198.08122482299805,203.71789764404298,198.08122482299805,208.7936509490387,187.3687986969574,-0.035838739454163715,-1.0403036063008275,60.32699820967425
2023-06-20 00:00:00-04:00,196.28404235839844,197.6556396484375,194.35797119140625,196.62451171875,1873736,0.0,0.0,-0.018166831537532402,197.94844284057618,203.17587432861328,197.94844284057618,208.66413046755832,187.23275521359403,-0.2612719766263183,-0.8844972803659257,57.51775512566475
2023-06-21 00:00:00-04:00,194.57199096679688,195.564208984375,191.7315216064453,194.4260711669922,1827990,0.0,0.0,-0.011180907876340629,197.51167221069335,202.59532958984374,197.51167221069335,208.04322131585727,186.98012310552943,-0.6102901753871492,-0.8296558593701704,53.169290682120504
2023-06-22 00:00:00-04:00,194.0758819580078,196.70233154296875,191.2062225341797,196.6439666748047,1455031,0.0,0.0,0.01140739765248644,197.40369567871093,202.09708038330078,197.40369567871093,207.92375344624196,186.8836379111799,-0.6998564709396646,-0.8036959816840693,53.02132855565757
2023-06-23 00:00:00-04:00,193.8326873779297,197.3249053955078,193.80349731445312,196.1770477294922,4547872,0.0,0.0,-0.0023744381951197324,196.86964950561523,201.60661346435546,196.86964950561523,206.407467933485,187.33183107774545,-0.7993010175548534,-0.8028169888582262,43.426578156907986
2023-06-26 00:00:00-04:00,195.69065856933594,195.69065856933594,186.4785919189453,186.65370178222656,1636987,0.0,0.0,-0.0485446491191841,196.78939666748047,200.8130337524414,196.78939666748047,206.653704908639,186.92508842632193,-1.627801680724076,-0.9678139272313961,31.108404408083388
2023-06-27 00:00:00-04:00,185.311279296875,186.0311279296875,177.13035583496094,178.43385314941406,3187006,0.0,0.0,-0.044037962035185396,196.18336563110353,199.94571868896483,196.18336563110353,208.77327792052287,183.59345334168418,-2.9140758612579702,-1.357066314036711,30.515862357444504
2023-06-28 00:00:00-04:00,178.0836639404297,181.07977294921875,176.67315673828125,179.48443603515625,2045823,0.0,0.0,0.005887800253141728,195.6969841003418,199.06128295898438,195.6969841003418,210.04914795491263,181.344820245771,-3.8048245091240744,-1.8466179530541837,32.439882005316065
2023-06-29 00:00:00-04:00,178.4046630859375,181.51751708984375,176.9260711669922,180.437744140625,1294869,0.0,0.0,0.005311369200179605,195.15418243408203,198.22879272460938,195.15418243408203,210.9555174024631,179.35284746570096,-4.38329731018834,-2.353953824481015,33.216434136480515
2023-06-30 00:00:00-04:00,181.84825134277344,184.61090087890625,181.0311279296875,182.38327026367188,1324270,0.0,0.0,0.010782256962438064,194.5899803161621,197.37042694091798,194.5899803161621,211.3891615145565,177.7907991177677,-4.631365970036228,-2.809436253592058,37.250672730055584
2023-07-03 00:00:00-04:00,182.4805450439453,184.1439666748047,179.96109008789062,182.99610900878906,492926,0.0,0.0,0.0033601697361342886,193.6566146850586,196.642216796875,193.6566146850586,210.87025783155735,176.44297153855985,-4.724055237029802,-3.192360050279607,27.33242826016378
2023-07-05 00:00:00-04:00,182.87937927246094,183.85214233398438,179.5330810546875,181.935791015625,853548,0.0,0.0,-0.00579421059227625,192.51215896606445,195.85136077880858,192.51215896606445,209.64275078626076,175.38156714586813,-4.827423417325264,-3.5193727236887384,27.463020034941138
2023-07-06 00:00:00-04:00,179.62062072753906,179.8929901123047,176.38131713867188,177.50973510742188,1180966,0.0,0.0,-0.02432757119143758,191.51070022583008,194.94494079589845,191.51070022583008,209.71230623314543,173.30909421851473,-5.206472196076362,-3.8567926181662635,25.956991909713167
2023-07-07 00:00:00-04:00,177.1692657470703,179.96109008789062,176.5953369140625,178.32684326171875,909780,0.0,0.0,0.004603173757216084,190.58608932495116,194.25680847167968,190.58608932495116,209.51646019980114,171.65571845010118,-5.378932301637434,-4.161220554860498,18.489556932293397
2023-07-10 00:00:00-04:00,177.85992431640625,181.66342163085938,176.19650268554688,178.92996215820312,1444443,0.0,0.0,0.003382098204919304,189.67266540527345,193.7311276245117,189.67266540527345,209.01805908287704,170.32727172766985,-5.404640195429948,-4.4099044829743885,21.732387776451844
2023-07-11 00:00:00-04:00,178.9785919189453,181.24513244628906,177.86964416503906,179.78599548339844,1605119,0.0,0.0,0.004784180999481968,188.90856018066407,193.35038848876954,188.90856018066407,208.56143521141524,169.2556851499129,-5.294902807697071,-4.586904147918925,25.911486699168023
2023-07-12 00:00:00-04:00,182.75291442871094,187.4805450439453,182.75291442871094,186.72178649902344,1485049,0.0,0.0,0.03857803827810069,188.12110900878906,193.08560241699217,188.12110900878906,206.71971894190926,169.52249907566886,-4.595302974948282,-4.588583913324797,40.29410566089384
2023-07-13 00:00:00-04:00,187.6459197998047,188.21011352539062,183.2393035888672,183.686767578125,1082176,0.0,0.0,-0.01625423030597617,187.24513626098633,192.82334564208983,187.24513626098633,204.87382703372606,169.6164454882466,-4.236925094262915,-4.518252149512421,34.00575380972346
2023-07-14 00:00:00-04:00,183.72567749023438,184.0953369140625,179.7178955078125,182.0525360107422,1131417,0.0,0.0,-0.008896838835643073,186.3847282409668,192.66750915527345,186.3847282409668,203.20541963193207,169.56403685000154,-4.038226707713619,-4.42224706115266,33.053213185944074
2023-07-17 00:00:00-04:00,181.83851623535156,181.85797119140625,178.2490234375,179.12451171875,2069570,0.0,0.0,-0.016083402934960578,185.12986450195314,192.42626403808595,185.12986450195314,199.97645415970052,170.28327484420575,-4.070106243451136,-4.351818897612356,39.267871583250646
2023-07-18 00:00:00-04:00,179.65953063964844,180.2626495361328,174.15370178222656,175.4182891845703,1658267,0.0,0.0,-0.02069076140734416,183.887646484375,192.11556365966797,183.887646484375,197.51001366719424,170.26527930155578,-4.344353190206249,-4.350325756131134,45.066832946091324
2023-07-19 00:00:00-04:00,176.78988647460938,183.31712341308594,176.78988647460938,179.50389099121094,4416699,0.0,0.0,0.023290626226218913,183.03161544799804,191.8212057495117,183.03161544799804,195.37568293359197,170.6875479624041,-4.183793779980874,-4.3170193609010825,50.02895151903512
2023-07-20 00:00:00-04:00,179.5136260986328,180.78793334960938,177.88909912109375,179.15370178222656,1416687,0.0,0.0,-0.0019508725245489522,182.26799697875975,191.59688690185547,182.26799697875975,193.4819764110115,171.05401754650802,-4.038256130179349,-4.261266714756736,48.05425005468382
2023-07-21 00:00:00-04:00,180.1750946044922,186.30349731445312,178.61868286132812,185.3015594482422,3486154,0.0,0.0,0.03431610736957458,181.70087661743165,191.52354064941406,181.70087661743165,190.80182886752846,172.59992436733484,-3.387783500935541,-4.0865700719924964,53.92259935557574
2023-07-24 00:00:00-04:00,184.90272521972656,186.27432250976562,182.84046936035156,182.9474639892578,1147351,0.0,0.0,-0.012704131934960339,181.0393974304199,191.10680908203125,181.0393974304199,187.13811484590153,174.9406800149383,-3.0273378194705174,-3.874723621488101,49.93753796116695
2023-07-25 00:00:00-04:00,180.94357299804688,187.25680541992188,180.7393035888672,184.19261169433594,882949,0.0,0.0,0.006806039711767964,180.91634292602538,190.7398831176758,180.91634292602538,186.6249270561234,175.20775879592736,-2.6111097584364416,-3.6220008488777693,52.88415300248083
2023-07-26 00:00:00-04:00,183.00584411621094,186.0505828857422,180.83657836914062,185.98248291015625,907416,0.0,0.0,0.00971738876687711,181.2937744140625,190.4011669921875,181.2937744140625,187.30160454944286,175.28594427868217,-2.1124671662396395,-3.3200941123501435,61.61022172895223
2023-07-27 00:00:00-04:00,187.56809997558594,188.59922790527344,184.30934143066406,184.5330810546875,1235245,0.0,0.0,-0.007793217042751932,181.54620666503905,190.10641998291015,181.54620666503905,187.65731079923137,175.43510253084673,-1.8133408711799177,-3.0187434641160986,58.359558949265356
2023-07-28 00:00:00-04:00,187.0525360107422,188.73541259765625,180.25291442871094,187.1984405517578,2241451,0.0,0.0,0.01444380314812177,181.8842414855957,189.9219842529297,181.8842414855957,188.46691856385343,175.301564407338,-1.3456965391454219,-2.6841340791219634,60.55114574745696
2023-07-31 00:00:00-04:00,187.1984405517578,187.74319458007812,185.2821044921875,186.9163360595703,1287878,0.0,0.0,-0.00150698099490576,182.11089477539062,189.81828765869142,182.11089477539062,189.06746365150406,175.15432589927718,-0.9864770186758562,-2.344602667032742,59.23405923627244
2023-08-01 00:00:00-04:00,184.64007568359375,185.25291442871094,180.20428466796875,184.13424682617188,916770,0.0,0.0,-0.0148841417077199,182.16780166625978,189.58482482910156,182.16780166625978,189.1733088443582,175.16229448816136,-0.9157283643491212,-2.058827806496018,46.245068215727066
2023-08-02 00:00:00-04:00,182.50973510742188,185.25291442871094,181.09922790527344,184.39688110351562,1188985,0.0,0.0,0.0014263195569028664,182.2908561706543,189.28715942382811,182.2908561706543,189.3653245625236,175.21638777878502,-0.8289119735717065,-1.8128446399111557,51.120659845133275
2023-08-03 00:00:00-04:00,183.87159729003906,184.50389099121094,178.73541259765625,180.2918243408203,1136146,0.0,0.0,-0.022262072645311437,182.42996063232422,188.82976623535157,182.42996063232422,189.21195689163457,175.64796437301388,-1.078916059034384,-1.6660589237358014,47.42236721360108
2023-08-04 00:00:00-04:00,180.2821044921875,183.85214233398438,179.77626037597656,182.55836486816406,1365081,0.0,0.0,0.012571510303535094,182.64153671264648,188.50486358642578,182.64153671264648,189.1427774804854,176.14029594480758,-1.0816862143063872,-1.5491843818499187,55.126351800479554
2023-08-07 00:00:00-04:00,182.66537475585938,184.03697204589844,180.65174865722656,182.12062072753906,1106025,0.0,0.0,-0.002397831186432442,182.8010696411133,188.01011657714844,182.8010696411133,189.0713114296477,176.53082785257888,-1.1064494159590197,-1.460637388671739,61.087876248270845
2023-08-08 00:00:00-04:00,180.50584411621094,181.43968200683594,177.3929901123047,181.08949279785156,960152,0.0,0.0,-0.005661785719641932,182.86624450683593,187.86673126220703,182.86624450683593,189.03073612395332,176.70175288971853,-1.195496894084073,-1.4076092897542059,52.91801127958476
2023-08-09 00:00:00-04:00,181.4688720703125,184.44552612304688,179.16342163085938,179.46498107910156,1612932,0.0,0.0,-0.008970767401526913,182.50340423583984,187.64494140625,182.50340423583984,188.5657969000116,176.44101157166807,-1.3812302189645607,-1.4023334755962769,50.547187990189244
