Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.49685735631706357,-0.5048925355831864,-0.5482367607849807,-0.5529361225442934,-0.0116335433834222,0.0,0.0,0.1286305512131213,0.2109151022519577,0.21218127015661856,0.2109151022519577,0.2251413736936617,0.17915389039623567,-0.12325007344630101,-0.13813136132349838,-0.018363235563838492,-8.723675849962614,-0.5353551396374868,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.5303287622734786,-0.5101310116441022,-0.5307647241750596,-0.5058433602641287,0.06721602843755049,0.0,0.0,0.6849860056438174,0.2109151022519577,0.21218127015661856,0.2109151022519577,0.2251413736936617,0.17915389039623567,-0.08919533927940156,-0.1318067867218307,-0.018363235563838492,-3.890739857763366,-0.5155796986944302,-8.516854001773465,0.0031653884486263543,0.04280511090019112
2023-03-09 00:00:00-05:00,-0.5069658457567926,-0.4954283657952268,-0.5517036210056322,-0.5729361679428386,-0.09112942317014057,0.0,0.0,-1.0382112921992417,0.2109151022519577,0.21218127015661856,0.2109151022519577,0.2251413736936617,0.17915389039623567,-0.11141996633131626,-0.1308746386838175,-0.018363235563838492,-11.100403642852577,-0.5400227182478993,13.26355408592832,0.006114128862626016,0.056275255210405384
2023-03-10 00:00:00-05:00,-0.5201322060504815,-0.5242181200841306,-0.5757322937905582,-0.5890903890712081,0.005332040717401842,0.0,0.0,-0.28067479899673026,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,-0.14064902832745418,-0.13555728102772255,-0.018363235563838492,-9.904053836156402,-0.5630136009819657,2.819549896172936,-8.613496481437932e-05,0.051514173706427635
2023-03-13 00:00:00-04:00,-0.6131434128770051,-0.5434998830668709,-0.6204186437987522,-0.5727523038343044,-0.11843593472289546,0.0,0.0,0.21955761843994756,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,-0.1515362632377877,-0.14132534959081514,-0.018363235563838492,-12.544986885035817,-0.5788902768999759,-2.7734428434086715,-0.001935016396615031,0.07691876073188131
2023-03-14 00:00:00-04:00,-0.5051036028487238,-0.5105715938171765,-0.5202259923900595,-0.5017251447220502,-0.31604459524963646,0.0,0.0,1.0574952231778134,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,-0.10838110686982859,-0.13792511830225948,-0.018363235563838492,-1.9113699681477863,-0.5108409103097621,-12.401025475892657,-0.022447749753363912,0.06218071001712788
2023-03-15 00:00:00-04:00,-0.5794500911769286,-0.5605799810741916,-0.588941462436775,-0.5640110976744027,0.011310389400549362,0.0,0.0,-0.9648178453348297,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,-0.1197810957962837,-0.13732211557183152,-0.018363235563838492,-4.894551195078433,-0.5711775137284564,12.414357463957321,-0.000704478382075404,0.08721631771472482
2023-03-16 00:00:00-04:00,-0.5793174368134888,-0.46404041901197524,-0.5777937824362477,-0.4547699967823781,0.037162708030376475,0.0,0.0,1.638765062106235,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,-0.04975546208425619,-0.12383469792414,-0.018363235563838492,-19.63575687449838,-0.498868066076867,-19.368608409029616,0.004059695137367209,0.11375336342427245
2023-03-17 00:00:00-04:00,-0.4331945799117075,-0.4315518300233895,-0.4474817043356763,-0.44044505328938,0.11164970108256585,0.0,0.0,0.17817927618022236,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,0.014629342886002554,-0.10108735135776328,0.06686046834260319,-3.6773023142472376,-0.43982619588281524,-3.149931524584077,0.001599375659017887,0.023218166758988634
2023-03-20 00:00:00-04:00,-0.37737938680120875,-0.38783830417245685,-0.38991444758095334,-0.38259794310540807,-0.16900953304249475,0.0,0.0,0.814686213305776,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,0.1053336532250875,-0.06604405770467278,0.12994883677929817,-0.5501475388188424,-0.3867835649529394,-13.13378587225621,-0.009776713080050839,0.052606749116923146
2023-03-21 00:00:00-04:00,-0.3533952321183388,-0.35482214408641477,-0.4081825550408325,-0.40181968719267314,-0.3097430925836161,0.0,0.0,-0.30877529044914853,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,0.1598932988337963,-0.027876718553716727,0.15775443180749432,-15.099357915657826,-0.38827479543997345,5.024006122784972,0.00595380245844032,0.053360410954417736
2023-03-22 00:00:00-04:00,-0.39200913899393086,-0.3303014491027892,-0.3878532591325417,-0.4098739566137452,-0.1368557117466473,0.0,0.0,-0.14914080208870564,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,0.19358837777183893,0.008914932945519392,0.24191209664706834,-14.681241916312452,-0.376009554949692,2.0044486812837605,0.0011022727742200748,0.07151823808988395
2023-03-23 00:00:00-04:00,-0.32666202231691244,-0.2750980995643513,-0.3157180611677492,-0.30099859775243154,0.21215058975601875,0.0,0.0,1.5455530288786519,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,0.2951092597507531,0.057202501796819995,0.3410589615423225,-12.434858914817564,-0.2972715861615106,-26.56313169072975,0.023097971592325874,0.13477585704939393
2023-03-24 00:00:00-04:00,-0.3341096161743394,-0.34108656469948473,-0.38686917494378403,-0.3771055703447622,-0.3191145580869284,0.0,0.0,-1.096435969514341,0.21091510225195825,0.21218127015661856,0.21091510225195825,0.22514137369366122,0.17915389039623503,0.314844668733786,0.09949777610394198,0.49297898787481165,-13.702871162023007,-0.36835376999601027,25.28482629508059,0.024286842926135577,0.08587057719135249
2023-03-27 00:00:00-04:00,-0.33716906398173097,-0.34755836908995813,-0.37141216035723124,-0.3930325150056379,-0.38762320245597026,0.0,0.0,-0.26103028766955005,0.09633032218855701,0.21218127015661856,0.09633032218855701,0.12192317313130276,0.05021693652420507,0.3137969152679716,0.13313940894895657,0.42325534349302724,-7.074727137055964,-0.37066768148427576,4.223471068410565,0.00617365329478765,0.02954720125480409
2023-03-28 00:00:00-04:00,-0.3871326278406094,-0.4041704082059957,-0.42139132623433395,-0.4128943785818743,-0.39909516884795604,0.0,0.0,-0.3189787754006832,0.00013364277502608233,0.21218127015661856,0.00013364277502608233,0.035177461576626844,-0.05789833046664049,0.29363249407791353,0.15630782074154784,0.20408152466172919,-4.448325144898007,-0.4128187043407346,5.053491204398562,0.007926773797593123,0.028358811228696046
2023-03-29 00:00:00-04:00,-0.3628824822071277,-0.31370569100398615,-0.34602462110878124,-0.32406446366442304,0.09953142672483438,0.0,0.0,1.256302426895438,-0.08271884841550678,0.21218127015661856,-0.08271884841550678,-0.039581918561377785,-0.1509493683698866,0.3373199642525361,0.18295609653083203,0.7390557479923259,-8.906169817904832,-0.3279315919257301,-21.513955995852058,0.00884136816757957,0.09918868757788812
