Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.1840900613522531,-1.201719361646238,-1.2719666448120557,-1.2610337123827309,-0.2021287177956829,0.0,0.0,0.2524787398103202,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.30865674368616747,-0.2844018456578038,-0.07217078069902325,-5.932596299777561,-1.2449065729470081,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.2013976200681848,-1.1790388123467908,-1.2521926537683228,-1.2085167706257314,0.0284492191385656,0.0,0.0,1.0558056877000703,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.26495897055154005,-0.27549383160451685,-0.07217078069902325,-6.089061622860566,-1.2132494122469482,-4.164594589447447,0.0014940659845321651,0.08199490003594012
2023-03-09 00:00:00-05:00,-1.166782953310145,-1.1486150900735408,-1.2263278075169937,-1.220442043517282,0.5747538048343778,0.0,0.0,-0.23606341815180737,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.2411434659637016,-0.2635125082156554,-0.07217078069902325,-6.660426193490666,-1.1984616470359388,0.9867693342291086,-0.006854095968107,0.07771271744345287
2023-03-10 00:00:00-05:00,-1.1557253786534216,-1.1769203336164078,-1.2845828112803404,-1.2642444912351685,0.2797174972644982,0.0,0.0,-0.8659861024739803,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.2597006807762299,-0.25771043244583824,-0.0721707806990229,-9.315576143994871,-1.241915878710639,3.589064138731974,-0.012252311049706225,0.10766247766393255
2023-03-13 00:00:00-04:00,-1.249547010025506,-1.2221721507713263,-1.3102893576150878,-1.2712007546316375,-0.1931761663185119,0.0,0.0,-0.14287175087018636,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.2805858113120824,-0.2573263122713458,-0.0721707806990229,-7.051932111138642,-1.2678874210060174,0.5502308647335108,0.0013437842948316801,0.08811720684376145
2023-03-14 00:00:00-04:00,-1.183606283765965,-1.157001773038512,-1.2337272376130541,-1.199446813403777,0.5387446533373123,0.1725,0.0,1.4515092828475047,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.23756439818719727,-0.24824888151807165,-0.0721707806990229,-6.482346843446892,-1.1967252746851145,-5.644579816871884,0.03865705219238958,0.11419898159312547
2023-03-15 00:00:00-04:00,-1.1793382812891764,-1.196260354219412,-1.275960230656034,-1.226031165294197,0.34755794290261616,0.0,0.0,-0.5207367619905462,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.22678837440205094,-0.23879018947432076,-0.0721707806990229,-6.758016567519489,-1.2327505833898809,2.2163843859803416,-0.009239602656433678,0.07969987643662213
2023-03-16 00:00:00-04:00,-1.1917717692218188,-1.0975465162146538,-1.2502788812412122,-1.1180832789005484,1.4634437481348852,0.0,0.0,2.132031012785255,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.12945839287017594,-0.21138202240675152,-0.0721707806990229,-12.815571653143518,-1.1553028921188047,-8.804660880520574,0.15797565946716005,0.1527323650265584
2023-03-17 00:00:00-04:00,-1.0720739443763299,-1.0829576520954614,-1.1575977843570753,-1.1442840168325734,1.3186113597930966,0.0,0.0,-0.49222833216714995,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.07704570449484639,-0.17877089475337388,-0.03937697848045516,-6.962218665339844,-1.1282798177617035,2.343361932555612,-0.034548590672130106,0.07464013226161392
2023-03-20 00:00:00-04:00,-1.089481242582158,-1.0988662456480693,-1.1499371646925691,-1.1253721031539843,-0.5660001989455884,0.0,0.0,0.35582299600587086,-0.027785246818146904,0.0,-0.027785246818146904,0.0,-0.04630394233171221,-0.022885037926802836,-0.1416410643564297,-0.02826735254403755,-4.687636376690397,-1.1247251711648742,-1.6527289903898255,-0.010704146904523242,0.051070919044499785
