Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.2238520887132648,-0.17803461152005057,-0.18476940432440425,-0.2536268215271406,0.7031525851197983,0.0,0.0,-0.677854100541573,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932406,0.2240073482842931,-0.049511983991112556,-0.04961626181806859,0.011492207559904353,-3.00859055775011,-0.20547694579053177,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.22858462307261246,-0.2723699139721821,-0.20685111989459815,-0.21929417771692955,-0.7298865069356872,0.0,0.0,0.20766768421769205,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932406,0.2240073482842931,-0.0363685279136171,-0.046981799761448305,0.011492207559904353,28.662817820764413,-0.23283840386123658,-13.536677076772468,-0.025058933464502095,0.046775701632542466
2023-03-09 00:00:00-05:00,-0.22172250241194244,-0.23745674618406792,-0.32800168141731534,-0.41054147671577446,-0.016771752837326608,0.0,0.0,-1.5344749583373927,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932406,0.2240073482842931,-0.0994353223356551,-0.05751527946861363,0.011492207559904353,-40.83705273406227,-0.32533330143905254,87.21038606219255,0.003207552429614927,0.10870750370038579
2023-03-10 00:00:00-05:00,-0.3991952489066824,-0.4793062595962789,-0.6617331493099304,-0.7541102993504316,1.0770491803278688,0.0,0.0,-2.8327232171058143,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.2798050536433689,-0.1020952036634129,0.011492207559904353,-45.69866255003861,-0.6317165694188803,83.68675082067682,-0.37004051880486843,0.251191672594156
2023-03-13 00:00:00-04:00,-0.7594647076494682,-0.649479684113078,-0.7994745935148142,-0.6926981013949469,0.8029003783102143,0.0,0.0,0.48167862680809076,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.3949857126817924,-0.16084584670693766,0.011492207559904353,-19.75008290588883,-0.7138841263409464,-8.14366253960241,0.04930787697132043,0.1499949094017362
2023-03-14 00:00:00-04:00,-0.7404161395055952,-0.6991908784546604,-0.823824182612994,-0.6525629858527859,1.424968474148802,0.0,0.0,0.28858136170955917,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.46592514946612434,-0.2220653955741339,0.0114922075599041,-16.832872422467187,-0.7251926823068136,-5.794027074902815,0.057191274353899,0.13112608121804703
2023-03-15 00:00:00-04:00,-0.6913154185225625,-0.7130634991419798,-0.6569588129252035,-0.7004352222725192,0.9511979823455233,0.0,0.0,-0.4699134220866502,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.5350858060556956,-0.2849035320598927,0.0114922075599041,8.115642254396665,-0.6901525114465675,7.336033066167951,-0.04553597469281816,0.060500513289193814
2023-03-16 00:00:00-04:00,-0.6743964366800118,-0.6689015647579479,-0.7347815523459523,-0.7161507417815226,1.3325346784363177,0.0,0.0,-0.19577766249637868,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.5897542228567855,-0.34613172763698113,0.0114922075599041,-9.768733048520419,-0.706611286295141,2.2436792167611683,-0.020941474735389532,0.0658799875880044
2023-03-17 00:00:00-04:00,-0.6921437113294858,-0.7297109262102601,-0.7166389283805831,-0.6943907349342519,2.251828499369483,0.0,0.0,0.13047851291180632,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.6180986830970802,-0.40079562122780266,-0.1302495786032335,1.8886248066269435,-0.713580196508365,-3.0384674032648165,0.048999803565159365,0.01356018442873752
2023-03-20 00:00:00-04:00,-0.6921437113294858,-0.7623121669526735,-0.8257339900185882,-0.9204547089559425,1.1508196721311474,0.0,0.0,-2.0195553924124687,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.7203696079795878,-0.46502582473512677,-0.23767355674381271,-9.163100383313834,-0.8361669553090681,32.55573017446661,-0.26015886846430625,0.1313432550843363
2023-03-21 00:00:00-04:00,-0.8729292679826918,-0.8046243480175217,-0.8281213403402101,-0.7898935610936302,0.8477931904161412,0.0,0.0,1.143937069768286,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.7428689937444688,-0.5209197434031699,-0.3377840721741763,-2.691740692460585,-0.8075464164837873,-14.18441848273076,0.11068885209058332,0.1158303609384208
2023-03-22 00:00:00-04:00,-0.7638426720278225,-0.7593062737084537,-0.8164239065778895,-0.9173114574836501,-0.25952080706179065,0.0,0.0,-1.1924505059466783,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.8013741984611558,-0.5773616069112875,-0.39000305299057936,-7.477669808339191,-0.8310138792566644,16.13102102182048,0.03306759530525358,0.05711763286943583
2023-03-23 00:00:00-04:00,-0.7995737216705084,-0.7996529816203035,-0.7912390726998076,-0.8143135260530169,-0.07099621689785625,0.0,0.0,0.8890919919553656,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.7992130109671564,-0.6220819113156195,-0.3785354896952877,1.052299330562931,-0.8017351934577094,-11.228239938610926,-0.007312463479879759,0.12607238478384242
2023-03-24 00:00:00-04:00,-0.7879787055812637,-0.8628899899521315,-0.8746717575437029,-0.8280947653426273,-0.12257250945775536,0.0,0.0,-0.18265602782278145,0.2815941699169598,0.09649529659572814,0.2815941699169598,0.34490550189932495,0.2240073482842931,-0.7942519991570248,-0.6568637742667931,-0.8389585094189205,-1.4951885765593573,-0.8552188376128206,1.6923750924792016,0.0016892010831653596,0.060358231490685976
2023-03-27 00:00:00-04:00,-0.7775672744183897,-0.7898266742684249,-0.7393172994019239,-0.7732107170118157,-0.10970996216897856,0.0,0.0,0.43386052270381625,0.10606271996080117,0.09649529659572814,0.10606271996080117,0.12892509978578956,0.05088480587696398,-0.7608670163893516,-0.6779976098724084,-0.7404756394241512,6.4958205583280675,-0.7674515635607214,-6.627749700615864,-0.0060213268660537335,0.08877746594070335
2023-03-28 00:00:00-04:00,-0.7401796391618573,-0.7787281543533237,-0.7018380120518573,-0.7666829363133718,-0.6905422446406053,0.0,0.0,-0.0014932459306683794,-0.046448734374771705,0.09649529659572814,-0.046448734374771705,-0.06584541390261123,-0.09246788439971482,-0.724105071424129,-0.6875361484536991,-0.7893919158830047,10.388038015816402,-0.7490830342395175,-0.844243432588647,-0.004507708336025028,0.0713727049599584
2023-03-29 00:00:00-04:00,-0.6751062987804526,-0.7269364726336706,-0.6543328732748261,-0.6789168621053365,-0.5406052963430013,0.0,0.0,0.7164135689842582,-0.18366159709447688,0.09649529659572814,-0.18366159709447688,-0.25188453132976835,-0.21070887783348735,-0.6540161021654476,-0.6811184118026293,-0.4584786197877239,10.754395195245454,-0.686728736004611,-11.447505879035507,-0.047446804556096754,0.11235006303854567
2023-03-30 00:00:00-04:00,-0.5861330641201177,-0.6543353306764812,-0.5767487231828327,-0.6378144219903644,-0.723203026481715,0.0,0.0,0.29568760622137025,-0.3074613388175992,0.09649529659572814,-0.3074613388175992,-0.42408974789688697,-0.3130691126159467,-0.5764790407266756,-0.6604427663276319,0.1261678405128216,13.237029651299201,-0.6229661586165595,-6.054119791267595,-0.029725409086931276,0.10216813892250387
2023-03-31 00:00:00-04:00,-0.5804541673165913,-0.4295954180590679,-0.5395080251615213,-0.3820116735637425,0.1343001261034048,0.0,0.0,2.1265316911166416,-0.418428761178096,0.09649529659572814,-0.418428761178096,-0.5786444140211594,-0.40462150450075646,-0.4117971612272464,-0.6108935678783108,0.3861687501339124,-18.935622016562224,-0.4503717055947772,-40.106140533536944,0.03435434137129286,0.2082190039312965
