Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-03-07 00:00:00-05:00,368.2300109863281,369.2799987792969,354.3800048828125,357.8500061035156,1085300,0.0,0.0,,,,,,,0.0,0.0,
2023-03-08 00:00:00-05:00,358.9599914550781,360.6700134277344,351.4200134277344,353.8699951171875,856200,0.0,0.0,-0.011122008993837529,,,,,,-0.31749375389512124,-0.06349875077902425,
2023-03-09 00:00:00-05:00,351.67999267578125,352.9599914550781,342.79998779296875,343.010009765625,944100,0.0,0.0,-0.030689195188662755,,,,,,-1.4289478768276922,-0.33658857598875785,
2023-03-10 00:00:00-05:00,342.2699890136719,342.2699890136719,327.1700134277344,329.489990234375,1465700,0.0,0.0,-0.03941581629203206,,,,,,-3.3619810368679737,-0.941667068164601,
2023-03-13 00:00:00-04:00,326.7799987792969,340.5199890136719,322.8800048828125,335.260009765625,1454300,0.0,0.0,0.017511972145635157,,,,,,-4.377866073872553,-1.6289068693061917,
2023-03-14 00:00:00-04:00,340.1400146484375,340.8800048828125,333.8699951171875,336.1400146484375,1011700,0.0,0.0,0.002624842979118469,,,,,,-5.053697367781467,-2.313864969001247,
2023-03-15 00:00:00-04:00,332.2300109863281,345.80999755859375,329.1000061035156,341.94000244140625,1291200,0.0,0.0,0.017254678229947862,,,,,,-5.062925738581157,-2.8636771229172293,
2023-03-16 00:00:00-04:00,340.25,350.69000244140625,337.29998779296875,346.45001220703125,2105800,0.0,0.0,0.013189476906545483,,,,,,-4.652685925413323,-3.2214788834164483,
2023-03-17 00:00:00-04:00,342.9800109863281,352.9800109863281,338.9599914550781,350.010009765625,2402600,0.0,0.0,0.010275645643407882,,,,,,-3.9942624953180825,-3.3760356057967753,
2023-03-20 00:00:00-04:00,352.0299987792969,354.989990234375,347.5400085449219,348.75,1312900,0.0,0.0,-0.0035999249463428695,,,,,,-3.533398621187132,-3.4075082088748467,
2023-03-21 00:00:00-04:00,351.6600036621094,355.42999267578125,350.0899963378906,352.2900085449219,785000,0.0,0.0,0.01015056213597676,,,,,,-2.849662441333635,-3.2959390553666044,
2023-03-22 00:00:00-04:00,355.9200134277344,355.9200134277344,341.5799865722656,341.8299865722656,936200,0.0,0.0,-0.029691509037851227,,,,,,-3.115914623696426,-3.2599341690325687,
2023-03-23 00:00:00-04:00,344.6199951171875,348.70001220703125,338.0199890136719,342.1700134277344,927900,0.0,0.0,0.0009947250645807593,,,,,,-3.2618831128754664,-3.2603239578011483,
2023-03-24 00:00:00-04:00,340.6400146484375,346.3699951171875,335.79998779296875,343.95001220703125,964400,0.0,0.0,0.005202088755427381,,,,,,-3.1970792275547524,-3.2476750117518693,39.51103784938451
2023-03-27 00:00:00-04:00,346.9800109863281,349.8699951171875,344.9200134277344,348.3599853515625,768100,0.0,0.0,0.01282155251640682,,,,,,-2.7580802719414237,-3.1497560637897806,43.285686463415004
2023-03-28 00:00:00-04:00,348.6700134277344,351.3800048828125,343.7699890136719,345.5400085449219,553500,0.0,0.0,-0.008095007822998768,,,,,,-2.6076595218117404,-3.041336755394173,44.00806952612388
2023-03-29 00:00:00-04:00,351.3599853515625,351.760009765625,345.70001220703125,349.7099914550781,711200,0.0,0.0,0.01206801761600973,,,,,,-2.1274433797682377,-2.858558080268986,55.33267880729876
2023-03-30 00:00:00-04:00,352.0,354.0,347.6000061035156,349.04998779296875,656100,0.0,0.0,-0.0018872885483288693,,,,,,-1.779611157426416,-2.642768695700472,69.57564947559389
2023-03-31 00:00:00-04:00,349.8599853515625,358.2200012207031,349.75,357.6099853515625,998800,0.0,0.0,0.02452370106848689,,,,,,-0.8039637573855885,-2.2750077080374953,71.18481098193128
2023-04-03 00:00:00-04:00,358.9800109863281,358.9800109863281,351.8399963378906,356.2099914550781,923200,0.0,0.0,-0.003914862430667521,346.47450103759763,,346.47450103759763,361.5251531661757,331.42384890901957,-0.14208609089212132,-1.8484233846084206,68.83797723469553
2023-04-04 00:00:00-04:00,352.0400085449219,354.0299987792969,340.4800109863281,348.1199951171875,1325400,0.0,0.0,-0.022711312237042813,345.9880004882813,,345.9880004882813,360.0895270549524,331.88647392161016,-0.26725758608205297,-1.5321902249031472,55.56154872870883
2023-04-05 00:00:00-04:00,347.6700134277344,355.989990234375,342.95001220703125,353.1199951171875,960100,0.0,0.0,0.01436286358190042,345.95050048828125,,345.95050048828125,359.96750803536804,331.93349294119446,0.03657964801226399,-1.218436250320065,55.950030653702456
2023-04-06 00:00:00-04:00,353.4100036621094,354.6700134277344,349.3399963378906,350.2699890136719,765100,0.0,0.0,-0.008070928134697675,346.3134994506836,,346.3134994506836,360.3857903144119,332.2412085869553,0.04686098671726313,-0.9653768029125994,50.23489272248909
2023-04-10 00:00:00-04:00,348.5299987792969,354.260009765625,345.6000061035156,353.8900146484375,665000,0.0,0.0,0.010334958027546914,347.5335006713867,,347.5335006713867,359.54441298038614,335.5225883623873,0.3431591119891664,-0.7036696199322463,54.45408454160704
2023-04-11 00:00:00-04:00,354.8699951171875,359.760009765625,353.42999267578125,358.5199890136719,957600,0.0,0.0,0.01308308845569961,348.6964996337891,,348.6964996337891,360.1971411188644,337.19585814871374,0.9407335570842292,-0.3747889845289512,55.29850552576527
2023-04-12 00:00:00-04:00,361.5,361.95001220703125,340.54998779296875,343.2799987792969,1533000,0.0,0.0,-0.04250806287343112,349.05349884033205,,349.05349884033205,359.2863847516222,338.8206129290419,0.18247233660076745,-0.2633367203030075,51.14048563171488
2023-04-13 00:00:00-04:00,345.9599914550781,351.45001220703125,343.2900085449219,347.6300048828125,805600,0.0,0.0,0.01267188918371076,349.33799896240237,,349.33799896240237,359.040819816365,339.63517810843973,-0.06667739012550555,-0.2240048542675071,54.039654832173454
2023-04-14 00:00:00-04:00,345.6199951171875,347.1499938964844,337.3500061035156,341.5,847400,0.0,0.0,-0.017633704791618743,349.09049835205076,,349.09049835205076,359.3405931776185,338.84040352648304,-0.7501235496923186,-0.3292285933524694,48.29694526941027
2023-04-17 00:00:00-04:00,343.1400146484375,346.3500061035156,339.8900146484375,346.19000244140625,1298000,0.0,0.0,0.013733535699579136,348.89949798583984,,348.89949798583984,359.2195740889098,338.5794218827699,-0.9029073996146622,-0.44396435460490796,48.497449048591484
2023-04-18 00:00:00-04:00,349.7099914550781,351.82000732421875,339.7799987792969,343.32000732421875,758700,0.0,0.0,-0.008290231078158516,348.6279983520508,,348.6279983520508,359.2460364952036,338.00996020889795,-1.2412657825532278,-0.603424640194572,48.46387914596368
