Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,-0.16975979824085305,-0.2481618933629877,-0.34799017609140204,-0.4244508949342043,-0.175536211074217,-0.008902733375950357,-0.4002291666166955,-0.4585858230926786,-0.7909818741899636,0.14599334606544104,-0.4002291666166955,0.051494632077146,0.0285860890537833,-1.8036408702471447,-58.805608726501454,-0.34020098812953137,0.0,0.0,0.0
2023-03-08,-0.43259966870807104,-0.29331671410974525,-0.37692707082350657,-0.27595259317525833,-0.53929223129618,0.98317499820747,-0.32158959981070345,-0.36448216852763266,-0.5762112584397278,0.04987514078864804,-0.32158959981070345,0.10193113753460159,0.05389191259601835,1.6991313340911718,-19.327420421623962,-0.3153987927028367,-34.985979186582995,-0.08008398049927541,0.13113418082445905
2023-03-09,-0.28077581656269573,-0.26964293010225804,-0.4037036054984739,-0.4755520263111582,-0.7060935116216459,-1.3192147670969168,-0.36584371710314983,-0.4174386424238251,-0.5964259126269436,-0.03116463617494873,-0.36584371710314983,0.07307946285635049,0.0526765662395758,-0.30936017933259724,-47.746517858058056,-0.3829661873039634,72.33105905590591,0.14093586466061747,0.13406067539621586
2023-03-10,-0.4751631312446292,-0.41124415786782964,-0.41968352400509124,-0.4724946936646738,0.3638756768075623,0.011647481883071362,-0.3871612469128358,-0.4429481606328942,-0.622535015469061,-0.04822135955213264,-0.3871612469128358,0.05126729707971849,0.04659691583760504,-0.2918732419788482,-1.7760986874456677,-0.4344741251791982,-0.6429018230034843,0.0011124889859653831,0.06430786844332859
2023-03-13,-0.4865727508079649,-0.12848163964770573,-0.45553068271078295,-0.25149464450225184,0.32486762990218077,1.4760310276756388,-0.35313817050327956,-0.40223461197381016,-0.5611473733536003,-0.04747116212962916,-0.35313817050327956,0.109241847809659,0.05458429926601598,0.477170145682715,-67.21482913295186,-0.27850232228691346,-46.77302245414509,0.07179576217966145,0.344013054016968
2023-03-14,-0.1280746880667097,-0.17144459199943662,-0.20633172234468292,-0.09862872467689958,0.48807921265966675,0.9917551137733057,-0.30347195078392486,-0.34280177207080986,-0.4382925401992977,-0.0910077824526583,-0.30347195078392486,0.20592535564196116,0.07607909537917168,0.7348126300539205,-27.239676216954578,-0.15880167967367304,-60.78297218928792,0.07461067779085366,0.08005005250281522
2023-03-15,-0.1794144044364099,-0.03115862551457381,-0.10181493130703229,0.010124965176617783,1.2729067576056716,0.6905283298908992,-0.2515411668784435,-0.2806590524651736,-0.31849718238241753,-0.12490091564392512,-0.2515411668784435,0.3168521487451151,0.10733423378680026,0.8605938680170853,-39.38162379682356,-0.04094953054832944,-110.2657366905903,0.1384333067290936,0.07065630579245848
2023-03-16,5.423902666031166e-05,0.09772782128750196,0.056687516930052126,0.1293602258906414,0.6804870023033893,0.7485010536423781,-0.19680736096554946,-0.21516211022788764,-0.1947424027217065,-0.1572579765228912,-0.19680736096554946,0.44123408693778415,0.1463773196673179,0.965506969400552,75665.63576901403,0.09459185470273182,1177.6362548819532,0.081138045132149,0.08760285611088417
2023-03-17,0.1501235923045716,0.16348721220089715,0.03336589212055179,-0.03224021756865461,1.6790212091297976,-1.0217509545976633,-0.17325395816443465,-0.186977045494563,-0.17827071863004657,-0.1217962456733141,-0.17325395816443465,0.4793562834368563,0.1809946727385886,0.5640254233645281,86.67613003581374,0.054870962250931445,-124.92282101912056,-0.27133057197293864,0.13012132008034535
2023-03-20,-0.0460198994910655,-0.010555171914895432,-0.013278907283502246,-0.0060359341679545086,-0.06341799036764485,0.15835346049034163,-0.15163585940989352,-0.16110785292170438,-0.16173886916800934,-0.09114619355785183,-0.15163585940989352,0.5132483034522706,0.21208952625900857,0.5900985767031874,-5.918603470951976,-0.009956671122117395,-81.27824616846596,-0.0016618229922966351,0.02168504565375918
2023-03-21,-0.019692628494122826,-0.06929963508650645,-0.23613233989899196,-0.1702576609659632,0.6274791348828861,-1.0539799454590435,-0.1497603511788444,-0.15886353513262041,-0.17863125759980591,-0.06388146339152351,-0.1497603511788444,0.47876286333378787,0.254964719008054,0.28887784967806057,-847.183527898655,-0.15856321198382053,2720.7342265242282,-0.10304570706018817,0.23009640573103746
2023-03-22,-0.2605905939206276,-0.2731499005264123,-0.35317265254905617,-0.43536994010022007,-0.1319812139160609,-1.728036709593255,-0.17159647727073418,-0.18499362905670608,-0.19195984599602078,-0.09936524065720788,-0.17159647727073418,0.35683149993165425,0.2805432698341524,-0.0644341646129761,-30.70822734569526,-0.35389749772522955,155.7123935746165,0.0349898404241928,0.18291499158309296
2023-03-23,-0.4251404918046765,-0.3779262418517461,-0.4201160820999921,-0.45720874293112057,-0.0005982829279966496,-0.15499183249099988,-0.19185244165303766,-0.20923283016798327,-0.20459885794723912,-0.13191210949985863,-0.19185244165303766,0.2504041962953765,0.29833731949473824,-0.08829251261579668,-9.92374075429856,-0.41841702229428623,5.0161485255213805,1.3065782901612674e-05,0.05744369824847395
2023-03-24,-0.4870111696895942,-0.18591132966416957,-0.46330485974137164,-0.10780072261635285,-0.18690358670615334,2.3345361766632573,-0.18278120997964845,-0.19837778497199324,-0.20615988441166105,-0.10764139397828718,-0.18278120997964845,0.2834284214335023,0.32163405027724445,0.2334040267782341,-56.95835071996483,-0.2523389706739647,-76.42199011216343,-0.06530561222072657,0.2773935300772021
2023-03-27,-0.0789289273703159,-0.11313780318988473,-0.31689476772003755,-0.3903841865151039,0.4021657841993479,-1.8282026467064094,-0.1948723336164719,-0.21284656917613257,-0.22131582650646583,-0.11684983060809259,-0.1948723336164719,0.21068130244619612,0.33181322076485126,-0.02542719479154134,-258.1524560370284,-0.2734722524750088,262.1350367978744,-0.11364540036060936,0.2090940451036847
2023-03-28,-0.43874360877765556,-0.4239579781131091,-0.39463472834813285,-0.4026142295999105,-0.6862305184121571,-0.09027845707573975,-0.20626164279957632,-0.2264755305327673,-0.23523377464468528,-0.12600481541386432,-0.20626164279957632,0.1477177468005346,0.3259722471890786,-0.03515241697680937,6.683459126999282,-0.4070689786870508,3.1328223599378293,0.008392628806289833,0.033573791598005165
2023-03-29,-0.2908692522243514,-0.2345727806903074,-0.2166976299210415,-0.15715480676674426,-0.32259415477579345,1.6266955903479885,-0.20101846567434126,-0.22020130816537153,-0.23980495728536785,-0.10705039012268228,-0.20101846567434126,0.18065950067555472,0.3123056892523666,0.03692037859726502,6.145424665058292,-0.20280840579269768,-60.96640525524556,-0.07918377504061935,0.185916599678869
2023-03-30,-0.01442565225317745,-0.05176262406298494,-0.003344275034180186,-0.03966588078041426,-0.689102276466541,0.7518086539806668,-0.18944474451449572,-0.20635167111504027,-0.22933561843741268,-0.09281444514215519,-0.18944474451449572,0.24490097062529415,0.2926042006110018,0.2868765973799287,335.6406225454377,-0.03159092662585979,-74.75999519423671,-0.08096188635678894,0.15381053173256407
2023-03-31,-0.037244354119160605,0.024954816001895207,0.03941110959334781,0.09834942512028762,0.6034281611774208,0.8727631605329211,-0.17139582193862218,-0.18475351583092642,-0.19670459906821774,-0.09250434889934023,-0.17139582193862218,0.3399045682526843,0.2786106042462044,0.366756575649182,38.81472489817045,0.054238450238510205,-347.94463953728564,0.08328232225399977,0.07907699037376206
