Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,70.96777448291316,71.09473412840077,70.18163052315172,70.27440643310547,2189600,0.0,70.27440643310547,70.27440643310547,70.27440643310547,70.27440643310547,70.27440643310547,0.0,0.0,0.0
2023-03-08,68.88279489799758,69.22459502354924,68.37985138028395,69.07322692871094,8839400,-0.017092702242002423,69.6738166809082,69.6738166809082,70.87499618530273,68.47263717651367,69.6738166809082,-0.09582058724514297,-0.04791029362257149,0.0
2023-03-09,69.59567593996069,70.16697190651965,69.21969215915986,69.35153198242188,2522600,0.0040291306210171775,69.56638844807942,69.56638844807942,70.59313804568735,68.53963885047149,69.56638844807942,-0.14760075146033103,-0.081140446235158,18.810946834814146
2023-03-10,69.84959545124566,70.37694735181486,68.84372342727748,68.99020385742188,2718200,-0.005210095792715635,69.42234230041504,69.42234230041504,70.4419758444025,68.40270875642757,69.42234230041504,-0.21531109235301926,-0.11468310776462332,15.11859713944169
2023-03-13,68.97555321097045,69.96677715451109,68.56539312068111,68.62398529052734,2504400,-0.005308269093556736,69.2626708984375,69.2626708984375,70.37606272388402,68.14927907299099,69.2626708984375,-0.29512083380350873,-0.1507706529724004,12.609928094488367
2023-03-14,69.41013411293102,69.85936561589712,68.87790199724984,69.80076599121094,2400400,0.0171482419113603,69.35235341389973,69.35235341389973,70.44500776717679,68.25969906062268,69.35235341389973,-0.2604123892010364,-0.16904427567717306,43.00137759849711
2023-03-15,68.53122790725645,69.17088403366746,68.24313230738765,68.8388442993164,3189600,-0.013780961830929663,69.27899496895927,69.27899496895927,70.3525369527692,68.20545298514934,69.27899496895927,-0.306985994758179,-0.18875023554588818,33.483086489785734
2023-03-16,67.87203320700988,67.89156144905638,66.0751369113827,67.81832122802734,5974000,-0.014824814124591523,69.09641075134277,69.09641075134277,70.48991954024967,67.70290196243587,69.09641075134277,-0.42138611881881616,-0.2178297209550042,27.11547046225826
2023-03-17,68.23336379706548,68.49703602328759,67.92085979343626,68.08687591552734,3454400,0.00395991352538839,68.98424021402995,68.98424021402995,70.44325875922883,67.52522166883108,68.98424021402995,-0.48479055868034493,-0.24749203625781982,30.589141656116794
2023-03-20,69.40524994335676,70.20116169786836,69.23434617805133,70.11326599121094,2484800,0.029761830726345185,69.09714279174804,69.09714279174804,70.638166256107,67.55611932738908,69.09714279174804,-0.36729237237852885,-0.25947206986989074,48.94833438752266
