Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,-0.47827785145126755,-0.48235264519073373,-0.5208395091719428,-0.5372811494682329,-0.5150061000406669,-0.10063211141006895,-0.5691864448171441,-0.8103887139911694,-0.7160779524123602,-0.24743487912457646,-0.5691864448171441,-0.09878350152602661,-0.0735315495400334,-2.2704752842866895,-8.046967649542209,-0.5134911012769697,0.0,0.0,0.0
2023-03-08,-0.5439694804757031,-0.5565308732169328,-0.5509792898703054,-0.5527201549718136,-0.5830012200081334,-0.29448217644594155,-0.5786139233933882,-0.8224627072792858,-0.7085116108292371,-0.275106912314009,-0.5786139233933882,-0.10805132910615224,-0.07829317778068898,-2.2704752842866895,1.0205689006251861,-0.553410106019684,2.8735431196239136,0.009000959044299824,0.019249723748699932
2023-03-09,-0.4940064903231328,-0.5107414950113531,-0.5327123683287307,-0.5545366148371563,-0.6783709986638006,-0.12349980397560255,-0.5824958696001801,-0.8274344069831431,-0.7115835684846924,-0.278958264881439,-0.5824958696001801,-0.11629722776484161,-0.0827047746488225,-2.2704752842866895,-4.447486773504996,-0.5326634927257468,0.328640062969183,0.0012322336928852634,0.04197865996046046
2023-03-10,-0.5902313161869646,-0.5263107680205124,-0.5372797329790612,-0.5463630874542136,0.6166966827397897,0.0022977888709089685,-0.5819413531373219,-0.8267242247221543,-0.7130816519217833,-0.2760468769774023,-0.5819413531373219,-0.11765164437681623,-0.08525850944302513,-0.9142619394748258,-1.8584179893081507,-0.5366511961512623,-1.4739382692237486,0.005040587223343627,0.028225846816643974
2023-03-13,-0.4930807785267136,-0.4383943710442277,-0.45781920079910243,-0.45645284087891075,1.745192586998199,1.0300274998530496,-0.5596479820453363,-0.7981725806364925,-0.6358812158142109,-0.3265362917166613,-0.5596479820453363,-0.06452586235078325,-0.07587275592161287,1.3176511258136958,-3.9394822513492835,-0.450888804240747,-16.456134874381956,0.15691069581839873,0.1079687164099859
2023-03-14,-0.510661091756135,-0.4997529282405673,-0.4870463166319807,-0.46462745228405283,0.22531807354906175,-0.20186993210274123,-0.5464496150060393,-0.781269121905955,-0.6164089264721755,-0.3244476317370908,-0.5464496150060393,-0.028200608501883658,-0.06339451898606227,1.0801754182579577,2.488267035361793,-0.48380889905220026,1.7908994474438316,-0.0018418876938188034,0.043300087361656525
2023-03-15,-0.5254644586254438,-0.5363829354246111,-0.5400188300668664,-0.5109433847725956,0.3973740777319468,-0.6750212792283875,-0.5451027167765871,-0.7795441177014204,-0.6211819204093326,-0.3159932900837004,-0.5451027167765871,-0.028347847252352648,-0.05450310642791841,0.16638686621652324,-0.691939213503862,-0.5291150500880244,9.968402052194547,-0.018404750956929793,0.07539137778281352
2023-03-16,-0.5088111899191505,-0.4182486693517439,-0.49252631277274295,-0.38379914369473067,0.08249578806715854,1.4886048807599679,-0.5246831062632387,-0.7533922428082351,-0.5684816700712844,-0.3402815445348423,-0.5246831062632387,0.04705708896443331,-0.03814915227493273,0.9295366296575411,-14.598272383278696,-0.43152470860640585,-24.884213176466258,0.010488864365919259,0.09269471542085173
2023-03-17,-0.4375674625136106,-0.4347324144769442,-0.40849993758426595,-0.4174016638295397,0.4606285946668216,-0.5117341317839651,-0.5133608796113737,-0.7388916011472053,-0.5539342495921802,-0.33586034999269887,-0.5133608796113737,0.08430188802789772,-0.02117704391597426,0.6042610873265485,5.99507027830304,-0.42021133863024995,8.755235827606763,-0.015478281626960657,0.05093327078221355
2023-03-20,-0.4061090860544294,-0.34956390940370385,-0.366486158060279,-0.31477692087830367,-0.19524777784232847,1.1619862758292154,-0.49177000390966397,-0.7112396594112786,-0.501624216488388,-0.3573809236198836,-0.49177000390966397,0.1730000973947312,0.0015149232207424784,0.9228028917320305,-4.166921952173984,-0.3436089961140955,-24.586567770162596,-0.020037253012868995,0.06783775442583584
2023-03-21,-0.34689527981537505,-0.32300723966909844,-0.3098606228543446,-0.2920735212762844,-0.4285598094463487,0.17396421230579825,-0.4715841390470999,-0.6853871480643345,-0.46000529849407357,-0.36861749736423227,-0.4715841390470999,0.25302429324074616,0.037665313727284835,0.9739008120639636,3.789794090525165,-0.30831379459990915,-7.21253627447378,-0.009729764607225692,0.008230318790794777
2023-03-22,-0.3320913496198302,-0.2937023983515884,-0.29707422589842053,-0.33021701040408374,-0.11326323127868472,-0.5602538316273032,-0.4586444944276675,-0.6688150412149672,-0.44377257619882593,-0.36308580799087614,-0.4586444944276675,0.2888150830757848,0.0784457512068425,0.7234154741093877,-1.0153313390102188,-0.30699787821803093,13.059550540946798,0.0043202548308579345,0.005000704622136143
2023-03-23,-0.24974465391239753,-0.2515755583358881,-0.2632805770917901,-0.26755149376452364,-0.04647650031952594,0.6592394137777461,-0.4418085987386336,-0.6472529140878844,-0.41415898703557613,-0.36624220701861987,-0.4418085987386336,0.3500564900207461,0.12636643193906802,0.8613594743726336,-4.686794520938058,-0.26080254306406725,-18.977071036672776,-0.002912473904121773,0.07864145206819562
2023-03-24,-0.2386418633378444,-0.2369229793609074,-0.248667250327853,-0.2085199808778484,-0.18451170626851798,0.6078307193485283,-0.42222836606315595,-0.6221760501107869,-0.37481916782196895,-0.37588548876346217,-0.42222836606315595,0.42835848774452584,0.1824722936917922,0.9656215499981277,-4.921295368164003,-0.23137007018886963,-22.063608038992978,-0.010892005166332456,0.030628514403616247
2023-03-27,-0.13039020908196078,-0.12061950451846065,-0.1089286295264955,-0.13404982382832556,0.6232963457851624,0.7845621045906,-0.3991956960742938,-0.5926775685598784,-0.3233645907898821,-0.39354183516124164,-0.3991956960742938,0.5284023254090502,0.24339927100354927,1.0717109527112851,8.966068138303616,-0.12119931929109391,-35.713679205230534,0.04641697675901473,0.0995913513513529
2023-03-28,-0.10725904095421866,-0.12702962053254582,-0.13176151172630937,-0.14585627094195386,-0.12962295939115784,-0.23929586328100824,-0.3799432772311189,-0.5680205434589941,-0.28869403860009685,-0.39813436269105534,-0.3799432772311189,0.5925495810918127,0.30718512820918314,1.0155028057677522,-4.411647868251274,-0.13488246773360302,8.807506624364189,0.0015303866147636936,0.007020203295779737
2023-03-29,-0.13594163719846536,-0.15816574180222182,-0.1363283108941069,-0.14222335121126833,-0.037831871260094116,-0.05788352486184085,-0.3626948653054785,-0.5459300970966308,-0.2610407659047593,-0.39809374365518224,-0.3626948653054785,0.63710975571364,0.3755649440365053,1.0939176711497234,16.063828094282677,-0.145572467969199,-2.49075319643357,-0.00013744015154955054,0.012309470860267957
2023-03-30,-0.11651165879160771,-0.12519808618295405,-0.10710237114925208,-0.09136608838900209,0.10987044675535933,0.4974568217989895,-0.3439124064635118,-0.5218749608098531,-0.22786353998406764,-0.40178541429986037,-0.3439124064635118,0.6941642570943275,0.44205914108232885,1.1610027690963451,15.531248307148292,-0.10788884857373608,-35.758729061811636,0.0055877101870371185,0.03512098006201625
2023-03-31,-0.039717157943732366,-0.060177018869596956,-0.05138865104927829,-0.07229307913253653,-0.4235868239121594,0.12185416955757841,-0.32588110112554647,-0.4987818444621619,-0.1973737009656149,-0.40367081639184055,-0.32588110112554647,0.7412779067806925,0.5095674225491788,1.1724505453789151,22.127383416429797,-0.061286249683803924,-20.875370274428224,-0.008079075413393463,0.0399774373397238
2023-04-03,-0.07210090627374925,-0.05834647437334491,-0.040429164474215816,-0.026884834565565455,0.15685818857840006,0.42745150461710235,-0.3068801748462865,-0.4744469117960853,-0.16342685194900636,-0.40787321798159254,-0.3068801748462865,0.7958749201506465,0.573571598733641,1.123484144363435,24.85032550229191,-0.04188682447104206,-62.81133009111858,0.00712265498930006,0.03186391465832072
2023-04-04,-0.03046471180453219,-0.0015674954692065173,0.0006705860632701307,0.003993176441595955,-0.013152849590425841,0.25590118048253024,-0.2878931503886228,-0.45012978351951627,-0.1296847193544261,-0.4118532564928485,-0.2878931503886228,0.8469904755673847,0.634605236299923,1.196568247737204,7.3464720324178225,0.001032089011886523,-114.85289571657059,-0.0004061338344287076,0.027555420628835585
2023-04-05,0.15643237990107545,0.17334737781781173,0.1824236349809021,0.16746589214484994,0.6792540521698716,1.777771987837487,-0.24690859816879607,-0.4164012141749613,-0.06093169345925145,-0.41546900134702963,-0.24690859816879607,0.9743906993483252,0.7050523003464885,1.5319431841411777,-5.802032270320258,0.1744123016478546,4093.801465930685,0.11103950456064868,0.17843045853930617
2023-04-06,0.19436665912579537,0.20173575645736422,0.21804275665209075,0.19380185013682166,-0.03327717422878057,0.19442438449787097,-0.20349462365732648,-0.3838146162659913,-0.0006641878889749411,-0.40398619931342766,-0.20349462365732648,1.0777849058249107,0.7798308209061833,1.4755018342245128,-8.389813493770314,0.20452678774875888,15.726162297688884,-0.000876386262580689,0.050576864507240804
2023-04-10,0.17493681465525315,0.1477049484360517,0.12488355415441221,0.1692819906694596,-0.7592401092197758,-0.37424061987766283,-0.16140096496360978,-0.35554153714178616,0.04181397906101651,-0.3734003277005553,-0.16140096496360978,1.1306646335597286,0.8519970486135465,1.5217530086099733,13.045506931524653,0.1472901644199745,-12.652025483787362,0.018616460780053534,0.06891829598240945
2023-04-11,0.19344224060380463,0.17517900860678656,0.20708356277857373,0.17927233925847824,-0.6880845872305815,0.011264306037412547,-0.11920164906355099,-0.32890527236974537,0.07646862101633217,-0.3330701629263191,-0.11920164906355099,1.1640808867557417,0.9173168868068825,1.4602153182663233,-16.493064840544278,0.18717830354794618,5.901601552244165,-0.00687420488516452,0.03780157210911414
2023-04-12,0.30446881455512187,0.3235347381588695,0.31576870037790156,0.3227636351022287,-0.04243304479172718,1.504085861445813,-0.07388632815450309,-0.29568590370241316,0.1395829404689652,-0.3213372464680503,-0.07388632815450309,1.2620059920323936,0.9861076044731985,1.537497852475862,2.5506841455389764,0.32068902454633325,80.04095692468319,-0.00608877258376084,0.14426239890039128
2023-04-13,0.3461055284586278,0.38855593579089515,0.385181913603115,0.41448998020214123,-0.28699238947307265,0.903205080192865,-0.022761268818857237,-0.259613591443791,0.20978435453309277,-0.30687539765483746,-0.022761268818857237,1.3782824606510633,1.0622676075056519,1.7613715879451592,0.9748535953199821,0.3960759431987171,28.419045742516836,-0.02632476295785556,0.06579230068866643
2023-04-14,0.37201220158983134,0.3555879827394464,0.3440826623768217,0.3318462957696756,-0.19998838087492013,-0.9928529724838423,0.02625115072029405,-0.2307343772041057,0.24282559896257713,-0.25124624351607794,0.02625115072029405,1.40293970402073,1.1350985952466277,1.3494017115719086,3.0927266131206332,0.34383898029531457,-19.93864469103967,0.016527776639186642,0.0704073178253195
2023-04-17,0.31927395392196295,0.29606206565584875,0.292936537945305,0.3109579106700666,-0.0013942950095857782,-0.32892143787571476,0.06665473540158906,-0.20497342960324558,0.2743948178058584,-0.2106686368096954,0.06665473540158906,1.3926053853850864,1.2020264548604258,1.2105089059540333,0.9789485400076495,0.2999855047570735,-6.294596433918607,2.9124571102690754e-05,0.03890975782437062
2023-04-18,0.4673109053243515,0.4801341182754631,0.426282112579394,0.4371944638263599,1.4658688200778482,1.2833178542329917,0.11635375867184791,-0.17434836955043106,0.3162923936321005,-0.16449253018152912,0.11635375867184791,1.4432909191106553,1.2685523861522643,1.2554270518518564,11.52380675959005,0.4478702315604056,40.59602564355828,0.18504622722591021,0.16917620760539648
2023-04-19,0.3923674120280181,0.3949665856329472,0.4208025603431849,0.42084740906047435,0.03560099924475687,-0.27652672501714914,0.15913397906914634,-0.14652390230435602,0.3538161934535745,-0.12652337740913308,0.15913397906914634,1.4556153923335018,1.3310922978324273,1.2367131906078845,-6.5846382544106,0.4122055183455355,-3.7390809167194976,-0.0005819714843742906,0.04222787819341273
2023-04-20,0.4228986644041612,0.4004601423040266,0.41623473963927493,0.3926931844994943,-0.23145297159123918,-0.40430069473173175,0.19895657519814666,-0.12181458074054945,0.3792573759542535,-0.0796120743773486,0.19895657519814666,1.4306567683885312,1.3779764113058743,1.1215690670163139,-3.7301128291511136,0.40312935548093193,-6.689889008425469,0.006516378937485883,0.020387266756447753
2023-04-21,0.49044200905596164,0.48746080346243326,0.5048286591517572,0.48986927053616824,0.31999070469993607,0.9518589039736858,0.24664867891954348,-0.09399697269760426,0.4075910030133192,-0.02082757654614567,0.24664867891954348,1.4520062710764157,1.41642993249264,1.1629369176527187,-3.541265912916979,0.49405291105011956,24.74605872279891,0.03109544425085691,0.11213547465226292
2023-04-24,0.4978439331549181,0.4801342687386062,0.5066548972187128,0.5089408344297014,-0.6115377912043223,0.10300389303712683,0.2918055770603712,-0.0669383523908945,0.4351024743182644,0.03399821919128697,0.2918055770603712,1.4625086750782772,1.4505289259390972,1.1629356913271616,-5.327096849818188,0.4985766667956735,3.8931945808029713,-0.011662982058263367,0.016785626682544574
2023-04-25,0.5727879420544634,0.5469862589264495,0.5349688568079777,0.4953190114729296,0.028211235693952244,-0.2456757889024755,0.3327373216907907,-0.04203467468497777,0.4563071348553304,0.08824462207374269,0.3327373216907907,1.444767553533718,1.479371188006458,1.0707575088332721,2.0980543122762048,0.5257580424024523,-2.676504229030049,-0.0003842884580147781,0.03804542449674808
2023-04-26,0.4552827282587088,0.42518696307829357,0.33312185951303175,0.3127740091946763,0.3304479172718294,-2.0482045665390087,0.35872235410139597,-0.026445554724977595,0.45424134041356,0.1416114270659512,0.35872235410139597,1.3036981766500366,1.4836553135358475,0.46186077393106156,20.22152342949126,0.35702761059533383,-36.8540270108792,-0.06032161581123017,0.16219715195989787
2023-04-27,0.2998438512959377,0.30888267350302695,0.3048092777545973,0.32458045630830457,0.1325974554116075,0.028768567129188384,0.3860805939742181,-0.011199999625017637,0.4459220521496819,0.20528891126465013,0.3860805939742181,1.1842782904666662,1.463720205171597,0.20974319561369167,1.3585056791474108,0.31275746918864294,3.7747532616368136,0.0015655048447188267,0.007964731440078976
2023-04-28,0.250805692828388,0.290567130265605,0.2764961396060006,0.2737224708045721,-0.07296810550165572,-0.6570621584585898,0.4102699161798243,0.001149830424873921,0.4270804000088304,0.2755929982965942,0.4102699161798243,1.0455645493544783,1.4269977345762948,0.022662884854326264,5.610315499988412,0.28026191355872593,-15.668837884504264,0.003711010851838026,0.04808431670230395
2023-05-01,0.28133792815907044,0.29148177195484154,0.280148908631398,0.2991507408749721,-0.8388078777668042,0.17970278295083678,0.4329804157444007,0.013886133049460117,0.40945775628842823,0.34151719861548413,0.4329804157444007,0.9391089378222979,1.3803982165536972,0.13702145662822085,4.028203163931683,0.29026047382040393,9.289799991815379,-0.021329433253033363,0.017759301150269413
2023-05-02,0.24710532448524417,0.2923983307150152,0.290196147598343,0.3173146168469335,-0.3479695578922907,0.09885337565927783,0.4556380446782778,0.026695868740217673,0.3873647727408821,0.4127876625934284,0.4556380446782778,0.8547792408186354,1.3199250624497036,0.1529771336853818,0.8911920944073785,0.2999696983867639,6.071813801575326,-0.0063204758915738095,0.00895459327662912
2023-05-03,0.36460938094640755,0.40229226586287475,0.3906618292185041,0.39814220275478945,-0.3981177017370592,0.7846510777394177,0.48035548480548085,0.04196419243042123,0.36971704319666165,0.48266969663572806,0.48035548480548085,0.8263618674084026,1.255265435823918,0.02294877171704233,3.189834725091768,0.39703209927872274,25.472380286485702,-0.032178892738590315,0.08497764901594124
2023-05-04,0.38496474197972974,0.3693241813359013,0.39522816201402244,0.37907063886125636,-0.6340788938592924,-0.30702551786557775,0.5021681082537931,0.0557952237293333,0.34406429027719765,0.5566262844020134,0.5021681082537931,0.7821061727661012,1.1886229178247236,-0.25503817580458926,-6.728922899511959,0.38120766073706003,-4.790138739770579,0.012092876137778284,0.028818021418888173
2023-05-05,0.37478756129462104,0.44899718575977804,0.39522859898186713,0.4598989474505785,-0.4665311102074014,0.7765654656243332,0.5191745476118766,0.07192301426311641,0.34862165949237267,0.5843492649627241,0.5191745476118766,0.785914426680621,1.1201779298332146,0.18072992876424177,14.346417098843723,0.43470824406407454,21.322756315850178,-0.037708920542362905,0.06992654689852168
2023-05-08,0.4608345080224089,0.4609029937888277,0.47651495425962,0.46534868838733995,-1.0622204148027654,-0.04218756079693291,0.5349663493723122,0.08751144801444682,0.353118510904775,0.6097691762170827,0.5349663493723122,0.7820874799949543,1.0502605139115548,0.2591709447587179,-3.387758555188995,0.4675888788119292,1.1849866078128097,-0.0057888260784143344,0.01661600680904146
2023-05-09,0.4080962142119017,0.43251327532338857,0.44911551508512415,0.4426442047631213,-0.7694649392900714,-0.34392740124194277,0.5508637242840316,0.10161791038347705,0.34642840144894416,0.6490335292767457,0.5508637242840316,0.7554215477142956,0.979426019408618,-0.14368248346950505,-4.068217048716596,0.441424331723878,-4.8790260273217445,0.017470304113521844,0.03283541306395138
2023-05-10,0.4043953088510239,0.4096188444448553,0.4107560060994536,0.4235726408695882,-0.5242549236042526,-0.3056784805025127,0.5650710041695679,0.11446257801789937,0.3329079278974535,0.6933174370494665,0.5650710041695679,0.7133465014748909,0.9187637944345491,-0.15226969568885743,-0.28120050596759993,0.41464916380463235,-4.30855384263737,0.009998361272017815,0.03302536031826597
2023-05-11,0.39976917972798925,0.3867246187918723,0.40527587782724367,0.41085850583438815,-1.0120722709579968,-0.23771050746420883,0.5701941598788229,0.126337556704976,0.3338714780977454,0.7021679593037513,0.5701941598788229,0.6634945544417468,0.8652500983004491,-0.10266651446384459,-4.640492558229226,0.40095300081783475,-3.0016421762033776,0.012867623518341519,0.03684802207771587
2023-05-12,0.42937662735082827,0.4554082547743139,0.43267600669548933,0.41085850583438815,-0.8877941091035845,-0.10063211141006895,0.5699829715487247,0.13771774461342548,0.33361817729043647,0.7020634936732146,0.5699829715487247,0.6157498317694137,0.8210840220585623,-0.4573020177607739,5.294244407078744,0.43298092243473046,0.0,-0.0,0.04454974893992575
2023-05-15,0.4515820197531871,0.42427129285834797,0.45550850550503036,0.4344699546987123,-0.9152152442921048,0.15441338486787085,0.5759510486884878,0.14938711708724628,0.3363411975616198,0.7104224449439737,0.5759510486884878,0.5843738032902781,0.7846328295878989,-0.43802583097925546,-6.91728440909918,0.4380832510206969,5.746856528228144,-0.021609557940452963,0.044649999670642204
2023-05-16,0.46360919785379723,0.4645653119028583,0.47742759470017304,0.4608066353721502,-0.7661186312670656,0.18286443016954018,0.5846654987251553,0.16141357318229946,0.33956465581871326,0.723545519151319,0.5846654987251553,0.5678157319381514,0.7551455838205492,-0.28645129599757424,-2.7743804171398123,0.4675998473250605,6.061795617536168,-0.020177021749652038,0.04295764000146074
2023-05-17,0.4645350985236696,0.4361760708993044,0.37878844078313584,0.4081325513438081,-0.391471562191367,-0.6654487669300817,0.5829754036989706,0.1713529725215279,0.3375569763610909,0.722685812934027,0.5829754036989706,0.5156267665878247,0.7232156624093404,0.2867201198637466,12.353776990920839,0.40769902100874944,-11.430843218175928,0.020620405961574422,0.08201819458901438
2023-05-18,0.42567547841114306,0.41786073399381374,0.3733087116948267,0.3636319946984088,-0.1239993028524952,-0.5815101418295155,0.5796480422497698,0.1989825568267992,0.3359009768496891,0.71819351848085,0.5796480422497698,0.4410230633665136,0.6881672985487414,0.010050989539939128,10.46619421566868,0.3849338134623497,-10.903456854612008,0.005518038000577488,0.044552022298987026
2023-05-19,0.37478761837378016,0.43159786519884275,0.4080151950917926,0.41630680140821713,-0.5766804159646779,0.47233619541580624,0.5810212917395158,0.22870108425504562,0.3370203727780078,0.7195161030295666,0.5810212917395158,0.4080412055495613,0.6493385269608101,0.4606408241582486,6.2922756651824185,0.4186399538996175,14.48574588534105,-0.030376529444271282,0.06796587050043396
2023-05-22,0.4145723940192469,0.4334288271844411,0.41166830241427393,0.3854280677195895,-0.6638703305641085,-0.43390961714700343,0.5749475153658815,0.25752831761137923,0.32680163644145144,0.7200882283519545,0.5749475153658815,0.3578888495420949,0.6057495378271911,0.21104889452193115,5.2489082930005475,0.4101750657727681,-7.417302235797235,0.020499475141270308,0.021760524770167156
2023-05-23,0.44973136675570935,0.419692312009334,0.38426921749658466,0.35091785966320876,-0.19534073084296752,-0.47480556351201464,0.5657576919557322,0.2850465081655065,0.3112392103990521,0.7210771733056294,0.5657576919557322,0.292675435558792,0.558199560513881,-0.020646340929557135,7.876500758282863,0.3849597963897091,-8.953735066717543,0.006741249263276275,0.03542309451274933
2023-05-24,0.24155399989349668,0.2301256996237218,0.23448361555140568,0.1992523137550493,0.9244640678556905,-1.753486689868841,0.5485399381849663,0.3051559504204734,0.31381413295656907,0.6842458176679651,0.5485399381849663,0.1460784448611681,0.4999093177349558,-0.8883797856697624,-1.8041166487018674,0.22128720964339224,-43.21967142217257,-0.1402093475238111,0.12079216003948695
2023-05-25,0.16013408939875717,0.14587433139391692,0.1495444381666,0.14385372059905957,-0.00994597106837855,-0.7182931455486516,0.538716381674407,0.3238171076843022,0.3363367129350058,0.6375658042160592,0.538716381674407,-0.004822228001487434,0.43123570382763643,-0.9702817049168703,-2.2918959894566804,0.1464241633865255,-27.803237067597593,0.0005509928047583477,0.053377982361132364
2023-05-26,0.20731967444471353,0.2118092150049972,0.2290020553922441,0.2101489049027072,-0.4327891709754256,0.6447999046229002,0.5320616167484797,0.34593187017663396,0.343334115403096,0.6160130997118614,0.5320616167484797,-0.08432392618449798,0.35929886754976437,-1.0411685358776908,-8.292913074119154,0.21698672509998285,46.085137059764754,-0.02869183785443871,0.08514833479318454
2023-05-30,0.2341512620979869,0.20814643996568322,0.13036357013297278,0.11115816570435608,-0.15815953058734677,-1.2024933584332158,0.5226076923500036,0.3611114297114245,0.3622378863671913,0.5744680300037645,0.5226076923500036,-0.20619917373758093,0.2780626861217112,-1.2405611939563184,33.21906921866605,0.14988939193433737,-47.105046416578254,0.015656328844105685,0.07978533476973443
2023-05-31,0.18788937455115245,0.24294567816447019,0.17785612094548106,0.2610076130879059,0.18948469180270724,1.592787489823848,0.520389479402222,0.3819171715650506,0.3630567139039625,0.5691291326783192,0.520389479402222,-0.21050875854503268,0.19808511117791078,-0.6285748257649586,34.64248969612097,0.22726980406595235,134.80741287338236,0.02839417635427793,0.1317875124601141
2023-06-01,0.18233892665067702,0.2328727521218658,0.1906433732978894,0.23921154006672518,-0.5172834485563237,-0.3413840579481255,0.5158473963003184,0.39890712335445067,0.3645681478819244,0.5583984584878477,0.5158473963003184,-0.22569588137979446,0.12190970058719419,-0.6340175721671918,23.159826373706256,0.2209092218288268,-8.350742249744226,0.0112747478173818,0.07036423979001646
2023-06-02,0.24155380823724332,0.25943049732630374,0.25274971445136446,0.21650705644250653,1.6866321965955964,-0.3522443543012789,0.5052844074554798,0.4145044870282858,0.3622615223602877,0.5405404016961587,0.5052844074554798,-0.24977752589831614,0.05092573878888168,-0.6536702306931511,2.765753487263475,0.24289575607339156,-9.49138307369515,-0.03829411308768464,0.020218957259578563
