Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.5291872389348037,-0.5610151938218609,-0.5344134072490314,-0.552178410567377,-0.08765128731753832,-0.027232704822452204,-0.26243308292160117,-0.22334899660520807,-0.5507239242969703,-0.0838284127729405,-0.26243308292160117,-0.0696608657245311,-0.10106681990681293,1.2064731897108032,5.026913843647482,-0.5492023372127565,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.55300653994152,-0.5593307597524805,-0.5386684175676054,-0.5145301761213156,-0.3477811193427712,0.5430141577769317,-0.26243308292160117,-0.22334899660520807,-0.5125317338934152,-0.12506003552809541,-0.26243308292160117,-0.04123056649895928,-0.09468264629744898,1.2064731897108032,3.736364887666624,-0.5375097844804672,-6.81812865652914,-0.013093345116930334,0.013509992999771625
2023-03-09 00:00:00-05:00,-0.5172778671434601,-0.47762820876204654,-0.49441764971537455,-0.4760448491917398,0.34224308662803493,0.5455965584304271,-0.26243308292160117,-0.22334899660520807,-0.4876617095849606,-0.1519092800820889,-0.26243308292160117,0.009782327286548705,-0.07812009310993395,1.2064731897108032,-3.2457296203380164,-0.482696902556387,-7.479702593867255,0.013171337078267053,0.03690196735926904
2023-03-10 00:00:00-05:00,-0.46878903585345616,-0.4321441778696411,-0.4646333489096463,-0.4107874408006397,0.7200359421990757,0.9271828298206934,-0.26243308292160117,-0.22334899660520807,-0.44468213546113067,-0.19830927881811367,-0.26243308292160117,0.0981238979340522,-0.045032485029472956,1.2064731897108032,-6.930446012001301,-0.43585498919330906,-13.708247973252599,0.0469876795363556,0.04390067132209868
2023-03-13 00:00:00-04:00,-0.4526261438237002,-0.44983251778657407,-0.43995501955945077,-0.4333765122639771,0.19887405560038143,-0.3481398533763298,-0.26243308292160117,-0.22334899660520807,-0.44589612304838,-0.1969986789887243,-0.26243308292160117,0.14836702382532305,-0.007280039704860712,1.2064731897108032,2.182264184671275,-0.441054683203334,5.4989683762752,-0.004492380254160749,0.039045076985934346
2023-03-14 00:00:00-04:00,-0.4007344792115044,-0.38329110321472715,-0.38549243769627506,-0.3446932669152766,0.07831365070050612,1.2452501323973464,-0.26243308292160117,-0.22334899660520807,-0.4120747953027647,-0.2335115946385127,-0.26243308292160117,0.25221635417997323,0.046241831302822514,1.2064731897108032,-0.549324950994812,-0.37115893594209287,-20.463325270078787,0.006945108699225418,0.05008540904924996
2023-03-15 00:00:00-04:00,-0.36840846560758606,-0.3495991405826808,-0.3506021656566547,-0.31122771547815065,0.13820509058901195,0.4347800765228114,-0.26243308292160117,-0.22334899660520807,-0.38660420022939657,-0.2610092049174106,-0.26243308292160117,0.3551833932217922,0.11218111969017985,1.2064731897108032,-0.2722589646032335,-0.3371430072391621,-9.708791743051815,0.004625109567979228,0.005908898741378121
2023-03-16 00:00:00-04:00,-0.3122635276839732,-0.200513003276418,-0.28848084076136093,-0.16314343923043734,1.108523435780826,1.988378623271162,-0.26243308292160117,-0.22334899660520807,-0.3124640115058587,-0.3410496597890525,-0.26243308292160117,0.5428408102758174,0.20707201295205083,1.2064731897108032,-28.17102533151772,-0.21737909442273873,-47.58068413676011,0.16415489069123212,0.11071471220173265
2023-03-17 00:00:00-04:00,-0.182109577354719,-0.13902580185278515,-0.1991283725315646,-0.19409918466865117,1.2863639697792122,-0.42386775957865763,-0.26243308292160117,-0.22334899660520807,-0.29029764571399375,-0.36498008175557756,-0.26243308292160117,0.6595093516677422,0.3091832637460479,1.2064731897108032,-33.00351994212237,-0.17741778635100033,18.974557349186057,-0.03982035558937549,0.06010257067877944
2023-03-20 00:00:00-04:00,-0.19231773618717796,-0.2316781025875574,-0.26805755160287176,-0.24848027658058838,-0.2484559524682755,-0.7326645508968989,-0.26243308292160117,-0.22334899660520807,-0.2914284996935613,-0.3637592315193378,-0.26243308292160117,0.7015404754546923,0.4003105748655475,1.2064731897108032,-18.916325522835386,-0.24940531025700585,28.017166586645775,0.013511305987245193,0.07395836693422059
2023-03-21 00:00:00-04:00,-0.26037210317793635,-0.2931655271567309,-0.32337102128309536,-0.3070447054799638,0.3702890046211399,-0.8038650752903751,-0.26243308292160117,-0.22334899660520807,-0.3012065335041098,-0.35320303672915476,-0.26243308292160117,0.6814569298047104,0.4687025576811679,1.2064731897108032,-11.600894933710414,-0.30786041797326336,23.569045280091487,-0.02168576408335525,0.07489074470250698
2023-03-22 00:00:00-04:00,-0.3046074602851667,-0.29737686681846276,-0.3131591607367425,-0.3346535524357511,-0.29850363089562093,-0.40236329453607234,-0.26243308292160117,-0.22334899660520807,-0.3114199705038956,-0.34217678824853587,-0.26243308292160117,0.636313218083143,0.513278885415388,1.2064731897108032,-5.181190868898844,-0.3150631933303188,8.991800367516488,0.008241341061144021,0.015782293918279733
2023-03-23 00:00:00-04:00,-0.313114350764917,-0.2940078280853614,-0.30294757996932864,-0.25935642956512556,-0.06487933690310277,1.0078564141260202,-0.26243308292160117,-0.22334899660520807,-0.31476226592905343,-0.33856850439128006,-0.26243308292160117,0.6497600167758235,0.551959497156679,1.2064731897108032,-2.855107682585619,-0.28543727920660517,-22.500021984700606,-0.004885227402557641,0.04064572435038971
2023-03-24 00:00:00-04:00,-0.25696951967902665,-0.2392589771856717,-0.24252835430773564,-0.23174774610396395,0.37987236851756767,0.3405300478685982,-0.26243308292160117,-0.22334899660520807,-0.31510364341458924,-0.3381999592109176,-0.26243308292160117,0.6729455989781962,0.588110431295147,1.2064731897108032,-1.2722820691526444,-0.23784502586579045,-10.645073849703403,0.010487775978043257,0.020097452379453845
2023-03-27 00:00:00-04:00,-0.22889696391865225,-0.24599721297844804,-0.22976362394857044,-0.24680707258131365,-0.395962003960977,-0.22557649986148312,-0.26243308292160117,-0.22334899660520807,-0.3181003455326625,-0.3349647718614518,-0.26243308292160117,0.6712760450420174,0.6166562714656836,1.115267484199688,7.09209451797135,-0.24085596983611068,6.498154450483399,0.0059629210902739874,0.014249466874484085
2023-03-28 00:00:00-04:00,-0.2535668487692123,-0.27968901724493833,-0.2680577270205824,-0.2376041235960512,-0.2987823663170249,0.09472544681455476,-0.26243308292160117,-0.22334899660520807,-0.32044247871413095,-0.33243624572141534,-0.26243308292160117,0.6684739288519529,0.6388637136355534,1.1401834045896313,4.587070542073239,-0.26178362262052396,-3.7288027806538717,-0.0027496788749115757,0.03288194466362468
2023-03-29 00:00:00-04:00,-0.19486987601695238,-0.06406181476618666,-0.17189725919327212,-0.05103484740801343,1.467090882417663,2.4359116551211977,-0.26243308292160117,-0.22334899660520807,-0.29085331794663816,-0.3643801877031596,-0.26243308292160117,0.7987556995400876,0.6858851259795065,1.5506301081448708,-55.33715453162421,-0.09566464045582405,-78.5210598891889,0.273714084034733,0.17354230882986454
2023-03-30 00:00:00-04:00,-0.017928184272178814,-0.005943142679111879,0.002553129283176334,-0.003346571493175162,0.8994021858725152,0.557819383905313,-0.26243308292160117,-0.22334899660520807,-0.26010778275687846,-0.39757253134605025,-0.26243308292160117,0.9269439260345685,0.7522875980743928,1.6318475538400878,47.39058810028428,-0.0022455282963702358,-93.44257568476695,0.04289093959829716,0.05358797669118976
2023-03-31 00:00:00-04:00,-0.022181729134096093,0.021010195355966658,-0.00425472552918873,0.0451779794320491,0.5211802244553656,0.5575047391545186,-0.26243308292160117,-0.22334899660520807,-0.22847663779718339,-0.43172096385308883,-0.26243308292160117,1.052662595155472,0.8336403658393532,1.7102324899691583,-113.89969074286479,0.020644483086275676,-1449.978015535688,0.025290036342804197,0.02526492088515539
2023-04-03 00:00:00-04:00,0.07479596995022304,0.07660177353271404,0.06467470802785627,0.06358420439182533,0.4211765568840314,0.1906309184569784,-0.26243308292160117,-0.22334899660520807,-0.20227563622473257,-0.4600071082513937,-0.26243308292160117,1.1522696926541973,0.9210898790414329,1.7395100772041574,15.946133879666602,0.06828689531746522,40.74158515092625,0.007752270453791472,0.03142379410066494
2023-04-04 00:00:00-04:00,0.06713972928246419,0.10018580033239755,0.09020385139148779,0.08115333686808714,0.372610577275728,0.17933172116443022,-0.23019016343730786,-0.22334899660520807,-0.14787800620578326,-0.44937256532417635,-0.23019016343730786,1.229651746886543,1.0084260379309513,1.7681276070024778,14.867425066482776,0.09051432953065748,27.631284600174343,0.006546444594213653,0.03660159594057222
2023-04-05 00:00:00-04:00,0.06288648188961425,0.02859102199461535,0.04765508902348297,0.05856459239400112,-0.21780972639917848,-0.2911289514572568,-0.20101390857098778,-0.22334899660520807,-0.12435715165146147,-0.4120010321960044,-0.20101390857098778,1.2584136997343387,1.0847536132216715,1.6090197553212258,-30.315047775022798,0.04493690113736648,-27.83464654177251,0.00492004825360163,0.05256231487347179
2023-04-06 00:00:00-04:00,0.045872910457948265,0.029433278055749707,0.057866825416624926,0.056891388394726385,-0.6235824836793076,-0.046940909658144236,-0.17388212452835466,-0.22334899660520807,-0.10576925796188806,-0.37370204566184595,-0.17388212452835466,1.2645497099498897,1.1471935469044743,1.5967831517335047,-61.98330796329192,0.048063830622367,-2.8570232129646422,0.0010433807055698911,0.029131314338251415
2023-04-10 00:00:00-04:00,0.04587259848062414,0.009217767032624424,0.035741255879072314,0.03262862244823719,-0.5508728819775545,-0.3131912800055623,-0.15130781259267742,-0.22334899660520807,-0.09632266506542494,-0.33533834763266446,-0.15130781259267742,1.235830267293919,1.1906963915593491,1.4137771242431028,-57.819896245142935,0.025862548453311308,-42.64751947719782,0.013365699801689368,0.04767362136210196
2023-04-11 00:00:00-04:00,0.05097668416566511,0.03869813713893946,0.04595277631378837,0.01840557098127349,-0.6783319885571775,-0.1963590841937571,-0.12830758657604732,-0.22334899660520807,-0.08400565099372012,-0.2991572758189194,-0.12830758657604732,1.187711261539496,1.2146932908006158,1.3055544254251088,-14.231288859967103,0.03435216147800044,-43.59072004810342,0.00964795078493657,0.013324153865551178
2023-04-12 00:00:00-04:00,0.06033411805813175,0.020167464602918263,0.015317454401637674,-0.009203275974513803,-0.3111457492848236,-0.35725489011100764,-0.11122779101946716,-0.22334899660520807,-0.08974446550991391,-0.25621953275587867,-0.11122779101946716,1.114833165613772,1.2175256494537376,1.0956048908326685,8.038586387568671,0.00876054767668071,-150.00266486640137,0.008590375372948458,0.0048500102012805895
2023-04-13 00:00:00-04:00,-0.020480324756892595,-0.01857772331375488,-0.011062530471394194,0.0,-0.5806572287830998,0.0839123791382221,-0.09538318791520708,-0.22334899660520807,-0.08672000969849832,-0.22539962129838406,-0.09538318791520708,1.0511863461254338,1.2054993074385978,1.1264121731672248,36.69469567288707,-0.009880084595049693,-100.0,-0.005343948723087267,0.009374447339241077
