Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,0.08062066378744952,-0.0029008300310118234,-0.07610498245597613,-0.17983133057727377,-0.7484787018255578,0.0,0.0,-0.03277926190963413,1.1466463913712149e-15,-1.777862495864065e-15,1.1466463913712149e-15,0.07675182391037183,-0.090174310459998,0.08961223547644055,0.0926628257564994,0.022974321196695582,90.80073145758475,-0.08627904768808725,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.10206966878667653,-0.12124737756821273,-0.06287767622965025,-0.01991662442938908,-0.4410637818345729,0.0,0.0,0.91839958712899,1.1466463913712149e-15,-1.777862495864065e-15,1.1466463913712149e-15,0.07675182391037183,-0.090174310459998,0.14963236466719282,0.10665013128100843,0.022974321196695582,57.18613769635515,-0.06801389274241736,-88.92483063687789,-0.07053258506455044,0.11695365434762352
2023-03-09 00:00:00-05:00,0.018908553060607246,-0.0023207230387456,-0.1192373501452532,-0.21305762656988883,0.4527834122154609,0.0,0.0,-1.0696671288479807,1.1466463913712149e-15,-1.777862495864065e-15,1.1466463913712149e-15,0.07675182391037183,-0.090174310459998,0.12348187407275855,0.11174577186447147,0.022974321196695582,618.3266732877806,-0.1115385665846292,969.747673985858,-0.08745104198788912,0.1169166271065076
2023-03-10 00:00:00-05:00,-0.2238006384001555,-0.3339619301097954,-0.4715809629168872,-0.5515403251976356,0.10119450078882128,0.0,0.0,-1.9215063765232099,0.0,0.0,0.0,0.07675182391037183,-0.09017431045999909,-0.024433700471442388,0.08135150992808039,0.02297432119669587,-61.49179635539244,-0.45236107274143933,158.86908348559638,-0.03425258771328788,0.2585233363469984
2023-03-13 00:00:00-04:00,-0.5748825410605676,-0.3966158458319932,-0.5714561927384078,-0.433789861600585,0.34279918864097364,0.0,0.0,0.7068827974420034,0.0,0.0,0.0,0.07675182391037183,-0.09017431045999909,-0.09482750495325565,0.04063127647080134,0.02297432119669587,-30.41322955883504,-0.46728730005699526,-21.349384300206264,0.04036476338316745,0.17484034690641453
2023-03-14 00:00:00-04:00,-0.27008457790070933,-0.23785360412861498,-0.25400201334694283,-0.22976772635165835,0.18413342348433626,0.0,0.0,1.2019948112520265,0.0,0.0,0.0,0.07675182391037183,-0.09017431045999909,-0.07130267947415728,0.013537399153882156,0.02297432119669587,-5.979019366394354,-0.24054111460907207,-47.03248123322473,0.03756729422996914,0.19593625747197005
2023-03-15 00:00:00-04:00,-0.38748853975976666,-0.42156162677816367,-0.4642962916594697,-0.35509584662405436,-0.145368492224476,0.0,0.0,-0.7068322367318262,0.0,0.0,0.0,0.07675182391037183,-0.09017431045999909,-0.09807664830841492,-0.01437720413421768,0.02297432119669587,-11.028626784110942,-0.4136512550205626,54.545571853107845,0.018218759877325994,0.23452856530781133
2023-03-16 00:00:00-04:00,-0.3965192162408632,-0.21870948324446818,-0.28850767349029327,-0.1774997439079367,-0.21478476448050485,0.0,0.0,1.0384852408813756,0.0,0.0,0.0,0.07675182391037183,-0.09017431045999909,-0.050258084789036456,-0.02556507773418078,0.02297432119669587,-17.602725766366543,-0.22823896688089937,-50.01356799989313,-0.038144937094536875,0.13638636337958618
2023-03-17 00:00:00-04:00,-0.16585169232597768,-0.21754926925993573,-0.2181543169150833,-0.230934112663608,1.340320036060401,0.0,0.0,-0.2942206459298986,0.0,0.0,0.0,0.07675182391037183,-0.09017431045999909,-0.03125473644416971,-0.03008676836434963,0.0673327763674848,-0.3648124699013413,-0.22221256627954233,30.103913154593588,-0.0716191550574661,0.04065457300714659
2023-03-20 00:00:00-04:00,-0.20874912814612034,-0.09127419940218882,-0.1725297632671973,0.00029144833366713015,-0.6407482533243183,0.0,0.0,1.3310708234426525,0.0,0.0,0.0,0.07675182391037183,-0.09017431045999909,0.07179626733482157,-0.009688746461623645,0.11260266387726056,-38.924983585143956,-0.087837504778573,-100.12620410657635,-0.14815737433293966,0.1396599132614192
