Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-04-11,362.75,368.94000244140625,361.79998779296875,365.80999755859375,1329300,0.006714925486952616,328.7809520903088,324.40559936523437,391.5523129505331,266.0095912300845,328.7809520903088,17.759351126444415,13.54611948824434,91.91379703955556
2023-04-12,370.0,370.0,363.1099853515625,363.5400085449219,1092900,-0.006205377187123703,332.14476231166293,325.9107689490685,394.4335045470982,269.85602007622765,332.14476231166293,17.39364173472171,14.965294472827031,88.88622037686291
2023-04-13,365.8699951171875,366.8599853515625,363.5,364.3800048828125,1202400,0.0023106021844823397,335.4438098725818,327.3355554651331,396.8676268583594,274.01999288680423,335.4438098725818,16.975907397964818,15.933282884835654,88.31332821904923
2023-04-14,364.0,369.1400146484375,363.8599853515625,368.25,1030800,0.0106207669612171,339.01619030180433,328.7967856270926,398.91116050560817,279.1212200980005,339.01619030180433,16.76388258623041,16.591150953259966,88.22106182973491
2023-04-17,369.989990234375,373.4100036621094,366.989990234375,368.3800048828125,1820000,0.0003530343049898167,342.3961908249628,330.16172422211747,400.5000427942075,284.29233885571807,342.3961908249628,16.417095643628954,16.950926229156217,87.40296755556957
2023-04-18,372.1000061035156,373.5,369.5299987792969,372.5,1407000,0.011184089968450203,346.0990484328497,331.5730000813802,401.4274947461887,290.7706021195107,346.0990484328497,16.286967642179718,17.0803123062066,87.46272681708481
2023-04-19,371.75,374.05999755859375,369.8500061035156,370.1199951171875,878800,-0.006389274853187919,349.75,332.8164515341482,400.64047168735397,298.85952831264603,349.75,15.809551096065775,17.01352011951669,84.083750214407
2023-04-20,369.5299987792969,377.8399963378906,369.07000732421875,376.7099914550781,1403800,0.017805026544983334,353.4595235188802,334.18812465667725,400.1390714029987,306.7799756347617,353.4595235188802,15.781038682662142,16.86223251579123,70.12584877494844
2023-04-21,376.7099914550781,378.0899963378906,374.2799987792969,377.79998779296875,1007700,0.0028934627767116306,356.9866652715774,335.5096962668679,399.0700846454419,314.9032458977129,356.9866652715774,15.66581027538092,16.658993149210893,76.58484459754204
2023-04-24,378.760009765625,384.25,377.8299865722656,381.3699951171875,1504000,0.009449463842161594,360.4699983142671,336.8585285859949,397.6551923427888,323.28480428574545,360.4699983142671,15.681790765336075,16.453503695061492,74.86972148612041
2023-04-25,378.2200012207031,380.3900146484375,372.260009765625,372.80999755859375,1784300,-0.022445388122270687,363.29666428338913,337.8857134137835,394.2589564826901,332.33437208408816,363.29666428338913,14.832752417859467,16.160843824203,56.7811554432541
2023-04-26,373.7799987792969,375.2099914550781,371.8599853515625,372.94000244140625,1019700,0.00034871619233351543,365.9499976748512,338.8594436645508,389.2700276011555,342.6299677485469,365.9499976748512,14.008887977663619,15.82236844849719,57.787946865296504
2023-04-27,376.3399963378906,379.1499938964844,373.32000732421875,378.0799865722656,1045100,0.013782335220708682,368.7009495326451,339.91945833773224,380.7348658028976,356.6670332623926,368.7009495326451,13.613791916978585,15.486156900398566,65.58608907866994
2023-04-28,377.1600036621094,380.3299865722656,375.9100036621094,379.92999267578125,1013600,0.004893160625316563,369.6004725864955,340.972367136102,382.02693364710984,357.1740115258812,369.6004725864955,13.296679627924789,15.139436604568004,67.75149757551777
2023-05-01,380.5799865722656,385.44000244140625,380.2099914550781,384.989990234375,1302300,0.013318236665015736,370.88142467680433,342.10102413862177,383.83244958665136,357.9303997669573,370.88142467680433,13.300347245130297,14.827761764718138,72.50208680643713
2023-05-02,383.17999267578125,383.79998779296875,378.25,380.75,1229400,-0.011013247985470402,371.6699959891183,343.06724853515624,384.90870115527895,358.4312908229577,371.6699959891183,12.813416986408129,14.48040669914098,64.9879742025904
2023-05-03,381.5299987792969,387.67999267578125,378.3800048828125,383.1199951171875,1279600,0.006224543971602101,372.41856747581846,344.0441447932546,386.36564034488316,358.47149460675377,372.41856747581846,12.474956514006408,14.146947240935043,69.60352180417948
2023-05-04,383.1199951171875,384.7300109863281,381.0199890136719,382.05999755859375,1481700,-0.0027667508146358203,373.1452346075149,344.9492841448103,387.43165311528935,358.85881609974047,373.1452346075149,11.983057973815221,13.76714917005035,67.62360659844185
2023-05-05,385.3299865722656,389.05999755859375,382.6300048828125,386.7099914550781,1318100,0.012170847317694493,374.1880914597284,345.9204633845839,389.0731885150266,359.30299440443025,374.1880914597284,11.832047998469704,13.38377294235923,68.1193577026684
2023-05-08,387.989990234375,388.989990234375,380.9200134277344,381.8599853515625,1130900,-0.012541713973477777,375.0228533063616,346.7372707020153,389.5651689016134,360.4805377111098,375.0228533063616,11.192002112109776,12.9347940770366,62.10922293466033
2023-05-09,377.1099853515625,383.3699951171875,375.92999267578125,381.44000244140625,1004900,-0.0010998348249806518,375.8833298456101,347.5084425184462,389.6853747717752,362.081284919445,375.8833298456101,10.529494566007713,12.504468291851424,58.60278017760795
2023-05-10,385.3599853515625,385.3599853515625,377.7200012207031,379.32000732421875,1027100,-0.005557873069469573,376.5266636439732,348.19999827509344,389.632486519861,363.42084076808544,376.5266636439732,9.721325287593686,12.075712022844431,58.89750570042043
2023-05-11,378.75,379.6600036621094,376.04998779296875,377.32000732421875,775800,-0.005272592959460022,377.18285406203495,348.8195729357131,388.93171414824184,365.43399397582806,377.18285406203495,8.817815735701288,11.596114404716701,50.647438391493786
2023-05-12,377.010009765625,378.42999267578125,372.5,376.20001220703125,1044300,-0.0029682897684911915,377.7457115536644,349.38999875386554,388.02826771437265,367.4631553929562,377.7457115536644,7.920105613209898,11.058457003245213,48.30295167395348
2023-05-15,376.6000061035156,378.0,373.7099914550781,375.7099914550781,1298200,-0.0013025537906773263,378.1009492420015,349.92714146205356,387.5264778448868,368.67542063911617,378.1009492420015,7.087423883316319,10.437164667063815,43.57693157356682
2023-05-16,372.1600036621094,372.8800048828125,367.54998779296875,371.5199890136719,1509200,-0.011152225218123401,378.2504722958519,350.35899841308594,387.1387296413196,369.3622149503842,378.2504722958519,6.02002434025826,9.757825402448827,48.37489360177822
2023-05-17,371.29998779296875,373.239990234375,367.3500061035156,372.2200012207031,1377200,0.0018841845061679566,378.2371390206473,350.7876455269608,387.1606317098857,369.3136463314089,378.2371390206473,5.170979810614085,9.027427732109595,49.105810241803304
2023-05-18,371.8999938964844,379.3500061035156,371.1499938964844,378.70001220703125,1223100,0.017409088617153286,378.6457112630208,352.2952928730086,386.79750287367307,370.49391965236856,378.6457112630208,4.963769391020264,8.3254988738301,50.74522300754045
2023-05-19,375.2099914550781,375.2099914550781,365.1099853515625,368.5299987792969,1566400,-0.02685506495884277,378.2561878022693,353.523920395795,387.45521246853946,369.0571631359992,378.2561878022693,3.9335747501970104,7.53565154900283,38.58173995270976
2023-05-22,366.92999267578125,367.8399963378906,356.6499938964844,363.1199951171875,1830800,-0.014679954630638595,377.55714053199404,354.72627348058364,388.7939846025773,366.32029646141075,377.55714053199404,2.6500478904641227,6.681456126838265,28.247477003226948
2023-05-23,362.3999938964844,362.989990234375,352.45001220703125,353.8599853515625,1589000,-0.025501238957211854,376.2471400669643,355.85568476658244,391.2002678969303,361.29401223699824,376.2471400669643,0.8755454647493366,5.716061216712427,25.68276754262061
2023-05-24,353.8599853515625,353.9700012207031,343.4200134277344,344.5799865722656,2117600,-0.026225058394430012,374.9028538295201,356.8690179563036,395.03065793019016,354.77504972885004,374.9028538295201,-1.2649967425181785,4.617429013701241,19.019307015488465
2023-05-25,343.0899963378906,346.5299987792969,340.95001220703125,342.3399963378906,1415000,-0.006500639391908582,373.44571068173366,357.79529227462467,397.89711215013085,348.99430921333646,373.44571068173366,-3.106332487791576,3.4250141913519543,18.66521060587931
2023-05-26,342.3399963378906,344.3900146484375,339.489990234375,340.260009765625,1789800,-0.006075791886767072,371.6447594052269,358.71744911343444,399.7619469095084,343.5275719009454,371.6447594052269,-4.679499507798653,2.1650536792510993,11.807301230297782
2023-05-30,341.0199890136719,343.3800048828125,335.3500061035156,336.6400146484375,2531700,-0.010638908520813228,369.58333188011534,359.48686128504136,401.1095058491655,338.0571579110652,369.58333188011534,-6.147484680881291,0.8415628228313381,12.051059304584427
2023-05-31,335.3900146484375,335.989990234375,329.1199951171875,331.92999267578125,3735200,-0.013991271886008728,367.0566653297061,360.21607701918657,401.5994394966001,332.5138911628121,367.0566653297061,-7.603286957543844,-0.5207683069488723,11.241610898329029
2023-06-01,330.9100036621094,334.67999267578125,326.92999267578125,328.3500061035156,4166100,-0.010785366346097091,364.5614275251116,360.900390625,402.2171730699947,326.90568198022845,364.5614275251116,-8.942808616448303,-1.9321471496551113,10.990384143511363
2023-06-02,378.2300109863281,386.3299865722656,364.82000732421875,365.44000244140625,9304500,0.11295871980644226,363.7195231119792,362.2068613089767,400.4572842869835,326.98176193697486,363.7195231119792,-6.931632902123454,-3.121687378969483,44.084843813350275
2023-06-05,363.0,363.6400146484375,355.6099853515625,356.44000244140625,3093000,-0.024627845719881303,362.49952334449404,363.24039055319395,398.4123630300614,326.5866836589267,362.49952334449404,-5.994881184038547,-4.114532972393039,40.877192586399026
2023-06-06,357.8999938964844,361.6099853515625,354.7799987792969,356.0199890136719,1707900,-0.0011783565953807874,361.038094656808,364.1776452158012,395.3533824729356,326.72280684068045,361.038094656808,-5.226146508161207,-4.902152412255572,40.90363351568949
2023-06-07,355.0899963378906,358.3999938964844,352.5400085449219,353.92999267578125,1376400,-0.005870446610823206,359.70809500558033,364.9713703230316,392.8367237847728,326.57946622638786,359.70809500558033,-4.731027635118494,-5.462809722242355,41.71299798743058
2023-06-08,354.0199890136719,355.2699890136719,350.8999938964844,354.95001220703125,1367200,0.002881981048111942,358.44666689918154,365.71117446001836,390.15622702600933,326.73710677235374,358.44666689918154,-4.207830063887059,-5.757093054379243,41.888218842895775
2023-06-09,355.489990234375,360.5,354.010009765625,360.3999938964844,1707000,0.01535422313571952,357.5457138788132,366.49725281958484,387.8769901167308,327.21443764089565,357.5457138788132,-3.3152085834059903,-5.777980663940684,41.320424975884116
2023-06-12,362.17999267578125,368.79998779296875,357.1600036621094,368.17999267578125,1939900,0.021587122394712024,357.11047508603053,366.63725250842526,386.54325657031814,327.67769360174293,357.11047508603053,-1.9574544315933622,-5.505776156320155,49.83014359450771
2023-06-13,370.25,370.5299987792969,364.42999267578125,368.3599853515625,1629500,0.0004888714198540149,356.73714047386534,366.83862484202666,385.38019626428706,328.0940846834436,356.73714047386534,-0.8570213706340724,-4.9767298252954335,52.67893194623249
2023-06-14,370.0,378.760009765625,369.0899963378906,377.2099914550781,1827900,0.02402542744991475,356.8085690452939,367.0939187442555,385.64733527082166,327.96980281976613,356.8085690452939,0.7208913021431158,-4.144311999326737,61.98788885224657
2023-06-15,377.2099914550781,383.20001220703125,376.1000061035156,382.6300048828125,1405700,0.014368689988371751,357.3376174200149,367.3925464106541,387.60856445883576,327.06667038119406,357.3376174200149,2.381298127732066,-3.0119013249087003,70.34107709026247
2023-06-16,386.8699951171875,386.8699951171875,381.04998779296875,383.0199890136719,1849700,0.0010192199406285842,357.8519025530134,367.71058565027573,389.4544290394692,326.24937606655766,357.8519025530134,3.6861592108946866,-1.9501221136068865,72.18586165112225
2023-06-20,383.0,383.8299865722656,378.760009765625,383.489990234375,1468700,0.0012270931914374534,358.0799967447917,368.07686001646755,390.3433583013016,325.8166351882818,358.0799967447917,4.703971732848686,-0.8802368219181631,73.99798875940917
2023-06-21,384.0299987792969,385.5,378.0199890136719,378.80999755859375,1212900,-0.012203689261670194,358.5695204961868,368.36078180051317,391.7511324637301,325.3879085286435,358.5695204961868,5.074463931378773,0.14982422203583495,73.13726580075908
2023-06-22,376.42999267578125,379.4200134277344,376.0,377.9599914550781,886900,-0.002243885084854835,359.27618698846726,368.64686016007965,393.4331031077343,325.1192708692002,359.27618698846726,5.2391001934067845,1.1468370048883627,76.37218091650875
2023-06-23,374.1000061035156,377.29998779296875,372.4599914550781,374.25,3262900,-0.009815831143384579,360.2471400669643,368.8123504040288,394.88878968133986,325.6054904525887,360.2471400669643,5.0124301379705685,2.0688630250741253,76.25857957642427
2023-06-26,377.30999755859375,378.2900085449219,373.4700012207031,373.7699890136719,1028100,-0.0012825944858466934,361.63714018322173,369.01293825635724,395.9939903361154,327.28029003032805,361.63714018322173,4.739426453030376,2.874326528717762,58.20041855589771
2023-06-27,375.2900085449219,377.5,374.1600036621094,374.5199890136719,823300,0.002006581646587378,363.16952078683033,369.2117614746094,396.8100294944081,329.52901207925254,363.16952078683033,4.5313531790397406,3.5232072897810722,71.25056762863106
2023-06-28,377.05999755859375,378.8299865722656,374.3399963378906,376.25,880400,0.004619275438099436,364.8833298456101,369.36862421970744,397.32643273571927,332.4402269555009,364.8833298456101,4.454700029619858,4.054379429806465,73.06728411437346
2023-06-29,378.0199890136719,379.9599914550781,369.8399963378906,370.260009765625,1103500,-0.015920239825581394,366.4842819940476,369.4054870605469,396.4153557889159,336.55320819917927,366.4842819940476,3.8660443522082915,4.368894734812983,67.09949433280708
2023-06-30,375.3699951171875,380.3699951171875,374.760009765625,378.5,1477700,0.02225460491828681,368.701901390439,369.5231341193704,394.7070920978401,342.6967106830379,368.701901390439,4.018110556953275,4.532575977735104,71.42077527929929
2023-07-03,379.8999938964844,381.5,377.6099853515625,379.4100036621094,498300,0.0024042368880036326,371.1333298456101,369.70529114966297,390.2203809266933,352.0462787645269,371.1333298456101,4.16405319688522,4.580365376334157,68.84792040896828
2023-07-05,376.3299865722656,381.1499938964844,374.1000061035156,375.989990234375,1000100,-0.009014030718020106,371.63571021670384,369.6911734786688,390.65214191352976,352.6192785198779,371.63571021670384,3.9581205393843675,4.505780256987725,58.4762278220149
2023-07-06,370.0,373.489990234375,366.010009765625,367.0299987792969,1136000,-0.023830398914324487,372.1399957566034,369.4799972234988,390.0471223084322,354.2328692047746,372.1399957566034,3.0369133493203435,4.302025198781882,48.787614926405624
2023-07-07,366.0,367.8999938964844,363.260009765625,363.739990234375,934100,-0.008963868228384865,372.5076148623512,369.13431085324754,389.3619468333372,355.6532828913652,372.5076148623512,2.0181103011075834,3.9799262095519623,36.33597191455452
2023-07-10,364.7200012207031,372.8800048828125,364.2900085449219,369.5199890136719,1043300,0.01589046828635077,373.24999564034596,369.0698008817785,388.0089077565495,358.4910835241424,373.24999564034596,1.6579869004162333,3.644481885796529,36.7975654764654
2023-07-11,371.44000244140625,380.0899963378906,371.3800048828125,379.4800109863281,887300,0.026953946386612766,374.4180908203125,369.1980363434436,386.90697448841206,361.92920715221294,374.4180908203125,2.1514761666344953,3.3856868571569407,47.01116503584567
2023-07-12,383.6000061035156,384.739990234375,378.54998779296875,383.32000732421875,979900,0.010119100418253577,375.50952003115697,369.3007818483839,386.8616805899745,364.1573594723394,375.50952003115697,2.8199193033992174,3.2145434695928885,49.86420926768037
2023-07-13,386.989990234375,387.7300109863281,379.3399963378906,379.5400085449219,702000,-0.009861209190940263,376.05047316778274,369.29313510071995,387.03057000397655,365.07037633158893,376.05047316778274,3.0099541170072257,3.0700688783316252,50.59167660462731
2023-07-14,379.7300109863281,381.7799987792969,377.5199890136719,380.4100036621094,660000,0.0022922355946686144,376.6242835635231,369.20333144244023,387.1883803680244,366.06018675902175,376.6242835635231,3.1939416399571314,3.0028586071065093,51.98510073984198
2023-07-17,379.07000732421875,385.3500061035156,378.3999938964844,383.69000244140625,809400,0.008622272673486947,376.932855515253,369.2609785491345,387.917542013481,365.94816901702495,376.932855515253,3.563345537597286,2.95738210517091,57.702348177693
2023-07-18,384.3800048828125,385.57000732421875,379.2300109863281,385.4200134277344,935200,0.004508876893638419,377.06571306501115,369.3060769473805,388.3851963655517,365.7462297644706,377.06571306501115,3.9501631937734487,2.935993104859733,59.31554370218826
2023-07-19,385.0,394.5400085449219,384.8699951171875,390.510009765625,1478200,0.013206362307506356,377.42238071986606,369.4717634612439,389.88421158794216,364.96054985178995,377.42238071986606,4.614248949141825,3.001605945835479,61.95604502787962
2023-07-20,386.5799865722656,390.8299865722656,381.42999267578125,381.8599853515625,1341500,-0.022150583077893554,377.34476143973217,369.3766653023514,389.67405586136135,365.015467018103,377.34476143973217,4.3919295854267375,3.137107569446118,53.80131615406573
2023-07-21,384.6199951171875,388.3800048828125,381.0,382.9599914550781,2641800,0.0028806529767786363,377.5423801967076,369.3982340494792,390.0903768458854,364.9943835475298,377.5423801967076,4.255447042791559,3.360841243614516,59.21623480581906
2023-07-24,382.42999267578125,384.3500061035156,376.80999755859375,380.3900146484375,1211900,-0.006710823229538555,377.65809558686755,369.3776460535386,390.26404721405333,365.05214395968176,377.65809558686755,3.8950087579432306,3.5845434293672156,51.49455433045691
2023-07-25,380.0,383.1099853515625,378.7300109863281,382.1199951171875,725600,0.004547912411288912,378.03285725911456,369.43254777496935,390.6791188606821,365.38659565754705,378.03285725911456,3.7062306660911872,3.740018879312885,52.1155274619714
2023-07-26,380.92999267578125,381.5400085449219,375.79998779296875,378.9800109863281,782400,-0.008217272508590955,378.2809535435268,369.46509686638325,390.78660265188364,365.7753044351699,378.2809535435268,3.2656082911973385,3.784587778092697,52.344379226521234
2023-07-27,381.4200134277344,382.8800048828125,368.760009765625,370.75,1261800,-0.021716213910355886,378.10143025716144,369.35823388193165,390.92215543741406,365.2807050769088,378.10143025716144,2.226651328582534,3.7062574992502277,52.950508181216186
2023-07-28,375.8699951171875,378.6400146484375,374.5299987792969,377.9599914550781,1041400,0.019447043708909307,378.182858421689,369.4023515289905,390.977207537025,365.388509306353,378.182858421689,1.9624347778953393,3.5831068130440484,60.61828183507493
2023-07-31,377.9599914550781,382.07000732421875,377.3900146484375,378.5299987792969,867200,0.0015081155072110255,378.57666742234005,369.5398027008655,390.87062930255456,366.28270554212554,378.57666742234005,1.778534249483812,3.404625684232701,57.295554464701326
2023-08-01,376.989990234375,382.30999755859375,376.0,381.2099914550781,1096100,0.007080000751390455,378.7057146344866,369.71607701918657,391.05053555713545,366.3608937118377,378.7057146344866,1.8279730318506608,3.192406668040422,51.58801303256725
2023-08-02,377.4599914550781,378.5799865722656,375.0,376.6499938964844,916200,-0.011961904621618768,378.57428559802827,369.67588058172487,390.9450567427835,366.20351445327304,378.57428559802827,1.4821150300924728,2.8791932761354873,43.957223389913224
2023-08-03,375.760009765625,385.45001220703125,375.0,384.0,1055500,0.019514154314670306,378.9557146344866,369.97921393899355,391.47726506485805,366.4341642041151,378.9557146344866,1.7805787346354123,2.6180581910563547,53.795092774486065
2023-08-04,385.4100036621094,386.4700012207031,377.42999267578125,378.20001220703125,907700,-0.015104134877522787,379.4876200358073,370.27490054859834,390.8311764548822,368.1440636167324,379.4876200358073,1.5314492349420448,2.3456584102714033,48.26503969952351
2023-08-07,380.95001220703125,383.0899963378906,377.19000244140625,382.5,761500,0.011369613046482095,380.3809538341704,370.8364694632736,389.3239273156656,371.43798035267514,380.3809538341704,1.6618288612887113,2.1223404206059513,49.08051061564693
2023-08-08,378.6400146484375,381.1099853515625,373.7099914550781,380.70001220703125,860600,-0.004705850439133987,380.913335890997,371.5447052600337,388.4229140897466,373.40375769224744,380.913335890997,1.6014511507390807,1.9118624690707406,46.356895833447474
2023-08-09,382.0,386.0,376.6300048828125,382.3299865722656,748100,0.0042815190779346935,381.0490490141369,372.3288227156097,388.5531173022211,373.54498072605276,381.0490490141369,1.6659229661876225,1.751893936569769,43.3300436801454
2023-08-10,385.8800048828125,394.6400146484375,383.3699951171875,384.54998779296875,937600,0.005806505633016871,381.1076195126488,373.1972536573223,388.700350932795,373.5148880925026,381.1076195126488,1.8745443096727286,1.7166832346787886,52.45036227389592
2023-08-11,382.9800109863281,383.6000061035156,377.739990234375,381.1300048828125,650100,-0.008893467738185121,381.1833336239769,374.06960640701595,388.7436681655283,373.62299908242557,381.1833336239769,1.743812602366006,1.694821017125855,48.40063734334888
2023-08-14,380.0,387.42999267578125,379.5299987792969,385.0199890136719,861300,0.010206449455627204,381.4028567359561,375.11058672736675,389.1265721448179,373.6791413270943,381.4028567359561,1.9318270916687084,1.7101503013443449,53.95522306209216
2023-08-15,383.0,385.45001220703125,378.010009765625,383.17999267578125,941700,-0.004778963145794718,381.3785705566406,376.1856845032935,389.0765311275817,373.68060998569956,381.3785705566406,1.910336432781662,1.718386641437445,50.90381949084782
2023-08-16,384.7799987792969,389.7799987792969,381.0799865722656,381.1600036621094,743500,-0.005271645316254916,381.1757129487537,376.4939198213465,388.6584927939741,373.6929331035333,381.1757129487537,1.7105900814771644,1.741234146575914,51.8949900560105
2023-08-17,383.8500061035156,384.0199890136719,376.0400085449219,376.29998779296875,831400,-0.01275059246103096,380.4990452357701,376.8833312988281,386.9869255892088,374.0111648823314,380.4990452357701,1.1469061747233695,1.6778668905847098,55.124651708587606
2023-08-18,372.5899963378906,382.6499938964844,371.45001220703125,381.2900085449219,945500,0.013260751830527603,380.47190348307294,377.37882187787227,386.94152627418106,374.0022806919648,380.47190348307294,1.090267661898622,1.6337487332803675,53.20625984190828
2023-08-21,382.95001220703125,385.739990234375,381.3399963378906,384.8999938964844,1009200,0.009467820479584341,380.5642845517113,377.98607680376836,387.22593433329007,373.9026347701325,380.5642845517113,1.321444095429456,1.5997102566944421,55.794074570969784
2023-08-22,380.6000061035156,381.5299987792969,373.5400085449219,379.4200134277344,1122900,-0.014237413758504227,380.5180940173921,378.46588074927234,387.1973649363509,373.83882309843335,380.5180940173921,1.0503566017379171,1.5446008017943256,48.45076925226706
2023-08-23,374.9599914550781,379.3299865722656,368.8299865722656,377.7099914550781,1411400,-0.004506936672126671,380.30809384300596,378.8052924661075,387.0497160354589,373.566471650553,380.30809384300596,0.6895842302093911,1.4469669281965025,50.96503920697247
2023-08-24,379.4100036621094,379.4100036621094,359.80999755859375,360.2200012207031,2347100,-0.04630534174379955,379.41476004464283,378.64921420228245,390.31358852447386,368.5159315648118,379.41476004464283,-0.9961435921657653,1.1598981380126532,31.724536477114682
2023-08-25,362.05999755859375,367.3900146484375,360.4200134277344,365.5899963378906,1138400,0.01490754288765148,379.1690455845424,378.5949006922105,391.02851288266027,367.30957828642454,379.1690455845424,-1.8771427759356811,0.7978026001824844,40.244443152858615
