Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-23,-1.172886355104328,-1.123990074850188,-1.1545984069620507,-1.1540786659958016,0.787922358015816,0.5456787392032897,-1.1936780325691247,-1.1664036077076727,-1.0906285771245816,-1.086026008923944,-1.1936780325691247,-1.0414999311954114,-1.0028873434117938,-0.5293296360688471,-2.6096588112443375,-1.1442223826026803,-2.3433297336454513,0.02181977800785221,0.05778139334353538
2023-03-24,-1.1798026087519127,-1.1324456801188332,-1.1751644511197978,-1.1106342746383877,0.3734004313443566,0.8800971957661975,-1.1898826160820273,-1.1623700775542107,-1.0909267284475674,-1.07810648267805,-1.1898826160820273,-0.9353972092699374,-1.0338824350469349,-0.4158673484278004,-3.6208405273960116,-1.1394148019590062,-3.764422013635238,0.01622215447235137,0.04271877100096466
2023-03-27,-1.0732389966836062,-1.075149460272802,-1.0836451599197665,-1.080782629218974,-0.08368080517613227,0.5818550760669403,-1.1845472774901389,-1.1567000149504174,-1.0869031329405332,-1.0717829322008747,-1.1845472774901389,-0.8119606923017957,-1.0323709579982145,-0.34392739252169996,-0.7915943860796051,-1.0798590831371808,-2.6878015653832747,-0.0024980097245289445,0.035484814365585704
2023-03-28,-1.0855337633038782,-1.100010827759397,-1.0901997659202727,-1.0773519431669758,-0.19769949676491733,0.019640526173751505,-1.1796584190348145,-1.1515044433807111,-1.0833491443051797,-1.065844698559431,-1.1796584190348145,-0.7062676883946626,-1.0161126362230022,-0.33594869364144286,0.9038007080741373,-1.089187512282215,-0.3174260909871696,-0.000678244906038454,0.019228198540423014
2023-03-29,-1.024823353125333,-1.039054100287213,-1.0410981666204835,-1.0473730738308924,-0.5772825305535586,0.5797526051642264,-1.1735317521628412,-1.1449934068047967,-1.075656875514042,-1.0619085413217748,-1.1735317521628412,-0.5856192778168631,-0.9682587302452954,-0.28975554999750097,-0.19945547952600232,-1.042508446912863,-2.782644012128269,-0.017306277553468707,0.0382978428797629
2023-03-30,-1.039680724122282,-1.0535677566797856,-1.0405840733779232,-1.0243808188345298,-0.594392523364486,0.42906087108171914,-1.1667726198399306,-1.137810225689264,-1.0653926529469797,-1.0594905676854396,-1.1667726198399306,-0.4625397829507682,-0.9042896050700414,0.018333119435206463,1.2488144678091884,-1.0395108829640796,-2.1952306748029784,-0.013666424465127672,0.006789000452969152
2023-03-31,-1.0407048679590187,-1.003968598138363,-1.0196317867478246,-0.974838398873137,-0.029618979151689432,0.980144888906661,-1.15804427964743,-1.1285342941871985,-1.047350876468289,-1.06155019067296,-1.15804427964743,-0.3088944656673251,-0.8113608075670877,0.2662085632271513,-1.5050557647702265,-0.9994795945864415,-4.83632835079427,-0.0014673959039607375,0.020412220696166772
2023-04-03,-1.001255739226805,-0.9615643658064948,-0.975928586004895,-0.9410487570798028,0.49518332135154564,0.6439728148392141,-1.1484518628999054,-1.1183400764176217,-1.0257934606877712,-1.0656859390842814,-1.1484518628999054,-0.15088996878208394,-0.7050561182544384,0.53677214959444,-1.434620510589285,-0.9595139029637308,-3.466178787416785,0.01673206705050218,0.014364220198400113
2023-04-04,-0.9524568611139775,-0.9307707713540159,-0.9365960665217595,-0.9448603222094316,1.0999281092739037,-0.13081796435424897,-1.1399596080529406,-1.1093150415861186,-1.0091363695044906,-1.0667191993610727,-1.1399596080529406,-0.033848030364404265,-0.5935520284378578,0.3502003373811545,-0.6116072449654563,-0.9374090533617356,0.4050337563227386,-0.0041924476264069135,0.010277985725786976
2023-04-05,-0.9844774181436654,-0.9926110797677763,-0.9779856826577653,-0.9726799519878341,0.9571531272465852,-0.6226884616306063,-1.1382232747171428,-1.1024920519830417,-1.0038068593989289,-1.0690129351775326,-1.1382232747171428,0.022581697129798167,-0.47930336776640464,0.8379699031591497,1.485600059530943,-0.9810922381377919,2.9443113574025332,-0.026627645641240146,0.04775075755834468
2023-04-06,-1.0166256405808947,-0.9840286948376737,-0.99443812979081,-0.9603574635355844,0.13457943925233645,0.20117716322947957,-1.136354574292833,-1.0956770094939656,-0.9978465950269931,-1.0717245124642578,-1.136354574292833,0.07633456908552336,-0.3659709365048536,0.6851076661296192,-1.0239201666395497,-0.9796080960546893,-1.266859507802812,0.0016583535860971563,0.021758177802975953
2023-04-10,-0.9796099008828897,-0.9647195819475749,-0.9602468877369037,-0.9352055726453519,-0.32005751258087706,0.46419561635824713,-1.1276908941707282,-1.0882848775967686,-0.9782424845105994,-1.0756047627428598,-1.1276908941707282,0.14190483210990218,-0.25674791688797394,1.3595769836499056,0.456579114465882,-0.9533906807766102,-2.6190134241926,-0.008050051635033438,0.004362118411990523
2023-04-11,-0.927352606532155,-0.937964300234381,-0.9297832641384234,-0.9391435690192721,-0.8037383177570093,-0.13330233581065754,-1.1165062632508973,-1.0816562179030464,-0.9607446875502224,-1.072159104020707,-1.1165062632508973,0.1830469310321722,-0.1558683743010564,1.1765661932894709,0.8821926027199873,-0.9356303777973589,0.42108350175684767,0.0031651185809078463,0.005422308506928486
2023-04-12,-0.9085242669261234,-0.9128490356052605,-0.918085922244718,-0.9251699440036415,0.11445003594536304,0.23308655137252565,-1.1012576018184157,-1.074950255886324,-0.9469084102305476,-1.0566154685536027,-1.1012576018184157,0.22486329609672748,-0.06146500934063544,1.1420467449229101,-0.5764168146191372,-0.9187016339512066,-1.4879114841006642,0.0015992818853259462,0.026294533414011556
2023-04-13,-0.9397767401897379,-0.8965688685318671,-0.9274697932474912,-0.8920156291212771,0.19194823867721064,0.623432883469766,-1.0891183639815922,-1.0673994225934311,-0.9260658884195121,-1.054879720026498,-1.0891183639815922,0.28845040313307296,0.027153155521129554,1.4652023115053525,-3.2881133777992115,-0.9053514303002119,-3.5835918684182766,0.006363912346219483,0.030900924715624112
2023-04-14,-0.9049382164466915,-0.9148685948140872,-0.9216852387701998,-0.9211051200492408,-0.6553558590941768,-0.6418528947739084,-1.0712453533030297,-1.0615230180728876,-0.9242076020108524,-1.0211172572038782,-1.0712453533030297,0.2978887369653702,0.10424973192940798,1.136415937580187,-0.7532717518416515,-0.919219651211176,3.2610965523798905,0.01906396831770795,0.029669609648922735
2023-04-17,-0.9196674965298053,-0.918528544353394,-0.8980339809903618,-0.8870610304225677,-0.1618979151689432,0.640963516257539,-1.0562827693189547,-1.0547692762530556,-0.9113401850988461,-1.0050974464916524,-1.0562827693189547,0.3362837669886937,0.16966157749828312,1.1168560546122075,2.228475339224738,-0.9012078519221078,-3.696004819173431,-0.0055116671343830295,0.02307113905887903
2023-04-18,-0.8653609262209015,-0.8751142114466753,-0.8688559141685102,-0.855049749109284,-0.6457225017972682,0.5947131347420638,-1.0349022830334715,-1.0472999637888796,-0.9119783874711058,-0.9616121194119692,-1.0349022830334715,0.394626292373135,0.2249691245044763,1.1214414059432778,0.723200815814004,-0.8663399582414898,-3.608689843813173,-0.020670404655349677,0.01820511625405752
2023-04-19,-0.8850859271162015,-0.8794053547408774,-0.871298414638634,-0.849460616171983,-0.5332854061826025,0.05947134432658318,-1.0184222894690498,-1.0401155577580774,-0.9021990109131589,-0.9392123487527191,-1.0184222894690498,0.43801354111245805,0.2728091393733402,1.1259688337049578,0.9159494975428636,-0.866721461850498,-0.6536617247269274,-0.0029806030286771315,0.024355605631593447
2023-04-20,-0.8785534254686911,-0.8540378698923324,-0.8561307072064769,-0.8235461744541113,-0.6306254493170381,0.46714039433658805,-1.0022221255954116,-1.032495384234812,-0.888757084335058,-0.9213373377135381,-1.0022221255954116,0.49220435642353283,0.3204221605673523,1.1173975234193818,-0.2382140065105271,-0.8445715838509736,-3.0506937254669664,-0.016342306452133047,0.006670091034493897
2023-04-21,-0.8548578380672008,-0.8585811550644862,-0.835564071110287,-0.8380275061278529,0.2066139468008627,-0.34174146338320616,-0.9853938486479938,-1.0258164904839027,-0.8870804445667674,-0.8894693496583513,-0.9853938486479938,0.5085003044495229,0.3642375853770436,0.9259136171968807,2.6925042889283106,-0.8440575774342086,1.758411625594719,-0.002992045092044107,0.03503498061037491
2023-04-24,-0.8229653182220728,-0.834349485662578,-0.812683953845908,-0.8151616823757818,-0.4263120057512581,0.404845799582187,-0.9688018805207164,-1.0187956922556087,-0.8833082883589727,-0.8603427182697105,-0.9688018805207164,0.537210409918471,0.4043159173779238,0.8466458994888064,2.6326178439057566,-0.820731707294756,-2.7285290261800346,-0.009747975186900204,0.02534355228194496
2023-04-25,-0.830522144618995,-0.8270297911474281,-0.8273372340829904,-0.8272297229946924,0.29000718907260964,-0.29315854732813285,-0.9549275705414039,-1.0125528023037325,-0.8805541784856691,-0.8355536408599142,-0.9549275705414039,0.5357626088128276,0.44007624262902423,0.6039482980993364,-0.03701802986882739,-0.8271989160750369,1.4804474842019617,-0.003499818537504353,0.012175551707208632
2023-04-26,-0.8537053151054514,-0.8714540834612583,-0.8624288774957375,-0.8533982162097141,0.7496764917325665,-0.5753413804080035,-0.9437957739197292,-1.0074509323814336,-0.8817388363335901,-0.8119902247588776,-0.9437957739197292,0.4947368489807112,0.467437561208696,0.4041246054409327,1.0571804820502961,-0.8624270590555699,3.163388897619383,-0.019617904187364924,0.04422436046656586
2023-04-27,-0.8457643505175859,-0.8491160296220074,-0.8939211981424761,-0.8452681719647237,0.5240833932422717,0.11045515190390781,-0.9324339162355373,-1.0023847675380273,-0.885665351301261,-0.7849983021109245,-0.9324339162355373,0.46200776020974993,0.4850337950303265,0.6904447836765489,-5.297594831592165,-0.8627684665764024,-0.9526671242763112,0.004260821175124383,0.044805168520468674
2023-04-28,-0.8452509857772506,-0.8157968310801651,-0.8287508273851463,-0.7968687855724115,0.4957584471603163,0.9173987966244753,-0.9201702665295346,-0.9961936699480878,-0.8814140074769978,-0.7650538054153742,-0.9201702665295346,0.4817503714739862,0.5036747352136429,0.817557008909223,-1.5325621055702559,-0.8138054813459076,-5.72592083762171,0.023994404641364854,0.029471340884558606
2023-05-01,-0.779032958403851,-0.7774311046679706,-0.7622961916698913,-0.7605386288075769,-0.7420560747663552,0.6679514962115823,-0.9072536485400786,-0.9893022880868463,-0.8704285562850784,-0.7510919304129133,-0.9072536485400786,0.5287118631371243,0.5231841920912507,0.8515655625635455,1.9427821165729675,-0.7667553083818129,-4.559114050218147,-0.026959013524559455,0.03457259390252021
2023-05-02,-0.7836442597959277,-0.8009055524102136,-0.7973880503826987,-0.7893748609107687,-0.5887850467289719,-0.6204917571542975,-0.8981741238795682,-0.9835431162124265,-0.8628063291038065,-0.7411696105706616,-0.8981741238795682,0.5226731820164084,0.5361663153976118,0.6438773003572602,0.4488646453469708,-0.7958894879012269,3.7915539081036704,0.016978342266365236,0.040366923602636606
2023-05-03,-0.7955564042867894,-0.8067114521544438,-0.848547355506129,-0.8724532675045346,-0.16563623292595256,-1.698370701828875,-0.8948159735604211,-0.9802787593468664,-0.863173429527417,-0.7340506654893834,-0.8948159735604211,0.4137585285411899,0.53370720401369,0.05993261005684153,-5.258697325074112,-0.8425706917217025,10.52458226221079,0.013760794305681995,0.059172494595360337
2023-05-04,-0.8835482824467972,-0.8830650770743873,-0.9243848176827496,-0.9067510122921687,0.016822429906542057,-0.7443754158774598,-0.8929503000000527,-0.9780620558328947,-0.8647174886611686,-0.7286449708896872,-0.8929503000000527,0.2807203974742628,0.5122657551815819,-0.25513462685737714,-4.676568494246421,-0.9047336356831019,3.931184175140462,-0.0005769714076424436,0.05193155017821505
2023-05-05,-0.8633114312998676,-0.8546689510650988,-0.8457188919147821,-0.8359950941506525,-0.6046010064701653,1.3845791797159819,-0.886258776959535,-0.9741506437374738,-0.8670245778547178,-0.71275404404643,-0.886258776959535,0.2492543908564076,0.4859819272314285,0.17606898805585022,1.0367126885880298,-0.8454609790435111,-7.803235638265551,-0.0427790993220813,0.06103212037738659
2023-05-08,-0.8148958758656014,-0.8393974094802674,-0.8268231434826596,-0.8448865002147151,-0.3916606757728253,-0.23068332127651314,-0.8806057981014616,-0.9706378070531276,-0.8705031667800887,-0.6976737003699284,-0.8806057981014616,0.20753863505254566,0.4525579241661483,0.003060481255813354,1.5430518634360646,-0.8370356843925474,1.0635715599618436,0.003482414107621347,0.009171950667992923
2023-05-09,-0.8533215069499775,-0.8541644956817065,-0.8566448805977256,-0.8572093850031538,-0.7456506110711718,-0.2998047420632107,-0.8767874286424101,-0.967580288190522,-0.873069961040388,-0.6872524564088254,-0.8767874286424101,0.15438225085403282,0.4138914103020582,-0.19658552386445557,-0.2906741358113336,-0.8560062537608619,1.4585254688419103,0.00918856657265895,0.01175838038301047
2023-05-10,-0.7913293781477901,-0.8203413160416273,-0.840320184097486,-0.8038565889206992,-0.3304097771387491,1.0194503135009068,-0.8701643398911312,-0.9633884934815274,-0.8727573925380675,-0.674334250002991,-0.8701643398911312,0.16723520518698978,0.3806874274906772,0.0066302963972483244,-2.5247221457418707,-0.8215060296866042,-6.224009794556587,-0.017628285463332942,0.0368680689615265
2023-05-11,-0.8093883810274971,-0.8269031972397797,-0.8272086943797973,-0.8274833781556535,-0.28382458662832494,-0.5222349833938641,-0.8653820112816268,-0.9599243059660704,-0.8751620406250801,-0.6621590980349917,-0.8653820112816268,0.14449154963673674,0.34849582479801516,-0.2031933576051422,-0.037744196380701193,-0.8271984232584102,2.9391796448016807,0.006705863687965466,0.02335210545909805
2023-05-12,-0.8293693689172214,-0.8130207659611199,-0.8088274811650487,-0.7856909160339985,-0.4956146657081236,0.7817624299522048,-0.8601767948541609,-0.9556531837825737,-0.8699488504698463,-0.6573837162032795,-0.8601767948541609,0.16819465758980012,0.3167057598272926,0.02428178924789945,0.5055991881573592,-0.8025130543867224,-5.050550044256434,-0.02071295714354346,0.01865589699060488
2023-05-15,-0.775318571407834,-0.8059532565489017,-0.8215530586754738,-0.8051264500702605,-0.22329259525521208,-0.43746941933715194,-0.8544989607864152,-0.9519897544248561,-0.8727451178184904,-0.6429922271819578,-0.8544989607864152,0.1586868153071405,0.27919051200867145,-0.14576658798429598,-2.0120506204624697,-0.8108775884315452,2.47368699823697,0.004339810835127943,0.03586214264147525
2023-05-16,-0.8239896597343507,-0.8472224884122932,-0.8331214893103812,-0.8419651061655841,-0.6740474478792235,-0.7849348225375855,-0.8522912516006729,-0.9492778393107943,-0.8747734972571033,-0.6363776549836858,-0.8522912516006729,0.10356114502661692,0.23669854552249053,-0.2433969146118105,1.7113077737477993,-0.8407696946294196,4.575511845637262,0.024831002124353244,0.04209603834203268
2023-05-17,-0.8260398330834567,-0.8588339215159443,-0.8401917926504535,-0.8532713886292337,-0.34191229331416245,-0.27928541576358124,-0.8522041904564103,-0.9469144878918259,-0.8748127847241571,-0.6361608680866897,-0.8522041904564103,0.04223448296871208,0.1990313207711752,-0.1859411375036875,2.2568074950941637,-0.850765700931877,1.342844540807619,0.00386575696600414,0.016868815350360222
2023-05-18,-0.8690749968128101,-0.8387667204698219,-0.8631997364228287,-0.8128752189014314,-0.6010064701653487,0.7583659730078819,-0.8504131213310068,-0.9427311814422998,-0.8733497312646483,-0.6341596586579026,-0.8504131213310068,0.03529298840898766,0.1741484915503913,-0.06521238464912367,-2.811381761368214,-0.8382805585980272,-4.734269807487395,-0.024278359376306742,0.02443301595300673
2023-05-19,-0.7947875625665997,-0.7923239205017476,-0.7768219171495699,-0.7709559291992959,-0.5653486700215672,0.7816805594118583,-0.8478385213102183,-0.9378559002559234,-0.8666763899726422,-0.6362302266977833,-0.8478385213102183,0.07276474647278705,0.15625496573287947,-0.08830765253972593,1.9504587241044886,-0.7800339222835379,-5.1569156898137205,-0.023699014681351105,0.0360533017518615
2023-05-22,-0.7572596047139815,-0.7838680703256906,-0.810499157154594,-0.8357410426535025,-0.46901509705248023,-1.331019569326883,-0.8477265855533098,-0.9319338690939826,-0.8666393833239174,-0.6360462389556567,-0.8477265855533098,0.023780808223255043,0.13762455016360817,-0.45707643636388207,-3.5167710865763104,-0.8100360900445956,8.403218783399394,0.030385196274280636,0.03954322795529808
2023-05-24,-1.0285368187153405,-0.9926101567949166,-1.0067777922919463,-0.9822062886266772,0.38404025880661397,0.18921889101421496,-0.8640635597965024,-0.9227615146233218,-0.8356219144852084,-0.702321789208099,-0.8640635597965024,-0.36060851160526974,0.04837166934923234,-0.5450733094429179,-1.3774553559225344,-0.9938647459045135,17.525194826874042,-0.056248550969712416,0.17103674963844384
2023-05-25,-0.9666739660555228,-0.9599238410347348,-0.9567765788734829,-0.9602306359551038,0.6624011502516175,0.40109718767401087,-0.8692936314336407,-0.9189107802426533,-0.8305614623807157,-0.7182680014806493,-0.8692936314336407,-0.4630877403364881,-0.013228181164888475,-0.3646834701627439,0.3255763858102258,-0.9589770186211071,-2.237376498810634,0.014556697607180265,0.025429709753194363
2023-05-26,-0.954249740004855,-0.940866549566119,-0.9585760839343844,-0.9650576144009547,0.39065420560747666,-0.15201964341395405,-0.8751580250962333,-0.9120311853751905,-0.8268809918680735,-0.7339900402420536,-0.8751580250962333,-0.5477204739379353,-0.08581173661301625,-0.6680268515886505,-1.8558594910568473,-0.9548334159671527,0.5026894857452332,-0.001885679430248293,0.01936408638898479
2023-05-30,-0.966033066061516,-0.9897077576890201,-1.0125622723647354,-0.9815713580518967,0.3850467289719626,-0.3925973922137897,-0.8842002960466969,-0.907508285051274,-0.8275797729946397,-0.751332332523151,-0.8842002960466969,-0.6306397953313416,-0.16583816612527114,-0.6895133434731547,-2.3658108069625805,-0.9946137960352173,1.7111666085545163,-0.006358562975876708,0.04750465796378067
2023-05-31,-0.9928026450567058,-0.9815045596220097,-0.9889111572225611,-0.997450171128058,2.04744787922358,-0.38072955145787674,-0.8957985013569764,-0.9012028734960341,-0.8347827769099664,-0.7667497647181771,-0.8957985013569764,-0.7105527946491784,-0.24837767629801086,-0.6993378947753898,-0.7460291969838939,-0.9892886293242097,1.6176931963128673,-0.0325110421573742,0.007406597600551401
2023-06-01,-0.9613519415292605,-0.9661972306776199,-0.9623281547178895,-0.9578645089067641,-0.42358015815959743,0.7676011293776741,-0.9040470548507138,-0.896313599642766,-0.8430178830823506,-0.7743454065189632,-0.9040470548507138,-0.7243952298415475,-0.3261029649774135,-0.7638189054832792,0.40246196971066744,-0.9621299647674245,-3.9686856914892115,-0.016767701064548068,0.035122016410168544
2023-06-02,-0.9315298123320406,-0.9116063187908567,-0.9122754050397606,-0.8943750184544038,-0.2823867721063983,1.2515101689650627,-0.9051202527446914,-0.8907418096879112,-0.843948620543916,-0.775485973374883,-0.9051202527446914,-0.659248033204538,-0.39651949136889625,-0.4202370393058989,-0.07182660608883808,-0.9060855807616737,-6.62823289327449,-0.017928592271522017,0.04625819011590737
2023-06-05,-0.8780543045518705,-0.8409289038675895,-0.8720252957039866,-0.8645420008358731,0.2737598849748382,0.5516121375417551,-0.9030538748214415,-0.883945814212569,-0.842296716346093,-0.7731381432797757,-0.9030538748214415,-0.5710672706105938,-0.46179484993203773,-0.46775213565907575,-3.541511234008206,-0.8591654001358163,-3.3356273378572303,0.008167083471701298,0.053446114586814364
2023-06-06,-0.8709843770081812,-0.8722142456772076,-0.903502291316336,-0.9036813885083511,0.14938892882818117,-0.8406513768529682,-0.9063675147182718,-0.8785815623383159,-0.8463078078606823,-0.7754286632305876,-0.9063675147182718,-0.5439452029484276,-0.5193541479500707,-0.5264293913722357,-3.592262555455051,-0.8931326418339648,4.527181748791446,-0.0058469911993824135,0.0389602904804629
2023-06-07,-0.918418025340841,-0.8867805010581793,-0.895117352010967,-0.8711715162693033,-0.1338605319913731,0.6071815983200953,-0.9076543199528294,-0.873451560274058,-0.8483239195498312,-0.775821876385751,-0.9076543199528294,-0.4838390981074701,-0.5483235879513627,-0.28793518393108225,-0.9077403451106849,-0.8843564564461498,-3.597492728350834,-0.004351788792890507,0.01690088745017182
2023-06-08,-0.8736844191726121,-0.8983071733240511,-0.8832496139244217,-0.8721920819559825,-0.6869877785765636,-0.07337624005553119,-0.9083878105783112,-0.8689829324785215,-0.8493693941332936,-0.7761582948846727,-0.9083878105783112,-0.4365435342557677,-0.5560223132391572,-0.2533557324344703,1.72345518235166,-0.8845829564014851,0.11714865185786234,0.0007011161539831997,0.02713565705474774
2023-06-09,-0.868670669831749,-0.9008398958735928,-0.8911180150927464,-0.8906772018110186,-0.5930984902947519,-0.4255121640559723,-0.9126381872530961,-0.8649838062050954,-0.8576403407108703,-0.7757125200750263,-0.9126381872530961,-0.41959946591664116,-0.5516132241744234,-0.4723500103022727,1.1191676107505126,-0.8942117042591194,2.1193863413184473,0.01096349667893945,0.028647813917610288
2023-06-12,-0.868927561223568,-0.9010930218744068,-0.8931820718873729,-0.874740919987452,-0.7371675053918044,0.26980529376126194,-0.9149517202589422,-0.8612855137791425,-0.8621621385349166,-0.7754484260237028,-0.9149517202589422,-0.3876515171062529,-0.5353845212289733,-0.5863951761642391,0.9104268687132224,-0.8896720045830772,-1.7892320350361872,-0.011747709117099388,0.010415820063388148
2023-06-14,-0.7047751452326907,-0.7240203507938179,-0.7210907460424577,-0.7179289214642006,0.027462257368799425,0.20910840172541445,-0.908020880937317,-0.8495034165541533,-0.8339888977819125,-0.7920730432058858,-0.908020880937317,-0.03961082036865562,-0.42369495682142805,1.0273817665964327,0.41567935123377875,-0.7210133394334921,-17.92667919610995,0.004306411461961324,0.15365017394499425
2023-06-15,-0.7031040043269732,-0.6980549088401743,-0.7074163441008571,-0.6907735511385649,-0.4392523364485981,0.47702084714278864,-0.9006191702430713,-0.844141779814247,-0.8088385235061164,-0.8044829669159549,-0.9006191702430713,0.11305825799618427,-0.3387891502630664,1.0543802385199106,-1.3314438835608333,-0.6987482680265321,-3.782459448806291,-0.011928059862662432,0.019874012624026327
2023-06-16,-0.6853642574334977,-0.7170537627753656,-0.7032877363859426,-0.7054344231059242,4.080661394680086,-0.33723103373067315,-0.8933816863206185,-0.8390125673847103,-0.7887013800621803,-0.8117948458768012,-0.8933816863206185,0.2106269934109144,-0.2505962633596301,0.9150701350087359,2.0085708059788603,-0.7085919740890775,2.1223846719658845,-0.059826054249550675,0.02628021163680072
2023-06-20,-0.7155726016606625,-0.7439059731902958,-0.7738531025470431,-0.7897054052923961,0.2697340043134436,-1.692708257815438,-0.8922473884615678,-0.8350927102484809,-0.7861872283647824,-0.8122460081754932,-0.8922473884615678,0.18509192587603368,-0.17393253528801222,0.4631689653264079,-4.185058132081576,-0.7691548270099117,11.945969664400431,-0.022730749472583935,0.0684186794411189
2023-06-21,-0.8086396343583998,-0.7796246942903381,-0.8039109950838894,-0.7645899773315517,0.012365204888569374,0.44470280790084205,-0.8919357378934513,-0.8308987904290434,-0.785306521688747,-0.8125755718595817,-0.8919357378934513,0.18726131997546794,-0.09979865144702912,0.6051276933227806,-3.003352762052139,-0.7827085555685929,-3.1803540652663,0.00031055741259994546,0.02428630079355132
2023-06-22,-0.7942430386886161,-0.763539277588367,-0.8028795915783478,-0.7392197052011793,-0.48396836808051763,0.4470798990963179,-0.8872104540274571,-0.8267001922361485,-0.7740578103397997,-0.8152941787295772,-0.8872104540274571,0.21140033597827093,-0.02931131601943264,0.7400149083531803,-4.953183354925713,-0.7685461914559646,-3.3181538971927904,-0.012278409200694944,0.039340313989980724
2023-06-23,-0.7770171270041151,-0.7912769653470986,-0.7822380004837833,-0.7653545098401359,0.7712437095614666,-0.5650009261609029,-0.8760221365425698,-0.8229771154687774,-0.7679811303999492,-0.7994779338700495,-0.8760221365425698,0.194155810715731,0.03463257741266631,0.5208193622766089,1.163290299425712,-0.7796231585570058,3.5354583292451536,-0.020156303678413087,0.05205726014591927
