Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.8775699010041583,-0.8863991408182325,-0.8789769802675583,-0.9049336542756923,4.048256236376846,0.0,0.0,0.10189653655123031,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.0366833391097447,-0.5283577506440795,-0.557785949743245,-0.03224127612687048,0.8457628893358043,-0.8901032584538277,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,-0.8711777293911559,-0.8779253426166063,-0.8964560047557918,-0.9238421945809817,2.990615161055946,0.0,0.0,-2.006239518982699,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.0366833391097447,-0.5298937147517814,-0.5518996183939077,-0.03224127612687048,-2.1270817095079027,-0.8994078473177932,2.089494651453073,-0.05654816731043601,0.027008311659086015
2023-03-10 00:00:00-05:00,-0.9185719320091563,-0.9096596075401253,-0.9161563789902933,-0.9352454935616221,3.0020586098328894,0.0,0.0,-0.6397569946999978,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.0366833391097447,-0.5771944753011042,-0.5635663230053515,-0.03224127612687048,-0.7072686660431583,-0.9203538266973469,1.2343340721531446,-0.03423337188533015,0.014182587040856398
2023-03-13 00:00:00-04:00,-0.9230061193762762,-0.9148349350137918,-0.9156887029384247,-0.9254130383987398,1.9195931218212643,0.0,0.0,0.3914454242941357,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.0366833391097447,-0.5983738408004349,-0.5774487151168495,-0.03224127612687048,-0.09249862018357174,-0.9186455587836521,-1.051323447220063,0.01887431330128491,0.02041055854783036
2023-03-14 00:00:00-04:00,-0.8897783820174228,-0.8889015007738086,-0.8885641163306492,-0.8870142098134927,2.0985710825865826,0.0,0.0,1.764542184240057,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.5543279686801766,-0.5790941978895378,-0.03224127612687078,0.037917806273779796,-0.8881599423059835,-4.149371901187967,0.08058267127419867,0.03684892206809054
2023-03-15 00:00:00-04:00,-0.8801037474627815,-0.8773565928888755,-0.8671684498581562,-0.8793925389956685,1.8360377815451683,0.0,0.0,0.25897625422163884,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.5076453762546823,-0.57038382292927,-0.03224127612687078,1.1576070503154048,-0.8746391939142333,-0.859250137540269,0.013993675580025431,0.01984575995533644
2023-03-16 00:00:00-04:00,-0.858566140435426,-0.8551823826083726,-0.8495140580004829,-0.8549569046639978,2.330225236134657,0.0,0.0,1.0179047336221376,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.43322576201044766,-0.547431241449529,-0.03224127612687078,0.6602082636306945,-0.8532177817576176,-2.778694752127194,0.05694053178061756,0.02987848099518564
2023-03-17 00:00:00-04:00,-0.8386986085153181,-0.8416412968188024,-0.8360102353530894,-0.8572841628901431,1.5969968515379027,0.0,0.0,-0.19239668575334523,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.3796307665466447,-0.5175577285942806,-0.022871793529413396,0.6714046510320603,-0.8449785650206784,0.2722076649067999,-0.003716624059869766,0.01894666931090838
2023-03-20 00:00:00-04:00,-0.8469911649722879,-0.8597548561976104,-0.8455973714161803,-0.8594949472352013,0.6989585856139501,0.0,0.0,-0.18757284023861678,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.3427806095947384,-0.4857440253286412,-0.016226283979666804,1.6715032419368028,-0.8549490582829974,0.2578823266260981,-0.0015452466989193214,0.011686791473962788
2023-03-21 00:00:00-04:00,-0.8502160285120115,-0.8391958639034143,-0.8394592458855233,-0.840411873659929,0.9970331799467184,0.0,0.0,0.7528855492255119,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.286284806908137,-0.4481585626447017,-0.056895178549389684,-0.030978242385058346,-0.8396889944829554,-2.220265940673434,0.019026457529910914,0.020299083331786982
2023-03-22 00:00:00-04:00,-0.8274691415927302,-0.8336223942645313,-0.8278845535020556,-0.8564696447049482,0.3922257205134415,0.0,0.0,-0.7824881037000074,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.2698051251461159,-0.4145505897304621,-0.030919703389265443,0.6934205125077445,-0.839325530823845,1.9107025433956457,-0.006298270817972559,0.01252732015787339
2023-03-23 00:00:00-04:00,-0.8259718207557577,-0.8310631940477919,-0.8285860229798154,-0.849022595932931,0.07235408089125696,0.0,0.0,0.23753609814853135,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.2482345352989779,-0.3830311535152337,0.020014073030342094,0.29990987655122686,-0.8362239376535129,-0.8695052787986182,0.0005388243692516752,0.027883621725132812
2023-03-24 00:00:00-04:00,-0.8349554821647692,-0.8500014144981022,-0.842265302196735,-0.8664766331378134,-0.236074109953984,0.0,0.0,-0.8509639300263472,-0.02653052521235746,-0.024915168237392142,-0.02653052521235746,-0.026850288949668632,-0.036683339109744514,-0.2617275019396492,-0.3607137031075278,0.023975619457872323,0.9265299128655263,-0.8529144499442168,2.055780056796188,0.004120446298246354,0.006757293736195935
2023-03-27 00:00:00-04:00,-0.8492370583568055,-0.8599880314369166,-0.8451882106208491,-0.867349299487728,-0.3199321869702107,0.0,0.0,-0.1290868986355193,-0.16084142680668823,-0.024915168237392142,-0.16084142680668823,-0.17139005795866727,-0.15920806486100247,-0.27669741626596683,-0.3460750688378782,0.014277290721352975,1.7427196176181627,-0.8575085138484978,0.10071435472579743,0.0002791940538234775,0.021288422516964278
2023-03-28 00:00:00-04:00,-0.8545350610107715,-0.8691102425109268,-0.861147265640488,-0.8833488335922036,-0.24025187696778882,0.0,0.0,-0.8042847614673835,-0.2754313299401464,-0.024915168237392142,-0.2754313299401464,-0.2946857935039168,-0.2637654350869083,-0.31622789355443587,-0.3428547493361218,-0.3575924326846514,0.9318490526321906,-0.8712021139145395,1.844647146648443,0.003843918099210421,0.0062020338472399406
2023-03-29 00:00:00-04:00,-0.8540743536663908,-0.8704751897900659,-0.8545940921088118,-0.8777635026252787,-0.23946476144344878,0.0,0.0,0.16443592100078366,-0.3757413384321103,-0.024915168237392142,-0.3757413384321103,-0.40256987056936655,-0.3553443244269446,-0.34091221011264244,-0.34558033611582767,0.2015380003142453,1.8594514181440247,-0.8676109281747187,-0.6322905238026709,-0.0013374899475773851,0.028754741483391855
2023-03-30 00:00:00-04:00,-0.8537864005922853,-0.8585321397399163,-0.847175766941226,-0.865429344742092,0.20253087914749335,0.0,0.0,0.4679287736207491,-0.4646921406606755,-0.024915168237392142,-0.4646921406606755,-0.4988002497903958,-0.43593760997326103,-0.34316611221510646,-0.3482449118611727,0.47709648806920313,1.3301187265119456,-0.8570457504744114,-1.4051800794059914,0.0024980478396257884,0.030587735684052708
2023-03-31 00:00:00-04:00,-0.845781797209421,-0.831575016735335,-0.8345487811410324,-0.8331975950984382,0.8701259384838944,0.0,0.0,1.3448051038350082,-0.5444854282003656,-0.024915168237392142,-0.5444854282003656,-0.5860515181095616,-0.5072204254678784,-0.29681184484993617,-0.3404203308624064,0.6198952382348468,-0.35159948056449913,-0.8331071309916019,-3.724365234374999,0.028045681407662216,0.03385432800675703
2023-04-03 00:00:00-04:00,-0.8286208660182114,-0.8352717164075358,-0.8225064127056959,-0.8373283341891323,-0.18364010656333252,0.0,0.0,-0.2666634875692328,-0.8323959347783414,-0.024915168237392142,-0.8323959347783414,-0.894088903003661,-0.771831693617292,-0.26957052354285277,-0.3283096151954146,0.28224131432240074,1.540548183776894,-0.8317021544341212,0.4957694447265108,0.0007585693668004004,0.010691182392742249
2023-04-04 00:00:00-04:00,-0.817103446021518,-0.8291295838199467,-0.8133869526944737,-0.8355247645487596,-0.027549043351901187,0.0,0.0,-0.012725484400464037,-0.828659847146565,-0.024915168237392142,-0.828659847146565,-0.8899204377664145,-0.768584930691085,-0.2483660318604849,-0.3140666174904214,0.22897128150361332,1.9266386896449894,-0.82601376702106,-0.2153957494009007,-4.968661821080199e-05,0.02394138149465863
2023-04-05 00:00:00-04:00,-0.8293695264366976,-0.8465322494286035,-0.8720204885461961,-0.888235942703373,2.8484499878905303,0.0,0.0,-2.3487956255861575,-0.8290105931480684,-0.024915168237392142,-0.8290105931480684,-0.8899229054732672,-0.7693144538300356,-0.3170897492903196,-0.3174331026912879,-0.7101957298403057,-3.0732066111833425,-0.8689295602260574,6.308751145524824,-0.1501451547762043,0.0364957239974365
2023-04-06 00:00:00-04:00,-0.883328611002505,-0.8890152680751596,-0.8837062796370074,-0.8881196019860217,0.5436546379268588,0.0,0.0,-0.08484335997555366,-0.8270877452694453,-0.024915168237392142,-0.8270877452694453,-0.8929237019389324,-0.762022909026593,-0.3731594225412838,-0.3321692643422954,-0.687149322198033,0.601020772114121,-0.8869470498993962,-0.013097951992040656,6.324917056779242e-05,0.004529663066365597
2023-04-10 00:00:00-04:00,-0.8791823327740201,-0.8887878202514822,-0.8787431422416241,-0.88649052122772,-0.2529062727052555,0.0,0.0,-0.015440709682002196,-0.8244634006092596,-0.024915168237392142,-0.8244634006092596,-0.8993629721413262,-0.7495114940559177,-0.4163185042166181,-0.35322815452333195,-0.6450635240903643,1.1425022586799312,-0.884673827906942,-0.18343033468225878,-0.0004120047425179352,0.009376459744397603
2023-04-11 00:00:00-04:00,-0.8744601923327947,-0.8686552600845471,-0.8628425578784794,-0.8762508513601521,0.5590942116735287,0.0,0.0,0.3785803845466317,-0.8218171367132581,-0.024915168237392142,-0.8218171367132581,-0.9058020114345475,-0.7369545726223529,-0.43545169762883873,-0.3741848062407762,-0.7644021962145058,0.6647189039630425,-0.8692495564410595,-1.1550794534595492,0.005724940152405037,0.023647963349240575
2023-04-12 00:00:00-04:00,-0.8458969960132514,-0.8377171493229241,-0.8401198617238104,-0.8463462711668197,1.4691813998546863,0.0,0.0,1.2602669012707608,-0.8196280946008508,-0.024915168237392142,-0.8196280946008508,-0.9044767503052439,-0.7338321426715002,-0.40489696519961565,-0.3843874028597331,-0.2308252916126226,-0.2840431414475265,-0.8413944274045181,-3.412787576401588,0.04393525299050685,0.03853370203722806
2023-04-13 00:00:00-04:00,-0.8222575160739017,-0.8203713239754304,-0.8134453787509249,-0.8399464220146998,1.0033301041414386,0.0,0.0,0.18782262975924252,-0.8175048197530036,-0.024915168237392142,-0.8175048197530036,-0.9020321981772601,-0.7320694730596334,-0.3723913822907879,-0.3855677402844689,-0.24174566050130467,0.8423085334112086,-0.8245877082470184,-0.756173846349757,0.006421161316285943,0.03290089241589478
2023-04-14 00:00:00-04:00,-0.8346675290906637,-0.8403332765798512,-0.824318601656633,-0.8418663767603358,-0.10825865827076774,0.0,0.0,-0.17290908791440782,-0.8168001930173404,-0.024915168237392142,-0.8168001930173404,-0.900470143009198,-0.7323045338278807,-0.35169353491445665,-0.38206640509037276,-0.04683421427754058,1.9186891025538784,-0.8355060849989401,0.22858062077707117,0.0002078517247031464,0.01562782035806687
2023-04-17 00:00:00-04:00,-0.8219407413311033,-0.833241347567176,-0.8197355012284413,-0.8325576101832262,-0.45095664809881325,0.0,0.0,0.31189042126917566,-0.8154692314055323,-0.024915168237392142,-0.8154692314055323,-0.8972285457383262,-0.7330664142484203,-0.32298357564842717,-0.3730988433869486,0.05605632010603862,1.6431654570209675,-0.8285114863262811,-1.1057297017766157,-0.004197850173547636,0.022130875531894523
2023-04-18 00:00:00-04:00,-0.8081774279498923,-0.8221912536809493,-0.8110778300633994,-0.83831738564431,-0.7050133204165657,0.0,0.0,-0.33606537076354737,-0.8143293021220904,-0.024915168237392142,-0.8143293021220904,-0.895097848919259,-0.7330137938293789,-0.31180661135567667,-0.3635241400364946,0.20338720526065784,1.3751217533681102,-0.8238621564628863,0.6918170455274885,0.004060718422672588,0.021479780119826763
2023-04-19 00:00:00-04:00,-0.8315002210173847,-0.8461000031066891,-0.8351333985058896,-0.8589713474252525,-0.14053039476870913,0.0,0.0,-0.978295301213148,-0.8153283070141107,-0.024915168237392142,-0.8153283070141107,-0.8968780909685825,-0.7331549789089079,-0.33770508906643554,-0.3614270043954249,-0.13231900021018872,1.3188937685886881,-0.8467349163459437,2.4637401221338564,0.002902509402613677,0.007782617462379071
