Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,22.739999771118164,23.100000381469727,22.350000381469727,22.719999313354492,1282500,0.0,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,22.719999313354492,0.0,0.0,0.0
2023-03-08,22.68000030517578,22.71500015258789,21.93000030517578,22.34000015258789,1383800,-0.016725315680060054,22.52999973297119,22.52999973297119,22.909998893737793,22.15000057220459,22.52999973297119,-0.030313323365998457,-0.015156661682999228,0.0
2023-03-09,22.440000534057617,22.989999771118164,21.219999313354492,21.229999542236328,2618300,-0.04968668767994519,22.09666633605957,22.09666633605957,23.36097994608173,20.83235272603741,22.09666633605957,-0.1422646843974178,-0.057526002587805415,0.0
2023-03-10,21.110000610351562,21.25,19.780000686645508,20.1200008392334,2780700,-0.052284443096413016,21.602499961853027,21.602499961853027,23.63456087214158,19.570439051564474,21.602499961853027,-0.31690151981090864,-0.12236988189358122,0.0
2023-03-13,19.309999465942383,20.4950008392334,18.399999618530273,19.940000534057617,2694800,-0.008946336862212552,21.270000076293947,21.270000076293947,23.522180357010175,19.01781979557772,21.270000076293947,-0.46447283663252037,-0.19079047284136905,0.0
2023-03-14,20.8700008392334,21.260000228881836,19.780000686645508,20.149999618530273,2446300,0.01053154858817465,21.083333333333332,21.083333333333332,23.302301443196487,18.864365223470177,21.083333333333332,-0.5580461882398673,-0.25199975874111874,7.023385768101093
2023-03-15,19.360000610351562,19.68000030517578,18.31999969482422,18.93000030517578,2710500,-0.060545872776720085,20.775714329310826,20.775714329310826,23.323561171263915,18.227867487357738,20.775714329310826,-0.7223210250290073,-0.31918851106796,4.988105112725904
2023-03-16,18.729999542236328,18.81999969482422,17.639999389648438,18.020000457763672,4830400,-0.0480718347988246,20.43125009536743,20.43125009536743,23.431656755446678,17.430843435288185,20.43125009536743,-0.915387383275263,-0.39371337009387286,4.101547001560405
2023-03-17,17.709999084472656,17.84000015258789,16.770000457763672,17.149999618530273,4456100,-0.048279734580060484,20.066666709052193,20.066666709052193,23.567472681856238,16.565860736248148,20.066666709052193,-1.1256202108626,-0.4750363524015092,3.505829037290354
2023-03-20,17.209999084472656,17.670000076293945,16.8799991607666,17.200000762939453,3011900,0.0029155186892922337,19.780000114440917,19.780000114440917,23.520117321972695,16.03988290690914,19.780000114440917,-1.2735162641378395,-0.5548843435751423,4.304640257170988
2023-03-21,17.860000610351562,18.610000610351562,17.709999084472656,18.329999923706055,3170600,0.06569762271181938,19.648181915283203,19.648181915283203,23.310399621656234,15.985964208910172,19.648181915283203,-1.2847338512964583,-0.6833577287047881,19.38632837391161
2023-03-22,18.290000915527344,18.68000030517578,17.739999771118164,17.75,2718600,-0.03164211271795724,19.4900000890096,19.4900000890096,23.14993600174303,15.830064176276174,19.4900000890096,-1.325149517755726,-0.8128413481437609,17.935480406778737
2023-03-23,18.0,19.239999771118164,17.959999084472656,18.299999237060547,4561400,0.030985872510453344,19.3984615619366,19.3984615619366,22.971547440401796,15.825375683471403,19.3984615619366,-1.2978382116804568,-0.9283987008720647,23.373484946319437
2023-03-24,17.989999771118164,18.405000686645508,17.770000457763672,18.280000686645508,2236800,-0.0010928170081307253,19.318571499415807,19.318571499415807,22.80954617210238,15.827596826729234,19.318571499415807,-1.2632456116639368,-1.0230331100573675,23.317302728675628
2023-03-27,18.610000610351562,18.610000610351562,17.799999237060547,18.030000686645508,1540300,-0.013676148282786335,19.232666778564454,19.232666778564454,22.66598917345611,15.799344383672796,19.232666778564454,-1.2416902058200634,-1.100754846976122,22.637101038381005
2023-03-28,18.1200008392334,18.315000534057617,18.020000457763672,18.09000015258789,1437300,0.0033277572743978497,19.161250114440918,19.161250114440918,22.531263711658674,15.79123651722316,19.161250114440918,-1.2058654694191162,-1.1655367750940466,23.17496142352698
2023-03-29,18.420000076293945,19.040000915527344,17.959999084472656,19.0,2387600,0.0503040265194209,19.151764813591452,19.151764813591452,22.4220387245979,15.881490902585004,19.151764813591452,-1.0914630189476782,-1.2024509744859138,31.768550217641106
2023-03-30,19.600000381469727,20.299999237060547,19.479999542236328,19.549999237060547,2626200,0.028947328266344573,19.173888948228623,19.173888948228623,22.35725609427326,15.990521802183983,19.173888948228623,-0.9455185614173871,-1.2054640923001263,40.23255029268058
2023-03-31,19.809999465942383,20.6200008392334,19.670000076293945,19.93000030517578,2326000,0.019437395547048097,19.213684282804792,19.213684282804792,22.33049214440063,16.096876421208954,19.213684282804792,-0.7900859973896743,-1.1719106709528337,48.79288051234935
2023-04-03,20.239999771118164,20.34000015258789,19.70199966430664,20.15999984741211,2238600,0.011540368224510147,19.261000061035155,19.261000061035155,22.326764921862836,16.195235200207474,19.261000061035155,-0.640956976649516,-1.1086547422040014,51.38888519985534
2023-04-04,20.0,20.170000076293945,18.854999542236328,19.049999237060547,2474200,-0.0550595545016361,19.250952402750652,19.250952402750652,22.2441819754449,16.257722830056405,19.250952402750652,-0.6053607045119165,-1.040717427525547,43.76416860135354
2023-04-05,18.829999923706055,19.149999618530273,17.860000610351562,18.260000228881836,2905300,-0.041469765869691935,19.038571493966238,19.20590912212025,21.621941506995807,16.45520148093667,19.038571493966238,-0.6335930537230752,-0.9715617811222821,46.00714970959381
