Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,-0.7223758658673495,-0.7848386376679712,-0.8297514455868439,-0.8682006881781549,1.159751552795031,-0.01924841623237366,-0.8213981213441488,-0.9500713137987691,-1.1313658589310225,-0.5100657220694239,-0.8213981213441488,-0.22127461328461515,-0.20921808419753893,-1.9930272364448263,-6.217373813415858,-0.82759692381099,0.0,0.0,0.0
2023-03-08,-0.8252138103448768,-0.7949760861060775,-0.8190898132517891,-0.7763990964831394,0.3525465838509317,1.1387645598071312,-0.773540183024584,-0.8946668868641785,-0.985954369060589,-0.5571295829370618,-0.773540183024584,-0.15717645693486915,-0.1765184609351103,1.7228693209197723,-2.9221187095298213,-0.7968216652803352,-10.573775504331062,0.032364337544155755,0.07322460207207737
2023-03-09,-0.7320091336638104,-0.7462649917242307,-0.7980159396048434,-0.8278371733320424,0.06670807453416149,-0.6560712242921878,-0.775464643866202,-0.896894806700088,-1.0055007148135462,-0.5419355398706458,-0.775464643866202,-0.1436029125878202,-0.1610022313099218,0.38847239985349274,-7.069713409393111,-0.7907060348870388,6.625210807418817,-0.003431335064330548,0.05175094788061274
2023-03-10,-0.8035385760669816,-0.8046195075827378,-0.8587588758814894,-0.886659072294622,0.7455900621118012,-0.7551321063079518,-0.7917593688571658,-0.915758968673652,-1.0119616460782916,-0.5677108209594754,-0.7917593688571658,-0.17492443087053106,-0.16123344026401634,-0.3048030840172987,-6.737619065377463,-0.8500124852529498,7.105491376501205,-0.04385702330104383,0.054139368298751545
2023-03-13,-0.8849415140334478,-0.8120370535387444,-0.8924769123996091,-0.8647543319542182,0.9064596273291925,0.25811834149892676,-0.7969684585969566,-0.9217894547751811,-1.0239359118720994,-0.5663293707898946,-0.7969684585969566,-0.18469785421838994,-0.16336652728216788,-0.10648915925683464,-9.089850299171786,-0.8564227659641906,-2.470480596754692,0.01985576276570515,0.08043985886086469
2023-03-14,-0.7967956212856399,-0.8441824142555475,-0.9150391830120601,-0.8824756611827389,1.8911801242236024,-0.24263215613164577,-0.8035206752002888,-0.9293748589694634,-1.0321519427106236,-0.5712387722603817,-0.8035206752002888,-0.20514539706421367,-0.16826568451093746,-0.24481631067939094,-8.892715630412765,-0.8805657528167821,2.049290598923401,-0.03351422561180105,0.07085676875651259
2023-03-15,-0.8825341198409272,-0.8352807420346526,-0.8954527436806229,-0.8391592421139421,1.7484472049689441,0.5287680901151328,-0.8017489202721818,-0.9273237245097038,-1.035861245367708,-0.5641524006777153,-0.8017489202721818,-0.19110475846696393,-0.16971856236999872,0.054242925761834655,-6.818093521054572,-0.8566309092764058,-4.908511472230511,0.07573647185010124,0.06017200164597025
2023-03-16,-0.8408680678785787,-0.8444287330468537,-0.8500809016808946,-0.8125780290496443,0.9531677018633541,0.3140627050672584,-0.7969557794609125,-0.9217747763270234,-1.0313690040341243,-0.5590870528097469,-0.7969557794609125,-0.16188840955781336,-0.16708204649954655,0.196592767410081,-0.6721825753593732,-0.8356958879257975,-3.167600585240126,0.025336353769236934,0.010921659566952457
2023-03-20,-0.8543560324332669,-0.8985802859118563,-0.8756183244613426,-0.8834602228497946,0.02298136645962733,-0.1962547247603108,-0.8035636038107152,-0.9294245567864461,-1.0405737823176266,-0.5631457708961397,-0.8035636038107152,-0.20334164698597795,-0.1694041824583303,-0.20920663900696707,2.6876337942059667,-0.8858862777409978,8.723124582023353,-0.00162896967118358,0.08600225686221208
2023-03-21,-0.818470879053429,-0.8768209404548332,-0.8813209822087937,-0.8834602228497946,0.6879503105590062,-0.01924841623237366,-0.8066313034775976,-0.9329759872913739,-1.0443350017174908,-0.5655273021973316,-0.8066313034775976,-0.2223260865762415,-0.16951146411029885,-0.2092066390188994,-0.5498108569439785,-0.8805340485044738,-0.0,0.0,0.0066392823949614765
2023-03-22,-0.8572454521614561,-0.9084701443580983,-0.9760294367158996,-1.0119318567771183,1.104472049689441,-1.6449342307322554,-0.8203501761646895,-0.9488581231732325,-1.0151681319635213,-0.6208302238604899,-0.8203501761646895,-0.3268900452447749,-0.18682731441328754,-0.6577343562157426,-7.880974134940878,-0.965477145950372,14.541869639915447,-0.14189332885066266,0.09256921386610495
2023-03-23,-0.9576758841739733,-1.017019591229216,-1.0575987593581688,-1.0582023512363237,1.1922981366459626,-0.6207114706791692,-0.8356694838488988,-0.9665930589661375,-0.9915747280786688,-0.673869184076632,-0.8356694838488988,-0.439916990967427,-0.21706019249326772,-0.7686166216503385,-4.237254879186371,-1.0442735672745695,4.57249113656441,-0.055168224325397926,0.04566690258105055
2023-03-24,-1.0532883422383048,-1.0869946204300858,-1.0732177622738628,-1.063862214459549,0.3798757763975155,-0.09354928271611243,-0.8492218326833956,-0.9822824126482622,-0.9809711680620659,-0.7108199900064353,-0.8492218326833956,-0.5299310721754289,-0.25328146339219676,-0.7809285290644498,1.3079854398603028,-1.0746915323878325,0.5348564210439402,-0.0021500449362265033,0.0287922691937621
2023-03-27,-1.0214975164276872,-1.0457017018370518,-1.037020333053569,-1.0375281177851188,0.12645962732919255,0.3268767654285032,-0.859136738749828,-0.9937607526689483,-0.9814124164508066,-0.729892335053934,-0.859136738749828,-0.5785503506721351,-0.29346617068621716,-0.6690227971860594,0.8498668517416178,-1.0400833842252464,-2.4753296354084973,0.003330200051499387,0.026841881405980095
2023-03-28,-1.0121052175197423,-1.0333389310204548,-1.0191697766097478,-1.046881063232907,-0.6388819875776397,-0.14148954928015955,-0.868421765388903,-1.004509890598278,-0.9827702911127592,-0.7468357982898609,-0.868421765388903,-0.6191013189248669,-0.3357020272629199,-0.6897114729579448,1.3999685176438288,-1.0331299236210365,0.9014642868431048,0.005975428377388231,0.01835834117537094
