Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,0.4311623315503111,0.5357143083453784,0.46820791768570424,0.4918032479331065,1.0122212227426408,0.0,0.6079163870490084,0.8172427964508499,0.11674672769754926,0.9546658558319278,0.6079163870490084,-0.12763657135449058,-0.14332986748544901,-1.8355266965451489,15.656838670703078,0.498575157988063,0.0,0.0,0.0
2023-03-08,0.5177245034053953,0.48837214460109485,0.5260114459812434,0.5122950499303193,-0.5414249821644592,0.16746377894171352,0.6194741539226656,0.8326253703780881,0.14988885669152244,0.9438809407069976,0.6194741539226656,-0.12054821635455526,-0.13972307744015705,1.638527846142279,-7.270140998266742,0.5088928801708859,4.1666666666666705,-0.011094773530858564,0.034208198048136906
2023-03-09,0.4789774976908976,0.4991692578513371,0.3839799733128707,0.3368852748629914,-0.04435621452278297,-1.4268848135749446,0.5573704387330168,0.749969698179136,0.23729817370167375,0.7426464228049138,0.5573704387330168,-0.17575174233569393,-0.15724707032236607,-1.4721317768563176,24.048997101906114,0.40667816867573303,-34.239990234375,0.007780513612279502,0.12831507661744856
2023-03-10,0.4410550703234504,0.4094684327488567,0.2477291369775503,0.24262317328386318,1.3504761313936537,-0.7982659780457351,0.4997357702360392,0.6732620124628476,0.25376982019727035,0.6190046689470576,0.4997357702360392,-0.2510604151714529,-0.18516884159914423,-1.5901836605113402,36.67099794424626,0.29994024767009003,-27.98047543558082,-0.1272987182776167,0.16173929577130639
2023-03-13,0.12860654750429823,0.10049825518801957,0.07844762304366835,0.06721339821653534,1.6585502031700736,-1.518986967537092,0.4255811866493321,0.5745674829282558,0.2983107613220051,0.43712998194116787,0.4255811866493321,-0.36933269858720325,-0.22599424805915816,-1.682619271734919,17.145808337335428,0.08205309214940776,-72.29720586586456,-0.29092591807593354,0.1641755502401948
2023-03-14,-0.04039584792410357,-0.06893702391536188,-0.15194054994638634,-0.1475409118439151,4.466081454139396,-1.9411989525043427,0.3357696229870779,0.45503461532004036,0.35952124473742647,0.2097617447524283,0.3357696229870779,-0.5335278349538505,-0.28106049551025825,-1.7308864897815317,-205.4753899137677,-0.12280616190188778,-319.51116259379694,-0.9591102413574792,0.21915394816292166
2023-03-15,-0.27122841103249345,-0.29401998723787426,-0.4013212523042534,-0.3991802153552812,3.108005831446385,-2.4035735414804718,0.23106725948549436,0.31568314158590716,0.4326749071028463,-0.05705607354368456,0.23106725948549436,-0.7445901973425597,-0.3510779659644429,-1.7591402657709447,-39.561218774210325,-0.36484048496580296,170.5556108922369,-0.7820964227344326,0.2537803404603383
2023-03-16,-0.43693312204168366,-0.39784057734995154,-0.4153594005350026,-0.36229490922428137,1.2363596885759485,0.37738806184136975,0.15774149077032878,0.21809170628853705,0.41963536705479154,-0.18117147779088846,0.15774149077032878,-0.8901625758929015,-0.42210908200523994,-1.6297871961270387,-4.009497632770385,-0.39183162903641183,-9.240264099304348,0.04560350560115147,0.017518823185051047
2023-03-17,-0.37757637491835194,-0.392026649650499,-0.3963665561633031,-0.40737681108213264,0.8517944104966035,-0.456488939001749,0.09505988135841313,0.13466689756924152,0.3964069179147984,-0.27547524043460264,0.09505988135841313,-1.011119613560506,-0.49103260586227243,-1.638934858054789,-1.1494115630890713,-0.3985900056319783,12.443426807839296,-0.03840051201707416,0.034071646939021705
2023-03-20,-0.38746911369149134,-0.4078072652868278,-0.3633361935686286,-0.4032785132187069,0.05145941251279506,0.0420287184745207,0.04537689744952609,0.06854234416211695,0.3630232870969832,-0.3356062349416813,0.04537689744952609,-1.0944006912288389,-0.5546466596645026,-1.6257407631297114,11.477320422914463,-0.3914739906913878,-1.0060213914825593,0.0002108960003543322,0.04404061751350402
2023-03-21,-0.3239901038018974,-0.3014950823993557,-0.2625929103965143,-0.30737702995819155,-0.07680138962126618,0.9823442981700774,0.01456177685445499,0.027529588340676016,0.3199477217159111,-0.3510631625697754,0.01456177685445499,-1.115458694393354,-0.6551739893461637,-1.3447113791800547,12.007209956828804,-0.2904883409180205,-23.780459438588,-0.007365367181148175,0.1406856028221926
2023-03-22,-0.314097365028758,-0.35465117384309175,-0.3649877589489454,-0.4254096968973068,0.0857656875213251,-1.1770793128836285,-0.02221293592536347,-0.021414965064172925,0.2879783189538647,-0.3884845601154065,-0.02221293592536347,-1.1615287836118668,-0.7611110748155091,-1.3917355721109772,-3.290885647801367,-0.38168287656311456,38.39996337890625,-0.010123152830008798,0.05761072899075387
2023-03-23,-0.40230837909344813,-0.4227574556097907,-0.4962842141472026,-0.5204916456571707,0.9024163280498775,-0.9800908044231268,-0.06158046692974336,-0.07381037696575378,0.26440202272471935,-0.43893854273557686,-0.06158046692974336,-1.21873129829733,-0.8672515906310906,-1.423532842129099,-18.276218532434065,-0.479844438471388,22.350677347821833,-0.08580350306370295,0.07352675853741186
2023-03-24,-0.5680130901026383,-0.5888703997891144,-0.559042123579805,-0.5450817455178092,0.34008499022922545,-0.2605289136086155,-0.0973053913587664,-0.12135773599122222,0.24055280248604533,-0.48232802430693533,-0.0973053913587664,-1.2596199597329216,-0.9698892978407802,-1.431028165757558,5.251336057047472,-0.5643314229622428,4.724398569277932,-0.008362723870840935,0.06837875413194372
2023-03-27,-0.494641341439905,-0.5232557107978103,-0.499587029903949,-0.49754092747791934,0.05344458575017835,0.5073422306036457,-0.12469180220512416,-0.15780712055235185,0.2118223656066359,-0.5053903985177052,-0.12469180220512416,-1.262310212835589,-1.0607646111988167,-1.3267319017293793,4.78501874205694,-0.5067945560598929,-8.72177768395595,0.002540799326366519,0.045494715613860204
