Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-08,-0.3033859423719983,-0.3122350010449821,-0.2956539755481089,-0.2858464775571375,-0.41001130640353584,0.5166553879741027,-0.28273458540333757,-0.26944665454291855,-0.3136416376733992,-0.25094994037760754,-0.28273458540333757,-0.3654313148029167,-0.3990008796432451,1.6876117257467032,5.465324255710658,-0.29791181805007616,0.0,0.0,0.0
2023-03-09,-0.28675595971469275,-0.28693265526003353,-0.3185326741508703,-0.3257262257540823,1.2275670675300647,-1.271934303081796,-0.2931923020063206,-0.28015610088718956,-0.30920304553223243,-0.2775013849677616,-0.2931923020063206,-0.4087108542240794,-0.4091766014827617,-0.9625736709371314,-11.019829865882166,-0.31039718505499536,13.95145692812439,-0.0489550655479609,0.032686196593732786
2023-03-10,-0.3438275635175503,-0.3659194117980745,-0.4019409080313838,-0.40559729084122614,2.6479597080892177,-2.560919669063871,-0.31863586798228594,-0.3062121239150839,-0.2760050462434048,-0.36613402660735545,-0.31863586798228594,-0.5746398391097148,-0.45859190985472614,-1.6487547073575428,-10.476616785690199,-0.3911525368902282,24.520919340233032,-0.2114953621929284,0.07621468227730155
2023-03-14,-0.42172683289293195,-0.44044992459477994,-0.4412566269311916,-0.43617174663640884,1.8526056120875731,1.2209986337983127,-0.36060244696496796,-0.34918888862674596,-0.26846746058676974,-0.46166038106932095,-0.36060244696496796,-0.9359878756268488,-0.6150017910768254,-1.279057104696988,-0.19128551315502243,-0.4392927660541268,7.538131167437033,-0.05664240839267889,0.035659336089965465
2023-03-16,-0.5088524959059769,-0.4847831811856978,-0.5191666888678805,-0.475276038947811,2.482886216466235,0.517494359043156,-0.3888612819613663,-0.3781279475661715,-0.28108506526880017,-0.5070004848181211,-0.3888612819613663,-1.2233853571583508,-0.7720141859077342,-1.2792792206073382,-6.757067707993701,-0.4930753030004631,8.965342806580125,-0.097091508384647,0.08299494223147169
2023-03-20,-0.5211175045067744,-0.5184457868059615,-0.5117254884842523,-0.5060722063315055,2.0353582074211123,1.1425274476377667,-0.41378468207217795,-0.4036512837146571,-0.29005062510832874,-0.5493095863806432,-0.41378468207217795,-1.4781070703566745,-0.924086933929186,-1.1741470878027345,1.2895936643060741,-0.5120811605405732,6.4796381176447575,-0.06268123204151697,0.04316974785815053
2023-03-21,-0.4612288400040675,-0.4737823326327985,-0.46124768392718984,-0.46314588426476855,1.2939664919313394,1.4599309166497263,-0.41737033487432723,-0.4073232474665576,-0.2998611467608117,-0.5462541352748275,-0.41737033487432723,-1.4532239929635176,-1.037183028831385,-0.9029485751199534,2.7176636884844676,-0.4660586336082522,-8.48225243941135,0.05554522237621048,0.04482452240431567
2023-03-22,-0.46310733642262386,-0.4633316260574104,-0.47157666684963206,-0.4831412753727437,0.536951382464796,-0.7192810243370142,-0.4220452683883736,-0.41211071221937307,-0.3084004041050192,-0.5468322527289251,-0.4220452683883736,-1.4547578385037454,-1.1535871984125445,-0.9554208638321927,-1.7803736075339076,-0.4726831894265955,4.317298671393203,-0.010736552898351551,0.008430782584863517
2023-03-23,-0.4745436843961513,-0.468062076881191,-0.47629667417832977,-0.476605417355134,0.6191797718162195,0.18672379319587834,-0.4254920054398059,-0.4156404163523571,-0.31618395160829776,-0.5456622252783317,-0.4254920054398059,-1.4330647290015857,-1.2630484660457066,-0.9193949158875003,-1.7352664397203288,-0.4736547228048849,-1.3527840304199388,0.004046871075966781,0.015079198491552703
2023-03-24,-0.5024992850339121,-0.5154209179830609,-0.516723734184902,-0.4892342448875785,0.4863809230136705,-0.4717534599729034,-0.4293595663600384,-0.4196010740877765,-0.3230667619412329,-0.5463354528471774,-0.4293595663600384,-1.425136665562431,-1.353931571029047,-0.9508231082863948,-0.25926727472920014,-0.5071262990185138,2.6497448565580073,-0.0061424207918108036,0.04011831682976802
2023-03-27,-0.45570416100770106,-0.47059226674559806,-0.4511410731053682,-0.45622238741676235,0.3259327782917052,1.1026635072412359,-0.43048344481266226,-0.42075200563840054,-0.32902897382197926,-0.5422798860266517,-0.43048344481266226,-1.352552880558655,-1.41147494548504,-0.7849638709829443,4.268381837290517,-0.45931857575590956,-6.747658778138469,0.010759646422032889,0.03809317178221028
2023-03-28,-0.45310733913436496,-0.4721872769309599,-0.45697179068315386,-0.4567207038166652,-0.7803474149450098,-0.055299087996302954,-0.4314983684011923,-0.4217913596510917,-0.33442941100599766,-0.5386000689631247,-0.4314983684011923,-1.2855959680886968,-1.448833660981672,-0.7862523691716868,3.3580312949409183,-0.46195992381025963,0.10922664333164699,0.0003888599144888785,0.015964889514197556
2023-03-29,-0.4342679657711602,-0.4606365142415982,-0.44275599644523417,-0.44409223273371995,-0.5217391304347826,0.3900618411966492,-0.4316418511317565,-0.42193829618252043,-0.3387779082173498,-0.5342332624753262,-0.4316418511317565,-1.202087129486628,-1.4579634380481439,-0.8107359666489907,4.117392763385695,-0.4491615811401841,-2.765031446442704,-0.006588767521536645,0.013964707371431018
