Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-03-07 00:00:00-05:00,2576.921806507098,2606.886109231941,2548.8307869418954,2556.235107421875,297200,0.0,0.0,,,,,,,0.0,0.0,
2023-03-08 00:00:00-05:00,2554.748270619704,2577.1894331557246,2541.158800486066,2560.17041015625,211400,0.0,0.0,0.0015394917012716558,,,,,,0.3139272836538112,0.06278545673076223,
2023-03-09 00:00:00-05:00,2548.811142176805,2564.6310814027456,2481.5476635601417,2483.371337890625,326300,0.0,0.0,-0.029997640766787015,,,,,,-5.570117529928211,-1.0637951406010324,
2023-03-10 00:00:00-05:00,2486.840248202247,2502.402460686447,2439.8370813298357,2458.68994140625,383600,0.0,0.0,-0.009938665276429948,,,,,,-12.085533356645556,-3.2681427838099375,
2023-03-13 00:00:00-04:00,2438.231561498659,2445.9727389416266,2411.5579067275303,2417.45556640625,418200,0.0,0.0,-0.01677087228673335,,,,,,-20.341828852146136,-6.682879997477177,
2023-03-14 00:00:00-04:00,2477.0572085675717,2491.2712676000515,2438.3801191873677,2453.99169921875,378900,0.0,0.0,0.015113466125383335,,,,,,-23.66405741939434,-10.07911548186061,
2023-03-15 00:00:00-04:00,2397.3833614059495,2413.123923798582,2362.2350449457217,2394.4990234375,425600,0.0,0.0,-0.024243226169098353,,,,,,-30.74312165925403,-14.211916717339294,
2023-03-16 00:00:00-04:00,2382.8523944067997,2430.8864607846176,2379.9085255481746,2418.466552734375,337600,0.0,0.0,0.010009412850988664,,,,,,-34.027108437065635,-18.174955061284564,
2023-03-17 00:00:00-04:00,2418.4667589163287,2424.116858050806,2371.780842558503,2419.398681640625,798800,0.0,0.0,0.00038542145856679255,,,,,,-36.13790137374599,-21.76754432377685,
2023-03-20 00:00:00-04:00,2428.9934342740894,2481.884341961153,2416.7022670431265,2471.813720703125,322900,0.0,0.0,0.02166449021413719,,,,,,-33.19857191033316,-24.053749841088113,
2023-03-21 00:00:00-04:00,2495.682188825036,2559.010582644476,2495.682188825036,2548.721923828125,282500,0.0,0.0,0.031114077278899144,,,,,,-24.382219837456432,-24.11944384036178,
2023-03-22 00:00:00-04:00,2554.7185913389326,2589.0342034866976,2534.527499365132,2535.756591796875,273100,0.0,0.0,-0.0050869935672607225,,,,,,-18.231232935701428,-22.94180165942971,
