Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.6851800871003006,-0.6911326556562007,-0.7233422623655665,-0.7315879190747664,0.5337213648742457,0.0,0.0,-0.2686681742153737,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.15930472578785884,-0.15509758730340256,0.0,-4.7008964965221995,-0.7153542790321779,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.738308033185702,-0.7045576643738054,-0.703607740745716,-0.6947823020330701,0.09022623306811911,0.0,0.0,0.6750674039162838,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.12300997769362317,-0.147085016293565,0.0,0.12866223654517717,-0.7009825690508639,-5.030921927776507,0.003320832181420024,0.02798017832905042
2023-03-09 00:00:00-05:00,-0.7069388059394978,-0.7015145301273558,-0.7480558555669455,-0.7676606598904362,0.24031256118616615,0.0,0.0,-1.5441022761071468,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.16685432928084232,-0.15035421058727985,0.0,-6.583501294392508,-0.7390770151949125,10.489380291367471,-0.017513584831745595,0.05327355353387542
2023-03-10 00:00:00-05:00,-0.7747544514050416,-0.767566774298911,-0.7925044345172809,-0.8048325688791653,-0.1765543511151457,0.0,0.0,-0.8511320432785772,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.2377752374637344,-0.1686263440062776,0.0,-3.2187824378607606,-0.7883012592317856,4.842231852031399,0.006562862271216323,0.02493766021836996
2023-03-13 00:00:00-04:00,-0.8432954034778282,-0.8031886866667439,-0.8155587412354707,-0.8187493242107248,0.10439472419501254,0.0,0.0,-0.3724885279087884,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.3061693888490432,-0.19834301197987608,0.0,-1.466870863722428,-0.8124989173709798,1.729149126126985,-0.001452835834527619,0.012370054568726752
2023-03-14 00:00:00-04:00,-0.7952440146042647,-0.7885101474181229,-0.80375475835829,-0.7799292476263284,0.33166016980829816,0.0,0.0,0.7493145723013597,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.3197996322606004,-0.22512541237935135,-3.0424929788968155e-16,-1.9169727354381025,-0.7907313844675805,-4.741387313121625,0.012875073191952031,0.030239176792601907
2023-03-15 00:00:00-04:00,-0.8162779063338099,-0.8042625157313318,-0.8181406427533181,-0.7993393590015168,0.43304675958064115,0.0,0.0,-0.4839786640605309,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.3477902914600006,-0.25273066045910897,-3.0424929788968155e-16,-1.7001718304882036,-0.8072475058287223,2.4887015628997036,-0.00840548583412465,0.03821139512698968
2023-03-16 00:00:00-04:00,-0.7845460110673933,-0.721026015355108,-0.767052625818979,-0.7074170355500148,1.3625068973496377,0.0,0.0,1.862882726841475,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.2769258872897767,-0.2591705549864476,-3.0424929788968155e-16,-5.866655341380263,-0.7318318922413672,-11.499786969870398,0.12524479972307578,0.07831334364640874
2023-03-17 00:00:00-04:00,-0.7160054146813051,-0.6845095277650812,-0.707296594279936,-0.7033887011285366,1.7527811893700718,0.0,0.0,0.0036127855857176682,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.21609251023963943,-0.2508926555806213,0.05541219627915927,-3.1825271216695046,-0.6983982743911845,-0.5694426652230942,0.0070607887984589736,0.022907507784933556
2023-03-20 00:00:00-04:00,-0.7161866548553645,-0.6997247715992677,-0.6951239804341808,-0.6834294441647599,-0.5110090600024919,0.0,0.0,0.3252190510322266,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.14810165956467716,-0.22926040906492767,0.0862409524812183,0.6424011301936473,-0.6927593987327362,-2.8375856666098644,-0.010199361139407696,0.008264720694355798
2023-03-21 00:00:00-04:00,-0.6759324301610482,-0.6451286876551611,-0.6519665349592428,-0.6471731188776324,-0.17082287606130186,0.0,0.0,0.6478167917774478,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.059207064219835195,-0.19232989216174495,0.06933538721268957,-1.011616989948622,-0.6480894471640121,-5.305057544226455,-0.006193409760961229,0.038300756509598854
2023-03-22 00:00:00-04:00,-0.6576186456362735,-0.6241854217785201,-0.6571306881611856,-0.6806826930599552,-0.10955661166586568,0.0,0.0,-0.737900930116316,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,-0.02374547051231012,-0.15495683806106839,0.12485413526358799,-5.009782888803215,-0.653999600999887,5.177837769349441,0.0036711954057812588,0.03294526638266548
2023-03-23 00:00:00-04:00,-0.658706731781723,-0.6105813360057852,-0.652888995101318,-0.6407644714643628,-0.009487193179188693,0.0,0.0,0.7201312253225974,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,0.041857143689427154,-0.11057570424476112,0.2093972081246283,-6.422836909696617,-0.6347449341904887,-5.864439040772909,-0.00037871187964704737,0.07010135705416998
2023-03-24 00:00:00-04:00,-0.6643275868788705,-0.6476346516317931,-0.6501221669140135,-0.6295943210716276,-0.13999394813193072,0.0,0.0,0.14149186969797892,-0.005544386106819449,0.0,-0.005544386106819449,-0.002293187731723146,-0.027829501214718867,0.10197786687822238,-0.061798310426901065,0.3324731776749577,-0.3744410636184995,-0.6424503798724781,-1.7432537055632327,-0.0015637534547064326,0.009357695449650705
