Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.0878570521588142,-1.106577314071534,-1.061689537631562,-1.0757457364898158,0.042105884348974276,0.0,0.0,-0.25380308698346904,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.37474956326511955,-0.4162628626826966,-0.05220621816226511,4.126256878226213,-1.0813375293976373,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.0851909356407834,-1.1097543535833496,-1.0670863675791873,-1.0641679499912324,1.2046649897095816,0.0,0.0,0.12615385558862488,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.3621443317334612,-0.4134446888792205,-0.05220621816226511,3.9318413564676287,-1.0803362237179233,-1.076256786883666,0.013947354053175608,0.034008617093533866
2023-03-09 00:00:00-05:00,-1.0819323822677713,-1.1069745197553018,-1.0862753165599368,-1.1030220211571236,-0.2063394879133687,0.0,0.0,-1.0059029048801142,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.3947141771457504,-0.4184718475104294,-0.05220621816226511,1.9131697631582747,-1.0987572858241208,3.6511220964896793,0.008017129147719558,0.04280656976406938
2023-03-10 00:00:00-05:00,-1.1171838818453097,-1.1310995386536273,-1.1036653730582149,-1.0903649507452264,1.2478626173808487,0.0,0.0,0.15480192198361953,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.40622405122387795,-0.4250668572247459,-0.05220621816226511,2.455653544705464,-1.1083766208190229,-1.1474902739130484,0.015794285012563636,0.02807751749650378
2023-03-13 00:00:00-04:00,-1.1237996778436263,-1.1163067324697014,-1.1018664805757432,-1.088500869179868,1.5638780493202422,0.0,0.0,-0.0926121863466836,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.41285356985412486,-0.431825038146807,-0.05220621816226511,1.2849489262771854,-1.1022246940751044,-0.17095941721937213,0.0029151962422064135,0.02594178172447492
2023-03-14 00:00:00-04:00,-1.0982251491328323,-1.1189873406215982,-1.100067435593061,-1.1024333480613893,1.1491926263065881,0.0,0.0,-0.4514561212627917,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.4327822893412404,-0.4416870817822236,-0.05220621816226483,1.7227710586919673,-1.1071627080920161,1.279969476920914,-0.016011101996816376,0.030486471441730112
2023-03-15 00:00:00-04:00,-1.1433508474110852,-1.1572102829916284,-1.1123603250572487,-1.1091051760975816,-0.021333254649129926,0.0,0.0,-0.2877052973676531,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.45499852149321346,-0.4545436388216886,-0.05220621816226483,3.9226767563022755,-1.1262252613821528,0.6051910573935986,0.00014233180647129634,0.05477693493023916
2023-03-16 00:00:00-04:00,-1.1202449060431234,-1.1013154749334733,-1.101966368213588,-1.0505298076575784,0.7690889106909703,0.0,0.0,1.210677044753974,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.40771637349794143,-0.45425793139161363,-0.05220621816226483,-0.058102766332931675,-1.0846038836015464,-5.28131774175848,0.045049666306844316,0.007789701164108376
2023-03-17 00:00:00-04:00,-1.0691945378738275,-1.0868204972675823,-1.0529944331323178,-1.0569074488593055,0.46658749068698685,0.0,0.0,-0.27690254346522003,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.3772398762598125,-0.44721568130994016,-0.036453679181589725,3.163695935309415,-1.0655741264197351,0.6070880764390386,-0.002975727604815798,0.03629068961000392
2023-03-20 00:00:00-04:00,-1.0857833724957648,-1.0993299009833795,-1.05989049264888,-1.0538658713890765,0.0912638404284355,0.0,0.0,-0.06708631594260778,-0.02796855594947179,0.0,-0.02796855594947179,-0.008898845724707912,0.0,-0.3500224035436236,-0.43549682295646563,-0.015318281452272053,3.632345947962413,-1.071028755007112,-0.28778087177942974,0.0002775860408937076,0.04242245212407392
