Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,-0.22488502807452956,-0.24862646503021713,-0.28352298327562536,-0.2840864178092536,1.01338593085791,0.013752313799614516,-0.1800016935235797,-0.12445527373847927,-0.3436838569206971,-0.032889991008294435,-0.1800016935235797,-0.3028592373909669,-0.32543148616318684,-2.236140302624124,-15.517492891453458,-0.27207862203836536,0.0,0.0,0.0
2023-03-08,-0.3198870578987646,-0.3215840191863225,-0.312723006680396,-0.3193656031798566,0.12217096978425275,-0.75022983299335,-0.19779373835051453,-0.14183388843086603,-0.3259439959119506,-0.08633281387718751,-0.19779373835051453,-0.34497422852518567,-0.3471765910052124,-2.236140302624124,2.7700440787231817,-0.3178908763488584,12.418469577905277,-0.004310092289924995,0.03749760137706892
2023-03-20,-0.6727518222976279,-0.6777419129964777,-0.7012435041712621,-0.705031506158241,3.002205478213076,-0.13042604223968587,-0.44955133470393077,-0.38774144461485105,-0.32520379186267845,-0.5912204097616971,-0.44955133470393077,-1.8577383809753547,-1.1543346993852102,-1.7941756448686113,-3.4933522877010152,-0.6946723077753267,120.76000018110575,-1.157848286681698,0.3818779009914055
2023-03-21,-0.6416167498844275,-0.634595106622846,-0.6314882043999639,-0.6376803048755016,3.2397013907731695,1.7481991262629104,-0.4574695365567561,-0.3954756528183104,-0.34195153010544427,-0.5902586096703617,-0.4574695365567561,-1.8517018488476664,-1.31427653512055,-1.3913675543739543,0.4842302236407889,-0.6345878719661039,-9.552934967366216,0.21819778046593422,0.07354330175827706
2023-03-22,-0.6352298462118372,-0.6534225970397917,-0.7020544160880827,-0.7138511418371577,2.6880605010679526,-1.8901874210717755,-0.4704704674250866,-0.4081744836947384,-0.35323958609177225,-0.6049575523305742,-0.4704704674250866,-1.9202516816302693,-1.476948175078308,-1.4857831388266882,-7.6557830741588395,-0.6897760516550107,11.944988167154914,-0.2047518181699145,0.06437411121258108
2023-03-24,-0.8036788449424956,-0.7671734472600458,-0.8091207000093628,-0.753941242059195,4.0758280979315815,0.3749260892917045,-0.4976591932807134,-0.43473143064591546,-0.3690444312459604,-0.6435318018437608,-0.4976591932807134,-2.061702025869676,-1.7598889956581902,-1.4793251271501409,-5.219404867166607,-0.7767451297762012,5.616030832263146,-0.16340035693387275,0.09526955817220506
2023-03-28,-0.6615754267553033,-0.6604834841561272,-0.6744772271866116,-0.6753651083355559,1.7481650003826539,-0.7303895070450878,-0.505414356010033,-0.4423063882328913,-0.39233892228516865,-0.635669301683457,-0.505414356010033,-1.870947083392754,-1.9063596592984176,-1.1011544929376254,-2.115215055540486,-0.6701086065594316,-10.422050067062097,0.13736404684105308,0.09345775790306776
2023-03-29,-0.6527933054230062,-0.6510691877275494,-0.6533880390750403,-0.631265805294834,1.6959779591325583,1.1344670311660203,-0.5068712537434608,-0.4437294323293811,-0.40177409797397595,-0.6291119843001902,-0.5068712537434608,-1.7421140958945742,-1.9321318979639355,-0.9123000085293629,-0.3552198419051308,-0.6452410106991412,-6.529698158290266,0.07479144597017166,0.02429592060800645
2023-03-30,-0.618464869780677,-0.6283191547982087,-0.6639324255367682,-0.6609325244449872,2.0271962597315856,-0.7257174717881757,-0.5098286693437244,-0.4466181270635822,-0.4111352207042807,-0.625633815746425,-0.5098286693437244,-1.6601898411386868,-1.9406362284823264,-0.6828531753669175,-5.758333654616296,-0.6510613682599881,4.699560613186908,-0.06014026209969792,0.03561327073855958
2023-03-31,-0.6424150581069322,-0.6581298049271114,-0.6517659993917415,-0.636878592842752,1.265714901936229,0.6211571787129327,-0.511197840123889,-0.44795548270021673,-0.41920896853828554,-0.6202679638711829,-0.511197840123889,-1.5518213194906945,-1.9211826763762974,-0.560116845117835,0.990606533122482,-0.6489247990538684,-3.6393929353732943,0.03044541967910393,0.009166525053245667
2023-04-03,-0.6408183951880747,-0.634595106622846,-0.6460881651283534,-0.6376803048755016,0.9536571281473287,-0.006279995206156132,-0.5124705258719452,-0.4491985953078512,-0.42668070110549633,-0.6153134413703997,-0.5124705258719452,-1.453641075241887,-1.8794534106545022,-0.18408614550765798,-1.7934969707188726,-0.6394545255422338,0.12588145397872527,-0.0007645583947532378,0.011493058505507414
2023-04-04,-0.6480034920946961,-0.6604832761305207,-0.7004324334650668,-0.6865902014401897,1.2484050287686197,-1.208782441133381,-0.5159711751575882,-0.45261790071653984,-0.4341586351072587,-0.6148141857529174,-0.5159711751575882,-1.4219917402598647,-1.8350792288666413,-0.39907977830959773,-6.164960192638605,-0.6825019703452591,7.669971330577163,-0.06105936082790957,0.06275212858956514
2023-04-05,-0.7190551177976553,-0.7185351399263887,-0.7166543782074823,-0.7138511418371577,0.6616295492336485,-0.6825082039116461,-0.536613032941071,-0.45694716083558107,-0.5029924368644901,-0.5870269429213466,-0.536613032941071,-1.4169847118124783,-1.783109169144489,-0.41470400865284085,0.26156016032078927,-0.7163468866570096,3.970482005100794,-0.018036643706531314,0.03194493848619906
2023-04-06,-0.7142653522599536,-0.7106904339308449,-0.7036767272001718,-0.6978152945448236,0.20364147412215705,0.4283553412644685,-0.5547901988893201,-0.4602130680428608,-0.5817811598857434,-0.5443074785164367,-0.5547901988893201,-1.381222236243986,-1.717180963045137,-0.49363346351445053,0.9819469344945104,-0.7040608185586134,-2.246385324966274,0.0032655635814087154,0.010174414636985873
2023-04-10,-0.7182567607165945,-0.7036298134544757,-0.7012432875479565,-0.6897970495711885,0.1588431327530908,0.2195728546172431,-0.5648030316556877,-0.46287766569371547,-0.6161994020784126,-0.5297955480360146,-0.5648030316556877,-1.331342280351226,-1.6417600793598985,-0.16959316184435771,0.33226640347084496,-0.6982233835245403,-1.1490497609206642,0.0012736431507939271,0.005814518909652122
2023-04-11,-0.6903153285327719,-0.6526384670861848,-0.6760993752557257,-0.6280589571638352,1.42427974090849,1.5928368559673822,-0.5708107498357698,-0.46289610846997326,-0.6473839004735902,-0.5105106887276277,-0.5708107498357698,-1.2068412792486805,-1.565494257096731,0.05165559435220315,-3.39857847563748,-0.6522655998352486,-8.950182150783727,0.08793231425812954,0.0371585824850037
2023-04-12,-0.6376249251835988,-0.6322415364489163,-0.6428436091765468,-0.6465001012181524,0.41908956189601554,-0.44526951668424986,-0.5709262854004867,-0.463611913613401,-0.647641027889191,-0.5104838425720767,-0.5709262854004867,-1.1210103282624693,-1.4880517458862916,-0.2368838388803652,-1.6627443986098402,-0.6405284156145384,2.936212252682933,-0.007728490982585099,0.014784652012711619
