Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-03-07 00:00:00-05:00,79.11063707802825,80.104658321546,77.7247462119055,78.47982025146484,4364800,0.0,0.0,,,,,,,0.0,0.0,
2023-03-08 00:00:00-05:00,78.49895180925219,80.90754429139535,78.49895180925219,80.78328704833984,5563200,0.0,0.0,0.0293510712625773,,,,,,0.18375233707264726,0.036750467414529454,
2023-03-09 00:00:00-05:00,80.86930069868785,81.98757197937353,79.40694482516187,79.57898712158203,4814500,0.0,0.0,-0.014907785641814386,,,,,,0.22955428977199688,0.07531123188602294,
2023-03-10 00:00:00-05:00,80.1428968397976,80.3531715619955,77.71519218803274,77.96369934082031,4727100,0.0,0.0,-0.020297918322255804,,,,,,0.13396814154378944,0.08704261381757625,
2023-03-13 00:00:00-04:00,77.0174665364279,78.72832943639214,76.53957211606102,77.68651580810547,5788100,0.0,0.0,-0.0035552896419541735,,,,,,0.03544049982029662,0.07672219101812033,
2023-03-14 00:00:00-04:00,79.10109325970501,80.00908981914979,78.2122092701883,79.55986785888672,5799200,0.0,0.0,0.024114249832089873,,,,,,0.10728378742324196,0.08283451029914467,
2023-03-15 00:00:00-04:00,78.42247721157668,78.64230456112979,75.55511069257336,76.9505615234375,6068800,0.0,0.0,-0.03279676557629885,,,,,,-0.04580113693988608,0.05710738085133852,
2023-03-16 00:00:00-04:00,76.55869216476228,79.13932666214647,75.96610769254472,78.61363983154297,6275800,0.0,0.0,0.021612295936254133,,,,,,-0.032550302253710583,0.0391758442303287,
2023-03-17 00:00:00-04:00,78.57541479839693,78.60408730238608,76.36754448613378,77.14173126220703,8782500,0.0,0.0,-0.018723322981737178,,,,,,-0.13921485836108616,0.003497703712045729,
2023-03-20 00:00:00-04:00,77.45713458322493,79.16799761693366,77.0079126262283,78.65187072753906,3825800,0.0,0.0,0.019576167667264555,,,,,,-0.10073049501859543,-0.017347936034082505,
2023-03-21 00:00:00-04:00,79.33047998245861,80.07599416977611,77.84900424667279,78.65187072753906,3771800,0.0,0.0,0.0,,,,,,-0.06943100242811795,-0.027764549312889596,
2023-03-22 00:00:00-04:00,78.61365290904166,80.01866404266138,76.91234949002448,77.00792694091797,5048100,0.0,0.0,-0.02090152174912585,,,,,,-0.17525818634064194,-0.057263276718440066,
2023-03-23 00:00:00-04:00,78.38425069941063,80.08555379569981,77.10348976569664,78.66143035888672,4942500,0.0,0.0,0.021471859893558154,,,,,,-0.12427057131915831,-0.07066473563858372,
2023-03-24 00:00:00-04:00,77.78209749751515,78.17397444390065,75.42130505684776,75.9183120727539,5487600,0.0,0.0,-0.034872468929404765,,,,,,-0.30173107159133394,-0.11687800282913377,43.773252333300945
2023-03-27 00:00:00-04:00,76.0616796737731,76.26239446049621,73.5861827200074,74.12142944335938,7203400,0.0,0.0,-0.02366863251217366,,,,,,-0.5806696098008217,-0.20963632422347137,40.25642958675922
2023-03-28 00:00:00-04:00,73.99717515836883,74.47506961011561,72.8024390290019,74.417724609375,4260200,0.0,0.0,0.0039974291947788565,,,,,,-0.7689578004560076,-0.32150061946997865,34.366173325393504
2023-03-29 00:00:00-04:00,75.88964392596449,77.90635918951467,75.43086202242655,77.2946548461914,4717500,0.0,0.0,0.038659207224053915,,,,,,-0.6782152779417459,-0.3928435511643321,44.815624396132755
2023-03-30 00:00:00-04:00,78.42247932267053,79.41649332564404,78.03060238765434,79.12020111083984,3555900,0.0,0.0,0.023618014315234248,,,,,,-0.4537641377327759,-0.4050276684780209,52.59991005753643
2023-03-31 00:00:00-04:00,78.84302778861941,80.2098062674467,78.61364048431084,80.07599639892578,3115200,0.0,0.0,0.012080293966227007,,,,,,-0.19649522555384635,-0.363321179893186,55.21269952439031
2023-04-03 00:00:00-04:00,79.85616541713026,80.60167959151161,78.25043977535096,79.05329895019531,3434900,0.0,0.0,-0.012771585677629926,77.98664131164551,,77.98664131164551,81.44668045578717,74.52660216750385,-0.07427470365364286,-0.3055118846452774,48.8523141606978
2023-04-04 00:00:00-04:00,79.3782672865728,79.38781992481323,77.23729500209309,78.03060150146484,4198100,0.0,0.0,-0.012936809245301495,77.96418037414551,,77.96418037414551,81.41656334468553,74.5117974036055,-0.059254151594629434,-0.2562603380351478,52.636489840342655
2023-04-05 00:00:00-04:00,77.4093444082481,77.4093444082481,74.72357981339772,76.00433349609375,6202200,0.0,0.0,-0.025967607148755012,77.7252326965332,,77.7252326965332,81.01370446844858,74.43676092461781,-0.20845026477920214,-0.2466983233839587,43.741387721878816
2023-04-06 00:00:00-04:00,74.99119376797006,76.36753207245542,73.92070760980474,75.2205810546875,3417100,0.0,0.0,-0.010311944139955287,77.50731239318847,,77.50731239318847,80.85564459487888,74.15898019149806,-0.38548786713252525,-0.27445623213367204,45.23466812106917
