Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-0.15923927925849915,-0.21370547063125372,-0.21350394573566361,-0.2497945376646597,-0.4698153999667387,-0.026032103943138707,0.0,0.5792299259047855,-0.5161204472688762,0.6562241176139676,0.0,-0.0002631111038783432,0.0006536641233031474,1.0683788083937538,0.12655476496032586,-0.22566798467719237,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-0.2390921243137782,-0.28603968289071524,-0.22070680756627986,-0.21216852291259283,-1.121015577360164,0.2149350277957596,0.0,0.5792299259047855,-0.4778929865567003,0.6113766172655277,0.0,0.013231234273055672,0.003691936704274693,1.0683788083937538,27.32539832165038,-0.23963833778986268,-15.062785240956092,-0.04217934865105029,0.03624514522605554
2023-03-09 00:00:00-05:00,-0.163271575793133,-0.20566697419128713,-0.2671226533082639,-0.3170406209986371,-0.49908531515050725,-0.6958377859526472,0.0,0.5792299259047855,-0.42797492924276304,0.552814001515662,0.0,-0.01396180599601786,0.0,1.0683788083937538,-37.6401580118525,-0.263276749499396,49.42867897951502,0.05234012412376832,0.061455679116976775
2023-03-10 00:00:00-05:00,-0.251189878156366,-0.21531200342071186,-0.2863297754851492,-0.2986288770549454,-0.45041299406840735,0.09245818123931053,0.0,0.5792299259047855,-0.4324402207950725,0.5580525698306195,0.0,-0.028507522086839505,-0.006228539674908365,1.0683788083937538,-28.272545289515488,-0.2667568853202688,-5.807376949268234,-0.008292888715699052,0.10172861757792526
2023-03-13 00:00:00-04:00,-0.23263784464302156,0.024998410258859294,-0.15428080669487967,-0.164132845891655,1.8419535450967348,0.8383709547413841,0.0,0.5792299259047855,-0.40243875509924937,0.5228556009977254,0.0,0.00865433320056092,-0.0028443226381870703,1.0683788083937538,-77.0636511135321,-0.09780508077589178,-45.03785182788742,0.24773544140266368,0.3236272873138047
2023-03-14 00:00:00-04:00,-0.25441469279608003,-0.2498713222446709,-0.2375108132040479,-0.17854354899793637,0.8528188923998005,-0.1177536395348093,0.0,0.5792299259047855,-0.39965465160974445,0.5195893604499745,0.0,0.032499811024654164,0.0052318969358732285,1.0683788083937538,4.85841006459885,-0.22197522814888504,8.77990205311736,-0.01228971986180124,0.0857384763530159
2023-03-15 00:00:00-04:00,-0.1705312056774121,-0.02081335206945977,-0.10786432250707324,0.06963047695601432,1.195964299573147,1.555189516308689,0.0,0.5792299259047855,-0.27306711663127137,0.37108003199104844,0.0,0.13981493039002815,0.03585503649295889,1.0683788083937538,-51.04694480509612,-0.019682399206839563,-138.99915586242722,0.2968072751222646,0.1577301969284766
2023-03-16 00:00:00-04:00,0.07789748789672878,0.006513049099005688,0.06259916610032336,0.060023341551826745,-0.11530572648151229,-0.08616892086049267,0.0,0.5792299259047855,-0.23223356041626572,0.32317512561056205,0.0,0.2188518549459361,0.07814883305648623,1.0683788083937538,-71.9999046383535,0.043045185583718594,-13.797313797313807,0.0011077577271861056,0.06311742785700863
2023-03-17 00:00:00-04:00,0.06982970678926323,-0.018403302705621717,-0.024635240518243243,-0.05045485110099472,2.168745495870059,-0.7180514757251187,0.0,0.5792299259047855,-0.23926233882274492,0.3314211125571468,0.0,0.23865599099350862,0.11644280194589056,1.0683788083937538,8.92447942167176,-0.031164464774953226,-184.05871748647954,-0.23959908270767122,0.08465858207006999
2023-03-20 00:00:00-04:00,0.06902447949885526,0.06116443250701238,0.07780321026947605,0.1464836956941793,-0.3189755529685681,1.2172829886320475,0.0,0.5792299259047855,-0.19763532556223035,0.28258534222540665,0.0,0.32208016029753606,0.16586105686653205,1.0683788083937538,-24.105618591067557,0.09515044615688924,-390.3262867647059,-0.06281858186481687,0.12825806137047077
2023-03-21 00:00:00-04:00,0.1625888200443818,0.10054703740299897,0.13942641558726365,0.18010738144372393,-0.6266422750706802,0.18330095911555291,0.0,0.5792299259047855,-0.16564295644458488,0.2450526953160599,0.0,0.3958264831034442,0.221999758613648,1.0683788083937538,-23.912700869378224,0.14002694481132885,22.95387591786484,-0.021070022934356256,0.04593665829118032
2023-03-22 00:00:00-04:00,0.17710706911445478,0.1969926950837488,0.15063079467702825,0.060023341551826745,-0.31132546150008317,-0.7718828101615426,0.0,0.5792299259047855,-0.16984089093162671,0.24997760701207455,0.0,0.40602367620283286,0.2692066336945419,1.0683788083937538,26.177329136850748,0.13588227710420128,-66.67358046589472,0.03738521913813929,0.04636190040672056
2023-03-23 00:00:00-04:00,0.033537530172840245,0.0241972962844595,0.03859251297920671,-0.00882264285107008,-0.1589888574754698,-0.4572733628033588,0.0,0.5792299259047855,-0.18122951917178434,0.26333846068776856,0.0,0.38469168024326256,0.3021692021155966,1.0683788083937538,-42.922709634727106,0.017989055470865378,-114.69868658253928,0.010945744401990582,0.03582604526736724
2023-03-24 00:00:00-04:00,0.07144510873455237,0.1945821055910259,0.14823045258496756,0.26656902375118835,-0.6810798824768557,1.7074268906377166,0.0,0.5792299259047855,-0.14744204122220364,0.2236998370154907,0.0,0.46235920457955726,0.3460262192082623,1.0683788083937538,64.87729366928893,0.20312719397572723,-3121.419185282523,-0.1875637239245716,0.20340474844209597
2023-03-27 00:00:00-04:00,0.31745427653737945,0.299868910022038,0.3819167738921366,0.29859280843181357,-0.4788513775708188,0.17167046304672046,0.0,0.5792299259047855,-0.11857868863142917,0.18983807399863395,0.0,0.52942291891288,0.3962113311348502,1.1088017777177777,-25.845568932015194,0.32679283078199606,12.013318062985352,-0.015334633409348672,0.11534775014094822
2023-03-28 00:00:00-04:00,0.2972879004222289,0.2845976270942566,0.38351596237528757,0.2937866643994961,-1.1599312600476746,-0.05563726805712674,0.0,0.5792299259047855,-0.10020389776952705,0.16828122914863866,0.0,0.5742057121679217,0.44644233533744826,1.0939697389718102,-33.27358265860813,0.32063341795634676,-1.6095980534692018,0.0055747967033766424,0.084923153943474
2023-03-29 00:00:00-04:00,0.40375873902335935,0.3207667663454206,0.4363379386385876,0.3930591087443224,-0.24746382837186096,0.585676643233045,0.0,0.5792299259047855,-0.06968021559558499,0.1324716090109474,0.0,0.6383487619584803,0.5010690448457609,1.22531918358017,-28.623819405796354,0.3833879379094436,33.79065709049135,-0.024566339129403227,0.14255127423909153
2023-03-30 00:00:00-04:00,0.43198862558719786,0.35452150538392,0.44353923244303844,0.40586733445146067,-1.2192471866511447,0.052349451623718186,0.0,0.5792299259047855,-0.04601509012737009,0.10470827597994649,0.0,0.6859192535858433,0.5554809816825272,1.2419497835989177,-20.606497899827225,0.4013093574261397,3.2586004044164647,-0.015616393159421172,0.05048012369871602
2023-03-31 00:00:00-04:00,0.5255515938934826,0.44775137828566364,0.542775007042093,0.523548946409755,-0.2564443705305172,0.6934982175989182,0.0,0.5792299259047855,-0.00839361271093467,0.06057170007065494,0.0,0.7575756467221998,0.6151440780885444,1.3889718112643399,-18.080742187928465,0.5046917772458372,28.995093216196828,-0.030178786901661384,0.13690767259063236
2023-04-03 00:00:00-04:00,0.5045804975334802,0.4694516470397691,0.4691477499543281,0.5395608387500677,-0.5765840678529852,0.07107857670210746,0.0,0.5792299259047855,0.02168184029610445,0.025287931175613898,0.0,0.8108229258726873,0.6748632618705032,1.4081578173871516,0.060227671684996244,0.4927200785813883,3.0583372290431368,-0.009232202019601517,0.0544011964554269
