Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,69.75148200426187,70.27032153007606,68.88359228600591,69.5722427368164,7308900,0.0,69.5722427368164,69.5722427368164,69.5722427368164,69.5722427368164,69.5722427368164,0.0,0.0,0.0
2023-03-08,69.22319562653212,70.16654801434251,68.9024592693362,70.04391479492188,5913600,0.006779601167806945,69.80807876586914,69.80807876586914,70.27975082397461,69.33640670776367,69.80807876586914,0.037626261045460296,0.018813130522730148,99.99999995759765
2023-03-09,70.2797514054542,70.74199205048677,69.23262970135474,69.58167266845703,7678100,-0.006599318839020059,69.73261006673177,69.73261006673177,70.17292875812947,69.29229137533406,69.73261006673177,0.02980272031128095,0.022476327118913748,50.50486069777034
2023-03-10,69.79864982033492,70.062787370146,68.27042336865405,68.8741683959961,10167100,-0.01016796873843571,69.51799964904785,69.51799964904785,70.35352462715278,68.68247467094292,69.51799964904785,-0.033105553797142306,0.008580856889899735,28.73563751949125
2023-03-13,68.92132381660271,70.92123348908915,68.86472497589334,69.13829803466797,8388800,0.003834959387868701,69.44205932617187,69.44205932617187,70.24875165503457,68.63536699730918,69.44205932617187,-0.06094522126669233,-0.005324358741418678,38.61365127668285
2023-03-14,69.798644925277,70.60992859834822,69.27036986270336,70.3269271850586,8635800,0.01719205106545451,69.589537302653,69.589537302653,70.5781165013742,68.6009581039318,69.589537302653,0.012757025291364243,-0.0023107947359548575,62.19523620452897
2023-03-15,70.23258704306198,71.55328191286924,69.74204693569769,71.24197387695312,12030300,0.01301132764533666,69.82559967041016,69.82559967041016,71.30041719713837,68.35078214368194,69.82559967041016,0.14335074915275925,0.018497997248147158,70.8236202937446
2023-03-16,71.3740478292501,72.17589594992486,70.59106359027722,71.91175842285156,8895800,0.00940154391363816,70.08636951446533,70.08636951446533,72.03758104039514,68.13515798853552,70.08636951446533,0.2974642487266266,0.053368778682957085,75.0001222790238
2023-03-17,71.96835735169536,71.96835735169536,70.50615821437144,71.38347625732422,14137400,-0.007346255704400497,70.2304924858941,70.2304924858941,72.24267713195769,68.21830783983052,70.2304924858941,0.3726763705304421,0.08884739999934431,67.39132344666197
2023-03-20,71.31743804862484,72.6381328119194,71.04386499644752,71.6664810180664,7140100,0.003964569611628435,70.37409133911133,70.37409133911133,72.46845067984052,68.27973199838215,70.37409133911133,0.4499321007717896,0.12495587007658884,69.07218212698099
2023-03-21,72.0249584799152,72.0249584799152,70.06278364672723,71.0910415649414,6222300,-0.008029408517769102,70.43926863236861,70.43926863236861,72.4782649426285,68.40027232210872,70.43926863236861,0.45942866124408965,0.1708987362009978,62.519495666910665
2023-03-22,71.0438581922827,71.67590969232728,69.89296725445456,69.93070220947266,7038000,-0.01632187867734058,70.39688809712727,70.39688809712727,72.36921564436142,68.42456054989313,70.39688809712727,0.36907064851412485,0.20404317494786425,52.48031960747512
2023-03-23,69.59110262619372,71.43064410456003,69.21376742805376,69.62883758544922,7541200,-0.004316625094357305,70.33780728853665,70.33780728853665,72.27646284202302,68.39915173505028,70.33780728853665,0.26999103151284487,0.22806200606802066,50.37589869222548
2023-03-24,69.7986403900621,71.45894258953878,69.53450287593779,71.40234375,5293900,0.025470856990457674,70.41384560721261,70.41384560721261,72.36078787791318,68.46690333651203,70.41384560721261,0.3307640053191676,0.2644489619796516,59.83772419267686
2023-03-27,71.57214570645738,71.7513777596602,70.70425607068785,71.16650390625,5515900,-0.0033029706220252747,70.46402282714844,70.46402282714844,72.38206161251541,68.54598404178147,70.46402282714844,0.3557953333831563,0.3061230174446365,58.35804525385065
2023-03-28,71.22311791785259,71.93063233425511,70.58163789242596,70.97784423828125,5935500,-0.0026509615846420902,70.49613666534424,70.49613666534424,72.36985520063875,68.62241813004972,70.49613666534424,0.35630235099267793,0.34047755001476787,57.226041116088815
2023-03-29,71.1948160572911,71.98722872189452,71.1948160572911,71.7985610961914,5680500,0.011563000633759882,70.57274986715878,70.57274986715878,72.49107089103993,68.65442884327763,70.57274986715878,0.4181094520186974,0.3679534203013617,58.707931313762344
2023-03-30,72.03438340066288,72.65699218646024,71.85514415757852,72.25135040283203,6187000,0.00630638413538685,70.66600545247395,70.66600545247395,72.68265680080265,68.64935410414526,70.66600545247395,0.4978889835287106,0.38799589378157007,63.26147758113126
2023-03-31,72.42115603893247,72.75133511598956,71.6759140232172,72.7136001586914,10124400,0.006397800916967446,70.77377359490646,70.77377359490646,72.93919323704746,68.60835395276546,70.77377359490646,0.5915949903526467,0.40988775576379055,69.54848021411895
2023-04-03,72.68530652720055,72.68530652720055,71.50611600727326,72.32682800292969,5778700,-0.00531911712413662,70.85142631530762,70.85142631530762,73.06792489057331,68.63492774004193,70.85142631530762,0.6274159349504913,0.4276361391816607,66.03416563425216
2023-04-04,72.49663360815215,73.28905340066747,72.10042731049846,72.78907775878906,6165600,0.006391124408783018,70.94369543166388,70.94369543166388,73.25886435075888,68.62852651256888,70.94369543166388,0.6852053628384311,0.4502138093410949,63.35723171635782
2023-04-05,73.48715753472673,74.47767329214066,73.33621768757335,73.8927993774414,8200400,0.015163286204970122,71.14943622407459,71.0777456110174,73.69679542594479,68.6020770222044,71.14943622407459,0.8107195410153452,0.4943786985912169,64.09230985357172
