Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-03-07 00:00:00-05:00,93.88999938964844,94.73500061035156,93.3499984741211,93.5999984741211,6111200,0.0,0.0,,,,,,,0.0,0.0,
2023-03-08 00:00:00-05:00,94.0250015258789,94.57499694824219,93.08000183105469,94.19000244140625,10051200,0.0,0.0,0.0063034612917038935,,,,,,0.047065843544118025,0.009413168708823605,
2023-03-09 00:00:00-05:00,94.19000244140625,94.71499633789062,92.12000274658203,92.20999908447266,5269200,0.0,0.0,-0.021021374940141002,,,,,,-0.0745445564378997,-0.007378376320521057,
2023-03-10 00:00:00-05:00,92.40499877929688,93.5,91.25,92.8550033569336,10197600,0.0,0.0,0.006994949342425061,,,,,,-0.11752051695184207,-0.029406804446785263,
2023-03-13 00:00:00-04:00,92.06999969482422,94.24500274658203,91.33999633789062,92.94999694824219,11268600,0.0,0.0,0.0010230314778347793,,,,,,-0.14227403979197106,-0.051980251515822425,
2023-03-14 00:00:00-04:00,93.36499786376953,94.11000061035156,91.43000030517578,92.23999786376953,9863200,0.0,0.0,-0.007638505731936807,,,,,,-0.2166845725187585,-0.08492111571640965,
2023-03-15 00:00:00-04:00,91.08000183105469,92.18499755859375,90.81500244140625,91.9000015258789,5896200,0.0,0.0,-0.0036859968101123908,,,,,,-0.29963629807639336,-0.12786415218840638,
2023-03-16 00:00:00-04:00,92.25,95.0,91.33499908447266,94.88500213623047,8575000,0.0,0.0,0.032480963664739404,,,,,,-0.12309260077212514,-0.12690984190515014,
2023-03-17 00:00:00-04:00,94.83499908447266,95.7300033569336,93.78500366210938,94.55999755859375,7549800,0.0,0.0,-0.003425247091949246,,,,,,-0.00929841562130207,-0.10338755664838054,
2023-03-20 00:00:00-04:00,93.99500274658203,95.0999984741211,93.44000244140625,94.71499633789062,6277800,0.0,0.0,0.0016391580298089625,,,,,,0.0923271125817422,-0.06424462280235599,
2023-03-21 00:00:00-04:00,95.6500015258789,97.45999908447266,95.25,97.24500274658203,9501200,0.0,0.0,0.026711782785333593,,,,,,0.37271996514262185,0.023148294786639573,
2023-03-22 00:00:00-04:00,97.0999984741211,97.90499877929688,95.375,95.44499969482422,7095000,0.0,0.0,-0.018509979957001765,,,,,,0.44456346697867843,0.10743132922504735,
2023-03-23 00:00:00-04:00,96.69999694824219,98.05999755859375,96.33000183105469,96.94499969482422,7382400,0.0,0.0,0.015715857350265594,,,,,,0.6154429801895134,0.20903365941794055,
2023-03-24 00:00:00-04:00,96.44499969482422,96.79000091552734,95.44499969482422,95.7750015258789,4691400,0.0,0.0,-0.012068679897141443,,,,,,0.6489761582001989,0.29702215917439223,57.33558603994352
2023-03-27 00:00:00-04:00,96.0,97.29000091552734,95.82499694824219,96.26499938964844,4977200,0.0,0.0,0.0051161352749979905,,,,,,0.7069410000967338,0.3790059273588606,58.700617574546584
2023-03-28 00:00:00-04:00,95.91500091552734,96.65499877929688,94.91999816894531,95.37999725341797,4715200,0.0,0.0,-0.009193394710867664,,,,,,0.6737002813124207,0.4379447981495726,53.81164056333347
2023-03-29 00:00:00-04:00,96.36499786376953,96.44999694824219,95.17500305175781,96.09500122070312,4978000,0.0,0.0,0.0074963722779886055,,,,,,0.697016840551882,0.4897592066300345,63.54130268174781
2023-03-30 00:00:00-04:00,96.95500183105469,97.55500030517578,96.01499938964844,96.78500366210938,4183800,0.0,0.0,0.0071804197163336525,,,,,,0.7623845180106201,0.5442842689061517,63.655310591492515
2023-03-31 00:00:00-04:00,97.25,100.1500015258789,97.0199966430664,99.87000274658203,8381800,0.0,0.0,0.03187476331811534,,,,,,1.0510071607295686,0.645628847270835,69.90794251005144
2023-04-03 00:00:00-04:00,99.00499725341797,99.45500183105469,97.79499816894531,98.16500091552734,5345000,0.0,0.0,-0.017072211716876562,95.10375022888184,,95.10375022888184,99.35852736607913,90.84897309168454,1.1291471802032333,0.7423325138573147,66.12244389545143
2023-04-04 00:00:00-04:00,98.6449966430664,99.24500274658203,97.93000030517578,98.27999877929688,3636600,0.0,0.0,0.001171475196831917,95.33775024414062,,95.33775024414062,99.75594291310726,90.91955757517398,1.186673837810062,0.8312007786478642,67.57573375581504
2023-04-05 00:00:00-04:00,98.37999725341797,98.4000015258789,95.95500183105469,97.08999633789062,5424400,0.0,0.0,-0.012108287099988568,95.48274993896484,,95.48274993896484,99.9325771102964,91.03292276763328,1.123292262685439,0.8896190754553792,56.74103238115675
2023-04-06 00:00:00-04:00,95.9000015258789,96.15499877929688,94.36000061035156,95.96499633789062,5870000,0.0,0.0,-0.011587187583000813,95.67049980163574,,95.67049980163574,99.84740956402587,91.49359003924562,0.9710896922865402,0.9059131988216115,54.09500912146627
2023-04-10 00:00:00-04:00,95.05000305175781,96.8550033569336,94.41500091552734,96.30999755859375,4551800,0.0,0.0,0.003595073556699635,95.84324951171875,,95.84324951171875,99.81038608823044,91.87611293520706,0.8682975798957813,0.8983900750364455,54.59786597086538
2023-04-11 00:00:00-04:00,95.36000061035156,96.8499984741211,95.12999725341797,96.40499877929688,3455800,0.0,0.0,0.000986410789236336,96.01599960327148,,96.01599960327148,99.74650316432034,92.28549604222262,0.7854457649460613,0.8758012130183688,47.18308742071909
2023-04-12 00:00:00-04:00,97.5250015258789,98.40499877929688,96.71499633789062,97.63999938964844,5093200,0.0,0.0,0.012810545365794734,96.28599967956544,,96.28599967956544,99.62714052587583,92.94485883325504,0.810100992635185,0.8626611689417321,57.65074360623094
2023-04-13 00:00:00-04:00,98.24500274658203,99.33000183105469,98.04499816894531,98.93499755859375,4230000,0.0,0.0,0.013262988294145739,96.63774948120117,,96.63774948120117,99.47846683817974,93.7970321242226,0.9234905435595095,0.8748270438652876,57.03676405920278
2023-04-14 00:00:00-04:00,96.92500305175781,99.93499755859375,96.30000305175781,99.72000122070312,7554400,0.0,0.0,0.007934539662210582,96.8794994354248,,96.8794994354248,99.90883837525118,93.85016049559843,1.064425776804569,0.912746790453144,64.34022575887585
2023-04-17 00:00:00-04:00,99.99500274658203,101.4800033569336,99.42500305175781,100.58000183105469,4846600,0.0,0.0,0.008624153628399744,97.18049964904785,,97.18049964904785,100.42790687101406,93.93309242708163,1.2313189481009204,0.9764612219826994,65.27432842495978
2023-04-18 00:00:00-04:00,101.58499908447266,101.72000122070312,99.93000030517578,100.0,3024200,0.0,0.0,-0.005766572086854049,97.44474983215332,,97.44474983215332,100.70749544303604,94.1820042212706,1.3017756291395557,1.0415241034140708,66.71489778444169
2023-04-19 00:00:00-04:00,98.9749984741211,99.84500122070312,97.48500061035156,97.66000366210938,4973400,0.0,0.0,-0.023399963378906263,97.46549987792969,,97.46549987792969,100.72817528644954,94.20282446940983,1.155475308080085,1.0643143443472736,55.06637002027259
2023-04-20 00:00:00-04:00,96.56500244140625,96.94999694824219,95.5999984741211,96.13500213623047,6157600,0.0,0.0,-0.015615415407470246,97.5,,97.5,100.68641819978883,94.31358180021117,0.90603219626162,1.032657914730143,48.00368160318447
