Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI
2023-03-07,47.87515292081667,48.18015076557705,46.88622628434123,47.20970916748047,30953800,0.0,47.20970916748047,47.20970916748047,47.20970916748047,47.20970916748047,47.20970916748047,0.0,0.0,0.0
2023-03-08,47.19122408895542,47.38531170327751,46.488806733798484,46.84001541137695,12847700,-0.007830883998712967,47.02486228942871,47.02486228942871,47.39455604553223,46.655168533325195,47.02486228942871,-0.02949123980312862,-0.01474561990156431,0.0
2023-03-09,46.74759400917119,46.978651701524164,44.74201140620385,44.9176139831543,29460100,-0.041041861565137845,46.32244618733724,46.32244618733724,48.33197914120662,44.31291323346787,46.32244618733724,-0.2056147895948186,-0.0783686764659824,0.0
2023-03-10,44.43701631371861,45.63851558795052,43.55899639289741,44.67731475830078,29770800,-0.0053497771485287796,45.911163330078125,45.911163330078125,48.16027650722548,43.66205015293077,45.911163330078125,-0.36042930620516955,-0.1488838339007792,0.0
2023-03-13,43.43884620162661,43.66066313777664,41.22069094276867,41.3500862121582,50709200,-0.07447243783881168,44.99894790649414,44.99894790649414,49.16560120756041,40.83229460542787,44.99894790649414,-0.7430352154217488,-0.2677141102049731,0.0
2023-03-14,43.63293044036182,44.353832782811594,43.03218260159071,43.808536529541016,42165900,0.05945453909742882,44.80054601033529,44.80054601033529,48.706281027468506,40.89481099320207,44.80054601033529,-0.8382143472911281,-0.3627974830526656,29.555526100889693
2023-03-15,41.9970447626344,42.052499877865,40.75857539443569,41.42402267456055,41832800,-0.054430347230899644,44.31818553379604,44.31818553379604,48.63786524863153,39.99850581896055,44.31818553379604,-1.0934502214061368,-0.46717644567459005,22.970617177808123
2023-03-16,41.27614568677586,42.59779595838888,40.38888500148142,42.16340637207031,28877300,0.017849152491021553,44.04883813858032,44.04883813858032,48.333522873141526,39.76415340401912,44.04883813858032,-1.2219782013654807,-0.5615266651359514,27.94827974589252
2023-03-17,41.571897166825195,41.571897166825195,40.49978967769845,40.89720916748047,37130200,-0.030030714155690044,43.69865714179145,43.69865714179145,48.197850706372705,39.199463577210196,43.69865714179145,-1.4097582680659784,-0.6557746210170655,25.163611365313116
2023-03-20,41.32235448497393,42.27431452033546,40.58297061697011,40.749332427978516,31899900,-0.003615814929971743,43.403724670410156,43.403724670410156,48.024323583399166,38.783125757421146,43.403724670410156,-1.552610216716765,-0.7454581805870355,24.8741667599308
2023-03-21,42.11719425481312,42.53309879013151,41.5441721870747,41.65507888793945,29835600,0.022227271123073697,43.24475687200373,43.24475687200373,47.76359097300844,38.72592277099901,43.24475687200373,-1.5745844165264202,-0.9029166222396775,29.818650829436635
2023-03-22,41.756748950312435,41.87689994473238,40.37040271298642,40.398128509521484,21672000,-0.03017520100728697,43.007537841796875,43.007537841796875,47.611255111702775,38.403820571890975,43.007537841796875,-1.6741262338405463,-1.0673801216434193,27.3230646196819
2023-03-23,40.95266445289711,41.45174636195707,39.843586884294226,40.1578254699707,24112600,-0.005948370590834274,42.78832919781025,42.78832919781025,47.46490970797096,38.11174868764954,42.78832919781025,-1.7522059487506354,-1.222039237559001,26.8927745437352
2023-03-24,39.59404704720169,39.85283053929208,38.8269338018471,39.843589782714844,25453900,-0.007825017504766017,42.577990668160574,42.577990668160574,47.3328653153018,37.823116021019345,42.577990668160574,-1.8184785899142781,-1.3678441659299119,26.35013552925662
2023-03-27,40.721603152495284,41.590378682401145,40.55524135571287,41.387046813964844,29335200,0.03873790086855052,42.49859441121419,42.49859441121419,47.1305041963081,37.86668462612028,42.49859441121419,-1.7265534192172538,-1.4661959863094622,32.99131946089909
2023-03-28,41.331601046957154,41.80295718704755,41.119028393531245,41.79371643066406,16206000,0.009826011953140857,42.45453953742981,42.45453953742981,46.95233081820531,37.95674825665431,42.45453953742981,-1.6024155705388239,-1.5426161086342318,34.54640486497374
2023-03-29,42.13568301956124,42.523858269753056,42.01553202636154,42.468406677246094,15047000,0.016143341731797052,42.45535525153665,42.45535525153665,46.81885860947457,38.09185189359874,42.45535525153665,-1.4330739820116989,-1.5765784846947881,37.73976384955612
2023-03-30,42.95824969487242,43.10612649056871,42.274320836899925,42.579315185546875,14226400,0.0026115533164140178,42.462241914537216,42.462241914537216,46.703185179702395,38.22129864937204,42.462241914537216,-1.275220218463474,-1.5819026864045873,42.70053113191169
2023-03-31,43.069149525487866,43.41111742547036,42.81961033723951,43.33717727661133,16009200,0.017798832314750376,42.508291144120065,42.508291144120065,46.65457472522645,38.36200756301368,42.508291144120065,-1.0765569580662628,-1.5485825554046158,45.94744432104941
2023-04-03,43.56824169098064,43.89172460377387,42.912038633848816,43.17082214355469,16633100,-0.0038386240985386223,42.5414176940918,42.5414176940918,46.593020358469815,38.48981502971378,42.5414176940918,-0.9219111440608145,-1.4855126481390208,56.80720198324053
2023-04-04,43.346421723688415,43.457328421740414,42.19113333580397,42.59779357910156,15542400,-0.013273515212373063,42.544102260044646,42.544102260044646,46.498134503225664,38.59007001686363,42.544102260044646,-0.8359554642230549,-1.4116497529086842,44.73048326244904
2023-04-05,42.02477159170328,42.690215306717704,41.876894818848925,42.302040100097656,11739100,-0.006942929531190616,42.31040373302641,42.53309943459251,45.669095056629054,38.95171240942377,42.31040373302641,-0.7826775827410941,-1.322504887798739,54.67059468665096
2023-04-06,42.32976446390412,42.70869890190183,42.07098100156234,42.38521957397461,11918100,0.001966322987736024,42.09827059791202,42.52666987543521,44.780396426221806,39.416144769602234,42.09827059791202,-0.7253808505272588,-1.2198223779764015,51.26848781898297
2023-04-10,42.32052456751535,43.217025948396014,42.30203953044993,42.99521255493164,11777100,0.014391643763751537,42.00672767275856,42.546192487080894,44.41493862833565,39.59851671718147,42.00672767275856,-0.6235633911890517,-1.1003308581038787,62.97144144408252
2023-04-11,43.13385064188554,43.78081292048977,43.05991400968948,43.623695373535156,14177300,0.014617506956165224,41.95655532110305,42.58929260253906,44.17667786752998,39.736432774676125,41.95655532110305,-0.4865503604093817,-0.9763305522230915,66.77457946451284
2023-04-12,43.88247681475459,44.03035359786577,42.99521611608752,43.364906311035156,14330900,-0.005932304915575711,42.05249913533529,42.619123899019684,44.33282053463365,39.77217773603693,42.05249913533529,-0.3943033770588187,-0.855519332875091,60.79346815117421
2023-04-13,43.34642385726593,43.984141809529866,43.050670297462894,43.71611404418945,15578900,0.00809889293050137,42.04809806460426,42.6597531636556,44.315163939200445,39.78103219000808,42.04809806460426,-0.28952004242076157,-0.7411639389159973,73.64950474737853
2023-04-14,44.520194502884266,46.10987255564925,44.381562002767225,45.80487823486328,33064500,0.04778018898391673,42.25671023414249,42.772079059055876,45.00981627887355,39.503604189411426,42.25671023414249,-0.037500399873707124,-0.6173919570570205,81.85610296267234
