Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,1.732177041625399,1.6675951929857744,1.7288463566430297,1.7241376601400877,-1.2026223047481905,0.03244327564283233,1.6392896328454876,2.1069233702927734,1.1499311061745148,2.0925150742511764,1.6392896328454876,0.25219094480227033,0.2558873533361967,-1.8829587754526733,-3.5360798685900976,1.7068597365896307,0.0,0.0,0.0
2023-03-08,1.720616452074655,1.5961002602990624,1.648077108239288,1.6513408897707837,-1.1642350979574823,-0.2847283210882206,1.6043907338325643,2.0638069762204148,1.1818713449308413,1.9883154731941688,1.6043907338325643,0.2165139003071894,0.23720662783316285,-1.8829587754526733,-3.020827092380401,1.6318394194363781,-4.222213344808511,0.08475255508189497,0.12803739984102536
2023-03-09,1.6743737263671628,1.6471679681619784,1.511538450957755,1.4386971055620585,-0.6964265413619312,-0.9097934132893534,1.524796566165261,1.9654711090134287,1.2576843675563942,1.747440590510634,1.524796566165261,0.08475356375224508,0.1849860238676511,-1.8829587754526733,8.100313273458646,1.532467841560597,-12.877037414015799,0.14809077517859534,0.13980243881302878
2023-03-10,1.4181117250478215,1.324048247240543,1.2346156279716356,1.226053686745773,-0.6348857478494827,-0.9590561147605212,1.43402866891925,1.8533304817309135,1.3036752064829866,1.516754289023028,1.43402866891925,-0.12078398395576465,0.10506534376025183,-1.8829587754526733,6.306457924948869,1.2615725206526505,-14.780277098924985,0.13500427598044823,0.20408147759042294
2023-03-13,1.071290730984857,1.1838441379227291,0.9692307974459867,1.1915708714262565,-0.6674371897381485,-0.13721115729948477,1.372955481786281,1.7778766514337203,1.2847832674712543,1.4157317746678661,1.372955481786281,-0.2944669672721968,0.020736333521496716,-1.8829587754526733,20.03315573163267,1.1148819355983242,-2.81250451691408,0.023015113351117646,0.25682288929978625
2023-03-14,1.3718689993403295,1.3259052998787586,1.2346156279716356,1.2318005790373991,-0.7616052142938345,0.2321589728325924,1.338668754423454,1.7355165744616716,1.247820106865726,1.3876792474610131,1.338668754423454,-0.4045974398878709,-0.05470467664583463,-1.596505807279743,6.65440154643192,1.2641071689625978,3.376190923750049,-0.030639155086162596,0.1343344284525021
2023-03-15,1.0809248618642402,1.0324977127756225,0.9538461961689801,0.9980842474386447,-0.661487741104248,-1.1157222664259405,1.2821656582893477,1.6657089350193974,1.2513940136554058,1.271323183160228,1.2821656582893477,-0.5979395090099333,-0.1375154344076772,-1.6795159400059136,7.276316734078478,0.9948093854610824,-18.97355266559414,0.15460048824843148,0.277954382868419
2023-03-16,0.959537385315622,0.8727947278548333,0.82307690191551,0.8237547836721465,0.14183940278146198,-0.8791700470947537,1.2188948737449672,1.587540048411467,1.2695656262470594,1.125621829345052,1.2188948737449672,-0.8251675489872655,-0.22936801142844293,-1.7156747401610424,5.181437086265224,0.8398754711474966,-17.466407691923294,-0.024726787027852616,0.17500734552313468
2023-03-17,0.7630055254303937,0.6908078196686066,0.6557694088777912,0.65708796475863,0.0,-0.8831125679317885,1.1519286270030695,1.5048055448673505,1.2923972193889055,0.967497178088178,1.1519286270030695,-1.0725995396535597,-0.3295993381777261,-1.739971451845901,4.5921568878614645,0.0,-20.23257675913537,-0.0,0.16798537479435527
2023-03-20,0.6666664216636562,0.6592386332120919,0.6769230063850332,0.6666667275654066,-0.547273485164273,0.08773190132088135,1.099274044737493,1.4397526124571522,1.2844364570650058,0.8713448955912206,1.099274044737493,-1.2466647191668712,-0.4280127247321291,-1.7073914608700511,-2.652656950804612,0.6676094557208438,1.4577595878346674,-0.005242202904826548,0.01983504162640326
2023-03-21,0.7919075505640275,0.8337976850420308,0.8365383821831623,0.8831416515044029,-0.4871347910114063,1.2783043580608127,1.0750618332621311,1.4098392547048517,1.2491814664696466,0.8614881951892666,1.0750618332621311,-1.2598671764281029,-0.5863573584151814,-1.0922758359074756,-0.34608801736762496,0.8511592395765321,32.47123562466346,-0.10545246683223307,0.16987165461775577
