Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.2824430851983275,-1.2722443440398252,-1.3175265168723178,-1.3086462923908855,0.16484975525157505,-0.11852188942011359,-1.0899620616122496,-0.9177523922763301,-1.2791799746573007,-0.9276731440135755,-1.0899620616122496,-0.5409918254425111,-0.6021777984127246,0.4338587875642723,-3.530930405811325,-1.2994723844343428,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.3040665639162379,-1.2650460525062504,-1.3055652378145606,-1.2988924928605454,0.7540131456811244,0.10531354200765496,-1.0899620616122496,-0.9177523922763301,-1.2699545337985727,-0.9376928582485184,-1.0899620616122496,-0.5299411293424746,-0.5997970019356583,0.4338587875642723,-3.1071408798817135,-1.2898345943937854,-0.7453350524930574,0.00735449306621478,0.04360023988463513
2023-03-09 00:00:00-05:00,-1.305826741969942,-1.2757196016084669,-1.3590095273394707,-1.3471618603515507,0.25678022460926025,-1.221649671668391,-1.0899620616122496,-0.9177523922763301,-1.2397589352911547,-0.9704881764160138,-1.0899620616122496,-0.5760965283219188,-0.6078362280448872,0.4338587875642723,-6.378328996797417,-1.327296996433163,3.716194200545565,-0.012394619026087265,0.0832899257310038
2023-03-10 00:00:00-05:00,-1.353096431283341,-1.3437312637291863,-1.3971837729009866,-1.3894285803197615,0.926754069544742,-1.1046613818322306,-1.0899620616122496,-0.9177523922763301,-1.211605112761339,-1.0010659299011675,-1.0899620616122496,-0.6597447511588493,-0.6322890432781438,0.4338587875642723,-3.9503843137848964,-1.3767812056499782,3.1374641171314757,-0.03917085473684732,0.05345250917180033
2023-03-13 00:00:00-04:00,-1.4053948695062304,-1.3491920549799863,-1.4221244322018436,-1.3774236682792778,1.0578442868926232,0.16679178210412818,-1.0899620616122496,-0.9177523922763301,-1.2111065403881027,-1.0016074273517244,-1.0899620616122496,-0.7103266746148237,-0.6627488230120695,0.4338587875642723,-5.189458052275462,-1.3829133851537023,-0.8640179287028131,0.012699327616674153,0.0729323772218573
2023-03-14 00:00:00-04:00,-1.3432904400125,-1.3047609038442527,-1.3452664880780123,-1.3058951667149412,0.9370186986386677,1.5724976878686054,-1.0899620616122496,-0.9177523922763301,-1.2113927986629842,-1.0012965233899926,-1.0899620616122496,-0.6669874835685585,-0.6777795161399475,0.4338587875642723,-3.015400320528052,-1.3186408528790687,-5.192919448937033,0.06702354345138854,0.07266276443502506
2023-03-15 00:00:00-04:00,-1.3266958119902528,-1.2409688994155135,-1.3401768053988798,-1.2523740332113302,2.3067544925376993,1.1082720671293036,-1.0899620616122496,-0.9177523922763301,-1.1946558342403877,-1.0194744731750338,-1.0899620616122496,-0.5709589533269556,-0.6691153842077098,0.4338587875642723,-7.47781858409117,-1.277839912675241,-4.098424963027212,0.12346011515516461,0.09920790598336637
2023-03-17 00:00:00-04:00,-1.1496857636503248,-1.094271890669789,-1.1503227898865929,-1.114569179100369,3.2849398057522343,0.5795562550194748,-1.0899620616122496,-0.9177523922763301,-1.1081484348788968,-1.1134298119044754,-1.0899620616122496,-0.18845734431641684,-0.5406450717031788,0.4338587875642723,-4.875323413489848,-1.1197212865522503,-11.003490207921585,0.4526806506949763,0.1581021425415412
2023-03-20 00:00:00-04:00,-1.15320571663617,-1.1213275044929385,-1.1561759720268887,-1.1245730809648855,0.6465823344041322,-0.3305658073299896,-1.0899620616122496,-0.9177523922763301,-1.0938496274024108,-1.1289596892305342,-1.0899620616122496,-0.05680360913867202,-0.44863659569459413,0.4338587875642723,-3.02187779953095,-1.134025519161571,0.8975577337057996,-0.006468346220708998,0.04160679292651981
2023-03-21 00:00:00-04:00,-1.1247935225974903,-1.0381741843856218,-1.1218189009618342,-1.0320361748322557,1.5066586141340748,1.8506526692932477,-1.0899620616122496,-0.9177523922763301,-1.0612422861165154,-1.1643743915357174,-1.0899620616122496,0.14566700066816773,-0.3314089144327798,0.4338587875642723,-7.436450770364621,-1.0640097533932373,-8.228625395624174,0.13942152675004293,0.0863988965792637
2023-03-22 00:00:00-04:00,-1.048860451475519,-1.001189826105373,-1.068120357287036,-1.0708016536245448,1.6304639527751863,-0.9143557893538605,-1.0899620616122496,-0.9177523922763301,-1.051451505582099,-1.175008118920039,-1.0899620616122496,0.25255278692430166,-0.21459896184782104,0.4338587875642723,-6.38126178630399,-1.046703945672318,3.756213177177624,-0.06320571578289833,0.06693053118166281
2023-03-23 00:00:00-04:00,-1.0289969343024779,-1.008387853049362,-1.0393622186421272,-1.0150294076107902,1.383285668293623,1.0436200904275377,-1.0899620616122496,-0.9177523922763301,-1.034856528920305,-1.193031856368793,-1.0899620616122496,0.39043987190630136,-0.09144417559554022,0.4338587875642723,-3.0101513969778444,-1.0209264931007598,-5.208457217540873,0.07714894859937294,0.062413800575182865
2023-03-24 00:00:00-04:00,-1.030756921720434,-1.0284936394369084,-1.0551410006420012,-1.0190308534550652,0.40527895210544745,-0.2001403859564824,-1.0899620616122496,-0.9177523922763301,-1.025278850717492,-1.2034341341673265,-1.0899620616122496,0.48332296664725527,0.027090677393952885,0.4338587875642723,-2.5852226304350947,-1.0342218311779916,0.39421969592917616,-0.0016217017786744597,0.040111593031211035
2023-03-27 00:00:00-04:00,-1.0400598497211249,-1.0466134538679315,-1.103749626625095,-1.0935605830295225,0.4736722133576476,-1.6410302602237037,-1.0899620616122496,-0.9177523922763301,-1.0287791453903559,-1.199632478192587,-1.0899620616122496,0.45998207679938474,0.1168899255874523,-0.023553075585550347,-5.493546623541297,-1.0813078878408497,7.313785379683186,-0.03530266196848014,0.08471877317002985
2023-03-28 00:00:00-04:00,-1.094872646924322,-1.1039520780753418,-1.1594843446687408,-1.1293248338116908,0.5617487468833644,-0.870370373925824,-1.0899620616122496,-0.9177523922763301,-1.0349780367024326,-1.1928998872550256,-1.0899620616122496,0.3897683641993795,0.17360226263530512,-0.22432993310804683,-5.072029769800017,-1.1309204188519246,3.27044073617664,-0.020090523060105413,0.06592376163921831
2023-03-29 00:00:00-04:00,-1.0988958062403213,-1.102959289923345,-1.1363252116111928,-1.120321341283881,0.25359367766526686,0.07343168577354861,-1.0899620616122496,-0.9177523922763301,-1.0402987771116818,-1.1871210524832918,-1.0899620616122496,0.334351292845475,0.20703290536386693,-0.18017315175967172,-3.036313497455554,-1.1198686142728063,-0.7972455982767336,0.0022832287819590223,0.03336592168784791
2023-03-30 00:00:00-04:00,-1.133342197099004,-1.135972163772104,-1.158466390549245,-1.1328262664901652,0.6584073375178303,-0.38417905908431765,-1.0899620616122496,-0.9177523922763301,-1.045928166871444,-1.1810069948925843,-1.0899620616122496,0.2667903189991501,0.2192218723608737,-0.2557081491470317,-1.9847691928103384,-1.1424216069371715,1.1161909307157836,-0.00823333451092912,0.038145049265363884
2023-03-31 00:00:00-04:00,-1.1235363425289218,-1.0682086828070174,-1.126399910680692,-1.0617979695941822,1.0134582259205385,1.3978957785810495,-1.0899620616122496,-0.9177523922763301,-1.0465257951900904,-1.1803579131778734,-1.0899620616122496,0.28512488535316516,0.23292310218923823,0.10024298994660032,-5.179291997150197,-1.0854688543606306,-6.2700079435878475,0.07198421176236022,0.06461758368314774
2023-04-03 00:00:00-04:00,-1.0961299918272045,-1.0523226590129935,-1.1037497206672968,-1.0460417140436002,-0.09835526238488129,0.20865618561323157,-1.0899620616122496,-0.9177523922763301,-1.046189033765757,-1.1807236684072273,-1.0899620616122496,0.307926396627819,0.2487965148458319,0.17403168989593573,-4.691693689411462,-1.0673713645746303,-1.483922177455654,-0.001549710648880726,0.05142706165430333
2023-04-04 00:00:00-04:00,-1.0473514942047717,-1.0262595481305399,-1.0500509354906749,-1.0370380300132376,-0.15619249939488508,0.06731063788588412,-1.0766380421530697,-0.9177523922763301,-1.0327962806314428,-1.1673681806321332,-1.0766380421530697,0.3263173896347492,0.26545745793618003,0.21759890827524755,-2.2715762083482005,-1.0377828378781506,-0.8607385259578074,-0.0014063079124641575,0.023791387360134975
2023-04-05 00:00:00-04:00,-1.0108937868730965,-1.0133525261726972,-1.0597219814247,-1.0432907798702091,0.20761904314293167,-0.2471325482793417,-1.0640992402481866,-0.9177523922763301,-1.0244649477936743,-1.150159797697723,-1.0640992402481866,0.3237582859938697,0.27823487112846135,0.1701488884332428,-4.5869759864123,-1.0387884291558687,0.6029431588821998,-0.0012981899423165364,0.04636945525200287
2023-04-06 00:00:00-04:00,-1.0239682974178876,-0.9371494174715198,-1.042670773542135,-0.9445015068857137,2.127161082767972,1.9183034041862956,-1.0443463272180245,-0.9177523922763301,-1.0001558658067844,-1.135197998594548,-1.0443463272180245,0.4238232007272557,0.31001509939661615,0.6296500844116582,-10.305138971265562,-0.9747738992997895,-9.469006617386706,0.21014069688756015,0.10614136239868932
2023-04-10 00:00:00-04:00,-0.9807213667110294,-0.9763678827841962,-1.0225654414599001,-0.9940210030424969,0.09264955738486955,-1.102311901781892,-1.0249492064978007,-0.9177523922763301,-0.99340083527447,-1.1019158653948766,-1.0249492064978007,0.435122827461845,0.33787370888147844,0.2609444903174432,-4.710569203833419,-0.9976514424288644,5.242923997025993,-0.004587959400847712,0.07806393457418648
2023-04-11 00:00:00-04:00,-0.9915330790695666,-0.9977145148444088,-1.0337633416057623,-1.0212819659652088,0.021624339954739752,-0.6701823848973846,-1.0074783131961078,-0.9177523922763301,-1.0058730842649886,-1.0517846979800214,-1.0074783131961078,0.40196632939373184,0.3530172569839804,0.0691881712778882,-3.6356655690379,-1.0175866074717932,2.742493653481333,-0.0005895003297342792,0.03974233856326548
2023-04-12 00:00:00-04:00,-0.9907786359038299,-0.9972179934539699,-1.0424161432265855,-1.0390388486866515,-0.16087362145420278,-0.4815729943793923,-0.9943874051983601,-0.9177523922763301,-1.031963122975832,-0.9960352581914786,-0.9943874051983601,0.34512515923082676,0.35288605626165376,-0.055191356740490964,-4.561881749840514,-1.0262243284557355,1.7386856238728123,0.002856614029136049,0.0451981497726156
2023-04-13 00:00:00-04:00,-1.0093849788739004,-0.9788498984510382,-1.004241749275649,-0.9692610634615523,-0.1163841622036993,1.3178106355765355,-0.9804990106220295,-0.9177523922763301,-1.0437439743771983,-0.9541569840641547,-0.9804990106220295,0.36954894371610103,0.3580430320842489,0.2989488056680305,-2.515576450616366,-0.9841175703960799,-6.715608883469429,-0.008121029073852844,0.060188950235613325
2023-04-14 00:00:00-04:00,-0.9829842969902204,-0.942858139178154,-0.9787921856700387,-0.9332467103452073,0.04664672333205652,0.6035585639560894,-0.9700090981954785,-0.9177523922763301,-1.048444403124666,-0.9270853558204342,-0.9700090981954785,0.41911079180691674,0.37284637206746934,0.4623756219304608,-3.655607378664178,-0.9516323450644667,-3.7156504551751777,0.0016799515658011297,0.0359340464918847
2023-04-17 00:00:00-04:00,-1.0390541409605478,-1.011862865853742,-1.0378352713183994,-1.0057756212462508,1.0799903181612027,-1.5534775367220304,-0.9646721196028826,-0.9177523922763301,-1.0493035159564017,-0.9149763206583206,-0.9646721196028826,0.36482737093706247,0.3729940543447891,-0.04890010798033653,-2.499620033336015,-1.0184912528061307,7.771676031326702,-0.0783305215599034,0.10458856097319202
2023-04-18 00:00:00-04:00,-0.9930417037544703,-1.0024306153683056,-1.049287507987553,-1.0425402813651259,0.048376294534695996,-0.865801563494516,-0.9606479172145236,-0.9177523922763301,-1.049453863797678,-0.9063861051248233,-0.9606479172145236,0.27032189173321164,0.3527516446038843,-0.2808389371110124,-4.718522136793641,-1.0314194682403282,3.655354071251027,-0.001778538026378695,0.046856892619247414
2023-04-19 00:00:00-04:00,-1.0662092297978232,-1.0411527504887088,-1.0747372181449613,-1.0505435560587817,-0.48654059909902503,-0.2834850559537679,-0.9615558156173261,-0.9177523922763301,-1.056213632379026,-0.9009455418413652,-0.9615558156173261,0.17796598115601833,0.3166602710260309,-0.3312636134662921,-3.1498946658547315,-1.0554778415641506,0.7676705482474149,0.0038939180642053608,0.03358446765625245
2023-04-20 00:00:00-04:00,-1.0579119286368708,-1.0096291678088565,-1.0543775441481986,-1.0227825799702692,0.163467978258162,0.45544381753415164,-0.9592001911374944,-0.9177523922763301,-1.0537754987991113,-0.8986607686984015,-0.9592001911374944,0.12886627519452998,0.27720897818213014,-0.16831584715888515,-4.2298772826014766,-1.0289297639757748,-2.6425345173369608,0.004538030635662311,0.044748376339342144
